EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Labrador Airways Limited (INACTIVE),2007,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,26,4,22,,,,,,,,,
Labrador Airways Limited (INACTIVE),2007,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
Labrador Airways Limited (INACTIVE),2007,National,Canada,0,,Other Manual Workers,Part-Time,1,1,,,,,,,,,,
Labrador Airways Limited (INACTIVE),2007,Provincial,Newfoundland and Labrador,,,Overall,Full-Time,32,17,15,2,,2,,,,,,
Labrador Airways Limited (INACTIVE),2007,Provincial,Newfoundland and Labrador,0,,Middle and Other Managers,Full-Time,3,3,,,,,,,,,,
Labrador Airways Limited (INACTIVE),2007,Provincial,Newfoundland and Labrador,0,,Professionals,Full-Time,2,1,1,,,,,,,,,
Labrador Airways Limited (INACTIVE),2007,Provincial,Newfoundland and Labrador,0,,Semi-Professionals and Technicians,Full-Time,10,9,1,,,,,,,,,
Labrador Airways Limited (INACTIVE),2007,Provincial,Newfoundland and Labrador,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
Labrador Airways Limited (INACTIVE),2007,Provincial,Newfoundland and Labrador,0,,Skilled Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Labrador Airways Limited (INACTIVE),2007,Provincial,Newfoundland and Labrador,0,,Clerical Personnel,Full-Time,5,2,3,1,,1,,,,,,
Labrador Airways Limited (INACTIVE),2007,Provincial,Newfoundland and Labrador,0,,Intermediate Sales and Service Personnel,Full-Time,8,,8,1,,1,,,,,,
Labrador Airways Limited (INACTIVE),2007,Provincial,Newfoundland and Labrador,0,,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,,,
Labrador Airways Limited (INACTIVE),2007,Provincial,Newfoundland and Labrador,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Labrador Airways Limited (INACTIVE),2007,Provincial,Newfoundland and Labrador,,,Overall,Part-Time,15,4,11,,,,,,,,,
Labrador Airways Limited (INACTIVE),2007,Provincial,Newfoundland and Labrador,0,,Semi-Professionals and Technicians,Part-Time,2,2,,,,,,,,,,
Labrador Airways Limited (INACTIVE),2007,Provincial,Newfoundland and Labrador,0,,Intermediate Sales and Service Personnel,Part-Time,11,,11,,,,,,,,,
Labrador Airways Limited (INACTIVE),2007,Provincial,Newfoundland and Labrador,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
Labrador Airways Limited (INACTIVE),2007,Provincial,Newfoundland and Labrador,0,,Other Manual Workers,Part-Time,1,1,,,,,,,,,,
Cancrew Enterprises Ltd.,2007,National,Canada,,,Overall,Full-Time,13,12,1,,,,,,,1,1,
Cancrew Enterprises Ltd.,2007,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Cancrew Enterprises Ltd.,2007,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Cancrew Enterprises Ltd.,2007,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,8,7,1,,,,,,,1,1,
Cancrew Enterprises Ltd.,2007,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Cancrew Enterprises Ltd.,2007,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Cancrew Enterprises Ltd.,2007,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,,,
Cancrew Enterprises Ltd.,2007,Provincial,Newfoundland and Labrador,,,Overall,Full-Time,11,10,1,,,,,,,,,
Cancrew Enterprises Ltd.,2007,Provincial,Newfoundland and Labrador,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Cancrew Enterprises Ltd.,2007,Provincial,Newfoundland and Labrador,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Cancrew Enterprises Ltd.,2007,Provincial,Newfoundland and Labrador,0,,Semi-Professionals and Technicians,Full-Time,6,5,1,,,,,,,,,
Cancrew Enterprises Ltd.,2007,Provincial,Newfoundland and Labrador,0,,Skilled Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Cancrew Enterprises Ltd.,2007,Provincial,Newfoundland and Labrador,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Cancrew Enterprises Ltd.,2007,Provincial,Newfoundland and Labrador,0,,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,,,
Shannahan's Investigation and Security Limited,2007,National,Canada,,,Overall,Full-Time,48,20,28,1,,1,,,,1,1,
Shannahan's Investigation and Security Limited,2007,National,Canada,0,,Senior Managers,Full-Time,2,2,,,,,,,,,,
Shannahan's Investigation and Security Limited,2007,National,Canada,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Shannahan's Investigation and Security Limited,2007,National,Canada,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
Shannahan's Investigation and Security Limited,2007,National,Canada,0,,Clerical Personnel,Full-Time,3,,3,,,,,,,,,
Shannahan's Investigation and Security Limited,2007,National,Canada,0,,Other Sales and Service Personnel,Full-Time,40,15,25,1,,1,,,,1,1,
Shannahan's Investigation and Security Limited,2007,National,Canada,,,Overall,Part-Time,165,84,81,3,1,2,,,,1,,1
Shannahan's Investigation and Security Limited,2007,National,Canada,0,,Other Sales and Service Personnel,Part-Time,165,84,81,3,1,2,,,,1,,1
Shannahan's Investigation and Security Limited,2007,Provincial,Nova Scotia,,,Overall,Full-Time,10,2,8,1,,1,,,,,,
Shannahan's Investigation and Security Limited,2007,Provincial,Nova Scotia,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Shannahan's Investigation and Security Limited,2007,Provincial,Nova Scotia,0,,Other Sales and Service Personnel,Full-Time,9,2,7,1,,1,,,,,,
Shannahan's Investigation and Security Limited,2007,Provincial,Nova Scotia,,,Overall,Part-Time,56,22,34,1,,1,,,,1,,1
Shannahan's Investigation and Security Limited,2007,Provincial,Nova Scotia,0,,Other Sales and Service Personnel,Part-Time,56,22,34,1,,1,,,,1,,1
Shannahan's Investigation and Security Limited,2007,Provincial,New Brunswick,,,Overall,Full-Time,7,4,3,,,,,,,1,1,
Shannahan's Investigation and Security Limited,2007,Provincial,New Brunswick,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Shannahan's Investigation and Security Limited,2007,Provincial,New Brunswick,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
Shannahan's Investigation and Security Limited,2007,Provincial,New Brunswick,0,,Other Sales and Service Personnel,Full-Time,5,2,3,,,,,,,1,1,
Shannahan's Investigation and Security Limited,2007,Provincial,New Brunswick,,,Overall,Part-Time,13,7,6,,,,,,,,,
Shannahan's Investigation and Security Limited,2007,Provincial,New Brunswick,0,,Other Sales and Service Personnel,Part-Time,13,7,6,,,,,,,,,
Shannahan's Investigation and Security Limited,2007,Provincial,Newfoundland and Labrador,,,Overall,Full-Time,28,14,14,,,,,,,,,
Shannahan's Investigation and Security Limited,2007,Provincial,Newfoundland and Labrador,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Shannahan's Investigation and Security Limited,2007,Provincial,Newfoundland and Labrador,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Shannahan's Investigation and Security Limited,2007,Provincial,Newfoundland and Labrador,0,,Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Shannahan's Investigation and Security Limited,2007,Provincial,Newfoundland and Labrador,0,,Other Sales and Service Personnel,Full-Time,23,11,12,,,,,,,,,
Shannahan's Investigation and Security Limited,2007,Provincial,Newfoundland and Labrador,,,Overall,Part-Time,94,54,40,2,1,1,,,,,,
Shannahan's Investigation and Security Limited,2007,Provincial,Newfoundland and Labrador,0,,Other Sales and Service Personnel,Part-Time,94,54,40,2,1,1,,,,,,
Seaboard Liquid Carriers Limited,2007,National,Canada,,,Overall,Full-Time,93,81,12,,,,,,,5,3,2
Seaboard Liquid Carriers Limited,2007,National,Canada,0,,Professionals,Full-Time,2,,2,,,,,,,1,,1
Seaboard Liquid Carriers Limited,2007,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,,,
Seaboard Liquid Carriers Limited,2007,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,11,11,,,,,,,,1,1,
Seaboard Liquid Carriers Limited,2007,National,Canada,0,,Clerical Personnel,Full-Time,16,7,9,,,,,,,1,,1
Seaboard Liquid Carriers Limited,2007,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,61,60,1,,,,,,,2,2,
Seaboard Liquid Carriers Limited,2007,National,Canada,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Seaboard Liquid Carriers Limited,2007,National,Canada,,,Overall,Part-Time,1,1,,,,,,,,,,
Seaboard Liquid Carriers Limited,2007,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
Seaboard Liquid Carriers Limited,2007,Provincial,Ontario,,,Overall,Full-Time,46,41,5,,,,,,,4,3,1
Seaboard Liquid Carriers Limited,2007,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Seaboard Liquid Carriers Limited,2007,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,5,5,,,,,,,,1,1,
Seaboard Liquid Carriers Limited,2007,Provincial,Ontario,0,,Clerical Personnel,Full-Time,8,4,4,,,,,,,1,,1
Seaboard Liquid Carriers Limited,2007,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,32,31,1,,,,,,,2,2,
Seaboard Liquid Carriers Limited,2007,Provincial,Nova Scotia,,,Overall,Full-Time,27,21,6,,,,,,,1,,1
Seaboard Liquid Carriers Limited,2007,Provincial,Nova Scotia,0,,Professionals,Full-Time,2,,2,,,,,,,1,,1
Seaboard Liquid Carriers Limited,2007,Provincial,Nova Scotia,0,,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Seaboard Liquid Carriers Limited,2007,Provincial,Nova Scotia,0,,Skilled Crafts and Trades Workers,Full-Time,4,4,,,,,,,,,,
Seaboard Liquid Carriers Limited,2007,Provincial,Nova Scotia,0,,Clerical Personnel,Full-Time,7,3,4,,,,,,,,,
Seaboard Liquid Carriers Limited,2007,Provincial,Nova Scotia,0,,Semi-Skilled Manual Workers,Full-Time,12,12,,,,,,,,,,
Seaboard Liquid Carriers Limited,2007,Provincial,Nova Scotia,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Seaboard Liquid Carriers Limited,2007,Provincial,Nova Scotia,,,Overall,Part-Time,1,1,,,,,,,,,,
Seaboard Liquid Carriers Limited,2007,Provincial,Nova Scotia,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
Bragg Communications Inc.,2007,National,Canada,,,Overall,Full-Time,113,62,51,1,,1,4,2,2,12,5,7
Bragg Communications Inc.,2007,National,Canada,0,,Middle and Other Managers,Full-Time,4,3,1,,,,,,,1,,1
Bragg Communications Inc.,2007,National,Canada,0,,Professionals,Full-Time,10,5,5,,,,,,,2,,2
Bragg Communications Inc.,2007,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,24,22,2,,,,1,,1,3,3,
Bragg Communications Inc.,2007,National,Canada,0,,Supervisors,Full-Time,2,,2,,,,,,,,,
Bragg Communications Inc.,2007,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,5,1,4,,,,,,,1,,1
Bragg Communications Inc.,2007,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,4,3,1,,,,,,,,,
Bragg Communications Inc.,2007,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,1,1,,,,
Bragg Communications Inc.,2007,National,Canada,0,,Clerical Personnel,Full-Time,61,25,36,1,,1,2,1,1,5,2,3
Bragg Communications Inc.,2007,National,Canada,,,Overall,Part-Time,36,18,18,,,,,,,7,2,5
Bragg Communications Inc.,2007,National,Canada,0,,Professionals,Part-Time,3,3,,,,,,,,,,
Bragg Communications Inc.,2007,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,8,6,2,,,,,,,3,2,1
Bragg Communications Inc.,2007,National,Canada,0,,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Bragg Communications Inc.,2007,National,Canada,0,,Clerical Personnel,Part-Time,24,9,15,,,,,,,4,,4
Bragg Communications Inc.,2007,Provincial,Nova Scotia,,,Overall,Full-Time,110,59,51,1,,1,4,2,2,12,5,7
Bragg Communications Inc.,2007,Provincial,Nova Scotia,0,,Middle and Other Managers,Full-Time,4,3,1,,,,,,,1,,1
Bragg Communications Inc.,2007,Provincial,Nova Scotia,0,,Professionals,Full-Time,9,4,5,,,,,,,2,,2
Bragg Communications Inc.,2007,Provincial,Nova Scotia,0,,Semi-Professionals and Technicians,Full-Time,23,21,2,,,,1,,1,3,3,
Bragg Communications Inc.,2007,Provincial,Nova Scotia,0,,Supervisors,Full-Time,2,,2,,,,,,,,,
Bragg Communications Inc.,2007,Provincial,Nova Scotia,0,,Administrative and Senior Clerical Personnel,Full-Time,5,1,4,,,,,,,1,,1
Bragg Communications Inc.,2007,Provincial,Nova Scotia,0,,Skilled Sales and Service Personnel,Full-Time,3,2,1,,,,,,,,,
Bragg Communications Inc.,2007,Provincial,Nova Scotia,0,,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,1,1,,,,
Bragg Communications Inc.,2007,Provincial,Nova Scotia,0,,Clerical Personnel,Full-Time,61,25,36,1,,1,2,1,1,5,2,3
Bragg Communications Inc.,2007,Provincial,Nova Scotia,,,Overall,Part-Time,34,18,16,,,,,,,7,2,5
Bragg Communications Inc.,2007,Provincial,Nova Scotia,0,,Professionals,Part-Time,3,3,,,,,,,,,,
Bragg Communications Inc.,2007,Provincial,Nova Scotia,0,,Semi-Professionals and Technicians,Part-Time,8,6,2,,,,,,,3,2,1
Bragg Communications Inc.,2007,Provincial,Nova Scotia,0,,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Bragg Communications Inc.,2007,Provincial,Nova Scotia,0,,Clerical Personnel,Part-Time,22,9,13,,,,,,,4,,4
Bell Aliant Inc. (Inactive),2007,National,Canada,,,Overall,Full-Time,238,127,111,,,,3,2,1,4,1,3
Bell Aliant Inc. (Inactive),2007,National,Canada,5133,Telecommunications,Senior Managers,Full-Time,3,3,,,,,,,,,,
Bell Aliant Inc. (Inactive),2007,National,Canada,5133,Telecommunications,Middle and Other Managers,Full-Time,89,54,35,,,,2,2,,2,1,1
Bell Aliant Inc. (Inactive),2007,National,Canada,5133,Telecommunications,Professionals,Full-Time,35,22,13,,,,,,,,,
Bell Aliant Inc. (Inactive),2007,National,Canada,5133,Telecommunications,Semi-Professionals and Technicians,Full-Time,21,14,7,,,,1,,1,,,
Bell Aliant Inc. (Inactive),2007,National,Canada,5133,Telecommunications,Supervisors,Full-Time,1,,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2007,National,Canada,5133,Telecommunications,Administrative and Senior Clerical Personnel,Full-Time,2,1,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2007,National,Canada,5133,Telecommunications,Skilled Crafts and Trades Workers,Full-Time,21,20,1,,,,,,,1,,1
Bell Aliant Inc. (Inactive),2007,National,Canada,5133,Telecommunications,Clerical Personnel,Full-Time,34,2,32,,,,,,,,,
Bell Aliant Inc. (Inactive),2007,National,Canada,5133,Telecommunications,Intermediate Sales and Service Personnel,Full-Time,32,11,21,,,,,,,1,,1
Bell Aliant Inc. (Inactive),2007,National,Canada,,,Overall,Part-Time,16,8,8,,,,1,,1,,,
Bell Aliant Inc. (Inactive),2007,National,Canada,5133,Telecommunications,Middle and Other Managers,Part-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),2007,National,Canada,5133,Telecommunications,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),2007,National,Canada,5133,Telecommunications,Clerical Personnel,Part-Time,9,4,5,,,,1,,1,,,
Bell Aliant Inc. (Inactive),2007,National,Canada,5133,Telecommunications,Intermediate Sales and Service Personnel,Part-Time,5,2,3,,,,,,,,,
Bell Aliant Inc. (Inactive),2007,Provincial,Ontario,,,Overall,Full-Time,16,12,4,,,,,,,1,,1
Bell Aliant Inc. (Inactive),2007,Provincial,Ontario,5133,Telecommunications,Middle and Other Managers,Full-Time,6,3,3,,,,,,,,,
Bell Aliant Inc. (Inactive),2007,Provincial,Ontario,5133,Telecommunications,Professionals,Full-Time,4,4,,,,,,,,,,
Bell Aliant Inc. (Inactive),2007,Provincial,Ontario,5133,Telecommunications,Skilled Crafts and Trades Workers,Full-Time,6,5,1,,,,,,,1,,1
Bell Aliant Inc. (Inactive),2007,Provincial,Ontario,,,Overall,Part-Time,2,1,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2007,Provincial,Ontario,5133,Telecommunications,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),2007,Provincial,Ontario,5133,Telecommunications,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2007,Provincial,Québec,,,Overall,Full-Time,5,3,2,,,,,,,,,
Bell Aliant Inc. (Inactive),2007,Provincial,Québec,5133,Telecommunications,Professionals,Full-Time,2,,2,,,,,,,,,
Bell Aliant Inc. (Inactive),2007,Provincial,Québec,5133,Telecommunications,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,,,
Bell Aliant Inc. (Inactive),2007,Provincial,Nova Scotia,,,Overall,Full-Time,84,36,48,,,,,,,1,,1
Bell Aliant Inc. (Inactive),2007,Provincial,Nova Scotia,5133,Telecommunications,Senior Managers,Full-Time,2,2,,,,,,,,,,
Bell Aliant Inc. (Inactive),2007,Provincial,Nova Scotia,5133,Telecommunications,Middle and Other Managers,Full-Time,28,16,12,,,,,,,1,,1
Bell Aliant Inc. (Inactive),2007,Provincial,Nova Scotia,5133,Telecommunications,Professionals,Full-Time,11,7,4,,,,,,,,,
Bell Aliant Inc. (Inactive),2007,Provincial,Nova Scotia,5133,Telecommunications,Semi-Professionals and Technicians,Full-Time,6,3,3,,,,,,,,,
Bell Aliant Inc. (Inactive),2007,Provincial,Nova Scotia,5133,Telecommunications,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2007,Provincial,Nova Scotia,5133,Telecommunications,Skilled Crafts and Trades Workers,Full-Time,4,4,,,,,,,,,,
Bell Aliant Inc. (Inactive),2007,Provincial,Nova Scotia,5133,Telecommunications,Clerical Personnel,Full-Time,21,1,20,,,,,,,,,
Bell Aliant Inc. (Inactive),2007,Provincial,Nova Scotia,5133,Telecommunications,Intermediate Sales and Service Personnel,Full-Time,11,3,8,,,,,,,,,
Bell Aliant Inc. (Inactive),2007,Provincial,Nova Scotia,,,Overall,Part-Time,4,3,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2007,Provincial,Nova Scotia,5133,Telecommunications,Clerical Personnel,Part-Time,2,1,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2007,Provincial,Nova Scotia,5133,Telecommunications,Intermediate Sales and Service Personnel,Part-Time,2,2,,,,,,,,,,
Bell Aliant Inc. (Inactive),2007,Provincial,New Brunswick,,,Overall,Full-Time,89,45,44,,,,2,1,1,1,1,
Bell Aliant Inc. (Inactive),2007,Provincial,New Brunswick,5133,Telecommunications,Senior Managers,Full-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),2007,Provincial,New Brunswick,5133,Telecommunications,Middle and Other Managers,Full-Time,40,22,18,,,,1,1,,1,1,
Bell Aliant Inc. (Inactive),2007,Provincial,New Brunswick,5133,Telecommunications,Professionals,Full-Time,13,7,6,,,,,,,,,
Bell Aliant Inc. (Inactive),2007,Provincial,New Brunswick,5133,Telecommunications,Semi-Professionals and Technicians,Full-Time,10,6,4,,,,1,,1,,,
Bell Aliant Inc. (Inactive),2007,Provincial,New Brunswick,5133,Telecommunications,Skilled Crafts and Trades Workers,Full-Time,4,4,,,,,,,,,,
Bell Aliant Inc. (Inactive),2007,Provincial,New Brunswick,5133,Telecommunications,Clerical Personnel,Full-Time,7,,7,,,,,,,,,
Bell Aliant Inc. (Inactive),2007,Provincial,New Brunswick,5133,Telecommunications,Intermediate Sales and Service Personnel,Full-Time,14,5,9,,,,,,,,,
Bell Aliant Inc. (Inactive),2007,Provincial,New Brunswick,,,Overall,Part-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),2007,Provincial,New Brunswick,5133,Telecommunications,Clerical Personnel,Part-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),2007,Provincial,Prince Edward Island,,,Overall,Full-Time,10,6,4,,,,,,,1,,1
Bell Aliant Inc. (Inactive),2007,Provincial,Prince Edward Island,5133,Telecommunications,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),2007,Provincial,Prince Edward Island,5133,Telecommunications,Professionals,Full-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),2007,Provincial,Prince Edward Island,5133,Telecommunications,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
Bell Aliant Inc. (Inactive),2007,Provincial,Prince Edward Island,5133,Telecommunications,Intermediate Sales and Service Personnel,Full-Time,6,2,4,,,,,,,1,,1
Bell Aliant Inc. (Inactive),2007,Provincial,Prince Edward Island,,,Overall,Part-Time,3,1,2,,,,1,,1,,,
Bell Aliant Inc. (Inactive),2007,Provincial,Prince Edward Island,5133,Telecommunications,Clerical Personnel,Part-Time,3,1,2,,,,1,,1,,,
Bell Aliant Inc. (Inactive),2007,Provincial,Newfoundland and Labrador,,,Overall,Full-Time,34,25,9,,,,1,1,,,,
Bell Aliant Inc. (Inactive),2007,Provincial,Newfoundland and Labrador,5133,Telecommunications,Middle and Other Managers,Full-Time,14,12,2,,,,1,1,,,,
Bell Aliant Inc. (Inactive),2007,Provincial,Newfoundland and Labrador,5133,Telecommunications,Professionals,Full-Time,4,3,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2007,Provincial,Newfoundland and Labrador,5133,Telecommunications,Semi-Professionals and Technicians,Full-Time,5,5,,,,,,,,,,
Bell Aliant Inc. (Inactive),2007,Provincial,Newfoundland and Labrador,5133,Telecommunications,Supervisors,Full-Time,1,,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2007,Provincial,Newfoundland and Labrador,5133,Telecommunications,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),2007,Provincial,Newfoundland and Labrador,5133,Telecommunications,Skilled Crafts and Trades Workers,Full-Time,2,2,,,,,,,,,,
Bell Aliant Inc. (Inactive),2007,Provincial,Newfoundland and Labrador,5133,Telecommunications,Clerical Personnel,Full-Time,6,1,5,,,,,,,,,
