EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Labrador Airways Limited (INACTIVE),2004,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,4,4,,,,,,,,,,
Labrador Airways Limited (INACTIVE),2004,National,Canada,,,Overall,Part-Time,42,19,23,,,,,,,,,
Labrador Airways Limited (INACTIVE),2004,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,30,7,23,,,,,,,,,
Labrador Airways Limited (INACTIVE),2004,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,12,12,,,,,,,,,,
Labrador Airways Limited (INACTIVE),2004,Provincial,Newfoundland and Labrador,,,Overall,Full-Time,32,20,12,,,,,,,,,
Labrador Airways Limited (INACTIVE),2004,Provincial,Newfoundland and Labrador,0,,Semi-Professionals and Technicians,Full-Time,12,12,,,,,,,,,,
Labrador Airways Limited (INACTIVE),2004,Provincial,Newfoundland and Labrador,0,,Supervisors,Full-Time,1,,1,,,,,,,,,
Labrador Airways Limited (INACTIVE),2004,Provincial,Newfoundland and Labrador,0,,Skilled Crafts and Trades Workers,Full-Time,4,4,,,,,,,,,,
Labrador Airways Limited (INACTIVE),2004,Provincial,Newfoundland and Labrador,0,,Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Labrador Airways Limited (INACTIVE),2004,Provincial,Newfoundland and Labrador,0,,Intermediate Sales and Service Personnel,Full-Time,10,1,9,,,,,,,,,
Labrador Airways Limited (INACTIVE),2004,Provincial,Newfoundland and Labrador,0,,Semi-Skilled Manual Workers,Full-Time,3,3,,,,,,,,,,
Labrador Airways Limited (INACTIVE),2004,Provincial,Newfoundland and Labrador,,,Overall,Part-Time,34,15,19,,,,,,,,,
Labrador Airways Limited (INACTIVE),2004,Provincial,Newfoundland and Labrador,0,,Intermediate Sales and Service Personnel,Part-Time,23,4,19,,,,,,,,,
Labrador Airways Limited (INACTIVE),2004,Provincial,Newfoundland and Labrador,0,,Semi-Skilled Manual Workers,Part-Time,11,11,,,,,,,,,,
Shannahan's Investigation and Security Limited,2004,National,Canada,,,Overall,Full-Time,160,122,38,,,,,,,,,
Shannahan's Investigation and Security Limited,2004,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,80,74,6,,,,,,,,,
Shannahan's Investigation and Security Limited,2004,National,Canada,0,,Supervisors,Full-Time,12,12,,,,,,,,,,
Shannahan's Investigation and Security Limited,2004,National,Canada,0,,Other Sales and Service Personnel,Full-Time,68,36,32,,,,,,,,,
Shannahan's Investigation and Security Limited,2004,National,Canada,,,Overall,Part-Time,145,84,61,,,,1,1,,,,
Shannahan's Investigation and Security Limited,2004,National,Canada,0,,Other Sales and Service Personnel,Part-Time,79,44,35,,,,1,1,,,,
Shannahan's Investigation and Security Limited,2004,National,Canada,0,,Other Manual Workers,Part-Time,66,40,26,,,,,,,,,
Shannahan's Investigation and Security Limited,2004,Provincial,Nova Scotia,,,Overall,Full-Time,14,3,11,,,,,,,,,
Shannahan's Investigation and Security Limited,2004,Provincial,Nova Scotia,0,,Other Sales and Service Personnel,Full-Time,14,3,11,,,,,,,,,
Shannahan's Investigation and Security Limited,2004,Provincial,Nova Scotia,,,Overall,Part-Time,14,4,10,,,,1,1,,,,
Shannahan's Investigation and Security Limited,2004,Provincial,Nova Scotia,0,,Other Sales and Service Personnel,Part-Time,14,4,10,,,,1,1,,,,
Shannahan's Investigation and Security Limited,2004,Provincial,New Brunswick,,,Overall,Full-Time,5,1,4,,,,,,,,,
Shannahan's Investigation and Security Limited,2004,Provincial,New Brunswick,0,,Other Sales and Service Personnel,Full-Time,5,1,4,,,,,,,,,
Shannahan's Investigation and Security Limited,2004,Provincial,New Brunswick,,,Overall,Part-Time,6,3,3,,,,,,,,,
Shannahan's Investigation and Security Limited,2004,Provincial,New Brunswick,0,,Other Sales and Service Personnel,Part-Time,6,3,3,,,,,,,,,
Shannahan's Investigation and Security Limited,2004,Provincial,Newfoundland and Labrador,,,Overall,Full-Time,141,118,23,,,,,,,,,
Shannahan's Investigation and Security Limited,2004,Provincial,Newfoundland and Labrador,0,,Semi-Professionals and Technicians,Full-Time,80,74,6,,,,,,,,,
Shannahan's Investigation and Security Limited,2004,Provincial,Newfoundland and Labrador,0,,Supervisors,Full-Time,12,12,,,,,,,,,,
Shannahan's Investigation and Security Limited,2004,Provincial,Newfoundland and Labrador,0,,Other Sales and Service Personnel,Full-Time,49,32,17,,,,,,,,,
Shannahan's Investigation and Security Limited,2004,Provincial,Newfoundland and Labrador,,,Overall,Part-Time,125,77,48,,,,,,,,,
Shannahan's Investigation and Security Limited,2004,Provincial,Newfoundland and Labrador,0,,Other Sales and Service Personnel,Part-Time,59,37,22,,,,,,,,,
Shannahan's Investigation and Security Limited,2004,Provincial,Newfoundland and Labrador,0,,Other Manual Workers,Part-Time,66,40,26,,,,,,,,,
Seaboard Liquid Carriers Limited,2004,National,Canada,,,Overall,Full-Time,131,123,8,,,,1,1,,2,1,1
Seaboard Liquid Carriers Limited,2004,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,18,18,,,,,,,,,,
Seaboard Liquid Carriers Limited,2004,National,Canada,0,,Clerical Personnel,Full-Time,11,4,7,,,,,,,2,1,1
Seaboard Liquid Carriers Limited,2004,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,101,100,1,,,,1,1,,,,
Seaboard Liquid Carriers Limited,2004,National,Canada,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Seaboard Liquid Carriers Limited,2004,National,Canada,,,Overall,Part-Time,26,24,2,,,,,,,,,
Seaboard Liquid Carriers Limited,2004,National,Canada,0,,Clerical Personnel,Part-Time,2,1,1,,,,,,,,,
Seaboard Liquid Carriers Limited,2004,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,15,15,,,,,,,,,,
Seaboard Liquid Carriers Limited,2004,National,Canada,0,,Other Manual Workers,Part-Time,9,8,1,,,,,,,,,
Seaboard Liquid Carriers Limited,2004,Provincial,Ontario,,,Overall,Full-Time,66,59,7,,,,1,1,,2,1,1
Seaboard Liquid Carriers Limited,2004,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,11,11,,,,,,,,,,
Seaboard Liquid Carriers Limited,2004,Provincial,Ontario,0,,Clerical Personnel,Full-Time,11,4,7,,,,,,,2,1,1
Seaboard Liquid Carriers Limited,2004,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,44,44,,,,,1,1,,,,
Seaboard Liquid Carriers Limited,2004,Provincial,Ontario,,,Overall,Part-Time,4,3,1,,,,,,,,,
Seaboard Liquid Carriers Limited,2004,Provincial,Ontario,0,,Clerical Personnel,Part-Time,2,1,1,,,,,,,,,
Seaboard Liquid Carriers Limited,2004,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Part-Time,2,2,,,,,,,,,,
Seaboard Liquid Carriers Limited,2004,Provincial,Nova Scotia,,,Overall,Full-Time,36,36,,,,,,,,,,
Seaboard Liquid Carriers Limited,2004,Provincial,Nova Scotia,0,,Skilled Crafts and Trades Workers,Full-Time,6,6,,,,,,,,,,
Seaboard Liquid Carriers Limited,2004,Provincial,Nova Scotia,0,,Semi-Skilled Manual Workers,Full-Time,29,29,,,,,,,,,,
Seaboard Liquid Carriers Limited,2004,Provincial,Nova Scotia,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Seaboard Liquid Carriers Limited,2004,Provincial,Nova Scotia,,,Overall,Part-Time,13,12,1,,,,,,,,,
Seaboard Liquid Carriers Limited,2004,Provincial,Nova Scotia,0,,Semi-Skilled Manual Workers,Part-Time,5,5,,,,,,,,,,
Seaboard Liquid Carriers Limited,2004,Provincial,Nova Scotia,0,,Other Manual Workers,Part-Time,8,7,1,,,,,,,,,
Bragg Communications Inc.,2004,National,Canada,,,Overall,Full-Time,78,45,33,,,,3,,3,8,3,5
Bragg Communications Inc.,2004,National,Canada,0,,Middle and Other Managers,Full-Time,5,2,3,,,,,,,,,
Bragg Communications Inc.,2004,National,Canada,0,,Professionals,Full-Time,9,4,5,,,,,,,1,,1
Bragg Communications Inc.,2004,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,24,23,1,,,,1,,1,1,1,
Bragg Communications Inc.,2004,National,Canada,0,,Supervisors,Full-Time,3,1,2,,,,,,,,,
Bragg Communications Inc.,2004,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Bragg Communications Inc.,2004,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Bragg Communications Inc.,2004,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,9,9,,,,,,,,,,
Bragg Communications Inc.,2004,National,Canada,0,,Clerical Personnel,Full-Time,25,5,20,,,,2,,2,6,2,4
Bragg Communications Inc.,2004,National,Canada,,,Overall,Part-Time,15,5,10,,,,,,,1,,1
Bragg Communications Inc.,2004,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,3,1,2,,,,,,,1,,1
Bragg Communications Inc.,2004,National,Canada,0,,Clerical Personnel,Part-Time,12,4,8,,,,,,,,,
Bragg Communications Inc.,2004,Provincial,Nova Scotia,,,Overall,Full-Time,77,44,33,,,,3,,3,8,3,5
Bragg Communications Inc.,2004,Provincial,Nova Scotia,0,,Middle and Other Managers,Full-Time,5,2,3,,,,,,,,,
Bragg Communications Inc.,2004,Provincial,Nova Scotia,0,,Professionals,Full-Time,9,4,5,,,,,,,1,,1
Bragg Communications Inc.,2004,Provincial,Nova Scotia,0,,Semi-Professionals and Technicians,Full-Time,24,23,1,,,,1,,1,1,1,
Bragg Communications Inc.,2004,Provincial,Nova Scotia,0,,Supervisors,Full-Time,3,1,2,,,,,,,,,
Bragg Communications Inc.,2004,Provincial,Nova Scotia,0,,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Bragg Communications Inc.,2004,Provincial,Nova Scotia,0,,Skilled Crafts and Trades Workers,Full-Time,9,9,,,,,,,,,,
Bragg Communications Inc.,2004,Provincial,Nova Scotia,0,,Clerical Personnel,Full-Time,25,5,20,,,,2,,2,6,2,4
Bragg Communications Inc.,2004,Provincial,Nova Scotia,,,Overall,Part-Time,13,3,10,,,,,,,1,,1
Bragg Communications Inc.,2004,Provincial,Nova Scotia,0,,Semi-Professionals and Technicians,Part-Time,3,1,2,,,,,,,1,,1
Bragg Communications Inc.,2004,Provincial,Nova Scotia,0,,Clerical Personnel,Part-Time,10,2,8,,,,,,,,,
Bell Aliant Inc. (Inactive),2004,National,Canada,,,Overall,Full-Time,420,211,209,4,3,1,15,9,6,5,1,4
Bell Aliant Inc. (Inactive),2004,National,Canada,5133,Telecommunications,Senior Managers,Full-Time,2,2,,,,,,,,,,
Bell Aliant Inc. (Inactive),2004,National,Canada,5133,Telecommunications,Middle and Other Managers,Full-Time,56,27,29,,,,1,1,,1,,1
Bell Aliant Inc. (Inactive),2004,National,Canada,5133,Telecommunications,Professionals,Full-Time,37,19,18,,,,3,3,,2,,2
Bell Aliant Inc. (Inactive),2004,National,Canada,5133,Telecommunications,Semi-Professionals and Technicians,Full-Time,10,3,7,,,,,,,,,
Bell Aliant Inc. (Inactive),2004,National,Canada,5133,Telecommunications,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),2004,National,Canada,5133,Telecommunications,Administrative and Senior Clerical Personnel,Full-Time,5,,5,,,,,,,,,
Bell Aliant Inc. (Inactive),2004,National,Canada,5133,Telecommunications,Skilled Crafts and Trades Workers,Full-Time,126,118,8,3,3,,4,3,1,1,1,
Bell Aliant Inc. (Inactive),2004,National,Canada,5133,Telecommunications,Clerical Personnel,Full-Time,79,16,63,1,,1,2,,2,1,,1
Bell Aliant Inc. (Inactive),2004,National,Canada,5133,Telecommunications,Intermediate Sales and Service Personnel,Full-Time,98,21,77,,,,4,1,3,,,
Bell Aliant Inc. (Inactive),2004,National,Canada,5133,Telecommunications,Semi-Skilled Manual Workers,Full-Time,5,3,2,,,,1,1,,,,
Bell Aliant Inc. (Inactive),2004,National,Canada,5133,Telecommunications,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),2004,National,Canada,,,Overall,Part-Time,52,14,38,1,,1,1,,1,,,
Bell Aliant Inc. (Inactive),2004,National,Canada,5133,Telecommunications,Professionals,Part-Time,1,,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2004,National,Canada,5133,Telecommunications,Clerical Personnel,Part-Time,5,,5,,,,,,,,,
Bell Aliant Inc. (Inactive),2004,National,Canada,5133,Telecommunications,Intermediate Sales and Service Personnel,Part-Time,46,14,32,1,,1,1,,1,,,
Bell Aliant Inc. (Inactive),2004,Provincial,Nova Scotia,,,Overall,Full-Time,154,69,85,,,,2,1,1,4,1,3
Bell Aliant Inc. (Inactive),2004,Provincial,Nova Scotia,5133,Telecommunications,Middle and Other Managers,Full-Time,17,6,11,,,,,,,1,,1
Bell Aliant Inc. (Inactive),2004,Provincial,Nova Scotia,5133,Telecommunications,Professionals,Full-Time,18,8,10,,,,1,1,,1,,1
Bell Aliant Inc. (Inactive),2004,Provincial,Nova Scotia,5133,Telecommunications,Semi-Professionals and Technicians,Full-Time,8,1,7,,,,,,,,,
Bell Aliant Inc. (Inactive),2004,Provincial,Nova Scotia,5133,Telecommunications,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Bell Aliant Inc. (Inactive),2004,Provincial,Nova Scotia,5133,Telecommunications,Skilled Crafts and Trades Workers,Full-Time,41,37,4,,,,,,,1,1,
Bell Aliant Inc. (Inactive),2004,Provincial,Nova Scotia,5133,Telecommunications,Clerical Personnel,Full-Time,33,9,24,,,,,,,1,,1
Bell Aliant Inc. (Inactive),2004,Provincial,Nova Scotia,5133,Telecommunications,Intermediate Sales and Service Personnel,Full-Time,33,7,26,,,,1,,1,,,
Bell Aliant Inc. (Inactive),2004,Provincial,Nova Scotia,5133,Telecommunications,Semi-Skilled Manual Workers,Full-Time,2,1,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2004,Provincial,Nova Scotia,,,Overall,Part-Time,19,8,11,,,,1,,1,,,
Bell Aliant Inc. (Inactive),2004,Provincial,Nova Scotia,5133,Telecommunications,Professionals,Part-Time,1,,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2004,Provincial,Nova Scotia,5133,Telecommunications,Clerical Personnel,Part-Time,2,,2,,,,,,,,,
Bell Aliant Inc. (Inactive),2004,Provincial,Nova Scotia,5133,Telecommunications,Intermediate Sales and Service Personnel,Part-Time,16,8,8,,,,1,,1,,,
Bell Aliant Inc. (Inactive),2004,Provincial,New Brunswick,,,Overall,Full-Time,133,73,60,1,1,,4,4,,1,,1
Bell Aliant Inc. (Inactive),2004,Provincial,New Brunswick,5133,Telecommunications,Senior Managers,Full-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),2004,Provincial,New Brunswick,5133,Telecommunications,Middle and Other Managers,Full-Time,15,9,6,,,,1,1,,,,
Bell Aliant Inc. (Inactive),2004,Provincial,New Brunswick,5133,Telecommunications,Professionals,Full-Time,7,2,5,,,,1,1,,1,,1
Bell Aliant Inc. (Inactive),2004,Provincial,New Brunswick,5133,Telecommunications,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),2004,Provincial,New Brunswick,5133,Telecommunications,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2004,Provincial,New Brunswick,5133,Telecommunications,Skilled Crafts and Trades Workers,Full-Time,44,42,2,1,1,,1,1,,,,
Bell Aliant Inc. (Inactive),2004,Provincial,New Brunswick,5133,Telecommunications,Clerical Personnel,Full-Time,15,4,11,,,,,,,,,
Bell Aliant Inc. (Inactive),2004,Provincial,New Brunswick,5133,Telecommunications,Intermediate Sales and Service Personnel,Full-Time,48,13,35,,,,1,1,,,,
Bell Aliant Inc. (Inactive),2004,Provincial,New Brunswick,5133,Telecommunications,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),2004,Provincial,New Brunswick,,,Overall,Part-Time,29,5,24,1,,1,,,,,,
Bell Aliant Inc. (Inactive),2004,Provincial,New Brunswick,5133,Telecommunications,Clerical Personnel,Part-Time,2,,2,,,,,,,,,
Bell Aliant Inc. (Inactive),2004,Provincial,New Brunswick,5133,Telecommunications,Intermediate Sales and Service Personnel,Part-Time,27,5,22,1,,1,,,,,,
Bell Aliant Inc. (Inactive),2004,Provincial,Prince Edward Island,,,Overall,Full-Time,17,12,5,,,,,,,,,
Bell Aliant Inc. (Inactive),2004,Provincial,Prince Edward Island,5133,Telecommunications,Middle and Other Managers,Full-Time,2,1,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2004,Provincial,Prince Edward Island,5133,Telecommunications,Professionals,Full-Time,2,2,,,,,,,,,,
Bell Aliant Inc. (Inactive),2004,Provincial,Prince Edward Island,5133,Telecommunications,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),2004,Provincial,Prince Edward Island,5133,Telecommunications,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2004,Provincial,Prince Edward Island,5133,Telecommunications,Skilled Crafts and Trades Workers,Full-Time,7,7,,,,,,,,,,
Bell Aliant Inc. (Inactive),2004,Provincial,Prince Edward Island,5133,Telecommunications,Intermediate Sales and Service Personnel,Full-Time,4,1,3,,,,,,,,,
Bell Aliant Inc. (Inactive),2004,Provincial,Prince Edward Island,,,Overall,Part-Time,2,1,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2004,Provincial,Prince Edward Island,5133,Telecommunications,Intermediate Sales and Service Personnel,Part-Time,2,1,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2004,Provincial,Newfoundland and Labrador,,,Overall,Full-Time,116,57,59,3,2,1,9,4,5,,,
Bell Aliant Inc. (Inactive),2004,Provincial,Newfoundland and Labrador,5133,Telecommunications,Senior Managers,Full-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),2004,Provincial,Newfoundland and Labrador,5133,Telecommunications,Middle and Other Managers,Full-Time,22,11,11,,,,,,,,,
Bell Aliant Inc. (Inactive),2004,Provincial,Newfoundland and Labrador,5133,Telecommunications,Professionals,Full-Time,10,7,3,,,,1,1,,,,
Bell Aliant Inc. (Inactive),2004,Provincial,Newfoundland and Labrador,5133,Telecommunications,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),2004,Provincial,Newfoundland and Labrador,5133,Telecommunications,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2004,Provincial,Newfoundland and Labrador,5133,Telecommunications,Skilled Crafts and Trades Workers,Full-Time,34,32,2,2,2,,3,2,1,,,
Bell Aliant Inc. (Inactive),2004,Provincial,Newfoundland and Labrador,5133,Telecommunications,Clerical Personnel,Full-Time,31,3,28,1,,1,2,,2,,,
Bell Aliant Inc. (Inactive),2004,Provincial,Newfoundland and Labrador,5133,Telecommunications,Intermediate Sales and Service Personnel,Full-Time,13,,13,,,,2,,2,,,
Bell Aliant Inc. (Inactive),2004,Provincial,Newfoundland and Labrador,5133,Telecommunications,Semi-Skilled Manual Workers,Full-Time,2,1,1,,,,1,1,,,,
Bell Aliant Inc. (Inactive),2004,Provincial,Newfoundland and Labrador,5133,Telecommunications,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),2004,Provincial,Newfoundland and Labrador,,,Overall,Part-Time,2,,2,,,,,,,,,
Bell Aliant Inc. (Inactive),2004,Provincial,Newfoundland and Labrador,5133,Telecommunications,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2004,Provincial,Newfoundland and Labrador,5133,Telecommunications,Intermediate Sales and Service Personnel,Part-Time,1,,1,,,,,,,,,
Pole Star Transport Incorporated,2004,National,Canada,,,Overall,Full-Time,38,38,,1,1,,2,2,,,,
Pole Star Transport Incorporated,2004,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Pole Star Transport Incorporated,2004,National,Canada,0,,Clerical Personnel,Full-Time,5,5,,,,,,,,,,
Pole Star Transport Incorporated,2004,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,32,32,,1,1,,2,2,,,,
Pole Star Transport Incorporated,2004,National,Canada,,,Overall,Part-Time,3,2,1,,,,,,,,,
Pole Star Transport Incorporated,2004,National,Canada,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Pole Star Transport Incorporated,2004,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,2,2,,,,,,,,,,
Pole Star Transport Incorporated,2004,Provincial,Nova Scotia,,,Overall,Full-Time,23,23,,1,1,,1,1,,,,
Pole Star Transport Incorporated,2004,Provincial,Nova Scotia,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Pole Star Transport Incorporated,2004,Provincial,Nova Scotia,0,,Clerical Personnel,Full-Time,2,2,,,,,,,,,,
Pole Star Transport Incorporated,2004,Provincial,Nova Scotia,0,,Semi-Skilled Manual Workers,Full-Time,20,20,,1,1,,1,1,,,,
Pole Star Transport Incorporated,2004,Provincial,Nova Scotia,,,Overall,Part-Time,2,1,1,,,,,,,,,
Pole Star Transport Incorporated,2004,Provincial,Nova Scotia,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Pole Star Transport Incorporated,2004,Provincial,Nova Scotia,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
Pole Star Transport Incorporated,2004,Provincial,New Brunswick,,,Overall,Full-Time,15,15,,,,,1,1,,,,
Pole Star Transport Incorporated,2004,Provincial,New Brunswick,0,,Clerical Personnel,Full-Time,3,3,,,,,,,,,,
Pole Star Transport Incorporated,2004,Provincial,New Brunswick,0,,Semi-Skilled Manual Workers,Full-Time,12,12,,,,,1,1,,,,
Pole Star Transport Incorporated,2004,Provincial,New Brunswick,,,Overall,Part-Time,1,1,,,,,,,,,,
Pole Star Transport Incorporated,2004,Provincial,New Brunswick,0,,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
Stingray Radio Inc.,2004,National,Canada,,,Overall,Full-Time,75,38,37,2,,2,2,2,,3,2,1
