EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,PEAKEMPLOYEECOUNT,PERMFULLTIMECOUNT,PERMPARTTIMECOUNT,TEMPCOUNT,CANADACOUNT
Canada Malting Company Ltd.,2004,Provincial,Prince Edward Island,0,,,,,,
Canada Malting Company Ltd.,2004,Provincial,Saskatchewan,0,,,,,,
Canada Malting Company Ltd.,2004,Provincial,Alberta,0,,101,,,,
Canada Malting Company Ltd.,2004,Provincial,Newfoundland and Labrador,0,,,,,,
Canada Malting Company Ltd.,2004,Provincial,Yukon,0,,,,,,
Canada Malting Company Ltd.,2004,Provincial,Northwest Territories,0,,,,,,
Canada Malting Company Ltd.,2004,Provincial,Nunavut,0,,,,,,
Canada Malting Company Ltd.,2004,CMA,Calgary,0,,92,,,,
Canada Malting Company Ltd.,2004,CMA,Edmonton,0,,,,,,
Canada Malting Company Ltd.,2004,CMA,Halifax,0,,,,,,
Canada Malting Company Ltd.,2004,CMA,Montréal,0,,41,,,,
Canada Malting Company Ltd.,2004,CMA,Regina,0,,,,,,
Canada Malting Company Ltd.,2004,CMA,Toronto,0,,,,,,
Canada Malting Company Ltd.,2004,CMA,Vancouver,0,,4,,,,
Canada Malting Company Ltd.,2004,CMA,Winnipeg,0,,,,,,
Canada Mortgage and Housing Corporation,2004,National,Canada,0,,,1721,32,166,1919
Canada Mortgage and Housing Corporation,2004,National,Canada,9119,Other Federal Government Public Administration,1954,,,,
Canada Mortgage and Housing Corporation,2004,Provincial,Ontario,0,,1170,,,,
Canada Mortgage and Housing Corporation,2004,Provincial,Québec,0,,250,,,,
Canada Mortgage and Housing Corporation,2004,Provincial,Nova Scotia,0,,72,,,,
Canada Mortgage and Housing Corporation,2004,Provincial,New Brunswick,0,,9,,,,
Canada Mortgage and Housing Corporation,2004,Provincial,Manitoba,0,,19,,,,
Canada Mortgage and Housing Corporation,2004,Provincial,British Columbia,0,,246,,,,
Canada Mortgage and Housing Corporation,2004,Provincial,Prince Edward Island,0,,11,,,,
Canada Mortgage and Housing Corporation,2004,Provincial,Saskatchewan,0,,18,,,,
Canada Mortgage and Housing Corporation,2004,Provincial,Alberta,0,,149,,,,
Canada Mortgage and Housing Corporation,2004,Provincial,Newfoundland and Labrador,0,,7,,,,
Canada Mortgage and Housing Corporation,2004,Provincial,Yukon,0,,2,,,,
Canada Mortgage and Housing Corporation,2004,Provincial,Northwest Territories,0,,1,,,,
Canada Mortgage and Housing Corporation,2004,Provincial,Nunavut,0,,,,,,
Canada Mortgage and Housing Corporation,2004,CMA,Calgary,0,,120,,,,
Canada Mortgage and Housing Corporation,2004,CMA,Edmonton,0,,23,,,,
Canada Mortgage and Housing Corporation,2004,CMA,Halifax,0,,69,,,,
Canada Mortgage and Housing Corporation,2004,CMA,Montréal,0,,206,,,,
Canada Mortgage and Housing Corporation,2004,CMA,Regina,0,,4,,,,
Canada Mortgage and Housing Corporation,2004,CMA,Toronto,0,,214,,,,
Canada Mortgage and Housing Corporation,2004,CMA,Vancouver,0,,224,,,,
Canada Mortgage and Housing Corporation,2004,CMA,Winnipeg,0,,17,,,,
Canada Post Corporation,2004,National,Canada,0,,,45576,15228,8032,68836
Canada Post Corporation,2004,National,Canada,4911,Postal Service,72134,,,,
Canada Post Corporation,2004,Provincial,Ontario,0,,28887,,,,
Canada Post Corporation,2004,Provincial,Québec,0,,15708,,,,
Canada Post Corporation,2004,Provincial,Nova Scotia,0,,2734,,,,
Canada Post Corporation,2004,Provincial,New Brunswick,0,,1853,,,,
Canada Post Corporation,2004,Provincial,Manitoba,0,,2815,,,,
Canada Post Corporation,2004,Provincial,British Columbia,0,,8589,,,,
Canada Post Corporation,2004,Provincial,Prince Edward Island,0,,331,,,,
Canada Post Corporation,2004,Provincial,Saskatchewan,0,,2713,,,,
Canada Post Corporation,2004,Provincial,Alberta,0,,6672,,,,
Canada Post Corporation,2004,Provincial,Newfoundland and Labrador,0,,1641,,,,
Canada Post Corporation,2004,Provincial,Yukon,0,,89,,,,
Canada Post Corporation,2004,Provincial,Northwest Territories,0,,69,,,,
Canada Post Corporation,2004,Provincial,Nunavut,0,,33,,,,
Canada Post Corporation,2004,CMA,Calgary,0,,2592,,,,
Canada Post Corporation,2004,CMA,Edmonton,0,,2565,,,,
Canada Post Corporation,2004,CMA,Halifax,0,,1394,,,,
Canada Post Corporation,2004,CMA,Montréal,0,,8563,,,,
Canada Post Corporation,2004,CMA,Regina,0,,846,,,,
Canada Post Corporation,2004,CMA,Toronto,0,,12658,,,,
Canada Post Corporation,2004,CMA,Vancouver,0,,4956,,,,
Canada Post Corporation,2004,CMA,Winnipeg,0,,2079,,,,
Canadian Air Transport Security Authority,2004,National,Canada,0,,,173,1,14,188
Canadian Air Transport Security Authority,2004,National,Canada,9112,Federal Protective Services,187,,,,
Canadian Air Transport Security Authority,2004,Provincial,Ontario,0,,171,,,,
Canadian Air Transport Security Authority,2004,Provincial,Québec,0,,3,,,,
Canadian Air Transport Security Authority,2004,Provincial,Nova Scotia,0,,2,,,,
Canadian Air Transport Security Authority,2004,Provincial,New Brunswick,0,,,,,,
Canadian Air Transport Security Authority,2004,Provincial,Manitoba,0,,1,,,,
Canadian Air Transport Security Authority,2004,Provincial,British Columbia,0,,6,,,,
Canadian Air Transport Security Authority,2004,Provincial,Prince Edward Island,0,,,,,,
Canadian Air Transport Security Authority,2004,Provincial,Saskatchewan,0,,1,,,,
Canadian Air Transport Security Authority,2004,Provincial,Alberta,0,,2,,,,
Canadian Air Transport Security Authority,2004,Provincial,Newfoundland and Labrador,0,,1,,,,
Canadian Air Transport Security Authority,2004,Provincial,Yukon,0,,,,,,
Canadian Air Transport Security Authority,2004,Provincial,Northwest Territories,0,,,,,,
Canadian Air Transport Security Authority,2004,Provincial,Nunavut,0,,,,,,
Canadian Air Transport Security Authority,2004,CMA,Calgary,0,,1,,,,
Canadian Air Transport Security Authority,2004,CMA,Edmonton,0,,1,,,,
Canadian Air Transport Security Authority,2004,CMA,Halifax,0,,2,,,,
Canadian Air Transport Security Authority,2004,CMA,Montréal,0,,3,,,,
Canadian Air Transport Security Authority,2004,CMA,Regina,0,,1,,,,
Canadian Air Transport Security Authority,2004,CMA,Toronto,0,,3,,,,
Canadian Air Transport Security Authority,2004,CMA,Vancouver,0,,3,,,,
Canadian Air Transport Security Authority,2004,CMA,Winnipeg,0,,1,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2004,National,Canada,0,,,7304,201,1575,9080
Canadian Broadcasting Corporation / Société Radio-Canada,2004,National,Canada,5131,Radio and Television Broadcasting,9704,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2004,Provincial,Ontario,0,,3745,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2004,Provincial,Québec,0,,3740,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2004,Provincial,Nova Scotia,0,,276,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2004,Provincial,New Brunswick,0,,298,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2004,Provincial,Manitoba,0,,268,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2004,Provincial,British Columbia,0,,491,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2004,Provincial,Prince Edward Island,0,,53,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2004,Provincial,Saskatchewan,0,,169,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2004,Provincial,Alberta,0,,334,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2004,Provincial,Newfoundland and Labrador,0,,162,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2004,Provincial,Yukon,0,,29,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2004,Provincial,Northwest Territories,0,,69,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2004,Provincial,Nunavut,0,,31,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2004,CMA,Calgary,0,,154,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2004,CMA,Edmonton,0,,178,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2004,CMA,Halifax,0,,252,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2004,CMA,Montréal,0,,3290,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2004,CMA,Regina,0,,136,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2004,CMA,Toronto,0,,2907,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2004,CMA,Vancouver,0,,451,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,2004,CMA,Winnipeg,0,,261,,,,
Canadian Imperial Bank of Commerce,2004,National,Canada,0,,,24251,6674,0,30925
Canadian Imperial Bank of Commerce,2004,National,Canada,5221,Depository Credit Intermediation,33431,,,,
Canadian Imperial Bank of Commerce,2004,Provincial,Ontario,0,,20420,,,,
Canadian Imperial Bank of Commerce,2004,Provincial,Québec,0,,3060,,,,
Canadian Imperial Bank of Commerce,2004,Provincial,Nova Scotia,0,,989,,,,
Canadian Imperial Bank of Commerce,2004,Provincial,New Brunswick,0,,552,,,,
Canadian Imperial Bank of Commerce,2004,Provincial,Manitoba,0,,838,,,,
Canadian Imperial Bank of Commerce,2004,Provincial,British Columbia,0,,3548,,,,
Canadian Imperial Bank of Commerce,2004,Provincial,Prince Edward Island,0,,97,,,,
Canadian Imperial Bank of Commerce,2004,Provincial,Saskatchewan,0,,1006,,,,
Canadian Imperial Bank of Commerce,2004,Provincial,Alberta,0,,2517,,,,
Canadian Imperial Bank of Commerce,2004,Provincial,Newfoundland and Labrador,0,,220,,,,
Canadian Imperial Bank of Commerce,2004,Provincial,Yukon,0,,50,,,,
Canadian Imperial Bank of Commerce,2004,Provincial,Northwest Territories,0,,68,,,,
Canadian Imperial Bank of Commerce,2004,Provincial,Nunavut,0,,9,,,,
Canadian Imperial Bank of Commerce,2004,CMA,Calgary,0,,1158,,,,
Canadian Imperial Bank of Commerce,2004,CMA,Edmonton,0,,554,,,,
Canadian Imperial Bank of Commerce,2004,CMA,Halifax,0,,629,,,,
Canadian Imperial Bank of Commerce,2004,CMA,Montréal,0,,1557,,,,
Canadian Imperial Bank of Commerce,2004,CMA,Regina,0,,523,,,,
Canadian Imperial Bank of Commerce,2004,CMA,Toronto,0,,15935,,,,
Canadian Imperial Bank of Commerce,2004,CMA,Vancouver,0,,1393,,,,
Canadian Imperial Bank of Commerce,2004,CMA,Winnipeg,0,,563,,,,
Canadian Museum of History,2004,National,Canada,0,,,347,22,117,486
Canadian Museum of History,2004,National,Canada,7121,Heritage Institutions,491,,,,
Canadian Museum of History,2004,Provincial,Ontario,0,,51,,,,
Canadian Museum of History,2004,Provincial,Québec,0,,440,,,,
Canadian Museum of History,2004,Provincial,Nova Scotia,0,,,,,,
Canadian Museum of History,2004,Provincial,New Brunswick,0,,,,,,
Canadian Museum of History,2004,Provincial,Manitoba,0,,,,,,
Canadian Museum of History,2004,Provincial,British Columbia,0,,,,,,
Canadian Museum of History,2004,Provincial,Prince Edward Island,0,,,,,,
Canadian Museum of History,2004,Provincial,Saskatchewan,0,,,,,,
Canadian Museum of History,2004,Provincial,Alberta,0,,,,,,
Canadian Museum of History,2004,Provincial,Newfoundland and Labrador,0,,,,,,
Canadian Museum of History,2004,Provincial,Yukon,0,,,,,,
Canadian Museum of History,2004,Provincial,Northwest Territories,0,,,,,,
Canadian Museum of History,2004,Provincial,Nunavut,0,,,,,,
Canadian Museum of History,2004,CMA,Calgary,0,,,,,,
Canadian Museum of History,2004,CMA,Edmonton,0,,,,,,
Canadian Museum of History,2004,CMA,Halifax,0,,,,,,
Canadian Museum of History,2004,CMA,Montréal,0,,,,,,
Canadian Museum of History,2004,CMA,Regina,0,,,,,,
Canadian Museum of History,2004,CMA,Toronto,0,,,,,,
Canadian Museum of History,2004,CMA,Vancouver,0,,,,,,
Canadian Museum of History,2004,CMA,Winnipeg,0,,,,,,
Canadian Museum of Nature,2004,National,Canada,0,,,143,15,27,185
Canadian Museum of Nature,2004,National,Canada,7121,Heritage Institutions,187,,,,
Canadian Museum of Nature,2004,Provincial,Ontario,0,,47,,,,
Canadian Museum of Nature,2004,Provincial,Québec,0,,140,,,,
Canadian Museum of Nature,2004,Provincial,Nova Scotia,0,,,,,,
Canadian Museum of Nature,2004,Provincial,New Brunswick,0,,,,,,
Canadian Museum of Nature,2004,Provincial,Manitoba,0,,,,,,
Canadian Museum of Nature,2004,Provincial,British Columbia,0,,,,,,
Canadian Museum of Nature,2004,Provincial,Prince Edward Island,0,,,,,,
Canadian Museum of Nature,2004,Provincial,Saskatchewan,0,,,,,,
Canadian Museum of Nature,2004,Provincial,Alberta,0,,,,,,
Canadian Museum of Nature,2004,Provincial,Newfoundland and Labrador,0,,,,,,
Canadian Museum of Nature,2004,Provincial,Yukon,0,,,,,,
Canadian Museum of Nature,2004,Provincial,Northwest Territories,0,,,,,,
Canadian Museum of Nature,2004,Provincial,Nunavut,0,,,,,,
Canadian Museum of Nature,2004,CMA,Calgary,0,,,,,,
Canadian Museum of Nature,2004,CMA,Edmonton,0,,,,,,
Canadian Museum of Nature,2004,CMA,Halifax,0,,,,,,
Canadian Museum of Nature,2004,CMA,Montréal,0,,,,,,
Canadian Museum of Nature,2004,CMA,Regina,0,,,,,,
Canadian Museum of Nature,2004,CMA,Toronto,0,,,,,,
Canadian Museum of Nature,2004,CMA,Vancouver,0,,,,,,
Canadian Museum of Nature,2004,CMA,Winnipeg,0,,,,,,
Canadian National Railway Company,2004,National,Canada,0,,0,13089,14,93,13196
Canadian National Railway Company,2004,National,Canada,4821,Rail Transportation,13210,,,,
Canadian National Railway Company,2004,National,Canada,5261,Pension Funds,61,,,,
Canadian National Railway Company,2004,Provincial,Ontario,0,,3735,,,,
Canadian National Railway Company,2004,Provincial,Québec,0,,3393,,,,
Canadian National Railway Company,2004,Provincial,Nova Scotia,0,,162,,,,
Canadian National Railway Company,2004,Provincial,New Brunswick,0,,457,,,,
Canadian National Railway Company,2004,Provincial,Manitoba,0,,2107,,,,
Canadian National Railway Company,2004,Provincial,British Columbia,0,,1100,,,,
Canadian National Railway Company,2004,Provincial,Prince Edward Island,0,,,,,,
Canadian National Railway Company,2004,Provincial,Saskatchewan,0,,619,,,,
Canadian National Railway Company,2004,Provincial,Alberta,0,,1695,,,,
Canadian National Railway Company,2004,Provincial,Newfoundland and Labrador,0,,3,,,,
Canadian National Railway Company,2004,Provincial,Yukon,0,,,,,,
Canadian National Railway Company,2004,Provincial,Northwest Territories,0,,,,,,
Canadian National Railway Company,2004,Provincial,Nunavut,0,,,,,,
Canadian National Railway Company,2004,CMA,Calgary,0,,75,,,,
Canadian National Railway Company,2004,CMA,Edmonton,0,,1342,,,,
Canadian National Railway Company,2004,CMA,Halifax,0,,132,,,,
Canadian National Railway Company,2004,CMA,Montréal,0,,2785,,,,
Canadian National Railway Company,2004,CMA,Regina,0,,38,,,,
Canadian National Railway Company,2004,CMA,Toronto,0,,2208,,,,
Canadian National Railway Company,2004,CMA,Vancouver,0,,489,,,,
Canadian National Railway Company,2004,CMA,Winnipeg,0,,1995,,,,
Canadian North Inc.,2004,National,Canada,0,,,176,56,0,232
Canadian North Inc.,2004,National,Canada,4811,Scheduled Air Transportation,235,,,,
Canadian North Inc.,2004,Provincial,Ontario,0,,1,,,,
Canadian North Inc.,2004,Provincial,Québec,0,,,,,,
Canadian North Inc.,2004,Provincial,Nova Scotia,0,,,,,,
Canadian North Inc.,2004,Provincial,New Brunswick,0,,,,,,
Canadian North Inc.,2004,Provincial,Manitoba,0,,,,,,
Canadian North Inc.,2004,Provincial,British Columbia,0,,,,,,
Canadian North Inc.,2004,Provincial,Prince Edward Island,0,,,,,,
Canadian North Inc.,2004,Provincial,Saskatchewan,0,,,,,,
Canadian North Inc.,2004,Provincial,Alberta,0,,129,,,,
Canadian North Inc.,2004,Provincial,Newfoundland and Labrador,0,,,,,,
Canadian North Inc.,2004,Provincial,Yukon,0,,,,,,
Canadian North Inc.,2004,Provincial,Northwest Territories,0,,87,,,,
Canadian North Inc.,2004,Provincial,Nunavut,0,,18,,,,
Canadian North Inc.,2004,CMA,Calgary,0,,52,,,,
Canadian North Inc.,2004,CMA,Edmonton,0,,77,,,,
Canadian North Inc.,2004,CMA,Halifax,0,,,,,,
Canadian North Inc.,2004,CMA,Montréal,0,,,,,,
Canadian North Inc.,2004,CMA,Regina,0,,,,,,
Canadian North Inc.,2004,CMA,Toronto,0,,,,,,
Canadian North Inc.,2004,CMA,Vancouver,0,,,,,,
Canadian North Inc.,2004,CMA,Winnipeg,0,,,,,,
Canadian Nuclear Laboratories,2004,National,Canada,0,,,3132,40,65,3237
Canadian Nuclear Laboratories,2004,National,Canada,5413,"Architectural, Engineering and Related Services",3403,,,,
Canadian Nuclear Laboratories,2004,Provincial,Ontario,0,,3046,,,,
Canadian Nuclear Laboratories,2004,Provincial,Québec,0,,33,,,,
Canadian Nuclear Laboratories,2004,Provincial,Nova Scotia,0,,1,,,,
Canadian Nuclear Laboratories,2004,Provincial,New Brunswick,0,,4,,,,
Canadian Nuclear Laboratories,2004,Provincial,Manitoba,0,,211,,,,
Canadian Nuclear Laboratories,2004,Provincial,British Columbia,0,,3,,,,
Canadian Nuclear Laboratories,2004,Provincial,Prince Edward Island,0,,,,,,
Canadian Nuclear Laboratories,2004,Provincial,Saskatchewan,0,,,,,,
Canadian Nuclear Laboratories,2004,Provincial,Alberta,0,,,,,,
Canadian Nuclear Laboratories,2004,Provincial,Newfoundland and Labrador,0,,,,,,
Canadian Nuclear Laboratories,2004,Provincial,Yukon,0,,,,,,
Canadian Nuclear Laboratories,2004,Provincial,Northwest Territories,0,,,,,,
Canadian Nuclear Laboratories,2004,Provincial,Nunavut,0,,,,,,
Canadian Nuclear Laboratories,2004,CMA,Calgary,0,,,,,,
Canadian Nuclear Laboratories,2004,CMA,Edmonton,0,,,,,,
Canadian Nuclear Laboratories,2004,CMA,Halifax,0,,,,,,
Canadian Nuclear Laboratories,2004,CMA,Montréal,0,,26,,,,
Canadian Nuclear Laboratories,2004,CMA,Regina,0,,,,,,
Canadian Nuclear Laboratories,2004,CMA,Toronto,0,,1134,,,,
Canadian Nuclear Laboratories,2004,CMA,Vancouver,0,,,,,,
Canadian Nuclear Laboratories,2004,CMA,Winnipeg,0,,,,,,
Canadian Pacific Railway Limited,2004,National,Canada,0,,,12748,52,67,12867
Canadian Pacific Railway Limited,2004,National,Canada,4821,Rail Transportation,14302,,,,
Canadian Pacific Railway Limited,2004,Provincial,Ontario,0,,3579,,,,
Canadian Pacific Railway Limited,2004,Provincial,Québec,0,,1237,,,,
Canadian Pacific Railway Limited,2004,Provincial,Nova Scotia,0,,,,,,
Canadian Pacific Railway Limited,2004,Provincial,New Brunswick,0,,,,,,
Canadian Pacific Railway Limited,2004,Provincial,Manitoba,0,,1796,,,,
Canadian Pacific Railway Limited,2004,Provincial,British Columbia,0,,2234,,,,
Canadian Pacific Railway Limited,2004,Provincial,Prince Edward Island,0,,,,,,
Canadian Pacific Railway Limited,2004,Provincial,Saskatchewan,0,,1079,,,,
Canadian Pacific Railway Limited,2004,Provincial,Alberta,0,,4265,,,,
Canadian Pacific Railway Limited,2004,Provincial,Newfoundland and Labrador,0,,,,,,
Canadian Pacific Railway Limited,2004,Provincial,Yukon,0,,,,,,
Canadian Pacific Railway Limited,2004,Provincial,Northwest Territories,0,,,,,,
Canadian Pacific Railway Limited,2004,Provincial,Nunavut,0,,,,,,
Canadian Pacific Railway Limited,2004,CMA,Calgary,0,,3130,,,,
Canadian Pacific Railway Limited,2004,CMA,Edmonton,0,,148,,,,
Canadian Pacific Railway Limited,2004,CMA,Halifax,0,,,,,,
Canadian Pacific Railway Limited,2004,CMA,Montréal,0,,1204,,,,
Canadian Pacific Railway Limited,2004,CMA,Regina,0,,86,,,,
Canadian Pacific Railway Limited,2004,CMA,Toronto,0,,1242,,,,
Canadian Pacific Railway Limited,2004,CMA,Vancouver,0,,815,,,,
Canadian Pacific Railway Limited,2004,CMA,Winnipeg,0,,1328,,,,
Canadian Press Enterprises Inc. (Inactive),2004,National,Canada,0,,,314,65,8,387
Canadian Press Enterprises Inc. (Inactive),2004,National,Canada,5141,Information Services,395,,,,
Canadian Press Enterprises Inc. (Inactive),2004,Provincial,Ontario,0,,239,,,,
Canadian Press Enterprises Inc. (Inactive),2004,Provincial,Québec,0,,86,,,,
Canadian Press Enterprises Inc. (Inactive),2004,Provincial,Nova Scotia,0,,16,,,,
Canadian Press Enterprises Inc. (Inactive),2004,Provincial,New Brunswick,0,,2,,,,
Canadian Press Enterprises Inc. (Inactive),2004,Provincial,Manitoba,0,,3,,,,
Canadian Press Enterprises Inc. (Inactive),2004,Provincial,British Columbia,0,,19,,,,
Canadian Press Enterprises Inc. (Inactive),2004,Provincial,Prince Edward Island,0,,,,,,
Canadian Press Enterprises Inc. (Inactive),2004,Provincial,Saskatchewan,0,,3,,,,
Canadian Press Enterprises Inc. (Inactive),2004,Provincial,Alberta,0,,24,,,,
Canadian Press Enterprises Inc. (Inactive),2004,Provincial,Newfoundland and Labrador,0,,1,,,,
Canadian Press Enterprises Inc. (Inactive),2004,Provincial,Yukon,0,,,,,,
Canadian Press Enterprises Inc. (Inactive),2004,Provincial,Northwest Territories,0,,,,,,
Canadian Press Enterprises Inc. (Inactive),2004,Provincial,Nunavut,0,,,,,,
Canadian Press Enterprises Inc. (Inactive),2004,CMA,Calgary,0,,3,,,,
Canadian Press Enterprises Inc. (Inactive),2004,CMA,Edmonton,0,,21,,,,
Canadian Press Enterprises Inc. (Inactive),2004,CMA,Halifax,0,,16,,,,
Canadian Press Enterprises Inc. (Inactive),2004,CMA,Montréal,0,,80,,,,
Canadian Press Enterprises Inc. (Inactive),2004,CMA,Regina,0,,3,,,,
Canadian Press Enterprises Inc. (Inactive),2004,CMA,Toronto,0,,216,,,,
Canadian Press Enterprises Inc. (Inactive),2004,CMA,Vancouver,0,,17,,,,
Canadian Press Enterprises Inc. (Inactive),2004,CMA,Winnipeg,0,,3,,,,
Canadian Western Bank,2004,National,Canada,0,,,725,37,10,772
Canadian Western Bank,2004,National,Canada,5221,Depository Credit Intermediation,777,,,,
Canadian Western Bank,2004,Provincial,Ontario,0,,,,,,
Canadian Western Bank,2004,Provincial,Québec,0,,1,,,,
Canadian Western Bank,2004,Provincial,Nova Scotia,0,,,,,,
Canadian Western Bank,2004,Provincial,New Brunswick,0,,,,,,
Canadian Western Bank,2004,Provincial,Manitoba,0,,15,,,,
Canadian Western Bank,2004,Provincial,British Columbia,0,,254,,,,
Canadian Western Bank,2004,Provincial,Prince Edward Island,0,,,,,,
Canadian Western Bank,2004,Provincial,Saskatchewan,0,,37,,,,
Canadian Western Bank,2004,Provincial,Alberta,0,,470,,,,
Canadian Western Bank,2004,Provincial,Newfoundland and Labrador,0,,,,,,
Canadian Western Bank,2004,Provincial,Yukon,0,,,,,,
Canadian Western Bank,2004,Provincial,Northwest Territories,0,,,,,,
Canadian Western Bank,2004,Provincial,Nunavut,0,,,,,,
Canadian Western Bank,2004,CMA,Calgary,0,,133,,,,
Canadian Western Bank,2004,CMA,Edmonton,0,,292,,,,
Canadian Western Bank,2004,CMA,Halifax,0,,,,,,
Canadian Western Bank,2004,CMA,Montréal,0,,,,,,
Canadian Western Bank,2004,CMA,Regina,0,,13,,,,
Canadian Western Bank,2004,CMA,Toronto,0,,,,,,
Canadian Western Bank,2004,CMA,Vancouver,0,,150,,,,
Canadian Western Bank,2004,CMA,Winnipeg,0,,15,,,,
Canadian Wheat Board,2004,National,Canada,0,,,425,15,17,457
Canadian Wheat Board,2004,National,Canada,4111,Farm Product Wholesaler-Distributors,535,,,,
Canadian Wheat Board,2004,Provincial,Ontario,0,,,,,,
Canadian Wheat Board,2004,Provincial,Québec,0,,,,,,
Canadian Wheat Board,2004,Provincial,Nova Scotia,0,,,,,,
Canadian Wheat Board,2004,Provincial,New Brunswick,0,,,,,,
Canadian Wheat Board,2004,Provincial,Manitoba,0,,511,,,,
Canadian Wheat Board,2004,Provincial,British Columbia,0,,7,,,,
Canadian Wheat Board,2004,Provincial,Prince Edward Island,0,,,,,,
Canadian Wheat Board,2004,Provincial,Saskatchewan,0,,11,,,,
Canadian Wheat Board,2004,Provincial,Alberta,0,,6,,,,
Canadian Wheat Board,2004,Provincial,Newfoundland and Labrador,0,,,,,,
Canadian Wheat Board,2004,Provincial,Yukon,0,,,,,,
Canadian Wheat Board,2004,Provincial,Northwest Territories,0,,,,,,
Canadian Wheat Board,2004,Provincial,Nunavut,0,,,,,,
Canadian Wheat Board,2004,CMA,Calgary,0,,3,,,,
Canadian Wheat Board,2004,CMA,Edmonton,0,,3,,,,
Canadian Wheat Board,2004,CMA,Halifax,0,,,,,,
Canadian Wheat Board,2004,CMA,Montréal,0,,,,,,
Canadian Wheat Board,2004,CMA,Regina,0,,5,,,,
Canadian Wheat Board,2004,CMA,Toronto,0,,,,,,
Canadian Wheat Board,2004,CMA,Vancouver,0,,7,,,,
Canadian Wheat Board,2004,CMA,Winnipeg,0,,511,,,,
Can-Am West Carriers Inc.,2004,National,Canada,0,,,177,3,0,180
Can-Am West Carriers Inc.,2004,National,Canada,4841,General Freight Trucking,185,,,,
Can-Am West Carriers Inc.,2004,Provincial,Ontario,0,,1,,,,
Can-Am West Carriers Inc.,2004,Provincial,Québec,0,,,,,,
Can-Am West Carriers Inc.,2004,Provincial,Nova Scotia,0,,,,,,
Can-Am West Carriers Inc.,2004,Provincial,New Brunswick,0,,,,,,
Can-Am West Carriers Inc.,2004,Provincial,Manitoba,0,,3,,,,
Can-Am West Carriers Inc.,2004,Provincial,British Columbia,0,,172,,,,
Can-Am West Carriers Inc.,2004,Provincial,Prince Edward Island,0,,,,,,
Can-Am West Carriers Inc.,2004,Provincial,Saskatchewan,0,,,,,,
Can-Am West Carriers Inc.,2004,Provincial,Alberta,0,,9,,,,
Can-Am West Carriers Inc.,2004,Provincial,Newfoundland and Labrador,0,,,,,,
Can-Am West Carriers Inc.,2004,Provincial,Yukon,0,,,,,,
Can-Am West Carriers Inc.,2004,Provincial,Northwest Territories,0,,,,,,
Can-Am West Carriers Inc.,2004,Provincial,Nunavut,0,,,,,,
Can-Am West Carriers Inc.,2004,CMA,Calgary,0,,6,,,,
Can-Am West Carriers Inc.,2004,CMA,Edmonton,0,,3,,,,
Can-Am West Carriers Inc.,2004,CMA,Halifax,0,,,,,,
Can-Am West Carriers Inc.,2004,CMA,Montréal,0,,,,,,
Can-Am West Carriers Inc.,2004,CMA,Regina,0,,,,,,
Can-Am West Carriers Inc.,2004,CMA,Toronto,0,,1,,,,
Can-Am West Carriers Inc.,2004,CMA,Vancouver,0,,2,,,,
Can-Am West Carriers Inc.,2004,CMA,Winnipeg,0,,1,,,,
Cancrew Enterprises Ltd.,2004,National,Canada,0,,,160,0,33,193
Cancrew Enterprises Ltd.,2004,National,Canada,4883,Support Activities for Water Transportation,185,,,,
Cancrew Enterprises Ltd.,2004,Provincial,Ontario,0,,2,,,,
Cancrew Enterprises Ltd.,2004,Provincial,Québec,0,,,,,,
Cancrew Enterprises Ltd.,2004,Provincial,Nova Scotia,0,,1,,,,
Cancrew Enterprises Ltd.,2004,Provincial,New Brunswick,0,,,,,,
Cancrew Enterprises Ltd.,2004,Provincial,Manitoba,0,,,,,,
Cancrew Enterprises Ltd.,2004,Provincial,British Columbia,0,,,,,,
Cancrew Enterprises Ltd.,2004,Provincial,Prince Edward Island,0,,,,,,
Cancrew Enterprises Ltd.,2004,Provincial,Saskatchewan,0,,,,,,
Cancrew Enterprises Ltd.,2004,Provincial,Alberta,0,,1,,,,
