EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Labrador Airways Limited (INACTIVE),2005,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,15,14,1,,,,,,,,,
Labrador Airways Limited (INACTIVE),2005,National,Canada,0,,Supervisors,Full-Time,5,1,4,,,,,,,,,
Labrador Airways Limited (INACTIVE),2005,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Labrador Airways Limited (INACTIVE),2005,National,Canada,0,,Clerical Personnel,Full-Time,3,1,2,,,,,,,,,
Labrador Airways Limited (INACTIVE),2005,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,25,8,17,,,,,,,,,
Labrador Airways Limited (INACTIVE),2005,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,6,6,,1,1,,,,,,,
Labrador Airways Limited (INACTIVE),2005,National,Canada,,,Overall,Part-Time,17,3,14,1,1,,,,,,,
Labrador Airways Limited (INACTIVE),2005,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,15,1,14,1,1,,,,,,,
Labrador Airways Limited (INACTIVE),2005,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,2,2,,,,,,,,,,
Labrador Airways Limited (INACTIVE),2005,Provincial,Newfoundland and Labrador,,,Overall,Full-Time,35,19,16,1,1,,,,,,,
Labrador Airways Limited (INACTIVE),2005,Provincial,Newfoundland and Labrador,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Labrador Airways Limited (INACTIVE),2005,Provincial,Newfoundland and Labrador,0,,Semi-Professionals and Technicians,Full-Time,6,6,,,,,,,,,,
Labrador Airways Limited (INACTIVE),2005,Provincial,Newfoundland and Labrador,0,,Supervisors,Full-Time,5,1,4,,,,,,,,,
Labrador Airways Limited (INACTIVE),2005,Provincial,Newfoundland and Labrador,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Labrador Airways Limited (INACTIVE),2005,Provincial,Newfoundland and Labrador,0,,Clerical Personnel,Full-Time,3,1,2,,,,,,,,,
Labrador Airways Limited (INACTIVE),2005,Provincial,Newfoundland and Labrador,0,,Intermediate Sales and Service Personnel,Full-Time,13,3,10,,,,,,,,,
Labrador Airways Limited (INACTIVE),2005,Provincial,Newfoundland and Labrador,0,,Semi-Skilled Manual Workers,Full-Time,5,5,,1,1,,,,,,,
Labrador Airways Limited (INACTIVE),2005,Provincial,Newfoundland and Labrador,,,Overall,Part-Time,11,3,8,1,1,,,,,,,
Labrador Airways Limited (INACTIVE),2005,Provincial,Newfoundland and Labrador,0,,Intermediate Sales and Service Personnel,Part-Time,9,1,8,1,1,,,,,,,
Labrador Airways Limited (INACTIVE),2005,Provincial,Newfoundland and Labrador,0,,Semi-Skilled Manual Workers,Part-Time,2,2,,,,,,,,,,
Cancrew Enterprises Ltd.,2005,National,Canada,,,Overall,Full-Time,5,5,,,,,,,,,,
Cancrew Enterprises Ltd.,2005,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,,,
Cancrew Enterprises Ltd.,2005,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,3,3,,,,,,,,,,
Cancrew Enterprises Ltd.,2005,Provincial,Newfoundland and Labrador,,,Overall,Full-Time,5,5,,,,,,,,,,
Cancrew Enterprises Ltd.,2005,Provincial,Newfoundland and Labrador,0,,Semi-Professionals and Technicians,Full-Time,2,2,,,,,,,,,,
Cancrew Enterprises Ltd.,2005,Provincial,Newfoundland and Labrador,0,,Semi-Skilled Manual Workers,Full-Time,3,3,,,,,,,,,,
Shannahan's Investigation and Security Limited,2005,National,Canada,,,Overall,Full-Time,156,128,28,,,,,,,,,
Shannahan's Investigation and Security Limited,2005,National,Canada,0,,Middle and Other Managers,Full-Time,2,,2,,,,,,,,,
Shannahan's Investigation and Security Limited,2005,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,92,86,6,,,,,,,,,
Shannahan's Investigation and Security Limited,2005,National,Canada,0,,Supervisors,Full-Time,22,17,5,,,,,,,,,
Shannahan's Investigation and Security Limited,2005,National,Canada,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Shannahan's Investigation and Security Limited,2005,National,Canada,0,,Other Sales and Service Personnel,Full-Time,39,25,14,,,,,,,,,
Shannahan's Investigation and Security Limited,2005,National,Canada,,,Overall,Part-Time,75,44,31,,,,,,,,,
Shannahan's Investigation and Security Limited,2005,National,Canada,0,,Other Sales and Service Personnel,Part-Time,75,44,31,,,,,,,,,
Shannahan's Investigation and Security Limited,2005,Provincial,Nova Scotia,,,Overall,Full-Time,7,2,5,,,,,,,,,
Shannahan's Investigation and Security Limited,2005,Provincial,Nova Scotia,0,,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
Shannahan's Investigation and Security Limited,2005,Provincial,Nova Scotia,0,,Other Sales and Service Personnel,Full-Time,6,2,4,,,,,,,,,
Shannahan's Investigation and Security Limited,2005,Provincial,Nova Scotia,,,Overall,Part-Time,15,7,8,,,,,,,,,
Shannahan's Investigation and Security Limited,2005,Provincial,Nova Scotia,0,,Other Sales and Service Personnel,Part-Time,15,7,8,,,,,,,,,
Shannahan's Investigation and Security Limited,2005,Provincial,New Brunswick,,,Overall,Full-Time,6,2,4,,,,,,,,,
Shannahan's Investigation and Security Limited,2005,Provincial,New Brunswick,0,,Supervisors,Full-Time,2,1,1,,,,,,,,,
Shannahan's Investigation and Security Limited,2005,Provincial,New Brunswick,0,,Other Sales and Service Personnel,Full-Time,4,1,3,,,,,,,,,
Shannahan's Investigation and Security Limited,2005,Provincial,New Brunswick,,,Overall,Part-Time,14,7,7,,,,,,,,,
Shannahan's Investigation and Security Limited,2005,Provincial,New Brunswick,0,,Other Sales and Service Personnel,Part-Time,14,7,7,,,,,,,,,
Shannahan's Investigation and Security Limited,2005,Provincial,Newfoundland and Labrador,,,Overall,Full-Time,142,123,19,,,,,,,,,
Shannahan's Investigation and Security Limited,2005,Provincial,Newfoundland and Labrador,0,,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
Shannahan's Investigation and Security Limited,2005,Provincial,Newfoundland and Labrador,0,,Semi-Professionals and Technicians,Full-Time,92,86,6,,,,,,,,,
Shannahan's Investigation and Security Limited,2005,Provincial,Newfoundland and Labrador,0,,Supervisors,Full-Time,19,15,4,,,,,,,,,
Shannahan's Investigation and Security Limited,2005,Provincial,Newfoundland and Labrador,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Shannahan's Investigation and Security Limited,2005,Provincial,Newfoundland and Labrador,0,,Other Sales and Service Personnel,Full-Time,29,22,7,,,,,,,,,
Shannahan's Investigation and Security Limited,2005,Provincial,Newfoundland and Labrador,,,Overall,Part-Time,45,30,15,,,,,,,,,
Shannahan's Investigation and Security Limited,2005,Provincial,Newfoundland and Labrador,0,,Other Sales and Service Personnel,Part-Time,45,30,15,,,,,,,,,
Seaboard Liquid Carriers Limited,2005,National,Canada,,,Overall,Full-Time,143,135,8,1,1,,4,3,1,6,6,
Seaboard Liquid Carriers Limited,2005,National,Canada,0,,Professionals,Full-Time,1,,1,,,,,,,,,
Seaboard Liquid Carriers Limited,2005,National,Canada,0,,Supervisors,Full-Time,1,1,,,,,,,,1,1,
Seaboard Liquid Carriers Limited,2005,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,10,9,1,,,,,,,3,3,
Seaboard Liquid Carriers Limited,2005,National,Canada,0,,Clerical Personnel,Full-Time,11,5,6,,,,1,,1,,,
Seaboard Liquid Carriers Limited,2005,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,112,112,,1,1,,2,2,,2,2,
Seaboard Liquid Carriers Limited,2005,National,Canada,0,,Other Manual Workers,Full-Time,8,8,,,,,1,1,,,,
Seaboard Liquid Carriers Limited,2005,National,Canada,,,Overall,Part-Time,29,28,1,,,,,,,2,2,
Seaboard Liquid Carriers Limited,2005,National,Canada,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Seaboard Liquid Carriers Limited,2005,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,14,14,,,,,,,,2,2,
Seaboard Liquid Carriers Limited,2005,National,Canada,0,,Other Manual Workers,Part-Time,14,14,,,,,,,,,,
Seaboard Liquid Carriers Limited,2005,Provincial,Ontario,,,Overall,Full-Time,55,50,5,,,,3,2,1,6,6,
Seaboard Liquid Carriers Limited,2005,Provincial,Ontario,0,,Supervisors,Full-Time,1,1,,,,,,,,1,1,
Seaboard Liquid Carriers Limited,2005,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,5,5,,,,,,,,3,3,
Seaboard Liquid Carriers Limited,2005,Provincial,Ontario,0,,Clerical Personnel,Full-Time,7,2,5,,,,1,,1,,,
Seaboard Liquid Carriers Limited,2005,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,42,42,,,,,2,2,,2,2,
Seaboard Liquid Carriers Limited,2005,Provincial,Ontario,,,Overall,Part-Time,6,6,,,,,,,,2,2,
Seaboard Liquid Carriers Limited,2005,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Part-Time,6,6,,,,,,,,2,2,
Seaboard Liquid Carriers Limited,2005,Provincial,Nova Scotia,,,Overall,Full-Time,51,49,2,1,1,,1,1,,,,
Seaboard Liquid Carriers Limited,2005,Provincial,Nova Scotia,0,,Professionals,Full-Time,1,,1,,,,,,,,,
Seaboard Liquid Carriers Limited,2005,Provincial,Nova Scotia,0,,Skilled Crafts and Trades Workers,Full-Time,4,3,1,,,,,,,,,
Seaboard Liquid Carriers Limited,2005,Provincial,Nova Scotia,0,,Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Seaboard Liquid Carriers Limited,2005,Provincial,Nova Scotia,0,,Semi-Skilled Manual Workers,Full-Time,38,38,,1,1,,,,,,,
Seaboard Liquid Carriers Limited,2005,Provincial,Nova Scotia,0,,Other Manual Workers,Full-Time,7,7,,,,,1,1,,,,
Seaboard Liquid Carriers Limited,2005,Provincial,Nova Scotia,,,Overall,Part-Time,7,7,,,,,,,,,,
Seaboard Liquid Carriers Limited,2005,Provincial,Nova Scotia,0,,Semi-Skilled Manual Workers,Part-Time,5,5,,,,,,,,,,
Seaboard Liquid Carriers Limited,2005,Provincial,Nova Scotia,0,,Other Manual Workers,Part-Time,2,2,,,,,,,,,,
Bragg Communications Inc.,2005,National,Canada,,,Overall,Full-Time,94,53,41,2,1,1,1,1,,4,3,1
Bragg Communications Inc.,2005,National,Canada,0,,Professionals,Full-Time,16,10,6,2,1,1,,,,,,
Bragg Communications Inc.,2005,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,33,25,8,,,,1,1,,2,2,
Bragg Communications Inc.,2005,National,Canada,0,,Supervisors,Full-Time,3,1,2,,,,,,,,,
Bragg Communications Inc.,2005,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,5,,5,,,,,,,1,,1
Bragg Communications Inc.,2005,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,3,1,2,,,,,,,,,
Bragg Communications Inc.,2005,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,5,5,,,,,,,,1,1,
Bragg Communications Inc.,2005,National,Canada,0,,Clerical Personnel,Full-Time,27,9,18,,,,,,,,,
Bragg Communications Inc.,2005,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Bragg Communications Inc.,2005,National,Canada,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Bragg Communications Inc.,2005,National,Canada,,,Overall,Part-Time,19,9,10,,,,,,,2,2,
Bragg Communications Inc.,2005,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,4,3,1,,,,,,,1,1,
Bragg Communications Inc.,2005,National,Canada,0,,Clerical Personnel,Part-Time,15,6,9,,,,,,,1,1,
Bragg Communications Inc.,2005,Provincial,Nova Scotia,,,Overall,Full-Time,93,52,41,2,1,1,1,1,,4,3,1
Bragg Communications Inc.,2005,Provincial,Nova Scotia,0,,Professionals,Full-Time,15,9,6,2,1,1,,,,,,
Bragg Communications Inc.,2005,Provincial,Nova Scotia,0,,Semi-Professionals and Technicians,Full-Time,33,25,8,,,,1,1,,2,2,
Bragg Communications Inc.,2005,Provincial,Nova Scotia,0,,Supervisors,Full-Time,3,1,2,,,,,,,,,
Bragg Communications Inc.,2005,Provincial,Nova Scotia,0,,Administrative and Senior Clerical Personnel,Full-Time,5,,5,,,,,,,1,,1
Bragg Communications Inc.,2005,Provincial,Nova Scotia,0,,Skilled Sales and Service Personnel,Full-Time,3,1,2,,,,,,,,,
Bragg Communications Inc.,2005,Provincial,Nova Scotia,0,,Skilled Crafts and Trades Workers,Full-Time,5,5,,,,,,,,1,1,
Bragg Communications Inc.,2005,Provincial,Nova Scotia,0,,Clerical Personnel,Full-Time,27,9,18,,,,,,,,,
Bragg Communications Inc.,2005,Provincial,Nova Scotia,0,,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Bragg Communications Inc.,2005,Provincial,Nova Scotia,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Bragg Communications Inc.,2005,Provincial,Nova Scotia,,,Overall,Part-Time,18,9,9,,,,,,,2,2,
Bragg Communications Inc.,2005,Provincial,Nova Scotia,0,,Semi-Professionals and Technicians,Part-Time,4,3,1,,,,,,,1,1,
Bragg Communications Inc.,2005,Provincial,Nova Scotia,0,,Clerical Personnel,Part-Time,14,6,8,,,,,,,1,1,
Bell Aliant Inc. (Inactive),2005,National,Canada,,,Overall,Full-Time,396,212,184,4,3,1,21,9,12,8,4,4
Bell Aliant Inc. (Inactive),2005,National,Canada,5133,Telecommunications,Senior Managers,Full-Time,8,6,2,,,,,,,,,
Bell Aliant Inc. (Inactive),2005,National,Canada,5133,Telecommunications,Middle and Other Managers,Full-Time,109,68,41,,,,3,2,1,1,,1
Bell Aliant Inc. (Inactive),2005,National,Canada,5133,Telecommunications,Professionals,Full-Time,50,22,28,,,,2,1,1,1,1,
Bell Aliant Inc. (Inactive),2005,National,Canada,5133,Telecommunications,Semi-Professionals and Technicians,Full-Time,15,5,10,1,,1,,,,,,
Bell Aliant Inc. (Inactive),2005,National,Canada,5133,Telecommunications,Supervisors,Full-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),2005,National,Canada,5133,Telecommunications,Administrative and Senior Clerical Personnel,Full-Time,5,,5,,,,,,,,,
Bell Aliant Inc. (Inactive),2005,National,Canada,5133,Telecommunications,Skilled Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2005,National,Canada,5133,Telecommunications,Skilled Crafts and Trades Workers,Full-Time,86,80,6,2,2,,4,4,,2,2,
Bell Aliant Inc. (Inactive),2005,National,Canada,5133,Telecommunications,Clerical Personnel,Full-Time,60,11,49,,,,9,2,7,1,,1
Bell Aliant Inc. (Inactive),2005,National,Canada,5133,Telecommunications,Intermediate Sales and Service Personnel,Full-Time,58,16,42,1,1,,3,,3,3,1,2
Bell Aliant Inc. (Inactive),2005,National,Canada,5133,Telecommunications,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),2005,National,Canada,5133,Telecommunications,Other Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
Bell Aliant Inc. (Inactive),2005,National,Canada,,,Overall,Part-Time,14,6,8,,,,,,,,,
Bell Aliant Inc. (Inactive),2005,National,Canada,5133,Telecommunications,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),2005,National,Canada,5133,Telecommunications,Clerical Personnel,Part-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),2005,National,Canada,5133,Telecommunications,Intermediate Sales and Service Personnel,Part-Time,12,4,8,,,,,,,,,
Bell Aliant Inc. (Inactive),2005,Provincial,Nova Scotia,,,Overall,Full-Time,131,62,69,1,1,,8,3,5,4,1,3
Bell Aliant Inc. (Inactive),2005,Provincial,Nova Scotia,5133,Telecommunications,Senior Managers,Full-Time,4,2,2,,,,,,,,,
Bell Aliant Inc. (Inactive),2005,Provincial,Nova Scotia,5133,Telecommunications,Middle and Other Managers,Full-Time,33,22,11,,,,1,1,,1,,1
Bell Aliant Inc. (Inactive),2005,Provincial,Nova Scotia,5133,Telecommunications,Professionals,Full-Time,14,5,9,,,,2,1,1,,,
Bell Aliant Inc. (Inactive),2005,Provincial,Nova Scotia,5133,Telecommunications,Semi-Professionals and Technicians,Full-Time,9,2,7,,,,,,,,,
Bell Aliant Inc. (Inactive),2005,Provincial,Nova Scotia,5133,Telecommunications,Administrative and Senior Clerical Personnel,Full-Time,4,,4,,,,,,,,,
Bell Aliant Inc. (Inactive),2005,Provincial,Nova Scotia,5133,Telecommunications,Skilled Crafts and Trades Workers,Full-Time,25,21,4,1,1,,1,1,,1,1,
Bell Aliant Inc. (Inactive),2005,Provincial,Nova Scotia,5133,Telecommunications,Clerical Personnel,Full-Time,18,1,17,,,,2,,2,1,,1
Bell Aliant Inc. (Inactive),2005,Provincial,Nova Scotia,5133,Telecommunications,Intermediate Sales and Service Personnel,Full-Time,23,8,15,,,,2,,2,1,,1
Bell Aliant Inc. (Inactive),2005,Provincial,Nova Scotia,5133,Telecommunications,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),2005,Provincial,Nova Scotia,,,Overall,Part-Time,1,,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2005,Provincial,Nova Scotia,5133,Telecommunications,Intermediate Sales and Service Personnel,Part-Time,1,,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2005,Provincial,New Brunswick,,,Overall,Full-Time,141,82,59,1,1,,10,5,5,4,3,1
Bell Aliant Inc. (Inactive),2005,Provincial,New Brunswick,5133,Telecommunications,Senior Managers,Full-Time,3,3,,,,,,,,,,
Bell Aliant Inc. (Inactive),2005,Provincial,New Brunswick,5133,Telecommunications,Middle and Other Managers,Full-Time,46,28,18,,,,2,1,1,,,
Bell Aliant Inc. (Inactive),2005,Provincial,New Brunswick,5133,Telecommunications,Professionals,Full-Time,21,8,13,,,,,,,1,1,
Bell Aliant Inc. (Inactive),2005,Provincial,New Brunswick,5133,Telecommunications,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),2005,Provincial,New Brunswick,5133,Telecommunications,Skilled Crafts and Trades Workers,Full-Time,31,29,2,,,,2,2,,1,1,
Bell Aliant Inc. (Inactive),2005,Provincial,New Brunswick,5133,Telecommunications,Clerical Personnel,Full-Time,22,5,17,,,,5,2,3,,,
Bell Aliant Inc. (Inactive),2005,Provincial,New Brunswick,5133,Telecommunications,Intermediate Sales and Service Personnel,Full-Time,17,8,9,1,1,,1,,1,2,1,1
Bell Aliant Inc. (Inactive),2005,Provincial,New Brunswick,,,Overall,Part-Time,9,4,5,,,,,,,,,
Bell Aliant Inc. (Inactive),2005,Provincial,New Brunswick,5133,Telecommunications,Clerical Personnel,Part-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),2005,Provincial,New Brunswick,5133,Telecommunications,Intermediate Sales and Service Personnel,Part-Time,8,3,5,,,,,,,,,
Bell Aliant Inc. (Inactive),2005,Provincial,Prince Edward Island,,,Overall,Full-Time,18,7,11,,,,,,,,,
Bell Aliant Inc. (Inactive),2005,Provincial,Prince Edward Island,5133,Telecommunications,Middle and Other Managers,Full-Time,4,3,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2005,Provincial,Prince Edward Island,5133,Telecommunications,Professionals,Full-Time,1,,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2005,Provincial,Prince Edward Island,5133,Telecommunications,Skilled Crafts and Trades Workers,Full-Time,4,4,,,,,,,,,,
Bell Aliant Inc. (Inactive),2005,Provincial,Prince Edward Island,5133,Telecommunications,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2005,Provincial,Prince Edward Island,5133,Telecommunications,Intermediate Sales and Service Personnel,Full-Time,8,,8,,,,,,,,,
Bell Aliant Inc. (Inactive),2005,Provincial,Prince Edward Island,,,Overall,Part-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),2005,Provincial,Prince Edward Island,5133,Telecommunications,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),2005,Provincial,Newfoundland and Labrador,,,Overall,Full-Time,106,61,45,2,1,1,3,1,2,,,
Bell Aliant Inc. (Inactive),2005,Provincial,Newfoundland and Labrador,5133,Telecommunications,Senior Managers,Full-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),2005,Provincial,Newfoundland and Labrador,5133,Telecommunications,Middle and Other Managers,Full-Time,26,15,11,,,,,,,,,
Bell Aliant Inc. (Inactive),2005,Provincial,Newfoundland and Labrador,5133,Telecommunications,Professionals,Full-Time,14,9,5,,,,,,,,,
Bell Aliant Inc. (Inactive),2005,Provincial,Newfoundland and Labrador,5133,Telecommunications,Semi-Professionals and Technicians,Full-Time,5,2,3,1,,1,,,,,,
Bell Aliant Inc. (Inactive),2005,Provincial,Newfoundland and Labrador,5133,Telecommunications,Supervisors,Full-Time,1,1,,,,,,,,,,
Bell Aliant Inc. (Inactive),2005,Provincial,Newfoundland and Labrador,5133,Telecommunications,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2005,Provincial,Newfoundland and Labrador,5133,Telecommunications,Skilled Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Bell Aliant Inc. (Inactive),2005,Provincial,Newfoundland and Labrador,5133,Telecommunications,Skilled Crafts and Trades Workers,Full-Time,26,26,,1,1,,1,1,,,,
Bell Aliant Inc. (Inactive),2005,Provincial,Newfoundland and Labrador,5133,Telecommunications,Clerical Personnel,Full-Time,19,5,14,,,,2,,2,,,
Bell Aliant Inc. (Inactive),2005,Provincial,Newfoundland and Labrador,5133,Telecommunications,Intermediate Sales and Service Personnel,Full-Time,10,,10,,,,,,,,,
Bell Aliant Inc. (Inactive),2005,Provincial,Newfoundland and Labrador,5133,Telecommunications,Other Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
Bell Aliant Inc. (Inactive),2005,Provincial,Newfoundland and Labrador,,,Overall,Part-Time,3,1,2,,,,,,,,,
Bell Aliant Inc. (Inactive),2005,Provincial,Newfoundland and Labrador,5133,Telecommunications,Intermediate Sales and Service Personnel,Part-Time,3,1,2,,,,,,,,,
Pole Star Transport Incorporated,2005,National,Canada,,,Overall,Full-Time,55,52,3,2,2,,,,,,,
