EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
CTV Limited (Inactive),1997,Provincial,Ontario,481,Telecommunication Broadcasting Industries,Other Sales and Service Personnel,Full-Time,4,4,,,,,,,,,,
CTV Limited (Inactive),1997,Provincial,Ontario,,,Overall,Part-Time,15,11,4,,,,,,,,,
CTV Limited (Inactive),1997,Provincial,Ontario,481,Telecommunication Broadcasting Industries,Professionals,Part-Time,4,3,1,,,,,,,,,
CTV Limited (Inactive),1997,Provincial,Ontario,481,Telecommunication Broadcasting Industries,Semi-Professionals and Technicians,Part-Time,8,6,2,,,,,,,,,
CTV Limited (Inactive),1997,Provincial,Ontario,481,Telecommunication Broadcasting Industries,Administrative and Senior Clerical Personnel,Part-Time,2,1,1,,,,,,,,,
CTV Limited (Inactive),1997,Provincial,Ontario,481,Telecommunication Broadcasting Industries,Clerical Personnel,Part-Time,1,1,,,,,,,,,,
CTV Limited (Inactive),1997,Provincial,Nova Scotia,,,Overall,Full-Time,231,163,68,,,,13,11,2,5,3,2
CTV Limited (Inactive),1997,Provincial,Nova Scotia,481,Telecommunication Broadcasting Industries,Middle and Other Managers,Full-Time,20,18,2,,,,1,1,,,,
CTV Limited (Inactive),1997,Provincial,Nova Scotia,481,Telecommunication Broadcasting Industries,Professionals,Full-Time,42,23,19,,,,1,1,,2,1,1
CTV Limited (Inactive),1997,Provincial,Nova Scotia,481,Telecommunication Broadcasting Industries,Semi-Professionals and Technicians,Full-Time,119,105,14,,,,9,8,1,1,1,
CTV Limited (Inactive),1997,Provincial,Nova Scotia,481,Telecommunication Broadcasting Industries,Administrative and Senior Clerical Personnel,Full-Time,12,,12,,,,,,,,,
CTV Limited (Inactive),1997,Provincial,Nova Scotia,481,Telecommunication Broadcasting Industries,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
CTV Limited (Inactive),1997,Provincial,Nova Scotia,481,Telecommunication Broadcasting Industries,Clerical Personnel,Full-Time,19,3,16,,,,2,1,1,1,,1
CTV Limited (Inactive),1997,Provincial,Nova Scotia,481,Telecommunication Broadcasting Industries,Intermediate Sales and Service Personnel,Full-Time,15,10,5,,,,,,,,,
CTV Limited (Inactive),1997,Provincial,Nova Scotia,481,Telecommunication Broadcasting Industries,Other Sales and Service Personnel,Full-Time,3,3,,,,,,,,1,1,
CTV Limited (Inactive),1997,Provincial,Nova Scotia,,,Overall,Part-Time,5,1,4,,,,,,,,,
CTV Limited (Inactive),1997,Provincial,Nova Scotia,481,Telecommunication Broadcasting Industries,Semi-Professionals and Technicians,Part-Time,3,1,2,,,,,,,,,
CTV Limited (Inactive),1997,Provincial,Nova Scotia,481,Telecommunication Broadcasting Industries,Clerical Personnel,Part-Time,2,,2,,,,,,,,,
Canada Ports Corporation,1997,National,Canada,,,Overall,Full-Time,168,157,11,44,41,3,,,,,,
Canada Ports Corporation,1997,National,Canada,0,,Senior Managers,Full-Time,4,4,,,,,,,,,,
Canada Ports Corporation,1997,National,Canada,0,,Middle and Other Managers,Full-Time,19,19,,,,,,,,,,
Canada Ports Corporation,1997,National,Canada,0,,Professionals,Full-Time,5,3,2,,,,,,,,,
Canada Ports Corporation,1997,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,9,8,1,1,,1,,,,,,
Canada Ports Corporation,1997,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,4,1,3,,,,,,,,,
Canada Ports Corporation,1997,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,72,72,,,,,,,,,,
Canada Ports Corporation,1997,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,10,9,1,,,,,,,,,
Canada Ports Corporation,1997,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,1,,1,,,,,,,,,
Canada Ports Corporation,1997,National,Canada,0,,Other Manual Workers,Full-Time,44,41,3,43,41,2,,,,,,
Canadian Freightways Eastern Limited,1997,National,Canada,,,Overall,Full-Time,12,10,2,,,,,,,,,
Canadian Freightways Eastern Limited,1997,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Canadian Freightways Eastern Limited,1997,National,Canada,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Canadian Freightways Eastern Limited,1997,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,6,5,1,,,,,,,,,
Canadian Freightways Eastern Limited,1997,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,4,4,,,,,,,,,,
Canadian Freightways Eastern Limited,1997,National,Canada,,,Overall,Part-Time,8,6,2,,,,,,,,,
Canadian Freightways Eastern Limited,1997,National,Canada,0,,Clerical Personnel,Part-Time,2,,2,,,,,,,,,
Canadian Freightways Eastern Limited,1997,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,6,6,,,,,,,,,,
Canadian Freightways Eastern Limited,1997,Provincial,Ontario,,,Overall,Full-Time,10,8,2,,,,,,,,,
Canadian Freightways Eastern Limited,1997,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Canadian Freightways Eastern Limited,1997,Provincial,Ontario,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Canadian Freightways Eastern Limited,1997,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,4,3,1,,,,,,,,,
Canadian Freightways Eastern Limited,1997,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,4,4,,,,,,,,,,
Canadian Freightways Eastern Limited,1997,Provincial,Ontario,,,Overall,Part-Time,8,6,2,,,,,,,,,
Canadian Freightways Eastern Limited,1997,Provincial,Ontario,0,,Clerical Personnel,Part-Time,2,,2,,,,,,,,,
Canadian Freightways Eastern Limited,1997,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Part-Time,6,6,,,,,,,,,,
J.I. Denure (Chatham) Limited,1997,National,Canada,,,Overall,Full-Time,12,10,2,,,,,,,1,1,
J.I. Denure (Chatham) Limited,1997,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
J.I. Denure (Chatham) Limited,1997,National,Canada,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
J.I. Denure (Chatham) Limited,1997,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
J.I. Denure (Chatham) Limited,1997,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,,,
J.I. Denure (Chatham) Limited,1997,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,3,1,2,,,,,,,,,
J.I. Denure (Chatham) Limited,1997,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,2,2,,,,,,,,,,
J.I. Denure (Chatham) Limited,1997,National,Canada,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,1,1,
J.I. Denure (Chatham) Limited,1997,National,Canada,,,Overall,Part-Time,40,22,18,2,1,1,,,,3,3,
J.I. Denure (Chatham) Limited,1997,National,Canada,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
J.I. Denure (Chatham) Limited,1997,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,2,2,,,,,,,,,,
J.I. Denure (Chatham) Limited,1997,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,35,19,16,2,1,1,,,,3,3,
J.I. Denure (Chatham) Limited,1997,National,Canada,0,,Other Manual Workers,Part-Time,2,1,1,,,,,,,,,
J.I. Denure (Chatham) Limited,1997,Provincial,Ontario,,,Overall,Full-Time,12,10,2,,,,,,,1,1,
J.I. Denure (Chatham) Limited,1997,Provincial,Ontario,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
J.I. Denure (Chatham) Limited,1997,Provincial,Ontario,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
J.I. Denure (Chatham) Limited,1997,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
J.I. Denure (Chatham) Limited,1997,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,,,
J.I. Denure (Chatham) Limited,1997,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,3,1,2,,,,,,,,,
J.I. Denure (Chatham) Limited,1997,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,2,2,,,,,,,,,,
J.I. Denure (Chatham) Limited,1997,Provincial,Ontario,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,1,1,
J.I. Denure (Chatham) Limited,1997,Provincial,Ontario,,,Overall,Part-Time,40,22,18,2,1,1,,,,3,3,
J.I. Denure (Chatham) Limited,1997,Provincial,Ontario,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
J.I. Denure (Chatham) Limited,1997,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Part-Time,2,2,,,,,,,,,,
J.I. Denure (Chatham) Limited,1997,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Part-Time,35,19,16,2,1,1,,,,3,3,
J.I. Denure (Chatham) Limited,1997,Provincial,Ontario,0,,Other Manual Workers,Part-Time,2,1,1,,,,,,,,,
Menlo Worldwide Forwarding,1997,National,Canada,,,Overall,Full-Time,79,40,39,1,,1,1,,1,8,5,3
Menlo Worldwide Forwarding,1997,National,Canada,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Menlo Worldwide Forwarding,1997,National,Canada,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Menlo Worldwide Forwarding,1997,National,Canada,0,,Supervisors,Full-Time,5,2,3,,,,,,,,,
Menlo Worldwide Forwarding,1997,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,11,2,9,,,,,,,2,,2
Menlo Worldwide Forwarding,1997,National,Canada,0,,Clerical Personnel,Full-Time,36,9,27,1,,1,1,,1,2,1,1
Menlo Worldwide Forwarding,1997,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,8,8,,,,,,,,1,1,
Menlo Worldwide Forwarding,1997,National,Canada,0,,Other Manual Workers,Full-Time,16,16,,,,,,,,3,3,
Menlo Worldwide Forwarding,1997,National,Canada,,,Overall,Part-Time,24,18,6,,,,,,,2,1,1
Menlo Worldwide Forwarding,1997,National,Canada,0,,Clerical Personnel,Part-Time,7,1,6,,,,,,,1,,1
Menlo Worldwide Forwarding,1997,National,Canada,0,,Other Manual Workers,Part-Time,17,17,,,,,,,,1,1,
Menlo Worldwide Forwarding,1997,Provincial,Ontario,,,Overall,Full-Time,43,21,22,1,,1,1,,1,6,4,2
Menlo Worldwide Forwarding,1997,Provincial,Ontario,0,,Senior Managers,Full-Time,1,1,,,,,,,,,,
Menlo Worldwide Forwarding,1997,Provincial,Ontario,0,,Supervisors,Full-Time,2,,2,,,,,,,,,
Menlo Worldwide Forwarding,1997,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,8,2,6,,,,,,,1,,1
Menlo Worldwide Forwarding,1997,Provincial,Ontario,0,,Clerical Personnel,Full-Time,19,5,14,1,,1,1,,1,2,1,1
Menlo Worldwide Forwarding,1997,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,4,4,,,,,,,,,,
Menlo Worldwide Forwarding,1997,Provincial,Ontario,0,,Other Manual Workers,Full-Time,9,9,,,,,,,,3,3,
Menlo Worldwide Forwarding,1997,Provincial,Ontario,,,Overall,Part-Time,15,12,3,,,,,,,2,1,1
Menlo Worldwide Forwarding,1997,Provincial,Ontario,0,,Clerical Personnel,Part-Time,4,1,3,,,,,,,1,,1
Menlo Worldwide Forwarding,1997,Provincial,Ontario,0,,Other Manual Workers,Part-Time,11,11,,,,,,,,1,1,
Atomic TCT Logistics Inc.,1997,National,Canada,,,Overall,Full-Time,62,54,8,4,4,,1,,1,2,2,
Atomic TCT Logistics Inc.,1997,National,Canada,0,,Middle and Other Managers,Full-Time,1,,1,,,,1,,1,,,
Atomic TCT Logistics Inc.,1997,National,Canada,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
Atomic TCT Logistics Inc.,1997,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Atomic TCT Logistics Inc.,1997,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,2,1,1,,,,,,,,,
Atomic TCT Logistics Inc.,1997,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,29,28,1,1,1,,,,,2,2,
Atomic TCT Logistics Inc.,1997,National,Canada,0,,Clerical Personnel,Full-Time,9,4,5,,,,,,,,,
Atomic TCT Logistics Inc.,1997,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,11,11,,2,2,,,,,,,
Atomic TCT Logistics Inc.,1997,National,Canada,0,,Other Manual Workers,Full-Time,8,8,,1,1,,,,,,,
Atomic TCT Logistics Inc.,1997,National,Canada,,,Overall,Part-Time,58,51,7,4,4,,,,,3,3,
Atomic TCT Logistics Inc.,1997,National,Canada,0,,Skilled Crafts and Trades Workers,Part-Time,27,23,4,,,,,,,3,3,
Atomic TCT Logistics Inc.,1997,National,Canada,0,,Clerical Personnel,Part-Time,4,1,3,,,,,,,,,
Atomic TCT Logistics Inc.,1997,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,19,19,,2,2,,,,,,,
Atomic TCT Logistics Inc.,1997,National,Canada,0,,Other Manual Workers,Part-Time,8,8,,2,2,,,,,,,
Atomic TCT Logistics Inc.,1997,Provincial,Manitoba,,,Overall,Full-Time,16,14,2,3,3,,,,,,,
Atomic TCT Logistics Inc.,1997,Provincial,Manitoba,0,,Skilled Crafts and Trades Workers,Full-Time,6,6,,1,1,,,,,,,
Atomic TCT Logistics Inc.,1997,Provincial,Manitoba,0,,Clerical Personnel,Full-Time,3,1,2,,,,,,,,,
Atomic TCT Logistics Inc.,1997,Provincial,Manitoba,0,,Semi-Skilled Manual Workers,Full-Time,4,4,,1,1,,,,,,,
Atomic TCT Logistics Inc.,1997,Provincial,Manitoba,0,,Other Manual Workers,Full-Time,3,3,,1,1,,,,,,,
Atomic TCT Logistics Inc.,1997,Provincial,Manitoba,,,Overall,Part-Time,20,20,,4,4,,,,,,,
Atomic TCT Logistics Inc.,1997,Provincial,Manitoba,0,,Skilled Crafts and Trades Workers,Part-Time,9,9,,,,,,,,,,
Atomic TCT Logistics Inc.,1997,Provincial,Manitoba,0,,Clerical Personnel,Part-Time,1,1,,,,,,,,,,
Atomic TCT Logistics Inc.,1997,Provincial,Manitoba,0,,Semi-Skilled Manual Workers,Part-Time,6,6,,2,2,,,,,,,
Atomic TCT Logistics Inc.,1997,Provincial,Manitoba,0,,Other Manual Workers,Part-Time,4,4,,2,2,,,,,,,
Atomic TCT Logistics Inc.,1997,Provincial,Alberta,,,Overall,Full-Time,17,16,1,,,,,,,1,1,
Atomic TCT Logistics Inc.,1997,Provincial,Alberta,0,,Supervisors,Full-Time,1,1,,,,,,,,,,
Atomic TCT Logistics Inc.,1997,Provincial,Alberta,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Atomic TCT Logistics Inc.,1997,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Full-Time,8,8,,,,,,,,1,1,
Atomic TCT Logistics Inc.,1997,Provincial,Alberta,0,,Clerical Personnel,Full-Time,2,1,1,,,,,,,,,
Atomic TCT Logistics Inc.,1997,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,,,
Atomic TCT Logistics Inc.,1997,Provincial,Alberta,0,,Other Manual Workers,Full-Time,4,4,,,,,,,,,,
Atomic TCT Logistics Inc.,1997,Provincial,Alberta,,,Overall,Part-Time,14,13,1,,,,,,,1,1,
Atomic TCT Logistics Inc.,1997,Provincial,Alberta,0,,Skilled Crafts and Trades Workers,Part-Time,8,7,1,,,,,,,1,1,
Atomic TCT Logistics Inc.,1997,Provincial,Alberta,0,,Semi-Skilled Manual Workers,Part-Time,4,4,,,,,,,,,,
Atomic TCT Logistics Inc.,1997,Provincial,Alberta,0,,Other Manual Workers,Part-Time,2,2,,,,,,,,,,
Laidlaw Transit Ltd. (INACTIVE),1997,National,Canada,,,Overall,Full-Time,14,11,3,2,1,1,,,,,,
Laidlaw Transit Ltd. (INACTIVE),1997,National,Canada,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Laidlaw Transit Ltd. (INACTIVE),1997,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,1,,1,1,,1,,,,,,
Laidlaw Transit Ltd. (INACTIVE),1997,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,,,
Laidlaw Transit Ltd. (INACTIVE),1997,National,Canada,0,,Clerical Personnel,Full-Time,4,2,2,,,,,,,,,
Laidlaw Transit Ltd. (INACTIVE),1997,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,4,4,,1,1,,,,,,,
Laidlaw Transit Ltd. (INACTIVE),1997,National,Canada,,,Overall,Part-Time,29,21,8,2,1,1,,,,5,5,
Laidlaw Transit Ltd. (INACTIVE),1997,National,Canada,0,,Clerical Personnel,Part-Time,1,1,,,,,,,,1,1,
Laidlaw Transit Ltd. (INACTIVE),1997,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,3,2,1,,,,,,,,,
Laidlaw Transit Ltd. (INACTIVE),1997,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,4,3,1,1,,1,,,,,,
Laidlaw Transit Ltd. (INACTIVE),1997,National,Canada,0,,Other Sales and Service Personnel,Part-Time,21,15,6,1,1,,,,,4,4,
Laidlaw Transit Ltd. (INACTIVE),1997,Provincial,Manitoba,,,Overall,Full-Time,13,10,3,2,1,1,,,,,,
Laidlaw Transit Ltd. (INACTIVE),1997,Provincial,Manitoba,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Laidlaw Transit Ltd. (INACTIVE),1997,Provincial,Manitoba,0,,Supervisors: Crafts and Trades,Full-Time,1,,1,1,,1,,,,,,
Laidlaw Transit Ltd. (INACTIVE),1997,Provincial,Manitoba,0,,Skilled Crafts and Trades Workers,Full-Time,3,3,,,,,,,,,,
Laidlaw Transit Ltd. (INACTIVE),1997,Provincial,Manitoba,0,,Clerical Personnel,Full-Time,4,2,2,,,,,,,,,
Laidlaw Transit Ltd. (INACTIVE),1997,Provincial,Manitoba,0,,Semi-Skilled Manual Workers,Full-Time,3,3,,1,1,,,,,,,
Laidlaw Transit Ltd. (INACTIVE),1997,Provincial,Manitoba,,,Overall,Part-Time,27,19,8,2,1,1,,,,5,5,
Laidlaw Transit Ltd. (INACTIVE),1997,Provincial,Manitoba,0,,Clerical Personnel,Part-Time,1,1,,,,,,,,1,1,
Laidlaw Transit Ltd. (INACTIVE),1997,Provincial,Manitoba,0,,Intermediate Sales and Service Personnel,Part-Time,3,2,1,,,,,,,,,
Laidlaw Transit Ltd. (INACTIVE),1997,Provincial,Manitoba,0,,Semi-Skilled Manual Workers,Part-Time,2,1,1,1,,1,,,,,,
Laidlaw Transit Ltd. (INACTIVE),1997,Provincial,Manitoba,0,,Other Sales and Service Personnel,Part-Time,21,15,6,1,1,,,,,4,4,
Manitoba Pool Elevators,1997,National,Canada,,,Overall,Full-Time,37,30,7,1,,1,,,,2,1,1
Manitoba Pool Elevators,1997,National,Canada,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Manitoba Pool Elevators,1997,National,Canada,0,,Professionals,Full-Time,5,3,2,,,,,,,1,,1
Manitoba Pool Elevators,1997,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,1,,1,,,,,,,,,
Manitoba Pool Elevators,1997,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Manitoba Pool Elevators,1997,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Manitoba Pool Elevators,1997,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,7,7,,,,,,,,,,
Manitoba Pool Elevators,1997,National,Canada,0,,Clerical Personnel,Full-Time,7,4,3,1,,1,,,,,,
Manitoba Pool Elevators,1997,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,13,13,,,,,,,,1,1,
Manitoba Pool Elevators,1997,National,Canada,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Manitoba Pool Elevators,1997,National,Canada,,,Overall,Part-Time,1,,1,,,,,,,,,
Manitoba Pool Elevators,1997,National,Canada,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Manitoba Pool Elevators,1997,Provincial,Ontario,,,Overall,Full-Time,1,1,,,,,,,,,,
Manitoba Pool Elevators,1997,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,,,
Manitoba Pool Elevators,1997,Provincial,Manitoba,,,Overall,Full-Time,36,29,7,1,,1,,,,1,,1
Manitoba Pool Elevators,1997,Provincial,Manitoba,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Manitoba Pool Elevators,1997,Provincial,Manitoba,0,,Professionals,Full-Time,5,3,2,,,,,,,1,,1
Manitoba Pool Elevators,1997,Provincial,Manitoba,0,,Semi-Professionals and Technicians,Full-Time,1,,1,,,,,,,,,
Manitoba Pool Elevators,1997,Provincial,Manitoba,0,,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Manitoba Pool Elevators,1997,Provincial,Manitoba,0,,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Manitoba Pool Elevators,1997,Provincial,Manitoba,0,,Skilled Sales and Service Personnel,Full-Time,7,7,,,,,,,,,,
Manitoba Pool Elevators,1997,Provincial,Manitoba,0,,Clerical Personnel,Full-Time,7,4,3,1,,1,,,,,,
Manitoba Pool Elevators,1997,Provincial,Manitoba,0,,Semi-Skilled Manual Workers,Full-Time,12,12,,,,,,,,,,
Manitoba Pool Elevators,1997,Provincial,Manitoba,0,,Other Manual Workers,Full-Time,1,1,,,,,,,,,,
Manitoba Pool Elevators,1997,Provincial,Manitoba,,,Overall,Part-Time,1,,1,,,,,,,,,
Manitoba Pool Elevators,1997,Provincial,Manitoba,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
Moffat Communications Limited,1997,National,Canada,,,Overall,Full-Time,20,9,11,1,,1,,,,,,
Moffat Communications Limited,1997,National,Canada,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Moffat Communications Limited,1997,National,Canada,0,,Professionals,Full-Time,12,6,6,1,,1,,,,,,
Moffat Communications Limited,1997,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,2,1,1,,,,,,,,,
Moffat Communications Limited,1997,National,Canada,0,,Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Moffat Communications Limited,1997,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,2,,2,,,,,,,,,
Moffat Communications Limited,1997,National,Canada,,,Overall,Part-Time,17,11,6,,,,,,,,,
Moffat Communications Limited,1997,National,Canada,0,,Professionals,Part-Time,4,2,2,,,,,,,,,
Moffat Communications Limited,1997,National,Canada,0,,Semi-Professionals and Technicians,Part-Time,12,8,4,,,,,,,,,
Moffat Communications Limited,1997,National,Canada,0,,Clerical Personnel,Part-Time,1,1,,,,,,,,,,
Moffat Communications Limited,1997,Provincial,Manitoba,,,Overall,Full-Time,20,9,11,1,,1,,,,,,
Moffat Communications Limited,1997,Provincial,Manitoba,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Moffat Communications Limited,1997,Provincial,Manitoba,0,,Professionals,Full-Time,12,6,6,1,,1,,,,,,
Moffat Communications Limited,1997,Provincial,Manitoba,0,,Semi-Professionals and Technicians,Full-Time,2,1,1,,,,,,,,,
Moffat Communications Limited,1997,Provincial,Manitoba,0,,Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Moffat Communications Limited,1997,Provincial,Manitoba,0,,Intermediate Sales and Service Personnel,Full-Time,2,,2,,,,,,,,,
Moffat Communications Limited,1997,Provincial,Manitoba,,,Overall,Part-Time,17,11,6,,,,,,,,,
Moffat Communications Limited,1997,Provincial,Manitoba,0,,Professionals,Part-Time,4,2,2,,,,,,,,,
Moffat Communications Limited,1997,Provincial,Manitoba,0,,Semi-Professionals and Technicians,Part-Time,12,8,4,,,,,,,,,
Moffat Communications Limited,1997,Provincial,Manitoba,0,,Clerical Personnel,Part-Time,1,1,,,,,,,,,,
Pioneer Grain Company Limited,1997,National,Canada,,,Overall,Full-Time,204,136,68,1,,1,2,2,,4,2,2
Pioneer Grain Company Limited,1997,National,Canada,0,,Senior Managers,Full-Time,7,7,,,,,,,,,,
Pioneer Grain Company Limited,1997,National,Canada,0,,Middle and Other Managers,Full-Time,16,13,3,,,,,,,,,
Pioneer Grain Company Limited,1997,National,Canada,0,,Professionals,Full-Time,34,26,8,,,,1,1,,1,,1
Pioneer Grain Company Limited,1997,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,6,6,,,,,,,,1,1,
Pioneer Grain Company Limited,1997,National,Canada,0,,Supervisors,Full-Time,8,4,4,,,,,,,,,
Pioneer Grain Company Limited,1997,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,6,1,5,,,,,,,,,
Pioneer Grain Company Limited,1997,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,37,36,1,,,,,,,,,
Pioneer Grain Company Limited,1997,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,4,4,,,,,,,,,,
Pioneer Grain Company Limited,1997,National,Canada,0,,Clerical Personnel,Full-Time,63,18,45,1,,1,1,1,,2,1,1
Pioneer Grain Company Limited,1997,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,23,21,2,,,,,,,,,
Pioneer Grain Company Limited,1997,National,Canada,,,Overall,Part-Time,9,3,6,,,,,,,,,
Pioneer Grain Company Limited,1997,National,Canada,0,,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
Pioneer Grain Company Limited,1997,National,Canada,0,,Clerical Personnel,Part-Time,6,,6,,,,,,,,,
Pioneer Grain Company Limited,1997,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,2,2,,,,,,,,,,
Pioneer Grain Company Limited,1997,Provincial,Manitoba,,,Overall,Full-Time,121,69,52,1,,1,1,1,,4,2,2
Pioneer Grain Company Limited,1997,Provincial,Manitoba,0,,Senior Managers,Full-Time,7,7,,,,,,,,,,
Pioneer Grain Company Limited,1997,Provincial,Manitoba,0,,Middle and Other Managers,Full-Time,15,12,3,,,,,,,,,
Pioneer Grain Company Limited,1997,Provincial,Manitoba,0,,Professionals,Full-Time,29,22,7,,,,,,,1,,1
Pioneer Grain Company Limited,1997,Provincial,Manitoba,0,,Semi-Professionals and Technicians,Full-Time,4,4,,,,,,,,1,1,
Pioneer Grain Company Limited,1997,Provincial,Manitoba,0,,Supervisors,Full-Time,8,4,4,,,,,,,,,
Pioneer Grain Company Limited,1997,Provincial,Manitoba,0,,Administrative and Senior Clerical Personnel,Full-Time,6,1,5,,,,,,,,,
Pioneer Grain Company Limited,1997,Provincial,Manitoba,0,,Skilled Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
Pioneer Grain Company Limited,1997,Provincial,Manitoba,0,,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Pioneer Grain Company Limited,1997,Provincial,Manitoba,0,,Clerical Personnel,Full-Time,49,16,33,1,,1,1,1,,2,1,1
Pioneer Grain Company Limited,1997,Provincial,Manitoba,,,Overall,Part-Time,4,,4,,,,,,,,,
