EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,PEAKEMPLOYEECOUNT,PERMFULLTIMECOUNT,PERMPARTTIMECOUNT,TEMPCOUNT,CANADACOUNT
Canadian Wheat Board,1998,Provincial,Manitoba,0,,578,,,,
Canadian Wheat Board,1998,Provincial,British Columbia,0,,10,,,,
Canadian Wheat Board,1998,Provincial,Prince Edward Island,0,,,,,,
Canadian Wheat Board,1998,Provincial,Saskatchewan,0,,,,,,
Canadian Wheat Board,1998,Provincial,Alberta,0,,,,,,
Canadian Wheat Board,1998,Provincial,Newfoundland and Labrador,0,,,,,,
Canadian Wheat Board,1998,Provincial,Yukon,0,,,,,,
Canadian Wheat Board,1998,Provincial,Northwest Territories,0,,,,,,
Canadian Wheat Board,1998,CMA,Calgary,0,,,,,,
Canadian Wheat Board,1998,CMA,Edmonton,0,,,,,,
Canadian Wheat Board,1998,CMA,Halifax,0,,,,,,
Canadian Wheat Board,1998,CMA,Montréal,0,,,,,,
Canadian Wheat Board,1998,CMA,Regina,0,,,,,,
Canadian Wheat Board,1998,CMA,Toronto,0,,,,,,
Canadian Wheat Board,1998,CMA,Vancouver,0,,10,,,,
Canadian Wheat Board,1998,CMA,Winnipeg,0,,578,,,,
Canpar Express Inc.,1998,National,Canada,0,,,1388,234,13,1635
Canpar Express Inc.,1998,National,Canada,484,Postal And Courier Service Industries,1672,,,,
Canpar Express Inc.,1998,Provincial,Ontario,0,,980,,,,
Canpar Express Inc.,1998,Provincial,Québec,0,,315,,,,
Canpar Express Inc.,1998,Provincial,Nova Scotia,0,,26,,,,
Canpar Express Inc.,1998,Provincial,New Brunswick,0,,32,,,,
Canpar Express Inc.,1998,Provincial,Manitoba,0,,30,,,,
Canpar Express Inc.,1998,Provincial,British Columbia,0,,153,,,,
Canpar Express Inc.,1998,Provincial,Prince Edward Island,0,,,,,,
Canpar Express Inc.,1998,Provincial,Saskatchewan,0,,20,,,,
Canpar Express Inc.,1998,Provincial,Alberta,0,,108,,,,
Canpar Express Inc.,1998,Provincial,Newfoundland and Labrador,0,,8,,,,
Canpar Express Inc.,1998,Provincial,Yukon,0,,,,,,
Canpar Express Inc.,1998,Provincial,Northwest Territories,0,,,,,,
Canpar Express Inc.,1998,CMA,Calgary,0,,53,,,,
Canpar Express Inc.,1998,CMA,Edmonton,0,,42,,,,
Canpar Express Inc.,1998,CMA,Halifax,0,,,,,,
Canpar Express Inc.,1998,CMA,Montréal,0,,,,,,
Canpar Express Inc.,1998,CMA,Regina,0,,12,,,,
Canpar Express Inc.,1998,CMA,Toronto,0,,272,,,,
Canpar Express Inc.,1998,CMA,Vancouver,0,,,,,,
Canpar Express Inc.,1998,CMA,Winnipeg,0,,28,,,,
Canwest Television Inc. (Inactive),1998,National,Canada,0,,,304,37,59,400
Canwest Television Inc. (Inactive),1998,National,Canada,481,Telecommunication Broadcasting Industries,401,,,,
Canwest Television Inc. (Inactive),1998,Provincial,Ontario,0,,,,,,
Canwest Television Inc. (Inactive),1998,Provincial,Québec,0,,,,,,
Canwest Television Inc. (Inactive),1998,Provincial,Nova Scotia,0,,,,,,
Canwest Television Inc. (Inactive),1998,Provincial,New Brunswick,0,,,,,,
Canwest Television Inc. (Inactive),1998,Provincial,Manitoba,0,,85,,,,
Canwest Television Inc. (Inactive),1998,Provincial,British Columbia,0,,188,,,,
Canwest Television Inc. (Inactive),1998,Provincial,Prince Edward Island,0,,,,,,
Canwest Television Inc. (Inactive),1998,Provincial,Saskatchewan,0,,128,,,,
Canwest Television Inc. (Inactive),1998,Provincial,Alberta,0,,,,,,
Canwest Television Inc. (Inactive),1998,Provincial,Newfoundland and Labrador,0,,,,,,
Canwest Television Inc. (Inactive),1998,Provincial,Yukon,0,,,,,,
Canwest Television Inc. (Inactive),1998,Provincial,Northwest Territories,0,,,,,,
Canwest Television Inc. (Inactive),1998,CMA,Calgary,0,,,,,,
Canwest Television Inc. (Inactive),1998,CMA,Edmonton,0,,,,,,
Canwest Television Inc. (Inactive),1998,CMA,Halifax,0,,,,,,
Canwest Television Inc. (Inactive),1998,CMA,Montréal,0,,,,,,
Canwest Television Inc. (Inactive),1998,CMA,Regina,0,,75,,,,
Canwest Television Inc. (Inactive),1998,CMA,Toronto,0,,,,,,
Canwest Television Inc. (Inactive),1998,CMA,Vancouver,0,,186,,,,
Canwest Television Inc. (Inactive),1998,CMA,Winnipeg,0,,85,,,,
Cape Breton Development Corporation (INACTIVE),1998,National,Canada,0,,,1657,0,0,1657
Cape Breton Development Corporation (INACTIVE),1998,National,Canada,63,Coal Mines,1742,,,,
Cape Breton Development Corporation (INACTIVE),1998,Provincial,Ontario,0,,,,,,
Cape Breton Development Corporation (INACTIVE),1998,Provincial,Québec,0,,,,,,
Cape Breton Development Corporation (INACTIVE),1998,Provincial,Nova Scotia,0,,1742,,,,
Cape Breton Development Corporation (INACTIVE),1998,Provincial,New Brunswick,0,,,,,,
Cape Breton Development Corporation (INACTIVE),1998,Provincial,Manitoba,0,,,,,,
Cape Breton Development Corporation (INACTIVE),1998,Provincial,British Columbia,0,,,,,,
Cape Breton Development Corporation (INACTIVE),1998,Provincial,Prince Edward Island,0,,,,,,
Cape Breton Development Corporation (INACTIVE),1998,Provincial,Saskatchewan,0,,,,,,
Cape Breton Development Corporation (INACTIVE),1998,Provincial,Alberta,0,,,,,,
Cape Breton Development Corporation (INACTIVE),1998,Provincial,Newfoundland and Labrador,0,,,,,,
Cape Breton Development Corporation (INACTIVE),1998,Provincial,Yukon,0,,,,,,
Cape Breton Development Corporation (INACTIVE),1998,Provincial,Northwest Territories,0,,,,,,
Cape Breton Development Corporation (INACTIVE),1998,CMA,Calgary,0,,,,,,
Cape Breton Development Corporation (INACTIVE),1998,CMA,Edmonton,0,,,,,,
Cape Breton Development Corporation (INACTIVE),1998,CMA,Halifax,0,,,,,,
Cape Breton Development Corporation (INACTIVE),1998,CMA,Montréal,0,,,,,,
Cape Breton Development Corporation (INACTIVE),1998,CMA,Regina,0,,,,,,
Cape Breton Development Corporation (INACTIVE),1998,CMA,Toronto,0,,,,,,
Cape Breton Development Corporation (INACTIVE),1998,CMA,Vancouver,0,,,,,,
Cape Breton Development Corporation (INACTIVE),1998,CMA,Winnipeg,0,,,,,,
Cargill Limited,1998,National,Canada,0,,,2937,30,201,3168
Cargill Limited,1998,National,Canada,101,Meat And Poultry Products Industries,1953,,,,
Cargill Limited,1998,National,Canada,105,"Flour, Prepared Cereal Food And Feed Industries",126,,,,
Cargill Limited,1998,National,Canada,106,Vegetable Oil Mills (Except Corn Oil),65,,,,
Cargill Limited,1998,National,Canada,109,Other Food Products Industries,16,,,,
Cargill Limited,1998,National,Canada,471,Grain Elevator Industry,1004,,,,
Cargill Limited,1998,Provincial,Ontario,0,,108,,,,
Cargill Limited,1998,Provincial,Québec,0,,66,,,,
Cargill Limited,1998,Provincial,Nova Scotia,0,,,,,,
Cargill Limited,1998,Provincial,New Brunswick,0,,6,,,,
Cargill Limited,1998,Provincial,Manitoba,0,,417,,,,
Cargill Limited,1998,Provincial,British Columbia,0,,18,,,,
Cargill Limited,1998,Provincial,Prince Edward Island,0,,,,,,
Cargill Limited,1998,Provincial,Saskatchewan,0,,331,,,,
Cargill Limited,1998,Provincial,Alberta,0,,2218,,,,
Cargill Limited,1998,Provincial,Newfoundland and Labrador,0,,,,,,
Cargill Limited,1998,Provincial,Yukon,0,,,,,,
Cargill Limited,1998,Provincial,Northwest Territories,0,,,,,,
Cargill Limited,1998,CMA,Calgary,0,,,,,,
Cargill Limited,1998,CMA,Edmonton,0,,,,,,
Cargill Limited,1998,CMA,Halifax,0,,,,,,
Cargill Limited,1998,CMA,Montréal,0,,,,,,
Cargill Limited,1998,CMA,Regina,0,,,,,,
Cargill Limited,1998,CMA,Toronto,0,,,,,,
Cargill Limited,1998,CMA,Vancouver,0,,,,,,
Cargill Limited,1998,CMA,Winnipeg,0,,287,,,,
Cargo Airport Services Canada Inc.,1998,National,Canada,0,,,135,153,0,288
Cargo Airport Services Canada Inc.,1998,National,Canada,452,Service Industries Incidental To Air Transport,413,,,,
Cargo Airport Services Canada Inc.,1998,Provincial,Ontario,0,,285,,,,
Cargo Airport Services Canada Inc.,1998,Provincial,Québec,0,,96,,,,
Cargo Airport Services Canada Inc.,1998,Provincial,Nova Scotia,0,,32,,,,
Cargo Airport Services Canada Inc.,1998,Provincial,New Brunswick,0,,,,,,
Cargo Airport Services Canada Inc.,1998,Provincial,Manitoba,0,,,,,,
Cargo Airport Services Canada Inc.,1998,Provincial,British Columbia,0,,,,,,
Cargo Airport Services Canada Inc.,1998,Provincial,Prince Edward Island,0,,,,,,
Cargo Airport Services Canada Inc.,1998,Provincial,Saskatchewan,0,,,,,,
Cargo Airport Services Canada Inc.,1998,Provincial,Alberta,0,,,,,,
Cargo Airport Services Canada Inc.,1998,Provincial,Newfoundland and Labrador,0,,,,,,
Cargo Airport Services Canada Inc.,1998,Provincial,Yukon,0,,,,,,
Cargo Airport Services Canada Inc.,1998,Provincial,Northwest Territories,0,,,,,,
Cargo Airport Services Canada Inc.,1998,CMA,Calgary,0,,,,,,
Cargo Airport Services Canada Inc.,1998,CMA,Edmonton,0,,,,,,
Cargo Airport Services Canada Inc.,1998,CMA,Halifax,0,,32,,,,
Cargo Airport Services Canada Inc.,1998,CMA,Montréal,0,,96,,,,
Cargo Airport Services Canada Inc.,1998,CMA,Regina,0,,,,,,
Cargo Airport Services Canada Inc.,1998,CMA,Toronto,0,,285,,,,
Cargo Airport Services Canada Inc.,1998,CMA,Vancouver,0,,,,,,
Cargo Airport Services Canada Inc.,1998,CMA,Winnipeg,0,,,,,,
Cast North America Inc.,1998,National,Canada,0,,,104,0,0,104
Cast North America Inc.,1998,National,Canada,454,Water Transport Industries,108,,,,
Cast North America Inc.,1998,Provincial,Ontario,0,,9,,,,
Cast North America Inc.,1998,Provincial,Québec,0,,99,,,,
Cast North America Inc.,1998,Provincial,Nova Scotia,0,,,,,,
Cast North America Inc.,1998,Provincial,New Brunswick,0,,,,,,
Cast North America Inc.,1998,Provincial,Manitoba,0,,,,,,
Cast North America Inc.,1998,Provincial,British Columbia,0,,,,,,
Cast North America Inc.,1998,Provincial,Prince Edward Island,0,,,,,,
Cast North America Inc.,1998,Provincial,Saskatchewan,0,,,,,,
Cast North America Inc.,1998,Provincial,Alberta,0,,,,,,
Cast North America Inc.,1998,Provincial,Newfoundland and Labrador,0,,,,,,
Cast North America Inc.,1998,Provincial,Yukon,0,,,,,,
Cast North America Inc.,1998,Provincial,Northwest Territories,0,,,,,,
Cast North America Inc.,1998,CMA,Calgary,0,,,,,,
Cast North America Inc.,1998,CMA,Edmonton,0,,,,,,
Cast North America Inc.,1998,CMA,Halifax,0,,,,,,
Cast North America Inc.,1998,CMA,Montréal,0,,99,,,,
Cast North America Inc.,1998,CMA,Regina,0,,,,,,
Cast North America Inc.,1998,CMA,Toronto,0,,9,,,,
Cast North America Inc.,1998,CMA,Vancouver,0,,,,,,
Cast North America Inc.,1998,CMA,Winnipeg,0,,,,,,
Cathay Pacific Airways Limited,1998,National,Canada,0,,,283,48,4,335
Cathay Pacific Airways Limited,1998,National,Canada,451,Air Transport Industries,343,,,,
Cathay Pacific Airways Limited,1998,Provincial,Ontario,0,,33,,,,
Cathay Pacific Airways Limited,1998,Provincial,Québec,0,,2,,,,
Cathay Pacific Airways Limited,1998,Provincial,Nova Scotia,0,,,,,,
Cathay Pacific Airways Limited,1998,Provincial,New Brunswick,0,,,,,,
Cathay Pacific Airways Limited,1998,Provincial,Manitoba,0,,,,,,
Cathay Pacific Airways Limited,1998,Provincial,British Columbia,0,,306,,,,
Cathay Pacific Airways Limited,1998,Provincial,Prince Edward Island,0,,,,,,
Cathay Pacific Airways Limited,1998,Provincial,Saskatchewan,0,,,,,,
Cathay Pacific Airways Limited,1998,Provincial,Alberta,0,,2,,,,
Cathay Pacific Airways Limited,1998,Provincial,Newfoundland and Labrador,0,,,,,,
Cathay Pacific Airways Limited,1998,Provincial,Yukon,0,,,,,,
Cathay Pacific Airways Limited,1998,Provincial,Northwest Territories,0,,,,,,
Cathay Pacific Airways Limited,1998,CMA,Calgary,0,,2,,,,
Cathay Pacific Airways Limited,1998,CMA,Edmonton,0,,,,,,
Cathay Pacific Airways Limited,1998,CMA,Halifax,0,,,,,,
Cathay Pacific Airways Limited,1998,CMA,Montréal,0,,2,,,,
Cathay Pacific Airways Limited,1998,CMA,Regina,0,,,,,,
Cathay Pacific Airways Limited,1998,CMA,Toronto,0,,33,,,,
Cathay Pacific Airways Limited,1998,CMA,Vancouver,0,,306,,,,
Cathay Pacific Airways Limited,1998,CMA,Winnipeg,0,,,,,,
Challenger Motor Freight Inc.,1998,National,Canada,0,,,533,15,16,564
Challenger Motor Freight Inc.,1998,National,Canada,456,Truck Transport Industries,564,,,,
Challenger Motor Freight Inc.,1998,Provincial,Ontario,0,,456,,,,
Challenger Motor Freight Inc.,1998,Provincial,Québec,0,,76,,,,
Challenger Motor Freight Inc.,1998,Provincial,Nova Scotia,0,,,,,,
Challenger Motor Freight Inc.,1998,Provincial,New Brunswick,0,,,,,,
Challenger Motor Freight Inc.,1998,Provincial,Manitoba,0,,,,,,
Challenger Motor Freight Inc.,1998,Provincial,British Columbia,0,,32,,,,
Challenger Motor Freight Inc.,1998,Provincial,Prince Edward Island,0,,,,,,
Challenger Motor Freight Inc.,1998,Provincial,Saskatchewan,0,,,,,,
Challenger Motor Freight Inc.,1998,Provincial,Alberta,0,,,,,,
Challenger Motor Freight Inc.,1998,Provincial,Newfoundland and Labrador,0,,,,,,
Challenger Motor Freight Inc.,1998,Provincial,Yukon,0,,,,,,
Challenger Motor Freight Inc.,1998,Provincial,Northwest Territories,0,,,,,,
Challenger Motor Freight Inc.,1998,CMA,Calgary,0,,,,,,
Challenger Motor Freight Inc.,1998,CMA,Edmonton,0,,,,,,
Challenger Motor Freight Inc.,1998,CMA,Halifax,0,,,,,,
Challenger Motor Freight Inc.,1998,CMA,Montréal,0,,,,,,
Challenger Motor Freight Inc.,1998,CMA,Regina,0,,,,,,
Challenger Motor Freight Inc.,1998,CMA,Toronto,0,,,,,,
Challenger Motor Freight Inc.,1998,CMA,Vancouver,0,,,,,,
Challenger Motor Freight Inc.,1998,CMA,Winnipeg,0,,,,,,
CHC Helicopter Group of Companies,1998,National,Canada,0,,,614,6,0,620
CHC Helicopter Group of Companies,1998,National,Canada,451,Air Transport Industries,997,,,,
CHC Helicopter Group of Companies,1998,Provincial,Ontario,0,,78,,,,
CHC Helicopter Group of Companies,1998,Provincial,Québec,0,,145,,,,
CHC Helicopter Group of Companies,1998,Provincial,Nova Scotia,0,,23,,,,
CHC Helicopter Group of Companies,1998,Provincial,New Brunswick,0,,3,,,,
CHC Helicopter Group of Companies,1998,Provincial,Manitoba,0,,1,,,,
CHC Helicopter Group of Companies,1998,Provincial,British Columbia,0,,517,,,,
CHC Helicopter Group of Companies,1998,Provincial,Prince Edward Island,0,,,,,,
CHC Helicopter Group of Companies,1998,Provincial,Saskatchewan,0,,,,,,
CHC Helicopter Group of Companies,1998,Provincial,Alberta,0,,109,,,,
CHC Helicopter Group of Companies,1998,Provincial,Newfoundland and Labrador,0,,97,,,,
CHC Helicopter Group of Companies,1998,Provincial,Yukon,0,,,,,,
CHC Helicopter Group of Companies,1998,Provincial,Northwest Territories,0,,24,,,,
CHC Helicopter Group of Companies,1998,CMA,Calgary,0,,1,,,,
CHC Helicopter Group of Companies,1998,CMA,Edmonton,0,,91,,,,
CHC Helicopter Group of Companies,1998,CMA,Halifax,0,,8,,,,
CHC Helicopter Group of Companies,1998,CMA,Montréal,0,,1,,,,
CHC Helicopter Group of Companies,1998,CMA,Regina,0,,,,,,
CHC Helicopter Group of Companies,1998,CMA,Toronto,0,,18,,,,
CHC Helicopter Group of Companies,1998,CMA,Vancouver,0,,409,,,,
CHC Helicopter Group of Companies,1998,CMA,Winnipeg,0,,,,,,
CHCH (Inactive),1998,National,Canada,0,,,175,15,0,190
CHCH (Inactive),1998,National,Canada,481,Telecommunication Broadcasting Industries,190,,,,
CHCH (Inactive),1998,Provincial,Ontario,0,,190,,,,
CHCH (Inactive),1998,Provincial,Québec,0,,,,,,
CHCH (Inactive),1998,Provincial,Nova Scotia,0,,,,,,
CHCH (Inactive),1998,Provincial,New Brunswick,0,,,,,,
CHCH (Inactive),1998,Provincial,Manitoba,0,,,,,,
CHCH (Inactive),1998,Provincial,British Columbia,0,,,,,,
CHCH (Inactive),1998,Provincial,Prince Edward Island,0,,,,,,
CHCH (Inactive),1998,Provincial,Saskatchewan,0,,,,,,
CHCH (Inactive),1998,Provincial,Alberta,0,,,,,,
CHCH (Inactive),1998,Provincial,Newfoundland and Labrador,0,,,,,,
CHCH (Inactive),1998,Provincial,Yukon,0,,,,,,
CHCH (Inactive),1998,Provincial,Northwest Territories,0,,,,,,
CHCH (Inactive),1998,CMA,Calgary,0,,,,,,
CHCH (Inactive),1998,CMA,Edmonton,0,,,,,,
CHCH (Inactive),1998,CMA,Halifax,0,,,,,,
CHCH (Inactive),1998,CMA,Montréal,0,,,,,,
CHCH (Inactive),1998,CMA,Regina,0,,,,,,
CHCH (Inactive),1998,CMA,Toronto,0,,190,,,,
CHCH (Inactive),1998,CMA,Vancouver,0,,,,,,
CHCH (Inactive),1998,CMA,Winnipeg,0,,,,,,
Chemin de fer QNS&L,1998,National,Canada,0,,,539,0,3,542
Chemin de fer QNS&L,1998,National,Canada,453,Railway Transport And Related Service Industries,561,,,,
Chemin de fer QNS&L,1998,Provincial,Ontario,0,,,,,,
Chemin de fer QNS&L,1998,Provincial,Québec,0,,546,,,,
Chemin de fer QNS&L,1998,Provincial,Nova Scotia,0,,,,,,
Chemin de fer QNS&L,1998,Provincial,New Brunswick,0,,,,,,
Chemin de fer QNS&L,1998,Provincial,Manitoba,0,,,,,,
Chemin de fer QNS&L,1998,Provincial,British Columbia,0,,,,,,
Chemin de fer QNS&L,1998,Provincial,Prince Edward Island,0,,,,,,
Chemin de fer QNS&L,1998,Provincial,Saskatchewan,0,,,,,,
Chemin de fer QNS&L,1998,Provincial,Alberta,0,,,,,,
Chemin de fer QNS&L,1998,Provincial,Newfoundland and Labrador,0,,15,,,,
Chemin de fer QNS&L,1998,Provincial,Yukon,0,,,,,,
Chemin de fer QNS&L,1998,Provincial,Northwest Territories,0,,,,,,
Chemin de fer QNS&L,1998,CMA,Calgary,0,,,,,,
Chemin de fer QNS&L,1998,CMA,Edmonton,0,,,,,,
Chemin de fer QNS&L,1998,CMA,Halifax,0,,,,,,
Chemin de fer QNS&L,1998,CMA,Montréal,0,,,,,,
Chemin de fer QNS&L,1998,CMA,Regina,0,,,,,,
Chemin de fer QNS&L,1998,CMA,Toronto,0,,,,,,
Chemin de fer QNS&L,1998,CMA,Vancouver,0,,,,,,
Chemin de fer QNS&L,1998,CMA,Winnipeg,0,,,,,,
Citibank Canada,1998,National,Canada,0,,,870,51,171,1092
Citibank Canada,1998,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,1108,,,,
Citibank Canada,1998,Provincial,Ontario,0,,855,,,,
Citibank Canada,1998,Provincial,Québec,0,,183,,,,
Citibank Canada,1998,Provincial,Nova Scotia,0,,1,,,,
Citibank Canada,1998,Provincial,New Brunswick,0,,,,,,
Citibank Canada,1998,Provincial,Manitoba,0,,2,,,,
Citibank Canada,1998,Provincial,British Columbia,0,,55,,,,
Citibank Canada,1998,Provincial,Prince Edward Island,0,,,,,,
Citibank Canada,1998,Provincial,Saskatchewan,0,,,,,,
Citibank Canada,1998,Provincial,Alberta,0,,12,,,,
Citibank Canada,1998,Provincial,Newfoundland and Labrador,0,,,,,,
Citibank Canada,1998,Provincial,Yukon,0,,,,,,
Citibank Canada,1998,Provincial,Northwest Territories,0,,,,,,
Citibank Canada,1998,CMA,Calgary,0,,12,,,,
Citibank Canada,1998,CMA,Edmonton,0,,,,,,
Citibank Canada,1998,CMA,Halifax,0,,1,,,,
Citibank Canada,1998,CMA,Montréal,0,,183,,,,
Citibank Canada,1998,CMA,Regina,0,,,,,,
Citibank Canada,1998,CMA,Toronto,0,,855,,,,
Citibank Canada,1998,CMA,Vancouver,0,,55,,,,
Citibank Canada,1998,CMA,Winnipeg,0,,2,,,,
Citizens Bank of Canada (Inactive),1998,National,Canada,0,,,126,27,18,171
Citizens Bank of Canada (Inactive),1998,National,Canada,702,Chartered Banks And Other Banking-Type Intermed,171,,,,
Citizens Bank of Canada (Inactive),1998,Provincial,Ontario,0,,4,,,,
Citizens Bank of Canada (Inactive),1998,Provincial,Québec,0,,,,,,
Citizens Bank of Canada (Inactive),1998,Provincial,Nova Scotia,0,,,,,,
Citizens Bank of Canada (Inactive),1998,Provincial,New Brunswick,0,,,,,,
Citizens Bank of Canada (Inactive),1998,Provincial,Manitoba,0,,,,,,
Citizens Bank of Canada (Inactive),1998,Provincial,British Columbia,0,,159,,,,
Citizens Bank of Canada (Inactive),1998,Provincial,Prince Edward Island,0,,,,,,
