EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,TOTALPROMOTIONS,TOTALMENPROMOTIONS,TOTALWOMENPROMOTIONS,TOTALABORIGALLPROMOTIONS,TOTALABORIGMENPROMOTIONS,TOTALABORIGWOMENPROMOTIONS,TOTALPWDALLPROMOTIONS,TOTALPWDMENPROMOTIONS,TOTALPWDWOMENPROMOTIONS,TOTALVISMINALLPROMOTIONS,TOTALVISMINMENPROMOTIONS,TOTALVISMINWOMENPROMOTIONS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Erb Enterprises Inc.,2008,National,Canada,4842,Specialized Freight Trucking,Overall,Part-Time,1,1,,,,,1,1,,,,,1,1,,,,,1,1,,,,
Erb Enterprises Inc.,2008,National,Canada,4842,Specialized Freight Trucking,Clerical Personnel,Part-Time,,,,,,,,,,,,,1,1,,,,,1,1,,,,
Erb Enterprises Inc.,2008,Provincial,Ontario,4842,Specialized Freight Trucking,Overall,Full-Time,32,21,11,,,,1,,1,2,1,1,32,21,11,,,,1,,1,2,1,1
Erb Enterprises Inc.,2008,Provincial,Ontario,4842,Specialized Freight Trucking,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Erb Enterprises Inc.,2008,Provincial,Ontario,4842,Specialized Freight Trucking,Middle and Other Managers,Full-Time,,,,,,,,,,,,,6,6,,,,,,,,,,
Erb Enterprises Inc.,2008,Provincial,Ontario,4842,Specialized Freight Trucking,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Erb Enterprises Inc.,2008,Provincial,Ontario,4842,Specialized Freight Trucking,Supervisors,Full-Time,,,,,,,,,,,,,3,1,2,,,,1,,1,,,
Erb Enterprises Inc.,2008,Provincial,Ontario,4842,Specialized Freight Trucking,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Erb Enterprises Inc.,2008,Provincial,Ontario,4842,Specialized Freight Trucking,Clerical Personnel,Full-Time,,,,,,,,,,,,,14,5,9,,,,,,,1,,1
Erb Enterprises Inc.,2008,Provincial,Ontario,4842,Specialized Freight Trucking,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,1,1,
Erb Enterprises Inc.,2008,Provincial,Ontario,4842,Specialized Freight Trucking,Overall,Part-Time,1,1,,,,,1,1,,,,,1,1,,,,,1,1,,,,
Erb Enterprises Inc.,2008,Provincial,Ontario,4842,Specialized Freight Trucking,Clerical Personnel,Part-Time,,,,,,,,,,,,,1,1,,,,,1,1,,,,
Erb Enterprises Inc.,2008,Provincial,Québec,4842,Specialized Freight Trucking,Overall,Full-Time,6,3,3,,,,,,,1,,1,6,3,3,,,,,,,1,,1
Erb Enterprises Inc.,2008,Provincial,Québec,4842,Specialized Freight Trucking,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Erb Enterprises Inc.,2008,Provincial,Québec,4842,Specialized Freight Trucking,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Erb Enterprises Inc.,2008,Provincial,Québec,4842,Specialized Freight Trucking,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,1,,1
Erb Enterprises Inc.,2008,Provincial,Québec,4842,Specialized Freight Trucking,Other Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
"Execaire, a division of I.M.P. Group",2008,National,Canada,0,,Overall,Full-Time,6,3,3,,,,,,,,,,6,3,3,,,,,,,,,
"Execaire, a division of I.M.P. Group",2008,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
"Execaire, a division of I.M.P. Group",2008,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,,,
"Execaire, a division of I.M.P. Group",2008,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
"Execaire, a division of I.M.P. Group",2008,Provincial,Québec,0,,Overall,Full-Time,6,3,3,,,,,,,,,,6,3,3,,,,,,,,,
"Execaire, a division of I.M.P. Group",2008,Provincial,Québec,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
"Execaire, a division of I.M.P. Group",2008,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,,,
"Execaire, a division of I.M.P. Group",2008,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Execulink Telecom Inc.,2008,National,Canada,0,,Overall,Full-Time,20,14,6,,,,1,1,,2,1,1,19,13,6,,,,1,1,,2,1,1
Execulink Telecom Inc.,2008,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Execulink Telecom Inc.,2008,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,10,9,1,,,,1,1,,1,1,
Execulink Telecom Inc.,2008,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Execulink Telecom Inc.,2008,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Execulink Telecom Inc.,2008,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Execulink Telecom Inc.,2008,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,1,,1
Execulink Telecom Inc.,2008,Provincial,Ontario,0,,Overall,Full-Time,20,14,6,,,,1,1,,2,1,1,19,13,6,,,,1,1,,2,1,1
Execulink Telecom Inc.,2008,Provincial,Ontario,0,,Professionals,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Execulink Telecom Inc.,2008,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,10,9,1,,,,1,1,,1,1,
Execulink Telecom Inc.,2008,Provincial,Ontario,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Execulink Telecom Inc.,2008,Provincial,Ontario,0,,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Execulink Telecom Inc.,2008,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Execulink Telecom Inc.,2008,Provincial,Ontario,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,1,,1
ExelTech YQB Inc.,2008,National,Canada,0,,Overall,Full-Time,14,13,1,,,,,,,1,1,,14,13,1,,,,,,,1,1,
ExelTech YQB Inc.,2008,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
ExelTech YQB Inc.,2008,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
ExelTech YQB Inc.,2008,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
ExelTech YQB Inc.,2008,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,6,6,,,,,,,,,,
ExelTech YQB Inc.,2008,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
ExelTech YQB Inc.,2008,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
ExelTech YQB Inc.,2008,Provincial,Québec,0,,Overall,Full-Time,14,13,1,,,,,,,1,1,,14,13,1,,,,,,,1,1,
ExelTech YQB Inc.,2008,Provincial,Québec,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
ExelTech YQB Inc.,2008,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
ExelTech YQB Inc.,2008,Provincial,Québec,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
ExelTech YQB Inc.,2008,Provincial,Québec,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,6,6,,,,,,,,,,
ExelTech YQB Inc.,2008,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
ExelTech YQB Inc.,2008,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Expertech Network Installation Inc./Expertech Bâtisseur de reseaux Inc,2008,National,Canada,5133,Telecommunications,Overall,Full-Time,13,8,5,1,1,,,,,,,,13,8,5,1,1,,,,,,,
Expertech Network Installation Inc./Expertech Bâtisseur de reseaux Inc,2008,National,Canada,5133,Telecommunications,Middle and Other Managers,Full-Time,,,,,,,,,,,,,8,3,5,1,1,,,,,,,
Expertech Network Installation Inc./Expertech Bâtisseur de reseaux Inc,2008,National,Canada,5133,Telecommunications,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Expertech Network Installation Inc./Expertech Bâtisseur de reseaux Inc,2008,National,Canada,5133,Telecommunications,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Expertech Network Installation Inc./Expertech Bâtisseur de reseaux Inc,2008,Provincial,Ontario,5133,Telecommunications,Overall,Full-Time,8,5,3,1,1,,,,,,,,8,5,3,1,1,,,,,,,
Expertech Network Installation Inc./Expertech Bâtisseur de reseaux Inc,2008,Provincial,Ontario,5133,Telecommunications,Middle and Other Managers,Full-Time,,,,,,,,,,,,,6,3,3,1,1,,,,,,,
Expertech Network Installation Inc./Expertech Bâtisseur de reseaux Inc,2008,Provincial,Ontario,5133,Telecommunications,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Expertech Network Installation Inc./Expertech Bâtisseur de reseaux Inc,2008,Provincial,Ontario,5133,Telecommunications,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Expertech Network Installation Inc./Expertech Bâtisseur de reseaux Inc,2008,Provincial,Québec,5133,Telecommunications,Overall,Full-Time,5,3,2,,,,,,,,,,5,3,2,,,,,,,,,
Expertech Network Installation Inc./Expertech Bâtisseur de reseaux Inc,2008,Provincial,Québec,5133,Telecommunications,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Expertech Network Installation Inc./Expertech Bâtisseur de reseaux Inc,2008,Provincial,Québec,5133,Telecommunications,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Export Development Canada,2008,National,Canada,5222,Non-Depository Credit Intermediation,Overall,Full-Time,138,69,69,,,,4,3,1,15,11,4,137,68,69,,,,4,3,1,14,10,4
Export Development Canada,2008,National,Canada,5222,Non-Depository Credit Intermediation,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Export Development Canada,2008,National,Canada,5222,Non-Depository Credit Intermediation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,29,20,9,,,,,,,,,
Export Development Canada,2008,National,Canada,5222,Non-Depository Credit Intermediation,Professionals,Full-Time,,,,,,,,,,,,,91,46,45,,,,4,3,1,13,10,3
Export Development Canada,2008,National,Canada,5222,Non-Depository Credit Intermediation,Supervisors,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Export Development Canada,2008,National,Canada,5222,Non-Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,6,,6,,,,,,,,,
Export Development Canada,2008,National,Canada,5222,Non-Depository Credit Intermediation,Clerical Personnel,Full-Time,,,,,,,,,,,,,8,1,7,,,,,,,1,,1
Export Development Canada,2008,National,Canada,5222,Non-Depository Credit Intermediation,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Export Development Canada,2008,National,Canada,5222,Non-Depository Credit Intermediation,Middle and Other Managers,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Export Development Canada,2008,Provincial,Ontario,5222,Non-Depository Credit Intermediation,Overall,Full-Time,129,65,64,,,,4,3,1,15,11,4,128,64,64,,,,4,3,1,14,10,4
Export Development Canada,2008,Provincial,Ontario,5222,Non-Depository Credit Intermediation,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Export Development Canada,2008,Provincial,Ontario,5222,Non-Depository Credit Intermediation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,23,16,7,,,,,,,,,
Export Development Canada,2008,Provincial,Ontario,5222,Non-Depository Credit Intermediation,Professionals,Full-Time,,,,,,,,,,,,,90,46,44,,,,4,3,1,13,10,3
Export Development Canada,2008,Provincial,Ontario,5222,Non-Depository Credit Intermediation,Supervisors,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Export Development Canada,2008,Provincial,Ontario,5222,Non-Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,6,,6,,,,,,,,,
Export Development Canada,2008,Provincial,Ontario,5222,Non-Depository Credit Intermediation,Clerical Personnel,Full-Time,,,,,,,,,,,,,6,1,5,,,,,,,1,,1
Export Development Canada,2008,Provincial,Ontario,5222,Non-Depository Credit Intermediation,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Export Development Canada,2008,Provincial,Ontario,5222,Non-Depository Credit Intermediation,Middle and Other Managers,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Fairchild Television Ltd.,2008,National,Canada,0,,Overall,Full-Time,9,5,4,,,,,,,9,5,4,9,5,4,,,,,,,9,5,4
Fairchild Television Ltd.,2008,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Fairchild Television Ltd.,2008,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,4,1,3,,,,,,,4,1,3
Fairchild Television Ltd.,2008,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,4,4,
Fairchild Television Ltd.,2008,Provincial,Ontario,0,,Overall,Full-Time,4,4,,,,,,,,4,4,,4,4,,,,,,,,4,4,
Fairchild Television Ltd.,2008,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,4,4,
Fairchild Television Ltd.,2008,Provincial,British Columbia,0,,Overall,Full-Time,5,1,4,,,,,,,5,1,4,5,1,4,,,,,,,5,1,4
Fairchild Television Ltd.,2008,Provincial,British Columbia,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Fairchild Television Ltd.,2008,Provincial,British Columbia,0,,Professionals,Full-Time,,,,,,,,,,,,,4,1,3,,,,,,,4,1,3
Farm Credit Canada,2008,National,Canada,5222,Non-Depository Credit Intermediation,Overall,Full-Time,104,49,55,2,1,1,4,2,2,2,1,1,103,49,54,2,1,1,4,2,2,2,1,1
Farm Credit Canada,2008,National,Canada,5222,Non-Depository Credit Intermediation,Senior Managers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Farm Credit Canada,2008,National,Canada,5222,Non-Depository Credit Intermediation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,16,10,6,,,,,,,,,
Farm Credit Canada,2008,National,Canada,5222,Non-Depository Credit Intermediation,Professionals,Full-Time,,,,,,,,,,,,,56,27,29,2,1,1,3,1,2,1,,1
Farm Credit Canada,2008,National,Canada,5222,Non-Depository Credit Intermediation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,3,3,,,,,1,1,,1,1,
Farm Credit Canada,2008,National,Canada,5222,Non-Depository Credit Intermediation,Supervisors,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Farm Credit Canada,2008,National,Canada,5222,Non-Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,14,4,10,,,,,,,,,
Farm Credit Canada,2008,National,Canada,5222,Non-Depository Credit Intermediation,Clerical Personnel,Full-Time,,,,,,,,,,,,,8,,8,,,,,,,,,
Farm Credit Canada,2008,National,Canada,5222,Non-Depository Credit Intermediation,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Farm Credit Canada,2008,National,Canada,5222,Non-Depository Credit Intermediation,Professionals,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Farm Credit Canada,2008,Provincial,Ontario,5222,Non-Depository Credit Intermediation,Overall,Full-Time,12,8,4,,,,1,1,,,,,12,8,4,,,,1,1,,,,
Farm Credit Canada,2008,Provincial,Ontario,5222,Non-Depository Credit Intermediation,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Farm Credit Canada,2008,Provincial,Ontario,5222,Non-Depository Credit Intermediation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Farm Credit Canada,2008,Provincial,Ontario,5222,Non-Depository Credit Intermediation,Professionals,Full-Time,,,,,,,,,,,,,6,5,1,,,,1,1,,,,
Farm Credit Canada,2008,Provincial,Ontario,5222,Non-Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Farm Credit Canada,2008,Provincial,Saskatchewan,5222,Non-Depository Credit Intermediation,Overall,Full-Time,67,28,39,2,1,1,3,1,2,2,1,1,66,28,38,2,1,1,3,1,2,2,1,1
Farm Credit Canada,2008,Provincial,Saskatchewan,5222,Non-Depository Credit Intermediation,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Farm Credit Canada,2008,Provincial,Saskatchewan,5222,Non-Depository Credit Intermediation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,10,5,5,,,,,,,,,
Farm Credit Canada,2008,Provincial,Saskatchewan,5222,Non-Depository Credit Intermediation,Professionals,Full-Time,,,,,,,,,,,,,40,17,23,2,1,1,2,,2,1,,1
Farm Credit Canada,2008,Provincial,Saskatchewan,5222,Non-Depository Credit Intermediation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,2,,,,,1,1,,1,1,
Farm Credit Canada,2008,Provincial,Saskatchewan,5222,Non-Depository Credit Intermediation,Supervisors,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Farm Credit Canada,2008,Provincial,Saskatchewan,5222,Non-Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,8,2,6,,,,,,,,,
Farm Credit Canada,2008,Provincial,Saskatchewan,5222,Non-Depository Credit Intermediation,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
Farm Credit Canada,2008,Provincial,Saskatchewan,5222,Non-Depository Credit Intermediation,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Farm Credit Canada,2008,Provincial,Saskatchewan,5222,Non-Depository Credit Intermediation,Professionals,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Farm Credit Canada,2008,Provincial,Alberta,5222,Non-Depository Credit Intermediation,Overall,Full-Time,6,2,4,,,,,,,,,,6,2,4,,,,,,,,,
Farm Credit Canada,2008,Provincial,Alberta,5222,Non-Depository Credit Intermediation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Farm Credit Canada,2008,Provincial,Alberta,5222,Non-Depository Credit Intermediation,Professionals,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Farm Credit Canada,2008,Provincial,Alberta,5222,Non-Depository Credit Intermediation,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
Federal Express Canada Corporation,2008,National,Canada,4921,Couriers,Overall,Full-Time,163,108,55,2,1,1,2,2,,42,25,17,161,106,55,2,1,1,2,2,,42,25,17
Federal Express Canada Corporation,2008,National,Canada,4921,Couriers,Senior Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Federal Express Canada Corporation,2008,National,Canada,4921,Couriers,Middle and Other Managers,Full-Time,,,,,,,,,,,,,17,16,1,,,,,,,1,1,
Federal Express Canada Corporation,2008,National,Canada,4921,Couriers,Professionals,Full-Time,,,,,,,,,,,,,11,6,5,1,1,,1,1,,5,2,3
Federal Express Canada Corporation,2008,National,Canada,4921,Couriers,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,2,,2
Federal Express Canada Corporation,2008,National,Canada,4921,Couriers,Supervisors,Full-Time,,,,,,,,,,,,,11,8,3,,,,,,,1,,1
Federal Express Canada Corporation,2008,National,Canada,4921,Couriers,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,22,7,15,1,,1,,,,7,3,4
Federal Express Canada Corporation,2008,National,Canada,4921,Couriers,Clerical Personnel,Full-Time,,,,,,,,,,,,,19,6,13,,,,,,,8,3,5
Federal Express Canada Corporation,2008,National,Canada,4921,Couriers,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,14,5,9,,,,,,,5,4,1
Federal Express Canada Corporation,2008,National,Canada,4921,Couriers,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,63,57,6,,,,1,1,,13,12,1
Federal Express Canada Corporation,2008,National,Canada,4921,Couriers,Overall,Part-Time,154,116,38,1,,1,4,1,3,37,24,13,150,113,37,1,,1,4,1,3,37,24,13
Federal Express Canada Corporation,2008,National,Canada,4921,Couriers,Supervisors,Part-Time,,,,,,,,,,,,,2,2,,,,,1,1,,,,
Federal Express Canada Corporation,2008,National,Canada,4921,Couriers,Administrative and Senior Clerical Personnel,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Federal Express Canada Corporation,2008,National,Canada,4921,Couriers,Clerical Personnel,Part-Time,,,,,,,,,,,,,8,3,5,1,,1,1,,1,5,1,4
Federal Express Canada Corporation,2008,National,Canada,4921,Couriers,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,5,2,3,,,,,,,1,,1
Federal Express Canada Corporation,2008,National,Canada,4921,Couriers,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,134,105,29,,,,2,,2,30,22,8
Federal Express Canada Corporation,2008,Provincial,Ontario,4921,Couriers,Overall,Full-Time,73,45,28,2,1,1,2,2,,24,12,12,72,44,28,2,1,1,2,2,,24,12,12
Federal Express Canada Corporation,2008,Provincial,Ontario,4921,Couriers,Senior Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Federal Express Canada Corporation,2008,Provincial,Ontario,4921,Couriers,Middle and Other Managers,Full-Time,,,,,,,,,,,,,8,8,,,,,,,,1,1,
Federal Express Canada Corporation,2008,Provincial,Ontario,4921,Couriers,Professionals,Full-Time,,,,,,,,,,,,,11,6,5,1,1,,1,1,,5,2,3
Federal Express Canada Corporation,2008,Provincial,Ontario,4921,Couriers,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,2,,2
Federal Express Canada Corporation,2008,Provincial,Ontario,4921,Couriers,Supervisors,Full-Time,,,,,,,,,,,,,7,4,3,,,,,,,1,,1
Federal Express Canada Corporation,2008,Provincial,Ontario,4921,Couriers,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,13,5,8,1,,1,,,,6,3,3
Federal Express Canada Corporation,2008,Provincial,Ontario,4921,Couriers,Clerical Personnel,Full-Time,,,,,,,,,,,,,6,1,5,,,,,,,3,,3
Federal Express Canada Corporation,2008,Provincial,Ontario,4921,Couriers,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,6,3,3,,,,,,,2,2,
Federal Express Canada Corporation,2008,Provincial,Ontario,4921,Couriers,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,17,16,1,,,,1,1,,4,4,
Federal Express Canada Corporation,2008,Provincial,Ontario,4921,Couriers,Overall,Part-Time,70,52,18,1,,1,3,1,2,23,15,8,68,51,17,1,,1,3,1,2,23,15,8
Federal Express Canada Corporation,2008,Provincial,Ontario,4921,Couriers,Supervisors,Part-Time,,,,,,,,,,,,,2,2,,,,,1,1,,,,
Federal Express Canada Corporation,2008,Provincial,Ontario,4921,Couriers,Clerical Personnel,Part-Time,,,,,,,,,,,,,4,2,2,1,,1,1,,1,3,1,2
Federal Express Canada Corporation,2008,Provincial,Ontario,4921,Couriers,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,4,2,2,,,,,,,1,,1
Federal Express Canada Corporation,2008,Provincial,Ontario,4921,Couriers,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,58,45,13,,,,1,,1,19,14,5
Federal Express Canada Corporation,2008,Provincial,Québec,4921,Couriers,Overall,Full-Time,29,20,9,,,,,,,1,,1,28,19,9,,,,,,,1,,1
Federal Express Canada Corporation,2008,Provincial,Québec,4921,Couriers,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Federal Express Canada Corporation,2008,Provincial,Québec,4921,Couriers,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Federal Express Canada Corporation,2008,Provincial,Québec,4921,Couriers,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,5,2,3,,,,,,,,,
Federal Express Canada Corporation,2008,Provincial,Québec,4921,Couriers,Clerical Personnel,Full-Time,,,,,,,,,,,,,6,2,4,,,,,,,1,,1
Federal Express Canada Corporation,2008,Provincial,Québec,4921,Couriers,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Federal Express Canada Corporation,2008,Provincial,Québec,4921,Couriers,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,13,13,,,,,,,,,,
Federal Express Canada Corporation,2008,Provincial,Québec,4921,Couriers,Overall,Part-Time,34,30,4,,,,,,,2,2,,33,29,4,,,,,,,2,2,
Federal Express Canada Corporation,2008,Provincial,Québec,4921,Couriers,Clerical Personnel,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Federal Express Canada Corporation,2008,Provincial,Québec,4921,Couriers,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,32,28,4,,,,,,,2,2,
Federal Express Canada Corporation,2008,Provincial,Manitoba,4921,Couriers,Overall,Full-Time,2,1,1,,,,,,,,,,2,1,1,,,,,,,,,
Federal Express Canada Corporation,2008,Provincial,Manitoba,4921,Couriers,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Federal Express Canada Corporation,2008,Provincial,Manitoba,4921,Couriers,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
