EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,PEAKEMPLOYEECOUNT,PERMFULLTIMECOUNT,PERMPARTTIMECOUNT,TEMPCOUNT,CANADACOUNT
"Jervis B. Webb Company of Canada, Ltd.",2018,National,Canada,4881,Support Activities for Air Transportation,158,,,,
"Jervis B. Webb Company of Canada, Ltd.",2018,Provincial,Ontario,0,,158,,,,
"Jervis B. Webb Company of Canada, Ltd.",2018,Provincial,Québec,0,,,,,,
"Jervis B. Webb Company of Canada, Ltd.",2018,Provincial,Nova Scotia,0,,,,,,
"Jervis B. Webb Company of Canada, Ltd.",2018,Provincial,New Brunswick,0,,,,,,
"Jervis B. Webb Company of Canada, Ltd.",2018,Provincial,Manitoba,0,,,,,,
"Jervis B. Webb Company of Canada, Ltd.",2018,Provincial,British Columbia,0,,,,,,
"Jervis B. Webb Company of Canada, Ltd.",2018,Provincial,Prince Edward Island,0,,,,,,
"Jervis B. Webb Company of Canada, Ltd.",2018,Provincial,Saskatchewan,0,,,,,,
"Jervis B. Webb Company of Canada, Ltd.",2018,Provincial,Alberta,0,,,,,,
"Jervis B. Webb Company of Canada, Ltd.",2018,Provincial,Newfoundland and Labrador,0,,,,,,
"Jervis B. Webb Company of Canada, Ltd.",2018,Provincial,Yukon,0,,,,,,
"Jervis B. Webb Company of Canada, Ltd.",2018,Provincial,Northwest Territories,0,,,,,,
"Jervis B. Webb Company of Canada, Ltd.",2018,Provincial,Nunavut,0,,,,,,
"Jervis B. Webb Company of Canada, Ltd.",2018,CMA,Calgary,0,,,,,,
"Jervis B. Webb Company of Canada, Ltd.",2018,CMA,Edmonton,0,,,,,,
"Jervis B. Webb Company of Canada, Ltd.",2018,CMA,Halifax,0,,,,,,
"Jervis B. Webb Company of Canada, Ltd.",2018,CMA,Montréal,0,,,,,,
"Jervis B. Webb Company of Canada, Ltd.",2018,CMA,Regina,0,,,,,,
"Jervis B. Webb Company of Canada, Ltd.",2018,CMA,Toronto,0,,158,,,,
"Jervis B. Webb Company of Canada, Ltd.",2018,CMA,Vancouver,0,,,,,,
"Jervis B. Webb Company of Canada, Ltd.",2018,CMA,Winnipeg,0,,,,,,
Jet Transport Ltd.,2018,National,Canada,0,,113,106,2,0,108
Jet Transport Ltd.,2018,National,Canada,4841,General Freight Trucking,113,,,,
Jet Transport Ltd.,2018,Provincial,Ontario,0,,113,,,,
Jet Transport Ltd.,2018,Provincial,Québec,0,,,,,,
Jet Transport Ltd.,2018,Provincial,Nova Scotia,0,,,,,,
Jet Transport Ltd.,2018,Provincial,New Brunswick,0,,,,,,
Jet Transport Ltd.,2018,Provincial,Manitoba,0,,,,,,
Jet Transport Ltd.,2018,Provincial,British Columbia,0,,,,,,
Jet Transport Ltd.,2018,Provincial,Prince Edward Island,0,,,,,,
Jet Transport Ltd.,2018,Provincial,Saskatchewan,0,,,,,,
Jet Transport Ltd.,2018,Provincial,Alberta,0,,,,,,
Jet Transport Ltd.,2018,Provincial,Newfoundland and Labrador,0,,,,,,
Jet Transport Ltd.,2018,Provincial,Yukon,0,,,,,,
Jet Transport Ltd.,2018,Provincial,Northwest Territories,0,,,,,,
Jet Transport Ltd.,2018,Provincial,Nunavut,0,,,,,,
Jet Transport Ltd.,2018,CMA,Calgary,0,,,,,,
Jet Transport Ltd.,2018,CMA,Edmonton,0,,,,,,
Jet Transport Ltd.,2018,CMA,Halifax,0,,,,,,
Jet Transport Ltd.,2018,CMA,Montréal,0,,,,,,
Jet Transport Ltd.,2018,CMA,Regina,0,,,,,,
Jet Transport Ltd.,2018,CMA,Toronto,0,,,,,,
Jet Transport Ltd.,2018,CMA,Vancouver,0,,,,,,
Jet Transport Ltd.,2018,CMA,Winnipeg,0,,,,,,
Jim Pattison Industries Ltd.,2018,National,Canada,0,,796,670,111,0,781
Jim Pattison Industries Ltd.,2018,National,Canada,5151,Radio and television broadcasting,796,,,,
Jim Pattison Industries Ltd.,2018,Provincial,Ontario,0,,,,,,
Jim Pattison Industries Ltd.,2018,Provincial,Québec,0,,,,,,
Jim Pattison Industries Ltd.,2018,Provincial,Nova Scotia,0,,,,,,
Jim Pattison Industries Ltd.,2018,Provincial,New Brunswick,0,,,,,,
Jim Pattison Industries Ltd.,2018,Provincial,Manitoba,0,,39,,,,
Jim Pattison Industries Ltd.,2018,Provincial,British Columbia,0,,382,,,,
Jim Pattison Industries Ltd.,2018,Provincial,Prince Edward Island,0,,,,,,
Jim Pattison Industries Ltd.,2018,Provincial,Saskatchewan,0,,103,,,,
Jim Pattison Industries Ltd.,2018,Provincial,Alberta,0,,272,,,,
Jim Pattison Industries Ltd.,2018,Provincial,Newfoundland and Labrador,0,,,,,,
Jim Pattison Industries Ltd.,2018,Provincial,Yukon,0,,,,,,
Jim Pattison Industries Ltd.,2018,Provincial,Northwest Territories,0,,,,,,
Jim Pattison Industries Ltd.,2018,Provincial,Nunavut,0,,,,,,
Jim Pattison Industries Ltd.,2018,CMA,Calgary,0,,29,,,,
Jim Pattison Industries Ltd.,2018,CMA,Edmonton,0,,42,,,,
Jim Pattison Industries Ltd.,2018,CMA,Halifax,0,,,,,,
Jim Pattison Industries Ltd.,2018,CMA,Montréal,0,,,,,,
Jim Pattison Industries Ltd.,2018,CMA,Regina,0,,,,,,
Jim Pattison Industries Ltd.,2018,CMA,Toronto,0,,,,,,
Jim Pattison Industries Ltd.,2018,CMA,Vancouver,0,,49,,,,
Jim Pattison Industries Ltd.,2018,CMA,Winnipeg,0,,39,,,,
JOBS Training Centre Inc.,2018,National,Canada,0,,187,182,0,0,182
JOBS Training Centre Inc.,2018,National,Canada,5613,Employment Services,187,,,,
JOBS Training Centre Inc.,2018,Provincial,Ontario,0,,112,,,,
JOBS Training Centre Inc.,2018,Provincial,Québec,0,,38,,,,
JOBS Training Centre Inc.,2018,Provincial,Nova Scotia,0,,,,,,
JOBS Training Centre Inc.,2018,Provincial,New Brunswick,0,,3,,,,
JOBS Training Centre Inc.,2018,Provincial,Manitoba,0,,11,,,,
JOBS Training Centre Inc.,2018,Provincial,British Columbia,0,,,,,,
JOBS Training Centre Inc.,2018,Provincial,Prince Edward Island,0,,,,,,
JOBS Training Centre Inc.,2018,Provincial,Saskatchewan,0,,13,,,,
JOBS Training Centre Inc.,2018,Provincial,Alberta,0,,10,,,,
JOBS Training Centre Inc.,2018,Provincial,Newfoundland and Labrador,0,,,,,,
JOBS Training Centre Inc.,2018,Provincial,Yukon,0,,,,,,
JOBS Training Centre Inc.,2018,Provincial,Northwest Territories,0,,,,,,
JOBS Training Centre Inc.,2018,Provincial,Nunavut,0,,,,,,
JOBS Training Centre Inc.,2018,CMA,Calgary,0,,6,,,,
JOBS Training Centre Inc.,2018,CMA,Edmonton,0,,,,,,
JOBS Training Centre Inc.,2018,CMA,Halifax,0,,,,,,
JOBS Training Centre Inc.,2018,CMA,Montréal,0,,21,,,,
JOBS Training Centre Inc.,2018,CMA,Regina,0,,5,,,,
JOBS Training Centre Inc.,2018,CMA,Toronto,0,,44,,,,
JOBS Training Centre Inc.,2018,CMA,Vancouver,0,,,,,,
JOBS Training Centre Inc.,2018,CMA,Winnipeg,0,,6,,,,
Jones Feed Mills Limited ,2018,National,Canada,0,,150,127,22,0,149
Jones Feed Mills Limited ,2018,National,Canada,1122,Hog and Pig Farming,10,,,,
Jones Feed Mills Limited ,2018,National,Canada,3111,Animal Food Manufacturing,140,,,,
Jones Feed Mills Limited ,2018,Provincial,Ontario,0,,150,,,,
Jones Feed Mills Limited ,2018,Provincial,Québec,0,,,,,,
Jones Feed Mills Limited ,2018,Provincial,Nova Scotia,0,,,,,,
Jones Feed Mills Limited ,2018,Provincial,New Brunswick,0,,,,,,
Jones Feed Mills Limited ,2018,Provincial,Manitoba,0,,,,,,
Jones Feed Mills Limited ,2018,Provincial,British Columbia,0,,,,,,
Jones Feed Mills Limited ,2018,Provincial,Prince Edward Island,0,,,,,,
Jones Feed Mills Limited ,2018,Provincial,Saskatchewan,0,,,,,,
Jones Feed Mills Limited ,2018,Provincial,Alberta,0,,,,,,
Jones Feed Mills Limited ,2018,Provincial,Newfoundland and Labrador,0,,,,,,
Jones Feed Mills Limited ,2018,Provincial,Yukon,0,,,,,,
Jones Feed Mills Limited ,2018,Provincial,Northwest Territories,0,,,,,,
Jones Feed Mills Limited ,2018,Provincial,Nunavut,0,,,,,,
Jones Feed Mills Limited ,2018,CMA,Calgary,0,,,,,,
Jones Feed Mills Limited ,2018,CMA,Edmonton,0,,,,,,
Jones Feed Mills Limited ,2018,CMA,Halifax,0,,,,,,
Jones Feed Mills Limited ,2018,CMA,Montréal,0,,,,,,
Jones Feed Mills Limited ,2018,CMA,Regina,0,,,,,,
Jones Feed Mills Limited ,2018,CMA,Toronto,0,,,,,,
Jones Feed Mills Limited ,2018,CMA,Vancouver,0,,,,,,
Jones Feed Mills Limited ,2018,CMA,Winnipeg,0,,,,,,
Joseph Haulage Canada Corp.,2018,National,Canada,0,,113,107,1,2,110
Joseph Haulage Canada Corp.,2018,National,Canada,4842,Specialized Freight Trucking,113,,,,
Joseph Haulage Canada Corp.,2018,Provincial,Ontario,0,,113,,,,
Joseph Haulage Canada Corp.,2018,Provincial,Québec,0,,,,,,
Joseph Haulage Canada Corp.,2018,Provincial,Nova Scotia,0,,,,,,
Joseph Haulage Canada Corp.,2018,Provincial,New Brunswick,0,,,,,,
Joseph Haulage Canada Corp.,2018,Provincial,Manitoba,0,,,,,,
Joseph Haulage Canada Corp.,2018,Provincial,British Columbia,0,,,,,,
Joseph Haulage Canada Corp.,2018,Provincial,Prince Edward Island,0,,,,,,
Joseph Haulage Canada Corp.,2018,Provincial,Saskatchewan,0,,,,,,
Joseph Haulage Canada Corp.,2018,Provincial,Alberta,0,,,,,,
Joseph Haulage Canada Corp.,2018,Provincial,Newfoundland and Labrador,0,,,,,,
Joseph Haulage Canada Corp.,2018,Provincial,Yukon,0,,,,,,
Joseph Haulage Canada Corp.,2018,Provincial,Northwest Territories,0,,,,,,
Joseph Haulage Canada Corp.,2018,Provincial,Nunavut,0,,,,,,
Joseph Haulage Canada Corp.,2018,CMA,Calgary,0,,,,,,
Joseph Haulage Canada Corp.,2018,CMA,Edmonton,0,,,,,,
Joseph Haulage Canada Corp.,2018,CMA,Halifax,0,,,,,,
Joseph Haulage Canada Corp.,2018,CMA,Montréal,0,,,,,,
Joseph Haulage Canada Corp.,2018,CMA,Regina,0,,,,,,
Joseph Haulage Canada Corp.,2018,CMA,Toronto,0,,,,,,
Joseph Haulage Canada Corp.,2018,CMA,Vancouver,0,,,,,,
Joseph Haulage Canada Corp.,2018,CMA,Winnipeg,0,,,,,,
"JPMorgan Chase Bank, N.A.",2018,National,Canada,0,,545,482,12,0,494
"JPMorgan Chase Bank, N.A.",2018,National,Canada,5221,Depository Credit Intermediation,547,,,,
"JPMorgan Chase Bank, N.A.",2018,Provincial,Ontario,0,,475,,,,
"JPMorgan Chase Bank, N.A.",2018,Provincial,Québec,0,,17,,,,
"JPMorgan Chase Bank, N.A.",2018,Provincial,Nova Scotia,0,,3,,,,
"JPMorgan Chase Bank, N.A.",2018,Provincial,New Brunswick,0,,2,,,,
"JPMorgan Chase Bank, N.A.",2018,Provincial,Manitoba,0,,2,,,,
"JPMorgan Chase Bank, N.A.",2018,Provincial,British Columbia,0,,17,,,,
"JPMorgan Chase Bank, N.A.",2018,Provincial,Prince Edward Island,0,,,,,,
"JPMorgan Chase Bank, N.A.",2018,Provincial,Saskatchewan,0,,1,,,,
"JPMorgan Chase Bank, N.A.",2018,Provincial,Alberta,0,,27,,,,
"JPMorgan Chase Bank, N.A.",2018,Provincial,Newfoundland and Labrador,0,,1,,,,
"JPMorgan Chase Bank, N.A.",2018,Provincial,Yukon,0,,,,,,
"JPMorgan Chase Bank, N.A.",2018,Provincial,Northwest Territories,0,,,,,,
"JPMorgan Chase Bank, N.A.",2018,Provincial,Nunavut,0,,,,,,
"JPMorgan Chase Bank, N.A.",2018,CMA,Calgary,0,,23,,,,
"JPMorgan Chase Bank, N.A.",2018,CMA,Edmonton,0,,4,,,,
"JPMorgan Chase Bank, N.A.",2018,CMA,Halifax,0,,1,,,,
"JPMorgan Chase Bank, N.A.",2018,CMA,Montréal,0,,17,,,,
"JPMorgan Chase Bank, N.A.",2018,CMA,Regina,0,,1,,,,
"JPMorgan Chase Bank, N.A.",2018,CMA,Toronto,0,,433,,,,
"JPMorgan Chase Bank, N.A.",2018,CMA,Vancouver,0,,16,,,,
"JPMorgan Chase Bank, N.A.",2018,CMA,Winnipeg,0,,2,,,,
KEB Hana Bank Canada,2018,National,Canada,0,,174,167,5,0,172
KEB Hana Bank Canada,2018,National,Canada,5221,Depository Credit Intermediation,174,,,,
KEB Hana Bank Canada,2018,Provincial,Ontario,0,,134,,,,
KEB Hana Bank Canada,2018,Provincial,Québec,0,,,,,,
KEB Hana Bank Canada,2018,Provincial,Nova Scotia,0,,,,,,
KEB Hana Bank Canada,2018,Provincial,New Brunswick,0,,,,,,
KEB Hana Bank Canada,2018,Provincial,Manitoba,0,,,,,,
KEB Hana Bank Canada,2018,Provincial,British Columbia,0,,33,,,,
KEB Hana Bank Canada,2018,Provincial,Prince Edward Island,0,,,,,,
KEB Hana Bank Canada,2018,Provincial,Saskatchewan,0,,,,,,
KEB Hana Bank Canada,2018,Provincial,Alberta,0,,7,,,,
KEB Hana Bank Canada,2018,Provincial,Newfoundland and Labrador,0,,,,,,
KEB Hana Bank Canada,2018,Provincial,Yukon,0,,,,,,
KEB Hana Bank Canada,2018,Provincial,Northwest Territories,0,,,,,,
KEB Hana Bank Canada,2018,Provincial,Nunavut,0,,,,,,
KEB Hana Bank Canada,2018,CMA,Calgary,0,,7,,,,
KEB Hana Bank Canada,2018,CMA,Edmonton,0,,,,,,
KEB Hana Bank Canada,2018,CMA,Halifax,0,,,,,,
KEB Hana Bank Canada,2018,CMA,Montréal,0,,,,,,
KEB Hana Bank Canada,2018,CMA,Regina,0,,,,,,
KEB Hana Bank Canada,2018,CMA,Toronto,0,,134,,,,
KEB Hana Bank Canada,2018,CMA,Vancouver,0,,33,,,,
KEB Hana Bank Canada,2018,CMA,Winnipeg,0,,,,,,
Keewatin Air LP,2018,National,Canada,0,,184,164,12,0,176
Keewatin Air LP,2018,National,Canada,4811,Scheduled Air Transportation,184,,,,
Keewatin Air LP,2018,Provincial,Ontario,0,,,,,,
Keewatin Air LP,2018,Provincial,Québec,0,,,,,,
Keewatin Air LP,2018,Provincial,Nova Scotia,0,,,,,,
Keewatin Air LP,2018,Provincial,New Brunswick,0,,,,,,
Keewatin Air LP,2018,Provincial,Manitoba,0,,50,,,,
Keewatin Air LP,2018,Provincial,British Columbia,0,,,,,,
Keewatin Air LP,2018,Provincial,Prince Edward Island,0,,,,,,
Keewatin Air LP,2018,Provincial,Saskatchewan,0,,,,,,
Keewatin Air LP,2018,Provincial,Alberta,0,,,,,,
Keewatin Air LP,2018,Provincial,Newfoundland and Labrador,0,,,,,,
Keewatin Air LP,2018,Provincial,Yukon,0,,,,,,
Keewatin Air LP,2018,Provincial,Northwest Territories,0,,18,,,,
Keewatin Air LP,2018,Provincial,Nunavut,0,,116,,,,
Keewatin Air LP,2018,CMA,Calgary,0,,,,,,
Keewatin Air LP,2018,CMA,Edmonton,0,,,,,,
Keewatin Air LP,2018,CMA,Halifax,0,,,,,,
Keewatin Air LP,2018,CMA,Montréal,0,,,,,,
Keewatin Air LP,2018,CMA,Regina,0,,,,,,
Keewatin Air LP,2018,CMA,Toronto,0,,,,,,
Keewatin Air LP,2018,CMA,Vancouver,0,,,,,,
Keewatin Air LP,2018,CMA,Winnipeg,0,,50,,,,
Keith Hall & Sons Transport Limited,2018,National,Canada,0,,182,174,7,0,181
Keith Hall & Sons Transport Limited,2018,National,Canada,4842,Specialized Freight Trucking,182,,,,
Keith Hall & Sons Transport Limited,2018,Provincial,Ontario,0,,182,,,,
Keith Hall & Sons Transport Limited,2018,Provincial,Québec,0,,,,,,
Keith Hall & Sons Transport Limited,2018,Provincial,Nova Scotia,0,,,,,,
Keith Hall & Sons Transport Limited,2018,Provincial,New Brunswick,0,,,,,,
Keith Hall & Sons Transport Limited,2018,Provincial,Manitoba,0,,,,,,
Keith Hall & Sons Transport Limited,2018,Provincial,British Columbia,0,,,,,,
Keith Hall & Sons Transport Limited,2018,Provincial,Prince Edward Island,0,,,,,,
Keith Hall & Sons Transport Limited,2018,Provincial,Saskatchewan,0,,,,,,
Keith Hall & Sons Transport Limited,2018,Provincial,Alberta,0,,,,,,
Keith Hall & Sons Transport Limited,2018,Provincial,Newfoundland and Labrador,0,,,,,,
Keith Hall & Sons Transport Limited,2018,Provincial,Yukon,0,,,,,,
Keith Hall & Sons Transport Limited,2018,Provincial,Northwest Territories,0,,,,,,
Keith Hall & Sons Transport Limited,2018,Provincial,Nunavut,0,,,,,,
Keith Hall & Sons Transport Limited,2018,CMA,Calgary,0,,,,,,
Keith Hall & Sons Transport Limited,2018,CMA,Edmonton,0,,,,,,
Keith Hall & Sons Transport Limited,2018,CMA,Halifax,0,,,,,,
Keith Hall & Sons Transport Limited,2018,CMA,Montréal,0,,,,,,
Keith Hall & Sons Transport Limited,2018,CMA,Regina,0,,,,,,
Keith Hall & Sons Transport Limited,2018,CMA,Toronto,0,,,,,,
Keith Hall & Sons Transport Limited,2018,CMA,Vancouver,0,,,,,,
Keith Hall & Sons Transport Limited,2018,CMA,Winnipeg,0,,,,,,
Kelowna Flightcraft Group of Companies,2018,National,Canada,0,,995,979,10,2,991
Kelowna Flightcraft Group of Companies,2018,National,Canada,4881,Support Activities for Air Transportation,995,,,,
Kelowna Flightcraft Group of Companies,2018,Provincial,Ontario,0,,181,,,,
Kelowna Flightcraft Group of Companies,2018,Provincial,Québec,0,,,,,,
Kelowna Flightcraft Group of Companies,2018,Provincial,Nova Scotia,0,,1,,,,
Kelowna Flightcraft Group of Companies,2018,Provincial,New Brunswick,0,,,,,,
Kelowna Flightcraft Group of Companies,2018,Provincial,Manitoba,0,,83,,,,
Kelowna Flightcraft Group of Companies,2018,Provincial,British Columbia,0,,729,,,,
Kelowna Flightcraft Group of Companies,2018,Provincial,Prince Edward Island,0,,,,,,
Kelowna Flightcraft Group of Companies,2018,Provincial,Saskatchewan,0,,,,,,
Kelowna Flightcraft Group of Companies,2018,Provincial,Alberta,0,,1,,,,
Kelowna Flightcraft Group of Companies,2018,Provincial,Newfoundland and Labrador,0,,,,,,
Kelowna Flightcraft Group of Companies,2018,Provincial,Yukon,0,,,,,,
Kelowna Flightcraft Group of Companies,2018,Provincial,Northwest Territories,0,,,,,,
Kelowna Flightcraft Group of Companies,2018,Provincial,Nunavut,0,,,,,,
Kelowna Flightcraft Group of Companies,2018,CMA,Calgary,0,,1,,,,
Kelowna Flightcraft Group of Companies,2018,CMA,Edmonton,0,,,,,,
Kelowna Flightcraft Group of Companies,2018,CMA,Halifax,0,,1,,,,
Kelowna Flightcraft Group of Companies,2018,CMA,Montréal,0,,,,,,
Kelowna Flightcraft Group of Companies,2018,CMA,Regina,0,,,,,,
Kelowna Flightcraft Group of Companies,2018,CMA,Toronto,0,,27,,,,
Kelowna Flightcraft Group of Companies,2018,CMA,Vancouver,0,,24,,,,
Kelowna Flightcraft Group of Companies,2018,CMA,Winnipeg,0,,,,,,
Keltic Transportation Incorporated,2018,National,Canada,0,,142,129,5,0,134
Keltic Transportation Incorporated,2018,National,Canada,4841,General Freight Trucking,142,,,,
Keltic Transportation Incorporated,2018,Provincial,Ontario,0,,3,,,,
Keltic Transportation Incorporated,2018,Provincial,Québec,0,,3,,,,
Keltic Transportation Incorporated,2018,Provincial,Nova Scotia,0,,16,,,,
Keltic Transportation Incorporated,2018,Provincial,New Brunswick,0,,113,,,,
Keltic Transportation Incorporated,2018,Provincial,Manitoba,0,,,,,,
Keltic Transportation Incorporated,2018,Provincial,British Columbia,0,,,,,,
Keltic Transportation Incorporated,2018,Provincial,Prince Edward Island,0,,5,,,,
Keltic Transportation Incorporated,2018,Provincial,Saskatchewan,0,,,,,,
Keltic Transportation Incorporated,2018,Provincial,Alberta,0,,,,,,
Keltic Transportation Incorporated,2018,Provincial,Newfoundland and Labrador,0,,2,,,,
Keltic Transportation Incorporated,2018,Provincial,Yukon,0,,,,,,
Keltic Transportation Incorporated,2018,Provincial,Northwest Territories,0,,,,,,
Keltic Transportation Incorporated,2018,Provincial,Nunavut,0,,,,,,
Keltic Transportation Incorporated,2018,CMA,Calgary,0,,,,,,
Keltic Transportation Incorporated,2018,CMA,Edmonton,0,,,,,,
Keltic Transportation Incorporated,2018,CMA,Halifax,0,,2,,,,
Keltic Transportation Incorporated,2018,CMA,Montréal,0,,,,,,
Keltic Transportation Incorporated,2018,CMA,Regina,0,,,,,,
Keltic Transportation Incorporated,2018,CMA,Toronto,0,,,,,,
Keltic Transportation Incorporated,2018,CMA,Vancouver,0,,,,,,
Keltic Transportation Incorporated,2018,CMA,Winnipeg,0,,,,,,
Kenn Borek Air Ltd.,2018,National,Canada,0,,242,217,12,0,229
Kenn Borek Air Ltd.,2018,National,Canada,4811,Scheduled Air Transportation,3,,,,
Kenn Borek Air Ltd.,2018,National,Canada,4812,Non-Scheduled Air Transportation,239,,,,
Kenn Borek Air Ltd.,2018,Provincial,Ontario,0,,,,,,
Kenn Borek Air Ltd.,2018,Provincial,Québec,0,,,,,,
Kenn Borek Air Ltd.,2018,Provincial,Nova Scotia,0,,,,,,
Kenn Borek Air Ltd.,2018,Provincial,New Brunswick,0,,,,,,
Kenn Borek Air Ltd.,2018,Provincial,Manitoba,0,,,,,,
Kenn Borek Air Ltd.,2018,Provincial,British Columbia,0,,,,,,
Kenn Borek Air Ltd.,2018,Provincial,Prince Edward Island,0,,,,,,
Kenn Borek Air Ltd.,2018,Provincial,Saskatchewan,0,,,,,,
Kenn Borek Air Ltd.,2018,Provincial,Alberta,0,,242,,,,
Kenn Borek Air Ltd.,2018,Provincial,Newfoundland and Labrador,0,,,,,,
Kenn Borek Air Ltd.,2018,Provincial,Yukon,0,,,,,,
Kenn Borek Air Ltd.,2018,Provincial,Northwest Territories,0,,,,,,
Kenn Borek Air Ltd.,2018,Provincial,Nunavut,0,,,,,,
Kenn Borek Air Ltd.,2018,CMA,Calgary,0,,242,,,,
Kenn Borek Air Ltd.,2018,CMA,Edmonton,0,,,,,,
Kenn Borek Air Ltd.,2018,CMA,Halifax,0,,,,,,
Kenn Borek Air Ltd.,2018,CMA,Montréal,0,,,,,,
Kenn Borek Air Ltd.,2018,CMA,Regina,0,,,,,,
Kenn Borek Air Ltd.,2018,CMA,Toronto,0,,,,,,
Kenn Borek Air Ltd.,2018,CMA,Vancouver,0,,,,,,
Kenn Borek Air Ltd.,2018,CMA,Winnipeg,0,,,,,,
Kinder Morgan Canada Services Inc. (Inactive),2018,National,Canada,0,,157,154,0,0,154
Kinder Morgan Canada Services Inc. (Inactive),2018,National,Canada,4861,Pipeline Transportation of Crude Oil,157,,,,
Kinder Morgan Canada Services Inc. (Inactive),2018,Provincial,Ontario,0,,,,,,
Kinder Morgan Canada Services Inc. (Inactive),2018,Provincial,Québec,0,,,,,,
Kinder Morgan Canada Services Inc. (Inactive),2018,Provincial,Nova Scotia,0,,,,,,
Kinder Morgan Canada Services Inc. (Inactive),2018,Provincial,New Brunswick,0,,,,,,
Kinder Morgan Canada Services Inc. (Inactive),2018,Provincial,Manitoba,0,,,,,,
Kinder Morgan Canada Services Inc. (Inactive),2018,Provincial,British Columbia,0,,59,,,,
Kinder Morgan Canada Services Inc. (Inactive),2018,Provincial,Prince Edward Island,0,,,,,,
Kinder Morgan Canada Services Inc. (Inactive),2018,Provincial,Saskatchewan,0,,13,,,,
Kinder Morgan Canada Services Inc. (Inactive),2018,Provincial,Alberta,0,,85,,,,
Kinder Morgan Canada Services Inc. (Inactive),2018,Provincial,Newfoundland and Labrador,0,,,,,,
Kinder Morgan Canada Services Inc. (Inactive),2018,Provincial,Yukon,0,,,,,,
Kinder Morgan Canada Services Inc. (Inactive),2018,Provincial,Northwest Territories,0,,,,,,
Kinder Morgan Canada Services Inc. (Inactive),2018,Provincial,Nunavut,0,,,,,,
Kinder Morgan Canada Services Inc. (Inactive),2018,CMA,Calgary,0,,34,,,,
Kinder Morgan Canada Services Inc. (Inactive),2018,CMA,Edmonton,0,,46,,,,
Kinder Morgan Canada Services Inc. (Inactive),2018,CMA,Halifax,0,,,,,,
Kinder Morgan Canada Services Inc. (Inactive),2018,CMA,Montréal,0,,,,,,
Kinder Morgan Canada Services Inc. (Inactive),2018,CMA,Regina,0,,7,,,,
Kinder Morgan Canada Services Inc. (Inactive),2018,CMA,Toronto,0,,,,,,
Kinder Morgan Canada Services Inc. (Inactive),2018,CMA,Vancouver,0,,59,,,,
Kinder Morgan Canada Services Inc. (Inactive),2018,CMA,Winnipeg,0,,,,,,
Kindersley Transport Ltd.,2018,National,Canada,0,,498,420,42,0,462
Kindersley Transport Ltd.,2018,National,Canada,4841,General Freight Trucking,498,,,,
Kindersley Transport Ltd.,2018,Provincial,Ontario,0,,14,,,,
Kindersley Transport Ltd.,2018,Provincial,Québec,0,,,,,,
Kindersley Transport Ltd.,2018,Provincial,Nova Scotia,0,,,,,,
Kindersley Transport Ltd.,2018,Provincial,New Brunswick,0,,,,,,
Kindersley Transport Ltd.,2018,Provincial,Manitoba,0,,77,,,,
Kindersley Transport Ltd.,2018,Provincial,British Columbia,0,,51,,,,
Kindersley Transport Ltd.,2018,Provincial,Prince Edward Island,0,,,,,,
Kindersley Transport Ltd.,2018,Provincial,Saskatchewan,0,,238,,,,
Kindersley Transport Ltd.,2018,Provincial,Alberta,0,,118,,,,
Kindersley Transport Ltd.,2018,Provincial,Newfoundland and Labrador,0,,,,,,
Kindersley Transport Ltd.,2018,Provincial,Yukon,0,,,,,,
Kindersley Transport Ltd.,2018,Provincial,Northwest Territories,0,,,,,,
Kindersley Transport Ltd.,2018,Provincial,Nunavut,0,,,,,,
Kindersley Transport Ltd.,2018,CMA,Calgary,0,,69,,,,
Kindersley Transport Ltd.,2018,CMA,Edmonton,0,,49,,,,
Kindersley Transport Ltd.,2018,CMA,Halifax,0,,,,,,
Kindersley Transport Ltd.,2018,CMA,Montréal,0,,,,,,
Kindersley Transport Ltd.,2018,CMA,Regina,0,,46,,,,
Kindersley Transport Ltd.,2018,CMA,Toronto,0,,14,,,,
Kindersley Transport Ltd.,2018,CMA,Vancouver,0,,51,,,,
Kindersley Transport Ltd.,2018,CMA,Winnipeg,0,,77,,,,
Kleysen Group Ltd.,2018,National,Canada,0,,299,292,1,0,293
Kleysen Group Ltd.,2018,National,Canada,4841,General Freight Trucking,299,,,,
Kleysen Group Ltd.,2018,Provincial,Ontario,0,,2,,,,
Kleysen Group Ltd.,2018,Provincial,Québec,0,,,,,,
Kleysen Group Ltd.,2018,Provincial,Nova Scotia,0,,,,,,
Kleysen Group Ltd.,2018,Provincial,New Brunswick,0,,,,,,
Kleysen Group Ltd.,2018,Provincial,Manitoba,0,,194,,,,
Kleysen Group Ltd.,2018,Provincial,British Columbia,0,,,,,,
Kleysen Group Ltd.,2018,Provincial,Prince Edward Island,0,,,,,,
Kleysen Group Ltd.,2018,Provincial,Saskatchewan,0,,13,,,,
Kleysen Group Ltd.,2018,Provincial,Alberta,0,,90,,,,
Kleysen Group Ltd.,2018,Provincial,Newfoundland and Labrador,0,,,,,,
Kleysen Group Ltd.,2018,Provincial,Yukon,0,,,,,,
Kleysen Group Ltd.,2018,Provincial,Northwest Territories,0,,,,,,
Kleysen Group Ltd.,2018,Provincial,Nunavut,0,,,,,,
Kleysen Group Ltd.,2018,CMA,Calgary,0,,38,,,,
