EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,TOTALPROMOTIONS,TOTALMENPROMOTIONS,TOTALWOMENPROMOTIONS,TOTALABORIGALLPROMOTIONS,TOTALABORIGMENPROMOTIONS,TOTALABORIGWOMENPROMOTIONS,TOTALPWDALLPROMOTIONS,TOTALPWDMENPROMOTIONS,TOTALPWDWOMENPROMOTIONS,TOTALVISMINALLPROMOTIONS,TOTALVISMINMENPROMOTIONS,TOTALVISMINWOMENPROMOTIONS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Agri-Marché Inc.,2018,Provincial,Québec,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Agri-Marché Inc.,2018,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Agri-Marché Inc.,2018,Provincial,Québec,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
AGRIS Co-operative Ltd.,2018,National,Canada,0,,Overall,Full-Time,16,13,3,1,,1,,,,,,,16,13,3,1,,1,,,,,,
AGRIS Co-operative Ltd.,2018,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
AGRIS Co-operative Ltd.,2018,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
AGRIS Co-operative Ltd.,2018,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
AGRIS Co-operative Ltd.,2018,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
AGRIS Co-operative Ltd.,2018,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,9,8,1,1,,1,,,,,,
AGRIS Co-operative Ltd.,2018,Provincial,Ontario,0,,Overall,Full-Time,16,13,3,1,,1,,,,,,,16,13,3,1,,1,,,,,,
AGRIS Co-operative Ltd.,2018,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
AGRIS Co-operative Ltd.,2018,Provincial,Ontario,0,,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
AGRIS Co-operative Ltd.,2018,Provincial,Ontario,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
AGRIS Co-operative Ltd.,2018,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
AGRIS Co-operative Ltd.,2018,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,9,8,1,1,,1,,,,,,
Air Canada,2018,National,Canada,4811,Scheduled Air Transportation,Overall,Full-Time,175,97,78,2,1,1,2,2,,58,31,27,175,97,78,2,1,1,2,2,,58,31,27
Air Canada,2018,National,Canada,4811,Scheduled Air Transportation,Senior Managers,Full-Time,,,,,,,,,,,,,8,4,4,,,,,,,1,,1
Air Canada,2018,National,Canada,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,105,66,39,,,,1,1,,34,22,12
Air Canada,2018,National,Canada,4811,Scheduled Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,9,3,6,,,,,,,5,1,4
Air Canada,2018,National,Canada,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,6,5,1,,,,,,,1,1,
Air Canada,2018,National,Canada,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,9,3,6,1,,1,,,,3,1,2
Air Canada,2018,National,Canada,4811,Scheduled Air Transportation,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2018,National,Canada,4811,Scheduled Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,17,5,12,,,,,,,6,2,4
Air Canada,2018,National,Canada,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,19,9,10,1,1,,1,1,,8,4,4
Air Canada,2018,National,Canada,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2018,Provincial,Ontario,4811,Scheduled Air Transportation,Overall,Full-Time,68,42,26,,,,1,1,,25,13,12,68,42,26,,,,1,1,,25,13,12
Air Canada,2018,Provincial,Ontario,4811,Scheduled Air Transportation,Senior Managers,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,1,,1
Air Canada,2018,Provincial,Ontario,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,49,31,18,,,,1,1,,19,11,8
Air Canada,2018,Provincial,Ontario,4811,Scheduled Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2018,Provincial,Ontario,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,5,4,1,,,,,,,1,1,
Air Canada,2018,Provincial,Ontario,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Air Canada,2018,Provincial,Ontario,4811,Scheduled Air Transportation,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2018,Provincial,Ontario,4811,Scheduled Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,7,3,4,,,,,,,3,1,2
Air Canada,2018,Provincial,Ontario,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Canada,2018,Provincial,Québec,4811,Scheduled Air Transportation,Overall,Full-Time,79,39,40,,,,,,,23,14,9,79,39,40,,,,,,,23,14,9
Air Canada,2018,Provincial,Québec,4811,Scheduled Air Transportation,Senior Managers,Full-Time,,,,,,,,,,,,,4,1,3,,,,,,,,,
Air Canada,2018,Provincial,Québec,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,42,24,18,,,,,,,10,7,3
Air Canada,2018,Provincial,Québec,4811,Scheduled Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,5,2,3,,,,,,,3,1,2
Air Canada,2018,Provincial,Québec,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,5,3,2,,,,,,,1,1,
Air Canada,2018,Provincial,Québec,4811,Scheduled Air Transportation,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,10,2,8,,,,,,,3,1,2
Air Canada,2018,Provincial,Québec,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,12,6,6,,,,,,,6,4,2
Air Canada,2018,Provincial,Québec,4811,Scheduled Air Transportation,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2018,Provincial,Manitoba,4811,Scheduled Air Transportation,Overall,Full-Time,10,2,8,1,1,,1,1,,4,,4,10,2,8,1,1,,1,1,,4,,4
Air Canada,2018,Provincial,Manitoba,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Canada,2018,Provincial,Manitoba,4811,Scheduled Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,2,,2
Air Canada,2018,Provincial,Manitoba,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Canada,2018,Provincial,Manitoba,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,5,2,3,1,1,,1,1,,2,,2
Air Canada,2018,Provincial,British Columbia,4811,Scheduled Air Transportation,Overall,Full-Time,9,8,1,,,,,,,5,4,1,9,8,1,,,,,,,5,4,1
Air Canada,2018,Provincial,British Columbia,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,8,7,1,,,,,,,5,4,1
Air Canada,2018,Provincial,British Columbia,4811,Scheduled Air Transportation,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2018,Provincial,Alberta,4811,Scheduled Air Transportation,Overall,Full-Time,9,6,3,1,,1,,,,1,,1,9,6,3,1,,1,,,,1,,1
Air Canada,2018,Provincial,Alberta,4811,Scheduled Air Transportation,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada,2018,Provincial,Alberta,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,5,4,1,,,,,,,,,
Air Canada,2018,Provincial,Alberta,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,2,,2,1,,1,,,,1,,1
Air Canada,2018,Provincial,Alberta,4811,Scheduled Air Transportation,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Canada Rouge LP,2018,National,Canada,4811,Scheduled Air Transportation,Overall,Full-Time,10,2,8,,,,,,,,,,10,2,8,,,,,,,,,
Air Canada Rouge LP,2018,National,Canada,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
Air Canada Rouge LP,2018,National,Canada,4811,Scheduled Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,4,,4,,,,,,,,,
Air Canada Rouge LP,2018,National,Canada,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
Air Canada Rouge LP,2018,Provincial,Ontario,4811,Scheduled Air Transportation,Overall,Full-Time,9,2,7,,,,,,,,,,9,2,7,,,,,,,,,
Air Canada Rouge LP,2018,Provincial,Ontario,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
Air Canada Rouge LP,2018,Provincial,Ontario,4811,Scheduled Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,4,,4,,,,,,,,,
Air Canada Rouge LP,2018,Provincial,Ontario,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air Canada Rouge LP,2018,Provincial,British Columbia,4811,Scheduled Air Transportation,Overall,Full-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Air Canada Rouge LP,2018,Provincial,British Columbia,4811,Scheduled Air Transportation,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Creebec Inc.,2018,National,Canada,0,,Overall,Full-Time,16,11,5,3,1,2,,,,1,1,,16,11,5,3,1,2,,,,1,1,
Air Creebec Inc.,2018,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,11,9,2,2,1,1,,,,1,1,
Air Creebec Inc.,2018,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air Creebec Inc.,2018,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,1,2,1,,1,,,,,,
Air Creebec Inc.,2018,Provincial,Ontario,0,,Overall,Full-Time,8,5,3,3,1,2,,,,,,,8,5,3,3,1,2,,,,,,
Air Creebec Inc.,2018,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,7,5,2,2,1,1,,,,,,
Air Creebec Inc.,2018,Provincial,Ontario,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,1,,1,,,,,,
Air Creebec Inc.,2018,Provincial,Québec,0,,Overall,Full-Time,8,6,2,,,,,,,1,1,,8,6,2,,,,,,,1,1,
Air Creebec Inc.,2018,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,1,1,
Air Creebec Inc.,2018,Provincial,Québec,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air Creebec Inc.,2018,Provincial,Québec,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air Georgian Limited,2018,National,Canada,0,,Overall,Full-Time,132,110,22,1,1,,2,1,1,49,42,7,132,110,22,1,1,,2,1,1,49,42,7
Air Georgian Limited,2018,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,8,6,2,,,,2,1,1,1,1,
Air Georgian Limited,2018,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Georgian Limited,2018,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,79,69,10,1,1,,,,,27,24,3
Air Georgian Limited,2018,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,8,3,5,,,,,,,3,2,1
Air Georgian Limited,2018,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,5,5,,,,,,,,1,1,
Air Georgian Limited,2018,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,1,,1
Air Georgian Limited,2018,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,24,23,1,,,,,,,14,13,1
Air Georgian Limited,2018,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,2,1,1
Air Georgian Limited,2018,Provincial,Ontario,0,,Overall,Full-Time,123,103,20,1,1,,2,1,1,46,40,6,123,103,20,1,1,,2,1,1,46,40,6
Air Georgian Limited,2018,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,8,6,2,,,,2,1,1,1,1,
Air Georgian Limited,2018,Provincial,Ontario,0,,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Georgian Limited,2018,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,74,66,8,1,1,,,,,26,24,2
Air Georgian Limited,2018,Provincial,Ontario,0,,Supervisors,Full-Time,,,,,,,,,,,,,8,3,5,,,,,,,3,2,1
Air Georgian Limited,2018,Provincial,Ontario,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,5,5,,,,,,,,1,1,
Air Georgian Limited,2018,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,1,,1
Air Georgian Limited,2018,Provincial,Ontario,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,20,19,1,,,,,,,12,11,1
Air Georgian Limited,2018,Provincial,Ontario,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,2,1,1
Air Inuit Ltd/Ltée,2018,National,Canada,0,,Overall,Full-Time,55,47,8,3,3,,,,,3,3,,55,47,8,3,3,,,,,3,3,
Air Inuit Ltd/Ltée,2018,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2018,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air Inuit Ltd/Ltée,2018,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air Inuit Ltd/Ltée,2018,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,35,33,2,2,2,,,,,1,1,
Air Inuit Ltd/Ltée,2018,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Air Inuit Ltd/Ltée,2018,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Inuit Ltd/Ltée,2018,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Inuit Ltd/Ltée,2018,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Air Inuit Ltd/Ltée,2018,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
Air Inuit Ltd/Ltée,2018,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air Inuit Ltd/Ltée,2018,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,2,2,,1,1,,,,,1,1,
Air Inuit Ltd/Ltée,2018,Provincial,Québec,0,,Overall,Full-Time,55,47,8,3,3,,,,,3,3,,55,47,8,3,3,,,,,3,3,
Air Inuit Ltd/Ltée,2018,Provincial,Québec,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Inuit Ltd/Ltée,2018,Provincial,Québec,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air Inuit Ltd/Ltée,2018,Provincial,Québec,0,,Professionals,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air Inuit Ltd/Ltée,2018,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,35,33,2,2,2,,,,,1,1,
Air Inuit Ltd/Ltée,2018,Provincial,Québec,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Air Inuit Ltd/Ltée,2018,Provincial,Québec,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Inuit Ltd/Ltée,2018,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Inuit Ltd/Ltée,2018,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Air Inuit Ltd/Ltée,2018,Provincial,Québec,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
Air Inuit Ltd/Ltée,2018,Provincial,Québec,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air Inuit Ltd/Ltée,2018,Provincial,Québec,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,2,2,,1,1,,,,,1,1,
Air North Charter & Training Ltd.,2018,National,Canada,0,,Overall,Full-Time,19,15,4,1,1,,1,1,,3,3,,19,15,4,1,1,,1,1,,3,3,
Air North Charter & Training Ltd.,2018,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air North Charter & Training Ltd.,2018,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,4,3,1,,,,,,,1,1,
Air North Charter & Training Ltd.,2018,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air North Charter & Training Ltd.,2018,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,3,3,,,,,1,1,,1,1,
Air North Charter & Training Ltd.,2018,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
Air North Charter & Training Ltd.,2018,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air North Charter & Training Ltd.,2018,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air North Charter & Training Ltd.,2018,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,1,1,
Air North Charter & Training Ltd.,2018,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
Air North Charter & Training Ltd.,2018,National,Canada,0,,Overall,Part-Time,6,,6,2,,2,,,,,,,6,,6,2,,2,,,,,,
Air North Charter & Training Ltd.,2018,National,Canada,0,,Professionals,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air North Charter & Training Ltd.,2018,National,Canada,0,,Clerical Personnel,Part-Time,,,,,,,,,,,,,1,,1,1,,1,,,,,,
Air North Charter & Training Ltd.,2018,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,4,,4,1,,1,,,,,,
Air North Charter & Training Ltd.,2018,Provincial,British Columbia,0,,Overall,Full-Time,4,4,,1,1,,,,,2,2,,4,4,,1,1,,,,,2,2,
Air North Charter & Training Ltd.,2018,Provincial,British Columbia,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Air North Charter & Training Ltd.,2018,Provincial,British Columbia,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,1,1,
Air North Charter & Training Ltd.,2018,Provincial,British Columbia,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air North Charter & Training Ltd.,2018,Provincial,British Columbia,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,1,1,,,,,,,
Air North Charter & Training Ltd.,2018,Provincial,British Columbia,0,,Overall,Part-Time,2,,2,,,,,,,,,,2,,2,,,,,,,,,
Air North Charter & Training Ltd.,2018,Provincial,British Columbia,0,,Professionals,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air North Charter & Training Ltd.,2018,Provincial,British Columbia,0,,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air North Charter & Training Ltd.,2018,Provincial,Yukon,0,,Overall,Full-Time,15,11,4,,,,1,1,,1,1,,15,11,4,,,,1,1,,1,1,
Air North Charter & Training Ltd.,2018,Provincial,Yukon,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air North Charter & Training Ltd.,2018,Provincial,Yukon,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Air North Charter & Training Ltd.,2018,Provincial,Yukon,0,,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air North Charter & Training Ltd.,2018,Provincial,Yukon,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,2,,,,,1,1,,,,
Air North Charter & Training Ltd.,2018,Provincial,Yukon,0,,Supervisors,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Air North Charter & Training Ltd.,2018,Provincial,Yukon,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air North Charter & Training Ltd.,2018,Provincial,Yukon,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air North Charter & Training Ltd.,2018,Provincial,Yukon,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,1,1,
Air North Charter & Training Ltd.,2018,Provincial,Yukon,0,,Overall,Part-Time,4,,4,2,,2,,,,,,,4,,4,2,,2,,,,,,
Air North Charter & Training Ltd.,2018,Provincial,Yukon,0,,Clerical Personnel,Part-Time,,,,,,,,,,,,,1,,1,1,,1,,,,,,
Air North Charter & Training Ltd.,2018,Provincial,Yukon,0,,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,3,,3,1,,1,,,,,,
Air Tindi Ltd,2018,National,Canada,0,,Overall,Full-Time,98,82,16,2,1,1,1,1,,8,3,5,98,82,16,2,1,1,1,1,,8,3,5
Air Tindi Ltd,2018,National,Canada,0,,Senior Managers,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Air Tindi Ltd,2018,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Tindi Ltd,2018,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Air Tindi Ltd,2018,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,50,44,6,,,,,,,3,1,2
Air Tindi Ltd,2018,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
Air Tindi Ltd,2018,National,Canada,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,8,8,,1,1,,,,,,,
Air Tindi Ltd,2018,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,18,17,1,,,,1,1,,1,1,
Air Tindi Ltd,2018,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,2,,2
Air Tindi Ltd,2018,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,7,4,3,1,,1,,,,2,1,1
Air Tindi Ltd,2018,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Air Tindi Ltd,2018,National,Canada,0,,Overall,Part-Time,4,1,3,4,1,3,,,,,,,4,1,3,4,1,3,,,,,,
Air Tindi Ltd,2018,National,Canada,0,,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,4,1,3,4,1,3,,,,,,
Air Tindi Ltd,2018,Provincial,Northwest Territories,0,,Overall,Full-Time,82,70,12,1,,1,1,1,,7,3,4,82,70,12,1,,1,1,1,,7,3,4
Air Tindi Ltd,2018,Provincial,Northwest Territories,0,,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Air Tindi Ltd,2018,Provincial,Northwest Territories,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Tindi Ltd,2018,Provincial,Northwest Territories,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,45,40,5,,,,,,,3,1,2
Air Tindi Ltd,2018,Provincial,Northwest Territories,0,,Supervisors,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
Air Tindi Ltd,2018,Provincial,Northwest Territories,0,,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Air Tindi Ltd,2018,Provincial,Northwest Territories,0,,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,16,15,1,,,,1,1,,1,1,
Air Tindi Ltd,2018,Provincial,Northwest Territories,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,1,,1
Air Tindi Ltd,2018,Provincial,Northwest Territories,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,7,4,3,1,,1,,,,2,1,1
Air Tindi Ltd,2018,Provincial,Northwest Territories,0,,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Air Tindi Ltd,2018,Provincial,Northwest Territories,0,,Overall,Part-Time,4,1,3,4,1,3,,,,,,,4,1,3,4,1,3,,,,,,
Air Tindi Ltd,2018,Provincial,Northwest Territories,0,,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,4,1,3,4,1,3,,,,,,
Air Transat inc.,2018,National,Canada,4811,Scheduled Air Transportation,Overall,Full-Time,127,65,62,1,1,,1,1,,24,8,16,126,65,61,1,1,,1,1,,23,8,15
Air Transat inc.,2018,National,Canada,4811,Scheduled Air Transportation,Middle and Other Managers,Full-Time,,,,,,,,,,,,,9,5,4,,,,,,,1,,1
Air Transat inc.,2018,National,Canada,4811,Scheduled Air Transportation,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
