EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,PEAKEMPLOYEECOUNT,PERMFULLTIMECOUNT,PERMPARTTIMECOUNT,TEMPCOUNT,CANADACOUNT
Meyers Transport Ltd. (inactive),2005,CMA,Edmonton,0,,,,,,
Meyers Transport Ltd. (inactive),2005,CMA,Halifax,0,,,,,,
Meyers Transport Ltd. (inactive),2005,CMA,Montréal,0,,44,,,,
Meyers Transport Ltd. (inactive),2005,CMA,Regina,0,,,,,,
Meyers Transport Ltd. (inactive),2005,CMA,Toronto,0,,62,,,,
Meyers Transport Ltd. (inactive),2005,CMA,Vancouver,0,,,,,,
Meyers Transport Ltd. (inactive),2005,CMA,Winnipeg,0,,,,,,
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2005,National,Canada,0,,,112,52,3,167
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2005,National,Canada,4842,Specialized Freight Trucking,188,,,,
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2005,Provincial,Ontario,0,,,,,,
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2005,Provincial,Québec,0,,,,,,
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2005,Provincial,Nova Scotia,0,,,,,,
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2005,Provincial,New Brunswick,0,,,,,,
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2005,Provincial,Manitoba,0,,,,,,
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2005,Provincial,British Columbia,0,,,,,,
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2005,Provincial,Prince Edward Island,0,,,,,,
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2005,Provincial,Saskatchewan,0,,,,,,
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2005,Provincial,Alberta,0,,109,,,,
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2005,Provincial,Newfoundland and Labrador,0,,,,,,
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2005,Provincial,Yukon,0,,12,,,,
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2005,Provincial,Northwest Territories,0,,67,,,,
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2005,Provincial,Nunavut,0,,,,,,
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2005,CMA,Calgary,0,,35,,,,
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2005,CMA,Edmonton,0,,74,,,,
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2005,CMA,Halifax,0,,,,,,
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2005,CMA,Montréal,0,,,,,,
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2005,CMA,Regina,0,,,,,,
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2005,CMA,Toronto,0,,,,,,
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2005,CMA,Vancouver,0,,,,,,
Mid-Arctic Transportation Co. Ltd. (INACTIVE),2005,CMA,Winnipeg,0,,,,,,
Midland Transport Limited,2005,National,Canada,0,,,1051,83,9,1143
Midland Transport Limited,2005,National,Canada,4842,Specialized Freight Trucking,1218,,,,
Midland Transport Limited,2005,Provincial,Ontario,0,,202,,,,
Midland Transport Limited,2005,Provincial,Québec,0,,149,,,,
Midland Transport Limited,2005,Provincial,Nova Scotia,0,,143,,,,
Midland Transport Limited,2005,Provincial,New Brunswick,0,,616,,,,
Midland Transport Limited,2005,Provincial,Manitoba,0,,,,,,
Midland Transport Limited,2005,Provincial,British Columbia,0,,,,,,
Midland Transport Limited,2005,Provincial,Prince Edward Island,0,,29,,,,
Midland Transport Limited,2005,Provincial,Saskatchewan,0,,,,,,
Midland Transport Limited,2005,Provincial,Alberta,0,,,,,,
Midland Transport Limited,2005,Provincial,Newfoundland and Labrador,0,,79,,,,
Midland Transport Limited,2005,Provincial,Yukon,0,,,,,,
Midland Transport Limited,2005,Provincial,Northwest Territories,0,,,,,,
Midland Transport Limited,2005,Provincial,Nunavut,0,,,,,,
Midland Transport Limited,2005,CMA,Calgary,0,,,,,,
Midland Transport Limited,2005,CMA,Edmonton,0,,,,,,
Midland Transport Limited,2005,CMA,Halifax,0,,93,,,,
Midland Transport Limited,2005,CMA,Montréal,0,,130,,,,
Midland Transport Limited,2005,CMA,Regina,0,,,,,,
Midland Transport Limited,2005,CMA,Toronto,0,,179,,,,
Midland Transport Limited,2005,CMA,Vancouver,0,,,,,,
Midland Transport Limited,2005,CMA,Winnipeg,0,,,,,,
Mill Creek Motor Freight L.P.  (INACTIVE),2005,National,Canada,0,,,125,0,0,125
Mill Creek Motor Freight L.P.  (INACTIVE),2005,National,Canada,4842,Specialized Freight Trucking,142,,,,
Mill Creek Motor Freight L.P.  (INACTIVE),2005,Provincial,Ontario,0,,142,,,,
Mill Creek Motor Freight L.P.  (INACTIVE),2005,Provincial,Québec,0,,,,,,
Mill Creek Motor Freight L.P.  (INACTIVE),2005,Provincial,Nova Scotia,0,,,,,,
Mill Creek Motor Freight L.P.  (INACTIVE),2005,Provincial,New Brunswick,0,,,,,,
Mill Creek Motor Freight L.P.  (INACTIVE),2005,Provincial,Manitoba,0,,,,,,
Mill Creek Motor Freight L.P.  (INACTIVE),2005,Provincial,British Columbia,0,,,,,,
Mill Creek Motor Freight L.P.  (INACTIVE),2005,Provincial,Prince Edward Island,0,,,,,,
Mill Creek Motor Freight L.P.  (INACTIVE),2005,Provincial,Saskatchewan,0,,,,,,
Mill Creek Motor Freight L.P.  (INACTIVE),2005,Provincial,Alberta,0,,,,,,
Mill Creek Motor Freight L.P.  (INACTIVE),2005,Provincial,Newfoundland and Labrador,0,,,,,,
Mill Creek Motor Freight L.P.  (INACTIVE),2005,Provincial,Yukon,0,,,,,,
Mill Creek Motor Freight L.P.  (INACTIVE),2005,Provincial,Northwest Territories,0,,,,,,
Mill Creek Motor Freight L.P.  (INACTIVE),2005,Provincial,Nunavut,0,,,,,,
Mill Creek Motor Freight L.P.  (INACTIVE),2005,CMA,Calgary,0,,,,,,
Mill Creek Motor Freight L.P.  (INACTIVE),2005,CMA,Edmonton,0,,,,,,
Mill Creek Motor Freight L.P.  (INACTIVE),2005,CMA,Halifax,0,,,,,,
Mill Creek Motor Freight L.P.  (INACTIVE),2005,CMA,Montréal,0,,,,,,
Mill Creek Motor Freight L.P.  (INACTIVE),2005,CMA,Regina,0,,,,,,
Mill Creek Motor Freight L.P.  (INACTIVE),2005,CMA,Toronto,0,,,,,,
Mill Creek Motor Freight L.P.  (INACTIVE),2005,CMA,Vancouver,0,,,,,,
Mill Creek Motor Freight L.P.  (INACTIVE),2005,CMA,Winnipeg,0,,,,,,
Montship Inc.,2005,National,Canada,0,,,171,1,13,185
Montship Inc.,2005,National,Canada,4883,Support Activities for Water Transportation,184,,,,
Montship Inc.,2005,Provincial,Ontario,0,,29,,,,
Montship Inc.,2005,Provincial,Québec,0,,74,,,,
Montship Inc.,2005,Provincial,Nova Scotia,0,,13,,,,
Montship Inc.,2005,Provincial,New Brunswick,0,,6,,,,
Montship Inc.,2005,Provincial,Manitoba,0,,11,,,,
Montship Inc.,2005,Provincial,British Columbia,0,,40,,,,
Montship Inc.,2005,Provincial,Prince Edward Island,0,,,,,,
Montship Inc.,2005,Provincial,Saskatchewan,0,,,,,,
Montship Inc.,2005,Provincial,Alberta,0,,,,,,
Montship Inc.,2005,Provincial,Newfoundland and Labrador,0,,11,,,,
Montship Inc.,2005,Provincial,Yukon,0,,,,,,
Montship Inc.,2005,Provincial,Northwest Territories,0,,,,,,
Montship Inc.,2005,Provincial,Nunavut,0,,,,,,
Montship Inc.,2005,CMA,Calgary,0,,,,,,
Montship Inc.,2005,CMA,Edmonton,0,,,,,,
Montship Inc.,2005,CMA,Halifax,0,,13,,,,
Montship Inc.,2005,CMA,Montréal,0,,74,,,,
Montship Inc.,2005,CMA,Regina,0,,,,,,
Montship Inc.,2005,CMA,Toronto,0,,29,,,,
Montship Inc.,2005,CMA,Vancouver,0,,40,,,,
Montship Inc.,2005,CMA,Winnipeg,0,,11,,,,
MTS Inc. (Inactive),2005,National,Canada,0,,,2893,403,67,3363
MTS Inc. (Inactive),2005,National,Canada,5133,Telecommunications,3537,,,,
MTS Inc. (Inactive),2005,Provincial,Ontario,0,,,,,,
MTS Inc. (Inactive),2005,Provincial,Québec,0,,,,,,
MTS Inc. (Inactive),2005,Provincial,Nova Scotia,0,,,,,,
MTS Inc. (Inactive),2005,Provincial,New Brunswick,0,,,,,,
MTS Inc. (Inactive),2005,Provincial,Manitoba,0,,3537,,,,
MTS Inc. (Inactive),2005,Provincial,British Columbia,0,,,,,,
MTS Inc. (Inactive),2005,Provincial,Prince Edward Island,0,,,,,,
MTS Inc. (Inactive),2005,Provincial,Saskatchewan,0,,,,,,
MTS Inc. (Inactive),2005,Provincial,Alberta,0,,,,,,
MTS Inc. (Inactive),2005,Provincial,Newfoundland and Labrador,0,,,,,,
MTS Inc. (Inactive),2005,Provincial,Yukon,0,,,,,,
MTS Inc. (Inactive),2005,Provincial,Northwest Territories,0,,,,,,
MTS Inc. (Inactive),2005,Provincial,Nunavut,0,,,,,,
MTS Inc. (Inactive),2005,CMA,Calgary,0,,,,,,
MTS Inc. (Inactive),2005,CMA,Edmonton,0,,,,,,
MTS Inc. (Inactive),2005,CMA,Halifax,0,,,,,,
MTS Inc. (Inactive),2005,CMA,Montréal,0,,,,,,
MTS Inc. (Inactive),2005,CMA,Regina,0,,,,,,
MTS Inc. (Inactive),2005,CMA,Toronto,0,,,,,,
MTS Inc. (Inactive),2005,CMA,Vancouver,0,,,,,,
MTS Inc. (Inactive),2005,CMA,Winnipeg,0,,3053,,,,
MTU Maintenance Canada Ltd.,2005,National,Canada,0,,,144,0,3,147
MTU Maintenance Canada Ltd.,2005,National,Canada,4881,Support Activities for Air Transportation,158,,,,
MTU Maintenance Canada Ltd.,2005,Provincial,Ontario,0,,,,,,
MTU Maintenance Canada Ltd.,2005,Provincial,Québec,0,,,,,,
MTU Maintenance Canada Ltd.,2005,Provincial,Nova Scotia,0,,,,,,
MTU Maintenance Canada Ltd.,2005,Provincial,New Brunswick,0,,,,,,
MTU Maintenance Canada Ltd.,2005,Provincial,Manitoba,0,,,,,,
MTU Maintenance Canada Ltd.,2005,Provincial,British Columbia,0,,158,,,,
MTU Maintenance Canada Ltd.,2005,Provincial,Prince Edward Island,0,,,,,,
MTU Maintenance Canada Ltd.,2005,Provincial,Saskatchewan,0,,,,,,
MTU Maintenance Canada Ltd.,2005,Provincial,Alberta,0,,,,,,
MTU Maintenance Canada Ltd.,2005,Provincial,Newfoundland and Labrador,0,,,,,,
MTU Maintenance Canada Ltd.,2005,Provincial,Yukon,0,,,,,,
MTU Maintenance Canada Ltd.,2005,Provincial,Northwest Territories,0,,,,,,
MTU Maintenance Canada Ltd.,2005,Provincial,Nunavut,0,,,,,,
MTU Maintenance Canada Ltd.,2005,CMA,Calgary,0,,,,,,
MTU Maintenance Canada Ltd.,2005,CMA,Edmonton,0,,,,,,
MTU Maintenance Canada Ltd.,2005,CMA,Halifax,0,,,,,,
MTU Maintenance Canada Ltd.,2005,CMA,Montréal,0,,,,,,
MTU Maintenance Canada Ltd.,2005,CMA,Regina,0,,,,,,
MTU Maintenance Canada Ltd.,2005,CMA,Toronto,0,,,,,,
MTU Maintenance Canada Ltd.,2005,CMA,Vancouver,0,,158,,,,
MTU Maintenance Canada Ltd.,2005,CMA,Winnipeg,0,,,,,,
Mullen Oilfield Services L.P.,2005,National,Canada,0,,,207,1,0,208
Mullen Oilfield Services L.P.,2005,National,Canada,4841,General Freight Trucking,257,,,,
Mullen Oilfield Services L.P.,2005,Provincial,Ontario,0,,,,,,
Mullen Oilfield Services L.P.,2005,Provincial,Québec,0,,,,,,
Mullen Oilfield Services L.P.,2005,Provincial,Nova Scotia,0,,,,,,
Mullen Oilfield Services L.P.,2005,Provincial,New Brunswick,0,,,,,,
Mullen Oilfield Services L.P.,2005,Provincial,Manitoba,0,,,,,,
Mullen Oilfield Services L.P.,2005,Provincial,British Columbia,0,,,,,,
Mullen Oilfield Services L.P.,2005,Provincial,Prince Edward Island,0,,,,,,
Mullen Oilfield Services L.P.,2005,Provincial,Saskatchewan,0,,,,,,
Mullen Oilfield Services L.P.,2005,Provincial,Alberta,0,,257,,,,
Mullen Oilfield Services L.P.,2005,Provincial,Newfoundland and Labrador,0,,,,,,
Mullen Oilfield Services L.P.,2005,Provincial,Yukon,0,,,,,,
Mullen Oilfield Services L.P.,2005,Provincial,Northwest Territories,0,,,,,,
Mullen Oilfield Services L.P.,2005,Provincial,Nunavut,0,,,,,,
Mullen Oilfield Services L.P.,2005,CMA,Calgary,0,,4,,,,
Mullen Oilfield Services L.P.,2005,CMA,Edmonton,0,,,,,,
Mullen Oilfield Services L.P.,2005,CMA,Halifax,0,,,,,,
Mullen Oilfield Services L.P.,2005,CMA,Montréal,0,,,,,,
Mullen Oilfield Services L.P.,2005,CMA,Regina,0,,,,,,
Mullen Oilfield Services L.P.,2005,CMA,Toronto,0,,,,,,
Mullen Oilfield Services L.P.,2005,CMA,Vancouver,0,,,,,,
Mullen Oilfield Services L.P.,2005,CMA,Winnipeg,0,,,,,,
Mullen Trucking Corp.,2005,National,Canada,0,,,105,2,0,107
Mullen Trucking Corp.,2005,National,Canada,4841,General Freight Trucking,112,,,,
Mullen Trucking Corp.,2005,Provincial,Ontario,0,,,,,,
Mullen Trucking Corp.,2005,Provincial,Québec,0,,,,,,
Mullen Trucking Corp.,2005,Provincial,Nova Scotia,0,,,,,,
Mullen Trucking Corp.,2005,Provincial,New Brunswick,0,,,,,,
Mullen Trucking Corp.,2005,Provincial,Manitoba,0,,,,,,
Mullen Trucking Corp.,2005,Provincial,British Columbia,0,,,,,,
Mullen Trucking Corp.,2005,Provincial,Prince Edward Island,0,,,,,,
Mullen Trucking Corp.,2005,Provincial,Saskatchewan,0,,,,,,
Mullen Trucking Corp.,2005,Provincial,Alberta,0,,112,,,,
Mullen Trucking Corp.,2005,Provincial,Newfoundland and Labrador,0,,,,,,
Mullen Trucking Corp.,2005,Provincial,Yukon,0,,,,,,
Mullen Trucking Corp.,2005,Provincial,Northwest Territories,0,,,,,,
Mullen Trucking Corp.,2005,Provincial,Nunavut,0,,,,,,
Mullen Trucking Corp.,2005,CMA,Calgary,0,,,,,,
Mullen Trucking Corp.,2005,CMA,Edmonton,0,,,,,,
Mullen Trucking Corp.,2005,CMA,Halifax,0,,,,,,
Mullen Trucking Corp.,2005,CMA,Montréal,0,,,,,,
Mullen Trucking Corp.,2005,CMA,Regina,0,,,,,,
Mullen Trucking Corp.,2005,CMA,Toronto,0,,,,,,
Mullen Trucking Corp.,2005,CMA,Vancouver,0,,,,,,
Mullen Trucking Corp.,2005,CMA,Winnipeg,0,,,,,,
Municipal Tank Lines Limited,2005,National,Canada,0,,,80,4,0,84
Municipal Tank Lines Limited,2005,National,Canada,4885,Freight Transportation Arrangement,110,,,,
Municipal Tank Lines Limited,2005,Provincial,Ontario,0,,110,,,,
Municipal Tank Lines Limited,2005,Provincial,Québec,0,,,,,,
Municipal Tank Lines Limited,2005,Provincial,Nova Scotia,0,,,,,,
Municipal Tank Lines Limited,2005,Provincial,New Brunswick,0,,,,,,
Municipal Tank Lines Limited,2005,Provincial,Manitoba,0,,,,,,
Municipal Tank Lines Limited,2005,Provincial,British Columbia,0,,,,,,
Municipal Tank Lines Limited,2005,Provincial,Prince Edward Island,0,,,,,,
Municipal Tank Lines Limited,2005,Provincial,Saskatchewan,0,,,,,,
Municipal Tank Lines Limited,2005,Provincial,Alberta,0,,,,,,
Municipal Tank Lines Limited,2005,Provincial,Newfoundland and Labrador,0,,,,,,
Municipal Tank Lines Limited,2005,Provincial,Yukon,0,,,,,,
Municipal Tank Lines Limited,2005,Provincial,Northwest Territories,0,,,,,,
Municipal Tank Lines Limited,2005,Provincial,Nunavut,0,,,,,,
Municipal Tank Lines Limited,2005,CMA,Calgary,0,,,,,,
Municipal Tank Lines Limited,2005,CMA,Edmonton,0,,,,,,
Municipal Tank Lines Limited,2005,CMA,Halifax,0,,,,,,
Municipal Tank Lines Limited,2005,CMA,Montréal,0,,,,,,
Municipal Tank Lines Limited,2005,CMA,Regina,0,,,,,,
Municipal Tank Lines Limited,2005,CMA,Toronto,0,,110,,,,
Municipal Tank Lines Limited,2005,CMA,Vancouver,0,,,,,,
Municipal Tank Lines Limited,2005,CMA,Winnipeg,0,,,,,,
MusiquePlus inc. (Inactive),2005,National,Canada,0,,,139,13,0,152
MusiquePlus inc. (Inactive),2005,National,Canada,5131,Radio and Television Broadcasting,190,,,,
MusiquePlus inc. (Inactive),2005,Provincial,Ontario,0,,,,,,
MusiquePlus inc. (Inactive),2005,Provincial,Québec,0,,190,,,,
MusiquePlus inc. (Inactive),2005,Provincial,Nova Scotia,0,,,,,,
MusiquePlus inc. (Inactive),2005,Provincial,New Brunswick,0,,,,,,
MusiquePlus inc. (Inactive),2005,Provincial,Manitoba,0,,,,,,
MusiquePlus inc. (Inactive),2005,Provincial,British Columbia,0,,,,,,
MusiquePlus inc. (Inactive),2005,Provincial,Prince Edward Island,0,,,,,,
MusiquePlus inc. (Inactive),2005,Provincial,Saskatchewan,0,,,,,,
MusiquePlus inc. (Inactive),2005,Provincial,Alberta,0,,,,,,
MusiquePlus inc. (Inactive),2005,Provincial,Newfoundland and Labrador,0,,,,,,
MusiquePlus inc. (Inactive),2005,Provincial,Yukon,0,,,,,,
MusiquePlus inc. (Inactive),2005,Provincial,Northwest Territories,0,,,,,,
MusiquePlus inc. (Inactive),2005,Provincial,Nunavut,0,,,,,,
MusiquePlus inc. (Inactive),2005,CMA,Calgary,0,,,,,,
MusiquePlus inc. (Inactive),2005,CMA,Edmonton,0,,,,,,
MusiquePlus inc. (Inactive),2005,CMA,Halifax,0,,,,,,
MusiquePlus inc. (Inactive),2005,CMA,Montréal,0,,190,,,,
MusiquePlus inc. (Inactive),2005,CMA,Regina,0,,,,,,
MusiquePlus inc. (Inactive),2005,CMA,Toronto,0,,,,,,
MusiquePlus inc. (Inactive),2005,CMA,Vancouver,0,,,,,,
MusiquePlus inc. (Inactive),2005,CMA,Winnipeg,0,,,,,,
Muskoka Transport Limited (Inactive),2005,National,Canada,0,,,183,6,0,189
Muskoka Transport Limited (Inactive),2005,National,Canada,4841,General Freight Trucking,195,,,,
Muskoka Transport Limited (Inactive),2005,Provincial,Ontario,0,,195,,,,
Muskoka Transport Limited (Inactive),2005,Provincial,Québec,0,,,,,,
Muskoka Transport Limited (Inactive),2005,Provincial,Nova Scotia,0,,,,,,
Muskoka Transport Limited (Inactive),2005,Provincial,New Brunswick,0,,,,,,
Muskoka Transport Limited (Inactive),2005,Provincial,Manitoba,0,,,,,,
Muskoka Transport Limited (Inactive),2005,Provincial,British Columbia,0,,,,,,
Muskoka Transport Limited (Inactive),2005,Provincial,Prince Edward Island,0,,,,,,
Muskoka Transport Limited (Inactive),2005,Provincial,Saskatchewan,0,,,,,,
Muskoka Transport Limited (Inactive),2005,Provincial,Alberta,0,,,,,,
Muskoka Transport Limited (Inactive),2005,Provincial,Newfoundland and Labrador,0,,,,,,
Muskoka Transport Limited (Inactive),2005,Provincial,Yukon,0,,,,,,
Muskoka Transport Limited (Inactive),2005,Provincial,Northwest Territories,0,,,,,,
Muskoka Transport Limited (Inactive),2005,Provincial,Nunavut,0,,,,,,
Muskoka Transport Limited (Inactive),2005,CMA,Calgary,0,,,,,,
Muskoka Transport Limited (Inactive),2005,CMA,Edmonton,0,,,,,,
Muskoka Transport Limited (Inactive),2005,CMA,Halifax,0,,,,,,
Muskoka Transport Limited (Inactive),2005,CMA,Montréal,0,,,,,,
Muskoka Transport Limited (Inactive),2005,CMA,Regina,0,,,,,,
Muskoka Transport Limited (Inactive),2005,CMA,Toronto,0,,,,,,
Muskoka Transport Limited (Inactive),2005,CMA,Vancouver,0,,,,,,
Muskoka Transport Limited (Inactive),2005,CMA,Winnipeg,0,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2005,National,Canada,0,,,641,1,2,644
N. Yanke Transfer Ltd. (INACTIVE),2005,National,Canada,4841,General Freight Trucking,1,,,,
N. Yanke Transfer Ltd. (INACTIVE),2005,National,Canada,4889,Other Support Activities for Transportation,656,,,,
N. Yanke Transfer Ltd. (INACTIVE),2005,Provincial,Ontario,0,,69,,,,
N. Yanke Transfer Ltd. (INACTIVE),2005,Provincial,Québec,0,,6,,,,
N. Yanke Transfer Ltd. (INACTIVE),2005,Provincial,Nova Scotia,0,,1,,,,
N. Yanke Transfer Ltd. (INACTIVE),2005,Provincial,New Brunswick,0,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2005,Provincial,Manitoba,0,,145,,,,
N. Yanke Transfer Ltd. (INACTIVE),2005,Provincial,British Columbia,0,,25,,,,
N. Yanke Transfer Ltd. (INACTIVE),2005,Provincial,Prince Edward Island,0,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2005,Provincial,Saskatchewan,0,,313,,,,
N. Yanke Transfer Ltd. (INACTIVE),2005,Provincial,Alberta,0,,97,,,,
N. Yanke Transfer Ltd. (INACTIVE),2005,Provincial,Newfoundland and Labrador,0,,1,,,,
N. Yanke Transfer Ltd. (INACTIVE),2005,Provincial,Yukon,0,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2005,Provincial,Northwest Territories,0,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2005,Provincial,Nunavut,0,,,,,,
N. Yanke Transfer Ltd. (INACTIVE),2005,CMA,Calgary,0,,47,,,,
N. Yanke Transfer Ltd. (INACTIVE),2005,CMA,Edmonton,0,,50,,,,
N. Yanke Transfer Ltd. (INACTIVE),2005,CMA,Halifax,0,,1,,,,
N. Yanke Transfer Ltd. (INACTIVE),2005,CMA,Montréal,0,,4,,,,
N. Yanke Transfer Ltd. (INACTIVE),2005,CMA,Regina,0,,4,,,,
N. Yanke Transfer Ltd. (INACTIVE),2005,CMA,Toronto,0,,64,,,,
N. Yanke Transfer Ltd. (INACTIVE),2005,CMA,Vancouver,0,,25,,,,
N. Yanke Transfer Ltd. (INACTIVE),2005,CMA,Winnipeg,0,,145,,,,
Nasittuq Corporation (INACTIVE),2005,National,Canada,0,,,241,13,59,313
Nasittuq Corporation (INACTIVE),2005,National,Canada,4881,Support Activities for Air Transportation,317,,,,
Nasittuq Corporation (INACTIVE),2005,Provincial,Ontario,0,,191,,,,
Nasittuq Corporation (INACTIVE),2005,Provincial,Québec,0,,,,,,
Nasittuq Corporation (INACTIVE),2005,Provincial,Nova Scotia,0,,,,,,
Nasittuq Corporation (INACTIVE),2005,Provincial,New Brunswick,0,,,,,,
Nasittuq Corporation (INACTIVE),2005,Provincial,Manitoba,0,,,,,,
Nasittuq Corporation (INACTIVE),2005,Provincial,British Columbia,0,,,,,,
Nasittuq Corporation (INACTIVE),2005,Provincial,Prince Edward Island,0,,,,,,
Nasittuq Corporation (INACTIVE),2005,Provincial,Saskatchewan,0,,,,,,
Nasittuq Corporation (INACTIVE),2005,Provincial,Alberta,0,,,,,,
Nasittuq Corporation (INACTIVE),2005,Provincial,Newfoundland and Labrador,0,,21,,,,
Nasittuq Corporation (INACTIVE),2005,Provincial,Yukon,0,,,,,,
Nasittuq Corporation (INACTIVE),2005,Provincial,Northwest Territories,0,,16,,,,
Nasittuq Corporation (INACTIVE),2005,Provincial,Nunavut,0,,89,,,,
Nasittuq Corporation (INACTIVE),2005,CMA,Calgary,0,,,,,,
Nasittuq Corporation (INACTIVE),2005,CMA,Edmonton,0,,,,,,
Nasittuq Corporation (INACTIVE),2005,CMA,Halifax,0,,,,,,
Nasittuq Corporation (INACTIVE),2005,CMA,Montréal,0,,,,,,
Nasittuq Corporation (INACTIVE),2005,CMA,Regina,0,,,,,,
Nasittuq Corporation (INACTIVE),2005,CMA,Toronto,0,,,,,,
Nasittuq Corporation (INACTIVE),2005,CMA,Vancouver,0,,,,,,
Nasittuq Corporation (INACTIVE),2005,CMA,Winnipeg,0,,,,,,
National Arts Centre Corporation,2005,National,Canada,0,,,263,407,38,708
National Arts Centre Corporation,2005,National,Canada,7111,Performing Arts Companies,709,,,,
National Arts Centre Corporation,2005,Provincial,Ontario,0,,709,,,,
National Arts Centre Corporation,2005,Provincial,Québec,0,,,,,,
National Arts Centre Corporation,2005,Provincial,Nova Scotia,0,,,,,,
National Arts Centre Corporation,2005,Provincial,New Brunswick,0,,,,,,
National Arts Centre Corporation,2005,Provincial,Manitoba,0,,,,,,
National Arts Centre Corporation,2005,Provincial,British Columbia,0,,,,,,
National Arts Centre Corporation,2005,Provincial,Prince Edward Island,0,,,,,,
National Arts Centre Corporation,2005,Provincial,Saskatchewan,0,,,,,,
National Arts Centre Corporation,2005,Provincial,Alberta,0,,,,,,
National Arts Centre Corporation,2005,Provincial,Newfoundland and Labrador,0,,,,,,
National Arts Centre Corporation,2005,Provincial,Yukon,0,,,,,,
National Arts Centre Corporation,2005,Provincial,Northwest Territories,0,,,,,,
National Arts Centre Corporation,2005,Provincial,Nunavut,0,,,,,,
National Arts Centre Corporation,2005,CMA,Calgary,0,,,,,,
National Arts Centre Corporation,2005,CMA,Edmonton,0,,,,,,
National Arts Centre Corporation,2005,CMA,Halifax,0,,,,,,
National Arts Centre Corporation,2005,CMA,Montréal,0,,,,,,
National Arts Centre Corporation,2005,CMA,Regina,0,,,,,,
National Arts Centre Corporation,2005,CMA,Toronto,0,,,,,,
National Arts Centre Corporation,2005,CMA,Vancouver,0,,,,,,
National Arts Centre Corporation,2005,CMA,Winnipeg,0,,,,,,
National Bank of Greece (Canada) (Inactive),2005,National,Canada,0,,,225,49,0,274
National Bank of Greece (Canada) (Inactive),2005,National,Canada,5221,Depository Credit Intermediation,294,,,,
National Bank of Greece (Canada) (Inactive),2005,Provincial,Ontario,0,,87,,,,
National Bank of Greece (Canada) (Inactive),2005,Provincial,Québec,0,,204,,,,
National Bank of Greece (Canada) (Inactive),2005,Provincial,Nova Scotia,0,,,,,,
National Bank of Greece (Canada) (Inactive),2005,Provincial,New Brunswick,0,,,,,,
National Bank of Greece (Canada) (Inactive),2005,Provincial,Manitoba,0,,,,,,
National Bank of Greece (Canada) (Inactive),2005,Provincial,British Columbia,0,,3,,,,
National Bank of Greece (Canada) (Inactive),2005,Provincial,Prince Edward Island,0,,,,,,
National Bank of Greece (Canada) (Inactive),2005,Provincial,Saskatchewan,0,,,,,,
National Bank of Greece (Canada) (Inactive),2005,Provincial,Alberta,0,,,,,,
National Bank of Greece (Canada) (Inactive),2005,Provincial,Newfoundland and Labrador,0,,,,,,
National Bank of Greece (Canada) (Inactive),2005,Provincial,Yukon,0,,,,,,
National Bank of Greece (Canada) (Inactive),2005,Provincial,Northwest Territories,0,,,,,,
National Bank of Greece (Canada) (Inactive),2005,Provincial,Nunavut,0,,,,,,
National Bank of Greece (Canada) (Inactive),2005,CMA,Calgary,0,,,,,,
National Bank of Greece (Canada) (Inactive),2005,CMA,Edmonton,0,,,,,,
National Bank of Greece (Canada) (Inactive),2005,CMA,Halifax,0,,,,,,
National Bank of Greece (Canada) (Inactive),2005,CMA,Montréal,0,,204,,,,
National Bank of Greece (Canada) (Inactive),2005,CMA,Regina,0,,,,,,
National Bank of Greece (Canada) (Inactive),2005,CMA,Toronto,0,,77,,,,
National Bank of Greece (Canada) (Inactive),2005,CMA,Vancouver,0,,3,,,,
National Bank of Greece (Canada) (Inactive),2005,CMA,Winnipeg,0,,,,,,
National Capital Commission,2005,National,Canada,0,,,372,12,86,470
National Capital Commission,2005,National,Canada,9119,Other Federal Government Public Administration,498,,,,
National Capital Commission,2005,Provincial,Ontario,0,,472,,,,
