EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Terratec Environmental Ltd. (Inactive),2011,National,Canada,4842,Specialized Freight Trucking,Senior Managers,Part-Time,,,,,,,,,,,,
Terratec Environmental Ltd. (Inactive),2011,National,Canada,4842,Specialized Freight Trucking,Middle and Other Managers,Part-Time,,,,,,,,,,,,
Terratec Environmental Ltd. (Inactive),2011,National,Canada,4842,Specialized Freight Trucking,Professionals,Part-Time,,,,,,,,,,,,
Terratec Environmental Ltd. (Inactive),2011,National,Canada,4842,Specialized Freight Trucking,Semi-Professionals and Technicians,Part-Time,,,,,,,,,,,,
Terratec Environmental Ltd. (Inactive),2011,National,Canada,4842,Specialized Freight Trucking,Supervisors,Part-Time,,,,,,,,,,,,
Terratec Environmental Ltd. (Inactive),2011,National,Canada,4842,Specialized Freight Trucking,Supervisors: Crafts and Trades,Part-Time,,,,,,,,,,,,
Terratec Environmental Ltd. (Inactive),2011,National,Canada,4842,Specialized Freight Trucking,Administrative and Senior Clerical Personnel,Part-Time,,,,,,,,,,,,
Terratec Environmental Ltd. (Inactive),2011,National,Canada,4842,Specialized Freight Trucking,Skilled Sales and Service Personnel,Part-Time,,,,,,,,,,,,
Terratec Environmental Ltd. (Inactive),2011,National,Canada,4842,Specialized Freight Trucking,Skilled Crafts and Trades Workers,Part-Time,,,,,,,,,,,,
Terratec Environmental Ltd. (Inactive),2011,National,Canada,4842,Specialized Freight Trucking,Clerical Personnel,Part-Time,,,,,,,,,,,,
Terratec Environmental Ltd. (Inactive),2011,National,Canada,4842,Specialized Freight Trucking,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,
Terratec Environmental Ltd. (Inactive),2011,National,Canada,4842,Specialized Freight Trucking,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,
Terratec Environmental Ltd. (Inactive),2011,National,Canada,4842,Specialized Freight Trucking,Other Sales and Service Personnel,Part-Time,,,,,,,,,,,,
Terratec Environmental Ltd. (Inactive),2011,National,Canada,4842,Specialized Freight Trucking,Other Manual Workers,Part-Time,,,,,,,,,,,,
Terratec Environmental Ltd. (Inactive),2011,Provincial,Ontario,,,Overall,Full-Time,,,,,,,,,,,,
Terratec Environmental Ltd. (Inactive),2011,Provincial,Ontario,4842,Specialized Freight Trucking,Senior Managers,Full-Time,,,,,,,,,,,,
Terratec Environmental Ltd. (Inactive),2011,Provincial,Ontario,4842,Specialized Freight Trucking,Middle and Other Managers,Full-Time,,,,,,,,,,,,
Terratec Environmental Ltd. (Inactive),2011,Provincial,Ontario,4842,Specialized Freight Trucking,Professionals,Full-Time,,,,,,,,,,,,
Terratec Environmental Ltd. (Inactive),2011,Provincial,Ontario,4842,Specialized Freight Trucking,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,
Terratec Environmental Ltd. (Inactive),2011,Provincial,Ontario,4842,Specialized Freight Trucking,Supervisors,Full-Time,,,,,,,,,,,,
Terratec Environmental Ltd. (Inactive),2011,Provincial,Ontario,4842,Specialized Freight Trucking,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,
Terratec Environmental Ltd. (Inactive),2011,Provincial,Ontario,4842,Specialized Freight Trucking,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,
Terratec Environmental Ltd. (Inactive),2011,Provincial,Ontario,4842,Specialized Freight Trucking,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,
Terratec Environmental Ltd. (Inactive),2011,Provincial,Ontario,4842,Specialized Freight Trucking,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,
Terratec Environmental Ltd. (Inactive),2011,Provincial,Ontario,4842,Specialized Freight Trucking,Clerical Personnel,Full-Time,,,,,,,,,,,,
Terratec Environmental Ltd. (Inactive),2011,Provincial,Ontario,4842,Specialized Freight Trucking,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,
Terratec Environmental Ltd. (Inactive),2011,Provincial,Ontario,4842,Specialized Freight Trucking,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,
Terratec Environmental Ltd. (Inactive),2011,Provincial,Ontario,4842,Specialized Freight Trucking,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,
Terratec Environmental Ltd. (Inactive),2011,Provincial,Ontario,4842,Specialized Freight Trucking,Other Manual Workers,Full-Time,,,,,,,,,,,,
Terratec Environmental Ltd. (Inactive),2011,Provincial,Ontario,,,Overall,Part-Time,,,,,,,,,,,,
Terratec Environmental Ltd. (Inactive),2011,Provincial,Ontario,4842,Specialized Freight Trucking,Senior Managers,Part-Time,,,,,,,,,,,,
Terratec Environmental Ltd. (Inactive),2011,Provincial,Ontario,4842,Specialized Freight Trucking,Middle and Other Managers,Part-Time,,,,,,,,,,,,
Terratec Environmental Ltd. (Inactive),2011,Provincial,Ontario,4842,Specialized Freight Trucking,Professionals,Part-Time,,,,,,,,,,,,
Terratec Environmental Ltd. (Inactive),2011,Provincial,Ontario,4842,Specialized Freight Trucking,Semi-Professionals and Technicians,Part-Time,,,,,,,,,,,,
Terratec Environmental Ltd. (Inactive),2011,Provincial,Ontario,4842,Specialized Freight Trucking,Supervisors,Part-Time,,,,,,,,,,,,
Terratec Environmental Ltd. (Inactive),2011,Provincial,Ontario,4842,Specialized Freight Trucking,Supervisors: Crafts and Trades,Part-Time,,,,,,,,,,,,
Terratec Environmental Ltd. (Inactive),2011,Provincial,Ontario,4842,Specialized Freight Trucking,Administrative and Senior Clerical Personnel,Part-Time,,,,,,,,,,,,
Terratec Environmental Ltd. (Inactive),2011,Provincial,Ontario,4842,Specialized Freight Trucking,Skilled Sales and Service Personnel,Part-Time,,,,,,,,,,,,
Terratec Environmental Ltd. (Inactive),2011,Provincial,Ontario,4842,Specialized Freight Trucking,Skilled Crafts and Trades Workers,Part-Time,,,,,,,,,,,,
Terratec Environmental Ltd. (Inactive),2011,Provincial,Ontario,4842,Specialized Freight Trucking,Clerical Personnel,Part-Time,,,,,,,,,,,,
Terratec Environmental Ltd. (Inactive),2011,Provincial,Ontario,4842,Specialized Freight Trucking,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,
Terratec Environmental Ltd. (Inactive),2011,Provincial,Ontario,4842,Specialized Freight Trucking,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,
Terratec Environmental Ltd. (Inactive),2011,Provincial,Ontario,4842,Specialized Freight Trucking,Other Sales and Service Personnel,Part-Time,,,,,,,,,,,,
Terratec Environmental Ltd. (Inactive),2011,Provincial,Ontario,4842,Specialized Freight Trucking,Other Manual Workers,Part-Time,,,,,,,,,,,,
Trouw Nutrition Canada Inc.,2011,National,Canada,,,Overall,Full-Time,136,98,38,1,,1,1,1,,5,5,
Trouw Nutrition Canada Inc.,2011,National,Canada,3111,Animal Food Manufacturing,Middle and Other Managers,Full-Time,14,11,3,,,,,,,1,1,
Trouw Nutrition Canada Inc.,2011,National,Canada,3111,Animal Food Manufacturing,Professionals,Full-Time,6,2,4,,,,,,,,,
Trouw Nutrition Canada Inc.,2011,National,Canada,3111,Animal Food Manufacturing,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Trouw Nutrition Canada Inc.,2011,National,Canada,3111,Animal Food Manufacturing,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Trouw Nutrition Canada Inc.,2011,National,Canada,3111,Animal Food Manufacturing,Skilled Crafts and Trades Workers,Full-Time,3,2,1,,,,1,1,,,,
Trouw Nutrition Canada Inc.,2011,National,Canada,3111,Animal Food Manufacturing,Clerical Personnel,Full-Time,12,2,10,1,,1,,,,,,
Trouw Nutrition Canada Inc.,2011,National,Canada,3111,Animal Food Manufacturing,Intermediate Sales and Service Personnel,Full-Time,17,11,6,,,,,,,,,
Trouw Nutrition Canada Inc.,2011,National,Canada,3111,Animal Food Manufacturing,Semi-Skilled Manual Workers,Full-Time,35,32,3,,,,,,,,,
Trouw Nutrition Canada Inc.,2011,National,Canada,3111,Animal Food Manufacturing,Other Manual Workers,Full-Time,47,36,11,,,,,,,4,4,
Trouw Nutrition Canada Inc.,2011,National,Canada,,,Overall,Part-Time,139,93,46,4,3,1,,,,1,1,
Trouw Nutrition Canada Inc.,2011,National,Canada,3111,Animal Food Manufacturing,Professionals,Part-Time,4,1,3,,,,,,,1,1,
Trouw Nutrition Canada Inc.,2011,National,Canada,3111,Animal Food Manufacturing,Semi-Professionals and Technicians,Part-Time,1,,1,,,,,,,,,
Trouw Nutrition Canada Inc.,2011,National,Canada,3111,Animal Food Manufacturing,Supervisors: Crafts and Trades,Part-Time,1,1,,,,,,,,,,
Trouw Nutrition Canada Inc.,2011,National,Canada,3111,Animal Food Manufacturing,Clerical Personnel,Part-Time,15,7,8,1,1,,,,,,,
Trouw Nutrition Canada Inc.,2011,National,Canada,3111,Animal Food Manufacturing,Intermediate Sales and Service Personnel,Part-Time,14,7,7,,,,,,,,,
Trouw Nutrition Canada Inc.,2011,National,Canada,3111,Animal Food Manufacturing,Semi-Skilled Manual Workers,Part-Time,47,38,9,1,,1,,,,,,
Trouw Nutrition Canada Inc.,2011,National,Canada,3111,Animal Food Manufacturing,Other Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
Trouw Nutrition Canada Inc.,2011,National,Canada,3111,Animal Food Manufacturing,Other Manual Workers,Part-Time,56,38,18,2,2,,,,,,,
Trouw Nutrition Canada Inc.,2011,Provincial,Ontario,,,Overall,Full-Time,29,23,6,,,,,,,1,1,
Trouw Nutrition Canada Inc.,2011,Provincial,Ontario,3111,Animal Food Manufacturing,Middle and Other Managers,Full-Time,5,5,,,,,,,,1,1,
Trouw Nutrition Canada Inc.,2011,Provincial,Ontario,3111,Animal Food Manufacturing,Professionals,Full-Time,1,,1,,,,,,,,,
Trouw Nutrition Canada Inc.,2011,Provincial,Ontario,3111,Animal Food Manufacturing,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Trouw Nutrition Canada Inc.,2011,Provincial,Ontario,3111,Animal Food Manufacturing,Clerical Personnel,Full-Time,2,1,1,,,,,,,,,
Trouw Nutrition Canada Inc.,2011,Provincial,Ontario,3111,Animal Food Manufacturing,Intermediate Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Trouw Nutrition Canada Inc.,2011,Provincial,Ontario,3111,Animal Food Manufacturing,Semi-Skilled Manual Workers,Full-Time,16,14,2,,,,,,,,,
Trouw Nutrition Canada Inc.,2011,Provincial,Ontario,3111,Animal Food Manufacturing,Other Manual Workers,Full-Time,3,1,2,,,,,,,,,
Trouw Nutrition Canada Inc.,2011,Provincial,Ontario,,,Overall,Part-Time,16,11,5,,,,,,,1,1,
Trouw Nutrition Canada Inc.,2011,Provincial,Ontario,3111,Animal Food Manufacturing,Professionals,Part-Time,3,1,2,,,,,,,1,1,
Trouw Nutrition Canada Inc.,2011,Provincial,Ontario,3111,Animal Food Manufacturing,Clerical Personnel,Part-Time,1,1,,,,,,,,,,
Trouw Nutrition Canada Inc.,2011,Provincial,Ontario,3111,Animal Food Manufacturing,Intermediate Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
Trouw Nutrition Canada Inc.,2011,Provincial,Ontario,3111,Animal Food Manufacturing,Semi-Skilled Manual Workers,Part-Time,9,6,3,,,,,,,,,
Trouw Nutrition Canada Inc.,2011,Provincial,Ontario,3111,Animal Food Manufacturing,Other Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
Trouw Nutrition Canada Inc.,2011,Provincial,Ontario,3111,Animal Food Manufacturing,Other Manual Workers,Part-Time,1,1,,,,,,,,,,
Trouw Nutrition Canada Inc.,2011,Provincial,Québec,,,Overall,Full-Time,34,20,14,,,,,,,,,
Trouw Nutrition Canada Inc.,2011,Provincial,Québec,3111,Animal Food Manufacturing,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
Trouw Nutrition Canada Inc.,2011,Provincial,Québec,3111,Animal Food Manufacturing,Supervisors: Crafts and Trades,Full-Time,1,1,,,,,,,,,,
Trouw Nutrition Canada Inc.,2011,Provincial,Québec,3111,Animal Food Manufacturing,Clerical Personnel,Full-Time,5,,5,,,,,,,,,
Trouw Nutrition Canada Inc.,2011,Provincial,Québec,3111,Animal Food Manufacturing,Intermediate Sales and Service Personnel,Full-Time,4,3,1,,,,,,,,,
Trouw Nutrition Canada Inc.,2011,Provincial,Québec,3111,Animal Food Manufacturing,Semi-Skilled Manual Workers,Full-Time,10,9,1,,,,,,,,,
Trouw Nutrition Canada Inc.,2011,Provincial,Québec,3111,Animal Food Manufacturing,Other Manual Workers,Full-Time,13,7,6,,,,,,,,,
Trouw Nutrition Canada Inc.,2011,Provincial,Québec,,,Overall,Part-Time,62,42,20,,,,,,,,,
Trouw Nutrition Canada Inc.,2011,Provincial,Québec,3111,Animal Food Manufacturing,Professionals,Part-Time,1,,1,,,,,,,,,
Trouw Nutrition Canada Inc.,2011,Provincial,Québec,3111,Animal Food Manufacturing,Semi-Professionals and Technicians,Part-Time,1,,1,,,,,,,,,
Trouw Nutrition Canada Inc.,2011,Provincial,Québec,3111,Animal Food Manufacturing,Clerical Personnel,Part-Time,9,2,7,,,,,,,,,
Trouw Nutrition Canada Inc.,2011,Provincial,Québec,3111,Animal Food Manufacturing,Intermediate Sales and Service Personnel,Part-Time,2,,2,,,,,,,,,
Trouw Nutrition Canada Inc.,2011,Provincial,Québec,3111,Animal Food Manufacturing,Semi-Skilled Manual Workers,Part-Time,34,29,5,,,,,,,,,
Trouw Nutrition Canada Inc.,2011,Provincial,Québec,3111,Animal Food Manufacturing,Other Manual Workers,Part-Time,15,11,4,,,,,,,,,
Trouw Nutrition Canada Inc.,2011,Provincial,New Brunswick,,,Overall,Full-Time,14,9,5,,,,,,,,,
Trouw Nutrition Canada Inc.,2011,Provincial,New Brunswick,3111,Animal Food Manufacturing,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
Trouw Nutrition Canada Inc.,2011,Provincial,New Brunswick,3111,Animal Food Manufacturing,Intermediate Sales and Service Personnel,Full-Time,6,3,3,,,,,,,,,
Trouw Nutrition Canada Inc.,2011,Provincial,New Brunswick,3111,Animal Food Manufacturing,Semi-Skilled Manual Workers,Full-Time,3,3,,,,,,,,,,
Trouw Nutrition Canada Inc.,2011,Provincial,New Brunswick,3111,Animal Food Manufacturing,Other Manual Workers,Full-Time,4,3,1,,,,,,,,,
Trouw Nutrition Canada Inc.,2011,Provincial,New Brunswick,,,Overall,Part-Time,27,17,10,,,,,,,,,
Trouw Nutrition Canada Inc.,2011,Provincial,New Brunswick,3111,Animal Food Manufacturing,Intermediate Sales and Service Personnel,Part-Time,4,3,1,,,,,,,,,
Trouw Nutrition Canada Inc.,2011,Provincial,New Brunswick,3111,Animal Food Manufacturing,Other Manual Workers,Part-Time,23,14,9,,,,,,,,,
Trouw Nutrition Canada Inc.,2011,Provincial,Manitoba,,,Overall,Full-Time,27,22,5,1,,1,1,1,,3,3,
Trouw Nutrition Canada Inc.,2011,Provincial,Manitoba,3111,Animal Food Manufacturing,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Trouw Nutrition Canada Inc.,2011,Provincial,Manitoba,3111,Animal Food Manufacturing,Professionals,Full-Time,3,1,2,,,,,,,,,
Trouw Nutrition Canada Inc.,2011,Provincial,Manitoba,3111,Animal Food Manufacturing,Skilled Crafts and Trades Workers,Full-Time,3,2,1,,,,1,1,,,,
Trouw Nutrition Canada Inc.,2011,Provincial,Manitoba,3111,Animal Food Manufacturing,Clerical Personnel,Full-Time,2,,2,1,,1,,,,,,
Trouw Nutrition Canada Inc.,2011,Provincial,Manitoba,3111,Animal Food Manufacturing,Semi-Skilled Manual Workers,Full-Time,3,3,,,,,,,,,,
Trouw Nutrition Canada Inc.,2011,Provincial,Manitoba,3111,Animal Food Manufacturing,Other Manual Workers,Full-Time,14,14,,,,,,,,3,3,
Trouw Nutrition Canada Inc.,2011,Provincial,Manitoba,,,Overall,Part-Time,15,13,2,4,3,1,,,,,,
Trouw Nutrition Canada Inc.,2011,Provincial,Manitoba,3111,Animal Food Manufacturing,Supervisors: Crafts and Trades,Part-Time,1,1,,,,,,,,,,
Trouw Nutrition Canada Inc.,2011,Provincial,Manitoba,3111,Animal Food Manufacturing,Clerical Personnel,Part-Time,5,4,1,1,1,,,,,,,
Trouw Nutrition Canada Inc.,2011,Provincial,Manitoba,3111,Animal Food Manufacturing,Semi-Skilled Manual Workers,Part-Time,3,2,1,1,,1,,,,,,
Trouw Nutrition Canada Inc.,2011,Provincial,Manitoba,3111,Animal Food Manufacturing,Other Manual Workers,Part-Time,6,6,,2,2,,,,,,,
Fedex Freight Canada Corp.,2011,National,Canada,,,Overall,Full-Time,23,16,7,2,1,1,,,,3,1,2
Fedex Freight Canada Corp.,2011,National,Canada,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
Fedex Freight Canada Corp.,2011,National,Canada,0,,Clerical Personnel,Full-Time,11,4,7,1,,1,,,,2,,2
Fedex Freight Canada Corp.,2011,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,10,10,,1,1,,,,,1,1,
Fedex Freight Canada Corp.,2011,National,Canada,,,Overall,Part-Time,4,3,1,1,1,,,,,,,
Fedex Freight Canada Corp.,2011,National,Canada,0,,Clerical Personnel,Part-Time,2,1,1,1,1,,,,,,,
Fedex Freight Canada Corp.,2011,National,Canada,0,,Semi-Skilled Manual Workers,Part-Time,2,2,,,,,,,,,,
Fedex Freight Canada Corp.,2011,Provincial,Ontario,,,Overall,Full-Time,11,5,6,1,,1,,,,3,1,2
Fedex Freight Canada Corp.,2011,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Fedex Freight Canada Corp.,2011,Provincial,Ontario,0,,Clerical Personnel,Full-Time,7,1,6,1,,1,,,,2,,2
Fedex Freight Canada Corp.,2011,Provincial,Ontario,0,,Semi-Skilled Manual Workers,Full-Time,3,3,,,,,,,,1,1,
Fedex Freight Canada Corp.,2011,Provincial,Ontario,,,Overall,Part-Time,1,,1,,,,,,,,,
Fedex Freight Canada Corp.,2011,Provincial,Ontario,0,,Clerical Personnel,Part-Time,1,,1,,,,,,,,,
TeraGo Networks Inc.,2011,National,Canada,,,Overall,Full-Time,33,27,6,,,,,,,5,5,
TeraGo Networks Inc.,2011,National,Canada,0,,Middle and Other Managers,Full-Time,4,4,,,,,,,,,,
TeraGo Networks Inc.,2011,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,10,8,2,,,,,,,2,2,
TeraGo Networks Inc.,2011,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,13,11,2,,,,,,,3,3,
TeraGo Networks Inc.,2011,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,4,4,,,,,,,,,,
TeraGo Networks Inc.,2011,National,Canada,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
TeraGo Networks Inc.,2011,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
TeraGo Networks Inc.,2011,Provincial,Ontario,,,Overall,Full-Time,21,15,6,,,,,,,5,5,
TeraGo Networks Inc.,2011,Provincial,Ontario,0,,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
TeraGo Networks Inc.,2011,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,8,6,2,,,,,,,2,2,
TeraGo Networks Inc.,2011,Provincial,Ontario,0,,Skilled Sales and Service Personnel,Full-Time,9,7,2,,,,,,,3,3,
TeraGo Networks Inc.,2011,Provincial,Ontario,0,,Clerical Personnel,Full-Time,1,,1,,,,,,,,,
TeraGo Networks Inc.,2011,Provincial,Ontario,0,,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Astral Media Radio G.P. (Inactive),2011,National,Canada,,,Overall,Full-Time,141,64,77,5,2,3,2,1,1,16,6,10
Astral Media Radio G.P. (Inactive),2011,National,Canada,5131,Radio and Television Broadcasting,Senior Managers,Full-Time,2,2,,,,,,,,,,
Astral Media Radio G.P. (Inactive),2011,National,Canada,5131,Radio and Television Broadcasting,Middle and Other Managers,Full-Time,9,3,6,,,,,,,,,
Astral Media Radio G.P. (Inactive),2011,National,Canada,5131,Radio and Television Broadcasting,Professionals,Full-Time,37,19,18,1,1,,2,1,1,1,,1
Astral Media Radio G.P. (Inactive),2011,National,Canada,5131,Radio and Television Broadcasting,Semi-Professionals and Technicians,Full-Time,35,25,10,2,1,1,,,,4,4,
Astral Media Radio G.P. (Inactive),2011,National,Canada,5131,Radio and Television Broadcasting,Administrative and Senior Clerical Personnel,Full-Time,19,4,15,,,,,,,5,2,3
Astral Media Radio G.P. (Inactive),2011,National,Canada,5131,Radio and Television Broadcasting,Clerical Personnel,Full-Time,11,,11,2,,2,,,,3,,3
Astral Media Radio G.P. (Inactive),2011,National,Canada,5131,Radio and Television Broadcasting,Intermediate Sales and Service Personnel,Full-Time,28,11,17,,,,,,,3,,3
Astral Media Radio G.P. (Inactive),2011,National,Canada,,,Overall,Part-Time,59,25,34,1,1,,1,1,,6,3,3
Astral Media Radio G.P. (Inactive),2011,National,Canada,5131,Radio and Television Broadcasting,Professionals,Part-Time,6,4,2,,,,,,,,,
Astral Media Radio G.P. (Inactive),2011,National,Canada,5131,Radio and Television Broadcasting,Semi-Professionals and Technicians,Part-Time,21,13,8,,,,1,1,,2,1,1
Astral Media Radio G.P. (Inactive),2011,National,Canada,5131,Radio and Television Broadcasting,Administrative and Senior Clerical Personnel,Part-Time,27,8,19,1,1,,,,,4,2,2
Astral Media Radio G.P. (Inactive),2011,National,Canada,5131,Radio and Television Broadcasting,Clerical Personnel,Part-Time,5,,5,,,,,,,,,
Astral Media Radio G.P. (Inactive),2011,Provincial,Ontario,,,Overall,Full-Time,57,24,33,,,,1,1,,11,5,6
Astral Media Radio G.P. (Inactive),2011,Provincial,Ontario,5131,Radio and Television Broadcasting,Middle and Other Managers,Full-Time,4,1,3,,,,,,,,,
Astral Media Radio G.P. (Inactive),2011,Provincial,Ontario,5131,Radio and Television Broadcasting,Professionals,Full-Time,11,4,7,,,,1,1,,1,,1
Astral Media Radio G.P. (Inactive),2011,Provincial,Ontario,5131,Radio and Television Broadcasting,Semi-Professionals and Technicians,Full-Time,15,14,1,,,,,,,3,3,
Astral Media Radio G.P. (Inactive),2011,Provincial,Ontario,5131,Radio and Television Broadcasting,Administrative and Senior Clerical Personnel,Full-Time,12,3,9,,,,,,,5,2,3
Astral Media Radio G.P. (Inactive),2011,Provincial,Ontario,5131,Radio and Television Broadcasting,Clerical Personnel,Full-Time,4,,4,,,,,,,1,,1
Astral Media Radio G.P. (Inactive),2011,Provincial,Ontario,5131,Radio and Television Broadcasting,Intermediate Sales and Service Personnel,Full-Time,11,2,9,,,,,,,1,,1
Astral Media Radio G.P. (Inactive),2011,Provincial,Ontario,,,Overall,Part-Time,49,21,28,1,1,,1,1,,5,3,2
Astral Media Radio G.P. (Inactive),2011,Provincial,Ontario,5131,Radio and Television Broadcasting,Professionals,Part-Time,6,4,2,,,,,,,,,
Astral Media Radio G.P. (Inactive),2011,Provincial,Ontario,5131,Radio and Television Broadcasting,Semi-Professionals and Technicians,Part-Time,13,9,4,,,,1,1,,1,1,
Astral Media Radio G.P. (Inactive),2011,Provincial,Ontario,5131,Radio and Television Broadcasting,Administrative and Senior Clerical Personnel,Part-Time,27,8,19,1,1,,,,,4,2,2
Astral Media Radio G.P. (Inactive),2011,Provincial,Ontario,5131,Radio and Television Broadcasting,Clerical Personnel,Part-Time,3,,3,,,,,,,,,
Astral Media Radio G.P. (Inactive),2011,Provincial,Québec,,,Overall,Full-Time,10,3,7,,,,,,,,,
Astral Media Radio G.P. (Inactive),2011,Provincial,Québec,5131,Radio and Television Broadcasting,Middle and Other Managers,Full-Time,1,,1,,,,,,,,,
Astral Media Radio G.P. (Inactive),2011,Provincial,Québec,5131,Radio and Television Broadcasting,Professionals,Full-Time,3,2,1,,,,,,,,,
Astral Media Radio G.P. (Inactive),2011,Provincial,Québec,5131,Radio and Television Broadcasting,Semi-Professionals and Technicians,Full-Time,5,1,4,,,,,,,,,
Astral Media Radio G.P. (Inactive),2011,Provincial,Québec,5131,Radio and Television Broadcasting,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,,,
Astral Media Radio G.P. (Inactive),2011,Provincial,Québec,,,Overall,Part-Time,4,3,1,,,,,,,,,
Astral Media Radio G.P. (Inactive),2011,Provincial,Québec,5131,Radio and Television Broadcasting,Semi-Professionals and Technicians,Part-Time,4,3,1,,,,,,,,,
Astral Media Radio G.P. (Inactive),2011,Provincial,British Columbia,,,Overall,Full-Time,45,22,23,5,2,3,,,,3,1,2
Astral Media Radio G.P. (Inactive),2011,Provincial,British Columbia,5131,Radio and Television Broadcasting,Middle and Other Managers,Full-Time,2,1,1,,,,,,,,,
Astral Media Radio G.P. (Inactive),2011,Provincial,British Columbia,5131,Radio and Television Broadcasting,Professionals,Full-Time,18,11,7,1,1,,,,,,,
Astral Media Radio G.P. (Inactive),2011,Provincial,British Columbia,5131,Radio and Television Broadcasting,Semi-Professionals and Technicians,Full-Time,9,6,3,2,1,1,,,,1,1,
Astral Media Radio G.P. (Inactive),2011,Provincial,British Columbia,5131,Radio and Television Broadcasting,Administrative and Senior Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Astral Media Radio G.P. (Inactive),2011,Provincial,British Columbia,5131,Radio and Television Broadcasting,Clerical Personnel,Full-Time,2,,2,2,,2,,,,,,
Astral Media Radio G.P. (Inactive),2011,Provincial,British Columbia,5131,Radio and Television Broadcasting,Intermediate Sales and Service Personnel,Full-Time,12,4,8,,,,,,,2,,2
Astral Media Radio G.P. (Inactive),2011,Provincial,British Columbia,,,Overall,Part-Time,4,1,3,,,,,,,,,
Astral Media Radio G.P. (Inactive),2011,Provincial,British Columbia,5131,Radio and Television Broadcasting,Semi-Professionals and Technicians,Part-Time,2,1,1,,,,,,,,,
Astral Media Radio G.P. (Inactive),2011,Provincial,British Columbia,5131,Radio and Television Broadcasting,Clerical Personnel,Part-Time,2,,2,,,,,,,,,
Astral Media Radio G.P. (Inactive),2011,Provincial,Alberta,,,Overall,Full-Time,20,10,10,,,,1,,1,1,,1
Astral Media Radio G.P. (Inactive),2011,Provincial,Alberta,5131,Radio and Television Broadcasting,Senior Managers,Full-Time,1,1,,,,,,,,,,
Astral Media Radio G.P. (Inactive),2011,Provincial,Alberta,5131,Radio and Television Broadcasting,Middle and Other Managers,Full-Time,2,1,1,,,,,,,,,
Astral Media Radio G.P. (Inactive),2011,Provincial,Alberta,5131,Radio and Television Broadcasting,Professionals,Full-Time,3,1,2,,,,1,,1,,,
Astral Media Radio G.P. (Inactive),2011,Provincial,Alberta,5131,Radio and Television Broadcasting,Semi-Professionals and Technicians,Full-Time,5,3,2,,,,,,,,,
Astral Media Radio G.P. (Inactive),2011,Provincial,Alberta,5131,Radio and Television Broadcasting,Administrative and Senior Clerical Personnel,Full-Time,3,1,2,,,,,,,,,
Astral Media Radio G.P. (Inactive),2011,Provincial,Alberta,5131,Radio and Television Broadcasting,Clerical Personnel,Full-Time,3,,3,,,,,,,1,,1
Astral Media Radio G.P. (Inactive),2011,Provincial,Alberta,5131,Radio and Television Broadcasting,Intermediate Sales and Service Personnel,Full-Time,3,3,,,,,,,,,,
