EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,PEAKEMPLOYEECOUNT,PERMFULLTIMECOUNT,PERMPARTTIMECOUNT,TEMPCOUNT,CANADACOUNT
Golden West Broadcasting Ltd.,2015,Provincial,Yukon,0,,,,,,
Golden West Broadcasting Ltd.,2015,Provincial,Northwest Territories,0,,,,,,
Golden West Broadcasting Ltd.,2015,Provincial,Nunavut,0,,,,,,
Golden West Broadcasting Ltd.,2015,CMA,Calgary,0,,,,,,
Golden West Broadcasting Ltd.,2015,CMA,Edmonton,0,,,,,,
Golden West Broadcasting Ltd.,2015,CMA,Halifax,0,,,,,,
Golden West Broadcasting Ltd.,2015,CMA,Montréal,0,,,,,,
Golden West Broadcasting Ltd.,2015,CMA,Regina,0,,,,,,
Golden West Broadcasting Ltd.,2015,CMA,Toronto,0,,,,,,
Golden West Broadcasting Ltd.,2015,CMA,Vancouver,0,,,,,,
Golden West Broadcasting Ltd.,2015,CMA,Winnipeg,0,,,,,,
Grain Millers Canada Corp.,2015,National,Canada,0,,131,128,1,2,131
Grain Millers Canada Corp.,2015,National,Canada,3112,Grain and Oilseed Milling,126,,,,
Grain Millers Canada Corp.,2015,National,Canada,4111,Farm Product Wholesaler-Distributors,5,,,,
Grain Millers Canada Corp.,2015,Provincial,Ontario,0,,,,,,
Grain Millers Canada Corp.,2015,Provincial,Québec,0,,,,,,
Grain Millers Canada Corp.,2015,Provincial,Nova Scotia,0,,,,,,
Grain Millers Canada Corp.,2015,Provincial,New Brunswick,0,,,,,,
Grain Millers Canada Corp.,2015,Provincial,Manitoba,0,,,,,,
Grain Millers Canada Corp.,2015,Provincial,British Columbia,0,,,,,,
Grain Millers Canada Corp.,2015,Provincial,Prince Edward Island,0,,,,,,
Grain Millers Canada Corp.,2015,Provincial,Saskatchewan,0,,131,,,,
Grain Millers Canada Corp.,2015,Provincial,Alberta,0,,,,,,
Grain Millers Canada Corp.,2015,Provincial,Newfoundland and Labrador,0,,,,,,
Grain Millers Canada Corp.,2015,Provincial,Yukon,0,,,,,,
Grain Millers Canada Corp.,2015,Provincial,Northwest Territories,0,,,,,,
Grain Millers Canada Corp.,2015,Provincial,Nunavut,0,,,,,,
Grain Millers Canada Corp.,2015,CMA,Calgary,0,,,,,,
Grain Millers Canada Corp.,2015,CMA,Edmonton,0,,,,,,
Grain Millers Canada Corp.,2015,CMA,Halifax,0,,,,,,
Grain Millers Canada Corp.,2015,CMA,Montréal,0,,,,,,
Grain Millers Canada Corp.,2015,CMA,Regina,0,,,,,,
Grain Millers Canada Corp.,2015,CMA,Toronto,0,,,,,,
Grain Millers Canada Corp.,2015,CMA,Vancouver,0,,,,,,
Grain Millers Canada Corp.,2015,CMA,Winnipeg,0,,,,,,
Great Canadian Railtour Company Ltd.,2015,National,Canada,0,,624,199,2,430,631
Great Canadian Railtour Company Ltd.,2015,National,Canada,4821,Rail Transportation,624,,,,
Great Canadian Railtour Company Ltd.,2015,Provincial,Ontario,0,,3,,,,
Great Canadian Railtour Company Ltd.,2015,Provincial,Québec,0,,1,,,,
Great Canadian Railtour Company Ltd.,2015,Provincial,Nova Scotia,0,,,,,,
Great Canadian Railtour Company Ltd.,2015,Provincial,New Brunswick,0,,,,,,
Great Canadian Railtour Company Ltd.,2015,Provincial,Manitoba,0,,,,,,
Great Canadian Railtour Company Ltd.,2015,Provincial,British Columbia,0,,564,,,,
Great Canadian Railtour Company Ltd.,2015,Provincial,Prince Edward Island,0,,,,,,
Great Canadian Railtour Company Ltd.,2015,Provincial,Saskatchewan,0,,,,,,
Great Canadian Railtour Company Ltd.,2015,Provincial,Alberta,0,,56,,,,
Great Canadian Railtour Company Ltd.,2015,Provincial,Newfoundland and Labrador,0,,,,,,
Great Canadian Railtour Company Ltd.,2015,Provincial,Yukon,0,,,,,,
Great Canadian Railtour Company Ltd.,2015,Provincial,Northwest Territories,0,,,,,,
Great Canadian Railtour Company Ltd.,2015,Provincial,Nunavut,0,,,,,,
Great Canadian Railtour Company Ltd.,2015,CMA,Calgary,0,,5,,,,
Great Canadian Railtour Company Ltd.,2015,CMA,Edmonton,0,,,,,,
Great Canadian Railtour Company Ltd.,2015,CMA,Halifax,0,,,,,,
Great Canadian Railtour Company Ltd.,2015,CMA,Montréal,0,,1,,,,
Great Canadian Railtour Company Ltd.,2015,CMA,Regina,0,,,,,,
Great Canadian Railtour Company Ltd.,2015,CMA,Toronto,0,,3,,,,
Great Canadian Railtour Company Ltd.,2015,CMA,Vancouver,0,,438,,,,
Great Canadian Railtour Company Ltd.,2015,CMA,Winnipeg,0,,,,,,
Great Slave Helicopters Ltd.,2015,National,Canada,0,,230,207,0,11,218
Great Slave Helicopters Ltd.,2015,National,Canada,4812,Non-Scheduled Air Transportation,240,,,,
Great Slave Helicopters Ltd.,2015,Provincial,Ontario,0,,4,,,,
Great Slave Helicopters Ltd.,2015,Provincial,Québec,0,,,,,,
Great Slave Helicopters Ltd.,2015,Provincial,Nova Scotia,0,,,,,,
Great Slave Helicopters Ltd.,2015,Provincial,New Brunswick,0,,,,,,
Great Slave Helicopters Ltd.,2015,Provincial,Manitoba,0,,1,,,,
Great Slave Helicopters Ltd.,2015,Provincial,British Columbia,0,,27,,,,
Great Slave Helicopters Ltd.,2015,Provincial,Prince Edward Island,0,,,,,,
Great Slave Helicopters Ltd.,2015,Provincial,Saskatchewan,0,,,,,,
Great Slave Helicopters Ltd.,2015,Provincial,Alberta,0,,70,,,,
Great Slave Helicopters Ltd.,2015,Provincial,Newfoundland and Labrador,0,,,,,,
Great Slave Helicopters Ltd.,2015,Provincial,Yukon,0,,,,,,
Great Slave Helicopters Ltd.,2015,Provincial,Northwest Territories,0,,126,,,,
Great Slave Helicopters Ltd.,2015,Provincial,Nunavut,0,,,,,,
Great Slave Helicopters Ltd.,2015,CMA,Calgary,0,,70,,,,
Great Slave Helicopters Ltd.,2015,CMA,Edmonton,0,,,,,,
Great Slave Helicopters Ltd.,2015,CMA,Halifax,0,,,,,,
Great Slave Helicopters Ltd.,2015,CMA,Montréal,0,,,,,,
Great Slave Helicopters Ltd.,2015,CMA,Regina,0,,,,,,
Great Slave Helicopters Ltd.,2015,CMA,Toronto,0,,,,,,
Great Slave Helicopters Ltd.,2015,CMA,Vancouver,0,,,,,,
Great Slave Helicopters Ltd.,2015,CMA,Winnipeg,0,,,,,,
Greater Toronto Airports Authority,2015,National,Canada,0,,1448,1348,2,36,1386
Greater Toronto Airports Authority,2015,National,Canada,4881,Support Activities for Air Transportation,1448,,,,
Greater Toronto Airports Authority,2015,Provincial,Ontario,0,,1448,,,,
Greater Toronto Airports Authority,2015,Provincial,Québec,0,,,,,,
Greater Toronto Airports Authority,2015,Provincial,Nova Scotia,0,,,,,,
Greater Toronto Airports Authority,2015,Provincial,New Brunswick,0,,,,,,
Greater Toronto Airports Authority,2015,Provincial,Manitoba,0,,,,,,
Greater Toronto Airports Authority,2015,Provincial,British Columbia,0,,,,,,
Greater Toronto Airports Authority,2015,Provincial,Prince Edward Island,0,,,,,,
Greater Toronto Airports Authority,2015,Provincial,Saskatchewan,0,,,,,,
Greater Toronto Airports Authority,2015,Provincial,Alberta,0,,,,,,
Greater Toronto Airports Authority,2015,Provincial,Newfoundland and Labrador,0,,,,,,
Greater Toronto Airports Authority,2015,Provincial,Yukon,0,,,,,,
Greater Toronto Airports Authority,2015,Provincial,Northwest Territories,0,,,,,,
Greater Toronto Airports Authority,2015,Provincial,Nunavut,0,,,,,,
Greater Toronto Airports Authority,2015,CMA,Calgary,0,,,,,,
Greater Toronto Airports Authority,2015,CMA,Edmonton,0,,,,,,
Greater Toronto Airports Authority,2015,CMA,Halifax,0,,,,,,
Greater Toronto Airports Authority,2015,CMA,Montréal,0,,,,,,
Greater Toronto Airports Authority,2015,CMA,Regina,0,,,,,,
Greater Toronto Airports Authority,2015,CMA,Toronto,0,,1448,,,,
Greater Toronto Airports Authority,2015,CMA,Vancouver,0,,,,,,
Greater Toronto Airports Authority,2015,CMA,Winnipeg,0,,,,,,
Greyhound Canada Transportation ULC.,2015,National,Canada,0,,1292,1016,80,19,1115
Greyhound Canada Transportation ULC.,2015,National,Canada,4859,Other Transit and Ground Passenger Transportation,1292,,,,
Greyhound Canada Transportation ULC.,2015,Provincial,Ontario,0,,537,,,,
Greyhound Canada Transportation ULC.,2015,Provincial,Québec,0,,34,,,,
Greyhound Canada Transportation ULC.,2015,Provincial,Nova Scotia,0,,,,,,
Greyhound Canada Transportation ULC.,2015,Provincial,New Brunswick,0,,,,,,
Greyhound Canada Transportation ULC.,2015,Provincial,Manitoba,0,,128,,,,
Greyhound Canada Transportation ULC.,2015,Provincial,British Columbia,0,,303,,,,
Greyhound Canada Transportation ULC.,2015,Provincial,Prince Edward Island,0,,,,,,
Greyhound Canada Transportation ULC.,2015,Provincial,Saskatchewan,0,,13,,,,
Greyhound Canada Transportation ULC.,2015,Provincial,Alberta,0,,275,,,,
Greyhound Canada Transportation ULC.,2015,Provincial,Newfoundland and Labrador,0,,,,,,
Greyhound Canada Transportation ULC.,2015,Provincial,Yukon,0,,2,,,,
Greyhound Canada Transportation ULC.,2015,Provincial,Northwest Territories,0,,,,,,
Greyhound Canada Transportation ULC.,2015,Provincial,Nunavut,0,,,,,,
Greyhound Canada Transportation ULC.,2015,CMA,Calgary,0,,140,,,,
Greyhound Canada Transportation ULC.,2015,CMA,Edmonton,0,,131,,,,
Greyhound Canada Transportation ULC.,2015,CMA,Halifax,0,,,,,,
Greyhound Canada Transportation ULC.,2015,CMA,Montréal,0,,34,,,,
Greyhound Canada Transportation ULC.,2015,CMA,Regina,0,,13,,,,
Greyhound Canada Transportation ULC.,2015,CMA,Toronto,0,,195,,,,
Greyhound Canada Transportation ULC.,2015,CMA,Vancouver,0,,120,,,,
Greyhound Canada Transportation ULC.,2015,CMA,Winnipeg,0,,117,,,,
Grimshaw Trucking L.P.,2015,National,Canada,0,,321,251,19,0,270
Grimshaw Trucking L.P.,2015,National,Canada,4841,General Freight Trucking,321,,,,
Grimshaw Trucking L.P.,2015,Provincial,Ontario,0,,,,,,
Grimshaw Trucking L.P.,2015,Provincial,Québec,0,,,,,,
Grimshaw Trucking L.P.,2015,Provincial,Nova Scotia,0,,,,,,
Grimshaw Trucking L.P.,2015,Provincial,New Brunswick,0,,,,,,
Grimshaw Trucking L.P.,2015,Provincial,Manitoba,0,,,,,,
Grimshaw Trucking L.P.,2015,Provincial,British Columbia,0,,2,,,,
Grimshaw Trucking L.P.,2015,Provincial,Prince Edward Island,0,,,,,,
Grimshaw Trucking L.P.,2015,Provincial,Saskatchewan,0,,,,,,
Grimshaw Trucking L.P.,2015,Provincial,Alberta,0,,310,,,,
Grimshaw Trucking L.P.,2015,Provincial,Newfoundland and Labrador,0,,,,,,
Grimshaw Trucking L.P.,2015,Provincial,Yukon,0,,,,,,
Grimshaw Trucking L.P.,2015,Provincial,Northwest Territories,0,,9,,,,
Grimshaw Trucking L.P.,2015,Provincial,Nunavut,0,,,,,,
Grimshaw Trucking L.P.,2015,CMA,Calgary,0,,,,,,
Grimshaw Trucking L.P.,2015,CMA,Edmonton,0,,207,,,,
Grimshaw Trucking L.P.,2015,CMA,Halifax,0,,,,,,
Grimshaw Trucking L.P.,2015,CMA,Montréal,0,,,,,,
Grimshaw Trucking L.P.,2015,CMA,Regina,0,,,,,,
Grimshaw Trucking L.P.,2015,CMA,Toronto,0,,,,,,
Grimshaw Trucking L.P.,2015,CMA,Vancouver,0,,,,,,
Grimshaw Trucking L.P.,2015,CMA,Winnipeg,0,,,,,,
Groupe Galland,2015,National,Canada,0,,172,55,115,0,170
Groupe Galland,2015,National,Canada,4852,Interurban and Rural Bus Transportation,14,,,,
Groupe Galland,2015,National,Canada,4854,School and Employee Bus Transportation,94,,,,
Groupe Galland,2015,National,Canada,4855,Charter Bus Industry,64,,,,
Groupe Galland,2015,Provincial,Ontario,0,,,,,,
Groupe Galland,2015,Provincial,Québec,0,,172,,,,
Groupe Galland,2015,Provincial,Nova Scotia,0,,,,,,
Groupe Galland,2015,Provincial,New Brunswick,0,,,,,,
Groupe Galland,2015,Provincial,Manitoba,0,,,,,,
Groupe Galland,2015,Provincial,British Columbia,0,,,,,,
Groupe Galland,2015,Provincial,Prince Edward Island,0,,,,,,
Groupe Galland,2015,Provincial,Saskatchewan,0,,,,,,
Groupe Galland,2015,Provincial,Alberta,0,,,,,,
Groupe Galland,2015,Provincial,Newfoundland and Labrador,0,,,,,,
Groupe Galland,2015,Provincial,Yukon,0,,,,,,
Groupe Galland,2015,Provincial,Northwest Territories,0,,,,,,
Groupe Galland,2015,Provincial,Nunavut,0,,,,,,
Groupe Galland,2015,CMA,Calgary,0,,,,,,
Groupe Galland,2015,CMA,Edmonton,0,,,,,,
Groupe Galland,2015,CMA,Halifax,0,,,,,,
Groupe Galland,2015,CMA,Montréal,0,,172,,,,
Groupe Galland,2015,CMA,Regina,0,,,,,,
Groupe Galland,2015,CMA,Toronto,0,,,,,,
Groupe Galland,2015,CMA,Vancouver,0,,,,,,
Groupe Galland,2015,CMA,Winnipeg,0,,,,,,
Groupe Guilbault Ltée,2015,National,Canada,0,,163,158,5,0,163
Groupe Guilbault Ltée,2015,National,Canada,4841,General Freight Trucking,163,,,,
Groupe Guilbault Ltée,2015,Provincial,Ontario,0,,8,,,,
Groupe Guilbault Ltée,2015,Provincial,Québec,0,,152,,,,
Groupe Guilbault Ltée,2015,Provincial,Nova Scotia,0,,,,,,
Groupe Guilbault Ltée,2015,Provincial,New Brunswick,0,,3,,,,
Groupe Guilbault Ltée,2015,Provincial,Manitoba,0,,,,,,
Groupe Guilbault Ltée,2015,Provincial,British Columbia,0,,,,,,
Groupe Guilbault Ltée,2015,Provincial,Prince Edward Island,0,,,,,,
Groupe Guilbault Ltée,2015,Provincial,Saskatchewan,0,,,,,,
Groupe Guilbault Ltée,2015,Provincial,Alberta,0,,,,,,
Groupe Guilbault Ltée,2015,Provincial,Newfoundland and Labrador,0,,,,,,
Groupe Guilbault Ltée,2015,Provincial,Yukon,0,,,,,,
Groupe Guilbault Ltée,2015,Provincial,Northwest Territories,0,,,,,,
Groupe Guilbault Ltée,2015,Provincial,Nunavut,0,,,,,,
Groupe Guilbault Ltée,2015,CMA,Calgary,0,,,,,,
Groupe Guilbault Ltée,2015,CMA,Edmonton,0,,,,,,
Groupe Guilbault Ltée,2015,CMA,Halifax,0,,,,,,
Groupe Guilbault Ltée,2015,CMA,Montréal,0,,72,,,,
Groupe Guilbault Ltée,2015,CMA,Regina,0,,,,,,
Groupe Guilbault Ltée,2015,CMA,Toronto,0,,8,,,,
Groupe Guilbault Ltée,2015,CMA,Vancouver,0,,,,,,
Groupe Guilbault Ltée,2015,CMA,Winnipeg,0,,,,,,
Groupe Robert,2015,National,Canada,0,,326,297,12,0,309
Groupe Robert,2015,National,Canada,4841,General Freight Trucking,325,,,,
Groupe Robert,2015,National,Canada,4842,Specialized Freight Trucking,1,,,,
Groupe Robert,2015,Provincial,Ontario,0,,,,,,
Groupe Robert,2015,Provincial,Québec,0,,326,,,,
Groupe Robert,2015,Provincial,Nova Scotia,0,,,,,,
Groupe Robert,2015,Provincial,New Brunswick,0,,,,,,
Groupe Robert,2015,Provincial,Manitoba,0,,,,,,
Groupe Robert,2015,Provincial,British Columbia,0,,,,,,
Groupe Robert,2015,Provincial,Prince Edward Island,0,,,,,,
Groupe Robert,2015,Provincial,Saskatchewan,0,,,,,,
Groupe Robert,2015,Provincial,Alberta,0,,,,,,
Groupe Robert,2015,Provincial,Newfoundland and Labrador,0,,,,,,
Groupe Robert,2015,Provincial,Yukon,0,,,,,,
Groupe Robert,2015,Provincial,Northwest Territories,0,,,,,,
Groupe Robert,2015,Provincial,Nunavut,0,,,,,,
Groupe Robert,2015,CMA,Calgary,0,,,,,,
Groupe Robert,2015,CMA,Edmonton,0,,,,,,
Groupe Robert,2015,CMA,Halifax,0,,,,,,
Groupe Robert,2015,CMA,Montréal,0,,220,,,,
Groupe Robert,2015,CMA,Regina,0,,,,,,
Groupe Robert,2015,CMA,Toronto,0,,,,,,
Groupe Robert,2015,CMA,Vancouver,0,,,,,,
Groupe Robert,2015,CMA,Winnipeg,0,,,,,,
Groupe Transport Morneau inc.,2015,National,Canada,0,,516,453,58,0,511
Groupe Transport Morneau inc.,2015,National,Canada,4841,General Freight Trucking,516,,,,
Groupe Transport Morneau inc.,2015,Provincial,Ontario,0,,8,,,,
Groupe Transport Morneau inc.,2015,Provincial,Québec,0,,508,,,,
Groupe Transport Morneau inc.,2015,Provincial,Nova Scotia,0,,,,,,
Groupe Transport Morneau inc.,2015,Provincial,New Brunswick,0,,,,,,
Groupe Transport Morneau inc.,2015,Provincial,Manitoba,0,,,,,,
Groupe Transport Morneau inc.,2015,Provincial,British Columbia,0,,,,,,
Groupe Transport Morneau inc.,2015,Provincial,Prince Edward Island,0,,,,,,
Groupe Transport Morneau inc.,2015,Provincial,Saskatchewan,0,,,,,,
Groupe Transport Morneau inc.,2015,Provincial,Alberta,0,,,,,,
Groupe Transport Morneau inc.,2015,Provincial,Newfoundland and Labrador,0,,,,,,
Groupe Transport Morneau inc.,2015,Provincial,Yukon,0,,,,,,
Groupe Transport Morneau inc.,2015,Provincial,Northwest Territories,0,,,,,,
Groupe Transport Morneau inc.,2015,Provincial,Nunavut,0,,,,,,
Groupe Transport Morneau inc.,2015,CMA,Calgary,0,,,,,,
Groupe Transport Morneau inc.,2015,CMA,Edmonton,0,,,,,,
Groupe Transport Morneau inc.,2015,CMA,Halifax,0,,,,,,
Groupe Transport Morneau inc.,2015,CMA,Montréal,0,,93,,,,
Groupe Transport Morneau inc.,2015,CMA,Regina,0,,,,,,
Groupe Transport Morneau inc.,2015,CMA,Toronto,0,,8,,,,
Groupe Transport Morneau inc.,2015,CMA,Vancouver,0,,,,,,
Groupe Transport Morneau inc.,2015,CMA,Winnipeg,0,,,,,,
Groupe TVA Inc.,2015,National,Canada,0,,1611,981,28,558,1567
Groupe TVA Inc.,2015,National,Canada,5151,Radio and television broadcasting,1611,,,,
Groupe TVA Inc.,2015,Provincial,Ontario,0,,7,,,,
Groupe TVA Inc.,2015,Provincial,Québec,0,,1604,,,,
Groupe TVA Inc.,2015,Provincial,Nova Scotia,0,,,,,,
Groupe TVA Inc.,2015,Provincial,New Brunswick,0,,,,,,
Groupe TVA Inc.,2015,Provincial,Manitoba,0,,,,,,
Groupe TVA Inc.,2015,Provincial,British Columbia,0,,,,,,
Groupe TVA Inc.,2015,Provincial,Prince Edward Island,0,,,,,,
Groupe TVA Inc.,2015,Provincial,Saskatchewan,0,,,,,,
Groupe TVA Inc.,2015,Provincial,Alberta,0,,,,,,
Groupe TVA Inc.,2015,Provincial,Newfoundland and Labrador,0,,,,,,
Groupe TVA Inc.,2015,Provincial,Yukon,0,,,,,,
Groupe TVA Inc.,2015,Provincial,Northwest Territories,0,,,,,,
Groupe TVA Inc.,2015,Provincial,Nunavut,0,,,,,,
Groupe TVA Inc.,2015,CMA,Calgary,0,,,,,,
Groupe TVA Inc.,2015,CMA,Edmonton,0,,,,,,
Groupe TVA Inc.,2015,CMA,Halifax,0,,,,,,
Groupe TVA Inc.,2015,CMA,Montréal,0,,1584,,,,
Groupe TVA Inc.,2015,CMA,Regina,0,,,,,,
Groupe TVA Inc.,2015,CMA,Toronto,0,,7,,,,
Groupe TVA Inc.,2015,CMA,Vancouver,0,,,,,,
Groupe TVA Inc.,2015,CMA,Winnipeg,0,,,,,,
Groupe V Média,2015,National,Canada,0,,135,114,0,0,114
Groupe V Média,2015,National,Canada,5151,Radio and television broadcasting,135,,,,
Groupe V Média,2015,Provincial,Ontario,0,,8,,,,
Groupe V Média,2015,Provincial,Québec,0,,127,,,,
Groupe V Média,2015,Provincial,Nova Scotia,0,,,,,,
Groupe V Média,2015,Provincial,New Brunswick,0,,,,,,
Groupe V Média,2015,Provincial,Manitoba,0,,,,,,
Groupe V Média,2015,Provincial,British Columbia,0,,,,,,
Groupe V Média,2015,Provincial,Prince Edward Island,0,,,,,,
Groupe V Média,2015,Provincial,Saskatchewan,0,,,,,,
Groupe V Média,2015,Provincial,Alberta,0,,,,,,
Groupe V Média,2015,Provincial,Newfoundland and Labrador,0,,,,,,
Groupe V Média,2015,Provincial,Yukon,0,,,,,,
Groupe V Média,2015,Provincial,Northwest Territories,0,,,,,,
Groupe V Média,2015,Provincial,Nunavut,0,,,,,,
Groupe V Média,2015,CMA,Calgary,0,,,,,,
Groupe V Média,2015,CMA,Edmonton,0,,,,,,
Groupe V Média,2015,CMA,Halifax,0,,,,,,
Groupe V Média,2015,CMA,Montréal,0,,108,,,,
Groupe V Média,2015,CMA,Regina,0,,,,,,
Groupe V Média,2015,CMA,Toronto,0,,8,,,,
Groupe V Média,2015,CMA,Vancouver,0,,,,,,
Groupe V Média,2015,CMA,Winnipeg,0,,,,,,
H & R Transport Limited,2015,National,Canada,0,,606,587,9,0,596
H & R Transport Limited,2015,National,Canada,4841,General Freight Trucking,606,,,,
H & R Transport Limited,2015,Provincial,Ontario,0,,66,,,,
H & R Transport Limited,2015,Provincial,Québec,0,,24,,,,
H & R Transport Limited,2015,Provincial,Nova Scotia,0,,1,,,,
H & R Transport Limited,2015,Provincial,New Brunswick,0,,1,,,,
H & R Transport Limited,2015,Provincial,Manitoba,0,,47,,,,
H & R Transport Limited,2015,Provincial,British Columbia,0,,50,,,,
H & R Transport Limited,2015,Provincial,Prince Edward Island,0,,,,,,
H & R Transport Limited,2015,Provincial,Saskatchewan,0,,18,,,,
H & R Transport Limited,2015,Provincial,Alberta,0,,399,,,,
H & R Transport Limited,2015,Provincial,Newfoundland and Labrador,0,,,,,,
H & R Transport Limited,2015,Provincial,Yukon,0,,,,,,
H & R Transport Limited,2015,Provincial,Northwest Territories,0,,,,,,
H & R Transport Limited,2015,Provincial,Nunavut,0,,,,,,
H & R Transport Limited,2015,CMA,Calgary,0,,134,,,,
H & R Transport Limited,2015,CMA,Edmonton,0,,22,,,,
H & R Transport Limited,2015,CMA,Halifax,0,,,,,,
H & R Transport Limited,2015,CMA,Montréal,0,,10,,,,
H & R Transport Limited,2015,CMA,Regina,0,,8,,,,
H & R Transport Limited,2015,CMA,Toronto,0,,29,,,,
H & R Transport Limited,2015,CMA,Vancouver,0,,17,,,,
H & R Transport Limited,2015,CMA,Winnipeg,0,,39,,,,
Halifax Employers Association,2015,National,Canada,0,,464,439,0,0,439
Halifax Employers Association,2015,National,Canada,4883,Support Activities for Water Transportation,464,,,,
Halifax Employers Association,2015,Provincial,Ontario,0,,,,,,
Halifax Employers Association,2015,Provincial,Québec,0,,,,,,
Halifax Employers Association,2015,Provincial,Nova Scotia,0,,464,,,,
Halifax Employers Association,2015,Provincial,New Brunswick,0,,,,,,
Halifax Employers Association,2015,Provincial,Manitoba,0,,,,,,
Halifax Employers Association,2015,Provincial,British Columbia,0,,,,,,
Halifax Employers Association,2015,Provincial,Prince Edward Island,0,,,,,,
Halifax Employers Association,2015,Provincial,Saskatchewan,0,,,,,,
Halifax Employers Association,2015,Provincial,Alberta,0,,,,,,
Halifax Employers Association,2015,Provincial,Newfoundland and Labrador,0,,,,,,
Halifax Employers Association,2015,Provincial,Yukon,0,,,,,,
Halifax Employers Association,2015,Provincial,Northwest Territories,0,,,,,,
Halifax Employers Association,2015,Provincial,Nunavut,0,,,,,,
Halifax Employers Association,2015,CMA,Calgary,0,,,,,,
Halifax Employers Association,2015,CMA,Edmonton,0,,,,,,
Halifax Employers Association,2015,CMA,Halifax,0,,464,,,,
Halifax Employers Association,2015,CMA,Montréal,0,,,,,,
Halifax Employers Association,2015,CMA,Regina,0,,,,,,
Halifax Employers Association,2015,CMA,Toronto,0,,,,,,
Halifax Employers Association,2015,CMA,Vancouver,0,,,,,,
Halifax Employers Association,2015,CMA,Winnipeg,0,,,,,,
Halifax International Airport Authority,2015,National,Canada,0,,197,160,0,28,188
Halifax International Airport Authority,2015,National,Canada,4881,Support Activities for Air Transportation,197,,,,
Halifax International Airport Authority,2015,Provincial,Ontario,0,,,,,,
Halifax International Airport Authority,2015,Provincial,Québec,0,,,,,,
Halifax International Airport Authority,2015,Provincial,Nova Scotia,0,,197,,,,
Halifax International Airport Authority,2015,Provincial,New Brunswick,0,,,,,,
Halifax International Airport Authority,2015,Provincial,Manitoba,0,,,,,,
Halifax International Airport Authority,2015,Provincial,British Columbia,0,,,,,,
Halifax International Airport Authority,2015,Provincial,Prince Edward Island,0,,,,,,
Halifax International Airport Authority,2015,Provincial,Saskatchewan,0,,,,,,
Halifax International Airport Authority,2015,Provincial,Alberta,0,,,,,,
Halifax International Airport Authority,2015,Provincial,Newfoundland and Labrador,0,,,,,,
Halifax International Airport Authority,2015,Provincial,Yukon,0,,,,,,
Halifax International Airport Authority,2015,Provincial,Northwest Territories,0,,,,,,
Halifax International Airport Authority,2015,Provincial,Nunavut,0,,,,,,
Halifax International Airport Authority,2015,CMA,Calgary,0,,,,,,
Halifax International Airport Authority,2015,CMA,Edmonton,0,,,,,,
Halifax International Airport Authority,2015,CMA,Halifax,0,,197,,,,
Halifax International Airport Authority,2015,CMA,Montréal,0,,,,,,
Halifax International Airport Authority,2015,CMA,Regina,0,,,,,,
Halifax International Airport Authority,2015,CMA,Toronto,0,,,,,,
Halifax International Airport Authority,2015,CMA,Vancouver,0,,,,,,
Halifax International Airport Authority,2015,CMA,Winnipeg,0,,,,,,
Hallcon Crew Transport Inc.,2015,National,Canada,0,,611,218,341,0,559
Hallcon Crew Transport Inc.,2015,National,Canada,4852,Interurban and Rural Bus Transportation,611,,,,
Hallcon Crew Transport Inc.,2015,Provincial,Ontario,0,,184,,,,
Hallcon Crew Transport Inc.,2015,Provincial,Québec,0,,1,,,,
Hallcon Crew Transport Inc.,2015,Provincial,Nova Scotia,0,,,,,,
Hallcon Crew Transport Inc.,2015,Provincial,New Brunswick,0,,,,,,
Hallcon Crew Transport Inc.,2015,Provincial,Manitoba,0,,54,,,,
Hallcon Crew Transport Inc.,2015,Provincial,British Columbia,0,,115,,,,
Hallcon Crew Transport Inc.,2015,Provincial,Prince Edward Island,0,,,,,,
Hallcon Crew Transport Inc.,2015,Provincial,Saskatchewan,0,,123,,,,
Hallcon Crew Transport Inc.,2015,Provincial,Alberta,0,,134,,,,
Hallcon Crew Transport Inc.,2015,Provincial,Newfoundland and Labrador,0,,,,,,
Hallcon Crew Transport Inc.,2015,Provincial,Yukon,0,,,,,,
Hallcon Crew Transport Inc.,2015,Provincial,Northwest Territories,0,,,,,,
Hallcon Crew Transport Inc.,2015,Provincial,Nunavut,0,,,,,,
Hallcon Crew Transport Inc.,2015,CMA,Calgary,0,,30,,,,
Hallcon Crew Transport Inc.,2015,CMA,Edmonton,0,,28,,,,
Hallcon Crew Transport Inc.,2015,CMA,Halifax,0,,,,,,
Hallcon Crew Transport Inc.,2015,CMA,Montréal,0,,1,,,,
Hallcon Crew Transport Inc.,2015,CMA,Regina,0,,12,,,,
Hallcon Crew Transport Inc.,2015,CMA,Toronto,0,,97,,,,
Hallcon Crew Transport Inc.,2015,CMA,Vancouver,0,,,,,,
Hallcon Crew Transport Inc.,2015,CMA,Winnipeg,0,,27,,,,
Hammond Transportation Ltd.,2015,National,Canada,0,,201,30,167,0,197
Hammond Transportation Ltd.,2015,National,Canada,4859,Other Transit and Ground Passenger Transportation,201,,,,
Hammond Transportation Ltd.,2015,Provincial,Ontario,0,,201,,,,
Hammond Transportation Ltd.,2015,Provincial,Québec,0,,,,,,
Hammond Transportation Ltd.,2015,Provincial,Nova Scotia,0,,,,,,
Hammond Transportation Ltd.,2015,Provincial,New Brunswick,0,,,,,,
