EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,PEAKEMPLOYEECOUNT,PERMFULLTIMECOUNT,PERMPARTTIMECOUNT,TEMPCOUNT,CANADACOUNT
J.D. Smith and Sons Limited,2006,Provincial,British Columbia,0,,,,,,
J.D. Smith and Sons Limited,2006,Provincial,Prince Edward Island,0,,,,,,
J.D. Smith and Sons Limited,2006,Provincial,Saskatchewan,0,,,,,,
J.D. Smith and Sons Limited,2006,Provincial,Alberta,0,,,,,,
J.D. Smith and Sons Limited,2006,Provincial,Newfoundland and Labrador,0,,,,,,
J.D. Smith and Sons Limited,2006,Provincial,Yukon,0,,,,,,
J.D. Smith and Sons Limited,2006,Provincial,Northwest Territories,0,,,,,,
J.D. Smith and Sons Limited,2006,Provincial,Nunavut,0,,,,,,
J.D. Smith and Sons Limited,2006,CMA,Calgary,0,,,,,,
J.D. Smith and Sons Limited,2006,CMA,Edmonton,0,,,,,,
J.D. Smith and Sons Limited,2006,CMA,Halifax,0,,,,,,
J.D. Smith and Sons Limited,2006,CMA,Montréal,0,,,,,,
J.D. Smith and Sons Limited,2006,CMA,Regina,0,,,,,,
J.D. Smith and Sons Limited,2006,CMA,Toronto,0,,272,,,,
J.D. Smith and Sons Limited,2006,CMA,Vancouver,0,,,,,,
J.D. Smith and Sons Limited,2006,CMA,Winnipeg,0,,,,,,
J.E. Fortin Inc.,2006,National,Canada,0,,,102,3,0,105
J.E. Fortin Inc.,2006,National,Canada,4841,General Freight Trucking,110,,,,
J.E. Fortin Inc.,2006,Provincial,Ontario,0,,,,,,
J.E. Fortin Inc.,2006,Provincial,Québec,0,,110,,,,
J.E. Fortin Inc.,2006,Provincial,Nova Scotia,0,,,,,,
J.E. Fortin Inc.,2006,Provincial,New Brunswick,0,,,,,,
J.E. Fortin Inc.,2006,Provincial,Manitoba,0,,,,,,
J.E. Fortin Inc.,2006,Provincial,British Columbia,0,,,,,,
J.E. Fortin Inc.,2006,Provincial,Prince Edward Island,0,,,,,,
J.E. Fortin Inc.,2006,Provincial,Saskatchewan,0,,,,,,
J.E. Fortin Inc.,2006,Provincial,Alberta,0,,,,,,
J.E. Fortin Inc.,2006,Provincial,Newfoundland and Labrador,0,,,,,,
J.E. Fortin Inc.,2006,Provincial,Yukon,0,,,,,,
J.E. Fortin Inc.,2006,Provincial,Northwest Territories,0,,,,,,
J.E. Fortin Inc.,2006,Provincial,Nunavut,0,,,,,,
J.E. Fortin Inc.,2006,CMA,Calgary,0,,,,,,
J.E. Fortin Inc.,2006,CMA,Edmonton,0,,,,,,
J.E. Fortin Inc.,2006,CMA,Halifax,0,,,,,,
J.E. Fortin Inc.,2006,CMA,Montréal,0,,,,,,
J.E. Fortin Inc.,2006,CMA,Regina,0,,,,,,
J.E. Fortin Inc.,2006,CMA,Toronto,0,,,,,,
J.E. Fortin Inc.,2006,CMA,Vancouver,0,,,,,,
J.E. Fortin Inc.,2006,CMA,Winnipeg,0,,,,,,
Jay's Transportation Group Ltd.,2006,National,Canada,0,,,49,0,42,91
Jay's Transportation Group Ltd.,2006,National,Canada,4841,General Freight Trucking,137,,,,
Jay's Transportation Group Ltd.,2006,Provincial,Ontario,0,,,,,,
Jay's Transportation Group Ltd.,2006,Provincial,Québec,0,,,,,,
Jay's Transportation Group Ltd.,2006,Provincial,Nova Scotia,0,,,,,,
Jay's Transportation Group Ltd.,2006,Provincial,New Brunswick,0,,,,,,
Jay's Transportation Group Ltd.,2006,Provincial,Manitoba,0,,,,,,
Jay's Transportation Group Ltd.,2006,Provincial,British Columbia,0,,,,,,
Jay's Transportation Group Ltd.,2006,Provincial,Prince Edward Island,0,,,,,,
Jay's Transportation Group Ltd.,2006,Provincial,Saskatchewan,0,,96,,,,
Jay's Transportation Group Ltd.,2006,Provincial,Alberta,0,,41,,,,
Jay's Transportation Group Ltd.,2006,Provincial,Newfoundland and Labrador,0,,,,,,
Jay's Transportation Group Ltd.,2006,Provincial,Yukon,0,,,,,,
Jay's Transportation Group Ltd.,2006,Provincial,Northwest Territories,0,,,,,,
Jay's Transportation Group Ltd.,2006,Provincial,Nunavut,0,,,,,,
Jay's Transportation Group Ltd.,2006,CMA,Calgary,0,,23,,,,
Jay's Transportation Group Ltd.,2006,CMA,Edmonton,0,,18,,,,
Jay's Transportation Group Ltd.,2006,CMA,Halifax,0,,,,,,
Jay's Transportation Group Ltd.,2006,CMA,Montréal,0,,,,,,
Jay's Transportation Group Ltd.,2006,CMA,Regina,0,,57,,,,
Jay's Transportation Group Ltd.,2006,CMA,Toronto,0,,,,,,
Jay's Transportation Group Ltd.,2006,CMA,Vancouver,0,,,,,,
Jay's Transportation Group Ltd.,2006,CMA,Winnipeg,0,,,,,,
Jazz Aviation L.P.,2006,National,Canada,0,,4884,3991,424,33,4448
Jazz Aviation L.P.,2006,National,Canada,4811,Scheduled Air Transportation,5032,,,,
Jazz Aviation L.P.,2006,Provincial,Ontario,0,,1740,,,,
Jazz Aviation L.P.,2006,Provincial,Québec,0,,792,,,,
Jazz Aviation L.P.,2006,Provincial,Nova Scotia,0,,727,,,,
Jazz Aviation L.P.,2006,Provincial,New Brunswick,0,,18,,,,
Jazz Aviation L.P.,2006,Provincial,Manitoba,0,,7,,,,
Jazz Aviation L.P.,2006,Provincial,British Columbia,0,,1024,,,,
Jazz Aviation L.P.,2006,Provincial,Prince Edward Island,0,,1,,,,
Jazz Aviation L.P.,2006,Provincial,Saskatchewan,0,,53,,,,
Jazz Aviation L.P.,2006,Provincial,Alberta,0,,610,,,,
Jazz Aviation L.P.,2006,Provincial,Newfoundland and Labrador,0,,43,,,,
Jazz Aviation L.P.,2006,Provincial,Yukon,0,,10,,,,
Jazz Aviation L.P.,2006,Provincial,Northwest Territories,0,,7,,,,
Jazz Aviation L.P.,2006,Provincial,Nunavut,0,,,,,,
Jazz Aviation L.P.,2006,CMA,Calgary,0,,546,,,,
Jazz Aviation L.P.,2006,CMA,Edmonton,0,,5,,,,
Jazz Aviation L.P.,2006,CMA,Halifax,0,,715,,,,
Jazz Aviation L.P.,2006,CMA,Montréal,0,,652,,,,
Jazz Aviation L.P.,2006,CMA,Regina,0,,24,,,,
Jazz Aviation L.P.,2006,CMA,Toronto,0,,1367,,,,
Jazz Aviation L.P.,2006,CMA,Vancouver,0,,719,,,,
Jazz Aviation L.P.,2006,CMA,Winnipeg,0,,7,,,,
Jet Transport Ltd.,2006,National,Canada,0,,,98,1,0,99
Jet Transport Ltd.,2006,National,Canada,4841,General Freight Trucking,107,,,,
Jet Transport Ltd.,2006,Provincial,Ontario,0,,107,,,,
Jet Transport Ltd.,2006,Provincial,Québec,0,,,,,,
Jet Transport Ltd.,2006,Provincial,Nova Scotia,0,,,,,,
Jet Transport Ltd.,2006,Provincial,New Brunswick,0,,,,,,
Jet Transport Ltd.,2006,Provincial,Manitoba,0,,,,,,
Jet Transport Ltd.,2006,Provincial,British Columbia,0,,,,,,
Jet Transport Ltd.,2006,Provincial,Prince Edward Island,0,,,,,,
Jet Transport Ltd.,2006,Provincial,Saskatchewan,0,,,,,,
Jet Transport Ltd.,2006,Provincial,Alberta,0,,,,,,
Jet Transport Ltd.,2006,Provincial,Newfoundland and Labrador,0,,,,,,
Jet Transport Ltd.,2006,Provincial,Yukon,0,,,,,,
Jet Transport Ltd.,2006,Provincial,Northwest Territories,0,,,,,,
Jet Transport Ltd.,2006,Provincial,Nunavut,0,,,,,,
Jet Transport Ltd.,2006,CMA,Calgary,0,,,,,,
Jet Transport Ltd.,2006,CMA,Edmonton,0,,,,,,
Jet Transport Ltd.,2006,CMA,Halifax,0,,,,,,
Jet Transport Ltd.,2006,CMA,Montréal,0,,,,,,
Jet Transport Ltd.,2006,CMA,Regina,0,,,,,,
Jet Transport Ltd.,2006,CMA,Toronto,0,,,,,,
Jet Transport Ltd.,2006,CMA,Vancouver,0,,,,,,
Jet Transport Ltd.,2006,CMA,Winnipeg,0,,,,,,
Jim Pattison Industries Ltd.,2006,National,Canada,0,,,454,74,2,530
Jim Pattison Industries Ltd.,2006,National,Canada,5131,Radio and Television Broadcasting,530,,,,
Jim Pattison Industries Ltd.,2006,Provincial,Ontario,0,,,,,,
Jim Pattison Industries Ltd.,2006,Provincial,Québec,0,,,,,,
Jim Pattison Industries Ltd.,2006,Provincial,Nova Scotia,0,,,,,,
Jim Pattison Industries Ltd.,2006,Provincial,New Brunswick,0,,,,,,
Jim Pattison Industries Ltd.,2006,Provincial,Manitoba,0,,,,,,
Jim Pattison Industries Ltd.,2006,Provincial,British Columbia,0,,353,,,,
Jim Pattison Industries Ltd.,2006,Provincial,Prince Edward Island,0,,,,,,
Jim Pattison Industries Ltd.,2006,Provincial,Saskatchewan,0,,,,,,
Jim Pattison Industries Ltd.,2006,Provincial,Alberta,0,,177,,,,
Jim Pattison Industries Ltd.,2006,Provincial,Newfoundland and Labrador,0,,,,,,
Jim Pattison Industries Ltd.,2006,Provincial,Yukon,0,,,,,,
Jim Pattison Industries Ltd.,2006,Provincial,Northwest Territories,0,,,,,,
Jim Pattison Industries Ltd.,2006,Provincial,Nunavut,0,,,,,,
Jim Pattison Industries Ltd.,2006,CMA,Calgary,0,,,,,,
Jim Pattison Industries Ltd.,2006,CMA,Edmonton,0,,,,,,
Jim Pattison Industries Ltd.,2006,CMA,Halifax,0,,,,,,
Jim Pattison Industries Ltd.,2006,CMA,Montréal,0,,,,,,
Jim Pattison Industries Ltd.,2006,CMA,Regina,0,,,,,,
Jim Pattison Industries Ltd.,2006,CMA,Toronto,0,,,,,,
Jim Pattison Industries Ltd.,2006,CMA,Vancouver,0,,145,,,,
Jim Pattison Industries Ltd.,2006,CMA,Winnipeg,0,,,,,,
John Grant Haulage Ltd.,2006,National,Canada,0,,,100,1,0,101
John Grant Haulage Ltd.,2006,National,Canada,4841,General Freight Trucking,116,,,,
John Grant Haulage Ltd.,2006,Provincial,Ontario,0,,116,,,,
John Grant Haulage Ltd.,2006,Provincial,Québec,0,,,,,,
John Grant Haulage Ltd.,2006,Provincial,Nova Scotia,0,,,,,,
John Grant Haulage Ltd.,2006,Provincial,New Brunswick,0,,,,,,
John Grant Haulage Ltd.,2006,Provincial,Manitoba,0,,,,,,
John Grant Haulage Ltd.,2006,Provincial,British Columbia,0,,,,,,
John Grant Haulage Ltd.,2006,Provincial,Prince Edward Island,0,,,,,,
John Grant Haulage Ltd.,2006,Provincial,Saskatchewan,0,,,,,,
John Grant Haulage Ltd.,2006,Provincial,Alberta,0,,,,,,
John Grant Haulage Ltd.,2006,Provincial,Newfoundland and Labrador,0,,,,,,
John Grant Haulage Ltd.,2006,Provincial,Yukon,0,,,,,,
John Grant Haulage Ltd.,2006,Provincial,Northwest Territories,0,,,,,,
John Grant Haulage Ltd.,2006,Provincial,Nunavut,0,,,,,,
John Grant Haulage Ltd.,2006,CMA,Calgary,0,,,,,,
John Grant Haulage Ltd.,2006,CMA,Edmonton,0,,,,,,
John Grant Haulage Ltd.,2006,CMA,Halifax,0,,,,,,
John Grant Haulage Ltd.,2006,CMA,Montréal,0,,,,,,
John Grant Haulage Ltd.,2006,CMA,Regina,0,,,,,,
John Grant Haulage Ltd.,2006,CMA,Toronto,0,,116,,,,
John Grant Haulage Ltd.,2006,CMA,Vancouver,0,,,,,,
John Grant Haulage Ltd.,2006,CMA,Winnipeg,0,,,,,,
"JPMorgan Chase Bank, N.A.",2006,National,Canada,0,,1615,1048,474,0,1522
"JPMorgan Chase Bank, N.A.",2006,National,Canada,5221,Depository Credit Intermediation,1615,,,,
"JPMorgan Chase Bank, N.A.",2006,Provincial,Ontario,0,,674,,,,
"JPMorgan Chase Bank, N.A.",2006,Provincial,Québec,0,,4,,,,
"JPMorgan Chase Bank, N.A.",2006,Provincial,Nova Scotia,0,,,,,,
"JPMorgan Chase Bank, N.A.",2006,Provincial,New Brunswick,0,,,,,,
"JPMorgan Chase Bank, N.A.",2006,Provincial,Manitoba,0,,,,,,
"JPMorgan Chase Bank, N.A.",2006,Provincial,British Columbia,0,,937,,,,
"JPMorgan Chase Bank, N.A.",2006,Provincial,Prince Edward Island,0,,,,,,
"JPMorgan Chase Bank, N.A.",2006,Provincial,Saskatchewan,0,,,,,,
"JPMorgan Chase Bank, N.A.",2006,Provincial,Alberta,0,,,,,,
"JPMorgan Chase Bank, N.A.",2006,Provincial,Newfoundland and Labrador,0,,,,,,
"JPMorgan Chase Bank, N.A.",2006,Provincial,Yukon,0,,,,,,
"JPMorgan Chase Bank, N.A.",2006,Provincial,Northwest Territories,0,,,,,,
"JPMorgan Chase Bank, N.A.",2006,Provincial,Nunavut,0,,,,,,
"JPMorgan Chase Bank, N.A.",2006,CMA,Calgary,0,,,,,,
"JPMorgan Chase Bank, N.A.",2006,CMA,Edmonton,0,,,,,,
"JPMorgan Chase Bank, N.A.",2006,CMA,Halifax,0,,,,,,
"JPMorgan Chase Bank, N.A.",2006,CMA,Montréal,0,,4,,,,
"JPMorgan Chase Bank, N.A.",2006,CMA,Regina,0,,,,,,
"JPMorgan Chase Bank, N.A.",2006,CMA,Toronto,0,,280,,,,
"JPMorgan Chase Bank, N.A.",2006,CMA,Vancouver,0,,937,,,,
"JPMorgan Chase Bank, N.A.",2006,CMA,Winnipeg,0,,,,,,
Keith Hall & Sons Transport Limited,2006,National,Canada,0,,,133,17,0,150
Keith Hall & Sons Transport Limited,2006,National,Canada,4842,Specialized Freight Trucking,163,,,,
Keith Hall & Sons Transport Limited,2006,Provincial,Ontario,0,,163,,,,
Keith Hall & Sons Transport Limited,2006,Provincial,Québec,0,,,,,,
Keith Hall & Sons Transport Limited,2006,Provincial,Nova Scotia,0,,,,,,
Keith Hall & Sons Transport Limited,2006,Provincial,New Brunswick,0,,,,,,
Keith Hall & Sons Transport Limited,2006,Provincial,Manitoba,0,,,,,,
Keith Hall & Sons Transport Limited,2006,Provincial,British Columbia,0,,,,,,
Keith Hall & Sons Transport Limited,2006,Provincial,Prince Edward Island,0,,,,,,
Keith Hall & Sons Transport Limited,2006,Provincial,Saskatchewan,0,,,,,,
Keith Hall & Sons Transport Limited,2006,Provincial,Alberta,0,,,,,,
Keith Hall & Sons Transport Limited,2006,Provincial,Newfoundland and Labrador,0,,,,,,
Keith Hall & Sons Transport Limited,2006,Provincial,Yukon,0,,,,,,
Keith Hall & Sons Transport Limited,2006,Provincial,Northwest Territories,0,,,,,,
Keith Hall & Sons Transport Limited,2006,Provincial,Nunavut,0,,,,,,
Keith Hall & Sons Transport Limited,2006,CMA,Calgary,0,,,,,,
Keith Hall & Sons Transport Limited,2006,CMA,Edmonton,0,,,,,,
Keith Hall & Sons Transport Limited,2006,CMA,Halifax,0,,,,,,
Keith Hall & Sons Transport Limited,2006,CMA,Montréal,0,,,,,,
Keith Hall & Sons Transport Limited,2006,CMA,Regina,0,,,,,,
Keith Hall & Sons Transport Limited,2006,CMA,Toronto,0,,,,,,
Keith Hall & Sons Transport Limited,2006,CMA,Vancouver,0,,,,,,
Keith Hall & Sons Transport Limited,2006,CMA,Winnipeg,0,,,,,,
Kelowna Flightcraft Group of Companies,2006,National,Canada,0,,,898,28,0,926
Kelowna Flightcraft Group of Companies,2006,National,Canada,4881,Support Activities for Air Transportation,928,,,,
Kelowna Flightcraft Group of Companies,2006,Provincial,Ontario,0,,222,,,,
Kelowna Flightcraft Group of Companies,2006,Provincial,Québec,0,,3,,,,
Kelowna Flightcraft Group of Companies,2006,Provincial,Nova Scotia,0,,9,,,,
Kelowna Flightcraft Group of Companies,2006,Provincial,New Brunswick,0,,1,,,,
Kelowna Flightcraft Group of Companies,2006,Provincial,Manitoba,0,,63,,,,
Kelowna Flightcraft Group of Companies,2006,Provincial,British Columbia,0,,594,,,,
Kelowna Flightcraft Group of Companies,2006,Provincial,Prince Edward Island,0,,,,,,
Kelowna Flightcraft Group of Companies,2006,Provincial,Saskatchewan,0,,13,,,,
Kelowna Flightcraft Group of Companies,2006,Provincial,Alberta,0,,20,,,,
Kelowna Flightcraft Group of Companies,2006,Provincial,Newfoundland and Labrador,0,,3,,,,
Kelowna Flightcraft Group of Companies,2006,Provincial,Yukon,0,,,,,,
Kelowna Flightcraft Group of Companies,2006,Provincial,Northwest Territories,0,,,,,,
Kelowna Flightcraft Group of Companies,2006,Provincial,Nunavut,0,,,,,,
Kelowna Flightcraft Group of Companies,2006,CMA,Calgary,0,,10,,,,
Kelowna Flightcraft Group of Companies,2006,CMA,Edmonton,0,,7,,,,
Kelowna Flightcraft Group of Companies,2006,CMA,Halifax,0,,8,,,,
Kelowna Flightcraft Group of Companies,2006,CMA,Montréal,0,,3,,,,
Kelowna Flightcraft Group of Companies,2006,CMA,Regina,0,,2,,,,
Kelowna Flightcraft Group of Companies,2006,CMA,Toronto,0,,20,,,,
Kelowna Flightcraft Group of Companies,2006,CMA,Vancouver,0,,43,,,,
Kelowna Flightcraft Group of Companies,2006,CMA,Winnipeg,0,,3,,,,
Keltic Transportation Incorporated,2006,National,Canada,0,,,135,7,0,142
Keltic Transportation Incorporated,2006,National,Canada,4841,General Freight Trucking,149,,,,
Keltic Transportation Incorporated,2006,Provincial,Ontario,0,,,,,,
Keltic Transportation Incorporated,2006,Provincial,Québec,0,,,,,,
Keltic Transportation Incorporated,2006,Provincial,Nova Scotia,0,,19,,,,
Keltic Transportation Incorporated,2006,Provincial,New Brunswick,0,,115,,,,
Keltic Transportation Incorporated,2006,Provincial,Manitoba,0,,,,,,
Keltic Transportation Incorporated,2006,Provincial,British Columbia,0,,,,,,
Keltic Transportation Incorporated,2006,Provincial,Prince Edward Island,0,,13,,,,
Keltic Transportation Incorporated,2006,Provincial,Saskatchewan,0,,,,,,
Keltic Transportation Incorporated,2006,Provincial,Alberta,0,,,,,,
Keltic Transportation Incorporated,2006,Provincial,Newfoundland and Labrador,0,,2,,,,
Keltic Transportation Incorporated,2006,Provincial,Yukon,0,,,,,,
Keltic Transportation Incorporated,2006,Provincial,Northwest Territories,0,,,,,,
Keltic Transportation Incorporated,2006,Provincial,Nunavut,0,,,,,,
Keltic Transportation Incorporated,2006,CMA,Calgary,0,,,,,,
Keltic Transportation Incorporated,2006,CMA,Edmonton,0,,,,,,
Keltic Transportation Incorporated,2006,CMA,Halifax,0,,,,,,
Keltic Transportation Incorporated,2006,CMA,Montréal,0,,,,,,
Keltic Transportation Incorporated,2006,CMA,Regina,0,,,,,,
Keltic Transportation Incorporated,2006,CMA,Toronto,0,,,,,,
Keltic Transportation Incorporated,2006,CMA,Vancouver,0,,,,,,
Keltic Transportation Incorporated,2006,CMA,Winnipeg,0,,,,,,
Kenn Borek Air Ltd.,2006,National,Canada,0,,,372,8,0,380
Kenn Borek Air Ltd.,2006,National,Canada,4811,Scheduled Air Transportation,393,,,,
Kenn Borek Air Ltd.,2006,Provincial,Ontario,0,,,,,,
Kenn Borek Air Ltd.,2006,Provincial,Québec,0,,,,,,
Kenn Borek Air Ltd.,2006,Provincial,Nova Scotia,0,,,,,,
Kenn Borek Air Ltd.,2006,Provincial,New Brunswick,0,,,,,,
Kenn Borek Air Ltd.,2006,Provincial,Manitoba,0,,,,,,
Kenn Borek Air Ltd.,2006,Provincial,British Columbia,0,,1,,,,
Kenn Borek Air Ltd.,2006,Provincial,Prince Edward Island,0,,,,,,
Kenn Borek Air Ltd.,2006,Provincial,Saskatchewan,0,,,,,,
Kenn Borek Air Ltd.,2006,Provincial,Alberta,0,,392,,,,
Kenn Borek Air Ltd.,2006,Provincial,Newfoundland and Labrador,0,,,,,,
Kenn Borek Air Ltd.,2006,Provincial,Yukon,0,,,,,,
Kenn Borek Air Ltd.,2006,Provincial,Northwest Territories,0,,,,,,
Kenn Borek Air Ltd.,2006,Provincial,Nunavut,0,,,,,,
Kenn Borek Air Ltd.,2006,CMA,Calgary,0,,392,,,,
Kenn Borek Air Ltd.,2006,CMA,Edmonton,0,,,,,,
Kenn Borek Air Ltd.,2006,CMA,Halifax,0,,,,,,
Kenn Borek Air Ltd.,2006,CMA,Montréal,0,,,,,,
Kenn Borek Air Ltd.,2006,CMA,Regina,0,,,,,,
Kenn Borek Air Ltd.,2006,CMA,Toronto,0,,,,,,
Kenn Borek Air Ltd.,2006,CMA,Vancouver,0,,,,,,
Kenn Borek Air Ltd.,2006,CMA,Winnipeg,0,,,,,,
Kindersley Transport Ltd.,2006,National,Canada,0,,,604,44,0,648
Kindersley Transport Ltd.,2006,National,Canada,4841,General Freight Trucking,690,,,,
Kindersley Transport Ltd.,2006,Provincial,Ontario,0,,3,,,,
Kindersley Transport Ltd.,2006,Provincial,Québec,0,,,,,,
Kindersley Transport Ltd.,2006,Provincial,Nova Scotia,0,,,,,,
Kindersley Transport Ltd.,2006,Provincial,New Brunswick,0,,,,,,
Kindersley Transport Ltd.,2006,Provincial,Manitoba,0,,69,,,,
Kindersley Transport Ltd.,2006,Provincial,British Columbia,0,,76,,,,
Kindersley Transport Ltd.,2006,Provincial,Prince Edward Island,0,,,,,,
Kindersley Transport Ltd.,2006,Provincial,Saskatchewan,0,,404,,,,
Kindersley Transport Ltd.,2006,Provincial,Alberta,0,,138,,,,
Kindersley Transport Ltd.,2006,Provincial,Newfoundland and Labrador,0,,,,,,
Kindersley Transport Ltd.,2006,Provincial,Yukon,0,,,,,,
Kindersley Transport Ltd.,2006,Provincial,Northwest Territories,0,,,,,,
Kindersley Transport Ltd.,2006,Provincial,Nunavut,0,,,,,,
Kindersley Transport Ltd.,2006,CMA,Calgary,0,,84,,,,
Kindersley Transport Ltd.,2006,CMA,Edmonton,0,,54,,,,
Kindersley Transport Ltd.,2006,CMA,Halifax,0,,,,,,
Kindersley Transport Ltd.,2006,CMA,Montréal,0,,,,,,
Kindersley Transport Ltd.,2006,CMA,Regina,0,,77,,,,
Kindersley Transport Ltd.,2006,CMA,Toronto,0,,3,,,,
Kindersley Transport Ltd.,2006,CMA,Vancouver,0,,76,,,,
Kindersley Transport Ltd.,2006,CMA,Winnipeg,0,,69,,,,
Kleysen Group Ltd.,2006,National,Canada,0,,,331,20,2,353
Kleysen Group Ltd.,2006,National,Canada,4841,General Freight Trucking,355,,,,
Kleysen Group Ltd.,2006,Provincial,Ontario,0,,2,,,,
Kleysen Group Ltd.,2006,Provincial,Québec,0,,,,,,
Kleysen Group Ltd.,2006,Provincial,Nova Scotia,0,,,,,,
Kleysen Group Ltd.,2006,Provincial,New Brunswick,0,,,,,,
Kleysen Group Ltd.,2006,Provincial,Manitoba,0,,242,,,,
Kleysen Group Ltd.,2006,Provincial,British Columbia,0,,1,,,,
Kleysen Group Ltd.,2006,Provincial,Prince Edward Island,0,,,,,,
Kleysen Group Ltd.,2006,Provincial,Saskatchewan,0,,33,,,,
Kleysen Group Ltd.,2006,Provincial,Alberta,0,,77,,,,
Kleysen Group Ltd.,2006,Provincial,Newfoundland and Labrador,0,,,,,,
Kleysen Group Ltd.,2006,Provincial,Yukon,0,,,,,,
Kleysen Group Ltd.,2006,Provincial,Northwest Territories,0,,,,,,
Kleysen Group Ltd.,2006,Provincial,Nunavut,0,,,,,,
Kleysen Group Ltd.,2006,CMA,Calgary,0,,56,,,,
Kleysen Group Ltd.,2006,CMA,Edmonton,0,,21,,,,
Kleysen Group Ltd.,2006,CMA,Halifax,0,,,,,,
Kleysen Group Ltd.,2006,CMA,Montréal,0,,,,,,
Kleysen Group Ltd.,2006,CMA,Regina,0,,,,,,
Kleysen Group Ltd.,2006,CMA,Toronto,0,,2,,,,
Kleysen Group Ltd.,2006,CMA,Vancouver,0,,1,,,,
Kleysen Group Ltd.,2006,CMA,Winnipeg,0,,239,,,,
Kriska Holdings Ltd.,2006,National,Canada,0,,,416,14,1,431
Kriska Holdings Ltd.,2006,National,Canada,4841,General Freight Trucking,415,,,,
Kriska Holdings Ltd.,2006,National,Canada,4931,Warehousing and Storage,21,,,,
Kriska Holdings Ltd.,2006,Provincial,Ontario,0,,427,,,,
Kriska Holdings Ltd.,2006,Provincial,Québec,0,,9,,,,
Kriska Holdings Ltd.,2006,Provincial,Nova Scotia,0,,,,,,
Kriska Holdings Ltd.,2006,Provincial,New Brunswick,0,,,,,,
Kriska Holdings Ltd.,2006,Provincial,Manitoba,0,,,,,,
Kriska Holdings Ltd.,2006,Provincial,British Columbia,0,,,,,,
Kriska Holdings Ltd.,2006,Provincial,Prince Edward Island,0,,,,,,
Kriska Holdings Ltd.,2006,Provincial,Saskatchewan,0,,,,,,
Kriska Holdings Ltd.,2006,Provincial,Alberta,0,,,,,,
Kriska Holdings Ltd.,2006,Provincial,Newfoundland and Labrador,0,,,,,,
Kriska Holdings Ltd.,2006,Provincial,Yukon,0,,,,,,
Kriska Holdings Ltd.,2006,Provincial,Northwest Territories,0,,,,,,
Kriska Holdings Ltd.,2006,Provincial,Nunavut,0,,,,,,
Kriska Holdings Ltd.,2006,CMA,Calgary,0,,,,,,
Kriska Holdings Ltd.,2006,CMA,Edmonton,0,,,,,,
Kriska Holdings Ltd.,2006,CMA,Halifax,0,,,,,,
Kriska Holdings Ltd.,2006,CMA,Montréal,0,,8,,,,
Kriska Holdings Ltd.,2006,CMA,Regina,0,,,,,,
Kriska Holdings Ltd.,2006,CMA,Toronto,0,,80,,,,
Kriska Holdings Ltd.,2006,CMA,Vancouver,0,,,,,,
Kriska Holdings Ltd.,2006,CMA,Winnipeg,0,,,,,,
Kunkel Bus Lines Ltd.,2006,National,Canada,0,,,26,112,31,169
Kunkel Bus Lines Ltd.,2006,National,Canada,4854,School and Employee Bus Transportation,169,,,,
Kunkel Bus Lines Ltd.,2006,Provincial,Ontario,0,,169,,,,
Kunkel Bus Lines Ltd.,2006,Provincial,Québec,0,,,,,,
Kunkel Bus Lines Ltd.,2006,Provincial,Nova Scotia,0,,,,,,
Kunkel Bus Lines Ltd.,2006,Provincial,New Brunswick,0,,,,,,
Kunkel Bus Lines Ltd.,2006,Provincial,Manitoba,0,,,,,,
Kunkel Bus Lines Ltd.,2006,Provincial,British Columbia,0,,,,,,
Kunkel Bus Lines Ltd.,2006,Provincial,Prince Edward Island,0,,,,,,
Kunkel Bus Lines Ltd.,2006,Provincial,Saskatchewan,0,,,,,,
Kunkel Bus Lines Ltd.,2006,Provincial,Alberta,0,,,,,,
Kunkel Bus Lines Ltd.,2006,Provincial,Newfoundland and Labrador,0,,,,,,
Kunkel Bus Lines Ltd.,2006,Provincial,Yukon,0,,,,,,
Kunkel Bus Lines Ltd.,2006,Provincial,Northwest Territories,0,,,,,,
Kunkel Bus Lines Ltd.,2006,Provincial,Nunavut,0,,,,,,
Kunkel Bus Lines Ltd.,2006,CMA,Calgary,0,,,,,,
Kunkel Bus Lines Ltd.,2006,CMA,Edmonton,0,,,,,,
Kunkel Bus Lines Ltd.,2006,CMA,Halifax,0,,,,,,
Kunkel Bus Lines Ltd.,2006,CMA,Montréal,0,,,,,,
Kunkel Bus Lines Ltd.,2006,CMA,Regina,0,,,,,,
Kunkel Bus Lines Ltd.,2006,CMA,Toronto,0,,168,,,,
Kunkel Bus Lines Ltd.,2006,CMA,Vancouver,0,,,,,,
Kunkel Bus Lines Ltd.,2006,CMA,Winnipeg,0,,,,,,
L. Bilodeau et Fils ltée,2006,National,Canada,0,,,124,11,0,135
L. Bilodeau et Fils ltée,2006,National,Canada,4841,General Freight Trucking,135,,,,
L. Bilodeau et Fils ltée,2006,Provincial,Ontario,0,,,,,,
L. Bilodeau et Fils ltée,2006,Provincial,Québec,0,,135,,,,
L. Bilodeau et Fils ltée,2006,Provincial,Nova Scotia,0,,,,,,
L. Bilodeau et Fils ltée,2006,Provincial,New Brunswick,0,,,,,,
L. Bilodeau et Fils ltée,2006,Provincial,Manitoba,0,,,,,,
L. Bilodeau et Fils ltée,2006,Provincial,British Columbia,0,,,,,,
