EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,PEAKEMPLOYEECOUNT,PERMFULLTIMECOUNT,PERMPARTTIMECOUNT,TEMPCOUNT,CANADACOUNT
Nesel Fast Freight Incorporated (Inactive),2017,Provincial,Nova Scotia,0,,,,,,
Nesel Fast Freight Incorporated (Inactive),2017,Provincial,New Brunswick,0,,,,,,
Nesel Fast Freight Incorporated (Inactive),2017,Provincial,Manitoba,0,,,,,,
Nesel Fast Freight Incorporated (Inactive),2017,Provincial,British Columbia,0,,,,,,
Nesel Fast Freight Incorporated (Inactive),2017,Provincial,Prince Edward Island,0,,,,,,
Nesel Fast Freight Incorporated (Inactive),2017,Provincial,Saskatchewan,0,,,,,,
Nesel Fast Freight Incorporated (Inactive),2017,Provincial,Alberta,0,,,,,,
Nesel Fast Freight Incorporated (Inactive),2017,Provincial,Newfoundland and Labrador,0,,,,,,
Nesel Fast Freight Incorporated (Inactive),2017,Provincial,Yukon,0,,,,,,
Nesel Fast Freight Incorporated (Inactive),2017,Provincial,Northwest Territories,0,,,,,,
Nesel Fast Freight Incorporated (Inactive),2017,Provincial,Nunavut,0,,,,,,
Nesel Fast Freight Incorporated (Inactive),2017,CMA,Calgary,0,,,,,,
Nesel Fast Freight Incorporated (Inactive),2017,CMA,Edmonton,0,,,,,,
Nesel Fast Freight Incorporated (Inactive),2017,CMA,Halifax,0,,,,,,
Nesel Fast Freight Incorporated (Inactive),2017,CMA,Montréal,0,,,,,,
Nesel Fast Freight Incorporated (Inactive),2017,CMA,Regina,0,,,,,,
Nesel Fast Freight Incorporated (Inactive),2017,CMA,Toronto,0,,50,,,,
Nesel Fast Freight Incorporated (Inactive),2017,CMA,Vancouver,0,,,,,,
Nesel Fast Freight Incorporated (Inactive),2017,CMA,Winnipeg,0,,,,,,
New Hope Transport Ltd.,2017,National,Canada,0,,144,135,4,0,139
New Hope Transport Ltd.,2017,National,Canada,4841,General Freight Trucking,144,,,,
New Hope Transport Ltd.,2017,Provincial,Ontario,0,,12,,,,
New Hope Transport Ltd.,2017,Provincial,Québec,0,,,,,,
New Hope Transport Ltd.,2017,Provincial,Nova Scotia,0,,,,,,
New Hope Transport Ltd.,2017,Provincial,New Brunswick,0,,,,,,
New Hope Transport Ltd.,2017,Provincial,Manitoba,0,,132,,,,
New Hope Transport Ltd.,2017,Provincial,British Columbia,0,,,,,,
New Hope Transport Ltd.,2017,Provincial,Prince Edward Island,0,,,,,,
New Hope Transport Ltd.,2017,Provincial,Saskatchewan,0,,,,,,
New Hope Transport Ltd.,2017,Provincial,Alberta,0,,,,,,
New Hope Transport Ltd.,2017,Provincial,Newfoundland and Labrador,0,,,,,,
New Hope Transport Ltd.,2017,Provincial,Yukon,0,,,,,,
New Hope Transport Ltd.,2017,Provincial,Northwest Territories,0,,,,,,
New Hope Transport Ltd.,2017,Provincial,Nunavut,0,,,,,,
New Hope Transport Ltd.,2017,CMA,Calgary,0,,,,,,
New Hope Transport Ltd.,2017,CMA,Edmonton,0,,,,,,
New Hope Transport Ltd.,2017,CMA,Halifax,0,,,,,,
New Hope Transport Ltd.,2017,CMA,Montréal,0,,,,,,
New Hope Transport Ltd.,2017,CMA,Regina,0,,,,,,
New Hope Transport Ltd.,2017,CMA,Toronto,0,,,,,,
New Hope Transport Ltd.,2017,CMA,Vancouver,0,,,,,,
New Hope Transport Ltd.,2017,CMA,Winnipeg,0,,132,,,,
New United Goderich Inc.,2017,National,Canada,0,,108,96,0,0,96
New United Goderich Inc.,2017,National,Canada,4881,Support Activities for Air Transportation,108,,,,
New United Goderich Inc.,2017,Provincial,Ontario,0,,108,,,,
New United Goderich Inc.,2017,Provincial,Québec,0,,,,,,
New United Goderich Inc.,2017,Provincial,Nova Scotia,0,,,,,,
New United Goderich Inc.,2017,Provincial,New Brunswick,0,,,,,,
New United Goderich Inc.,2017,Provincial,Manitoba,0,,,,,,
New United Goderich Inc.,2017,Provincial,British Columbia,0,,,,,,
New United Goderich Inc.,2017,Provincial,Prince Edward Island,0,,,,,,
New United Goderich Inc.,2017,Provincial,Saskatchewan,0,,,,,,
New United Goderich Inc.,2017,Provincial,Alberta,0,,,,,,
New United Goderich Inc.,2017,Provincial,Newfoundland and Labrador,0,,,,,,
New United Goderich Inc.,2017,Provincial,Yukon,0,,,,,,
New United Goderich Inc.,2017,Provincial,Northwest Territories,0,,,,,,
New United Goderich Inc.,2017,Provincial,Nunavut,0,,,,,,
New United Goderich Inc.,2017,CMA,Calgary,0,,,,,,
New United Goderich Inc.,2017,CMA,Edmonton,0,,,,,,
New United Goderich Inc.,2017,CMA,Halifax,0,,,,,,
New United Goderich Inc.,2017,CMA,Montréal,0,,,,,,
New United Goderich Inc.,2017,CMA,Regina,0,,,,,,
New United Goderich Inc.,2017,CMA,Toronto,0,,,,,,
New United Goderich Inc.,2017,CMA,Vancouver,0,,,,,,
New United Goderich Inc.,2017,CMA,Winnipeg,0,,,,,,
"New-Life Mills, a Division of Parrish & Heimbecker, Limited",2017,National,Canada,0,,198,173,14,2,189
"New-Life Mills, a Division of Parrish & Heimbecker, Limited",2017,National,Canada,3111,Animal Food Manufacturing,198,,,,
"New-Life Mills, a Division of Parrish & Heimbecker, Limited",2017,Provincial,Ontario,0,,176,,,,
"New-Life Mills, a Division of Parrish & Heimbecker, Limited",2017,Provincial,Québec,0,,,,,,
"New-Life Mills, a Division of Parrish & Heimbecker, Limited",2017,Provincial,Nova Scotia,0,,,,,,
"New-Life Mills, a Division of Parrish & Heimbecker, Limited",2017,Provincial,New Brunswick,0,,,,,,
"New-Life Mills, a Division of Parrish & Heimbecker, Limited",2017,Provincial,Manitoba,0,,,,,,
"New-Life Mills, a Division of Parrish & Heimbecker, Limited",2017,Provincial,British Columbia,0,,,,,,
"New-Life Mills, a Division of Parrish & Heimbecker, Limited",2017,Provincial,Prince Edward Island,0,,,,,,
"New-Life Mills, a Division of Parrish & Heimbecker, Limited",2017,Provincial,Saskatchewan,0,,22,,,,
"New-Life Mills, a Division of Parrish & Heimbecker, Limited",2017,Provincial,Alberta,0,,,,,,
"New-Life Mills, a Division of Parrish & Heimbecker, Limited",2017,Provincial,Newfoundland and Labrador,0,,,,,,
"New-Life Mills, a Division of Parrish & Heimbecker, Limited",2017,Provincial,Yukon,0,,,,,,
"New-Life Mills, a Division of Parrish & Heimbecker, Limited",2017,Provincial,Northwest Territories,0,,,,,,
"New-Life Mills, a Division of Parrish & Heimbecker, Limited",2017,Provincial,Nunavut,0,,,,,,
"New-Life Mills, a Division of Parrish & Heimbecker, Limited",2017,CMA,Calgary,0,,,,,,
"New-Life Mills, a Division of Parrish & Heimbecker, Limited",2017,CMA,Edmonton,0,,,,,,
"New-Life Mills, a Division of Parrish & Heimbecker, Limited",2017,CMA,Halifax,0,,,,,,
"New-Life Mills, a Division of Parrish & Heimbecker, Limited",2017,CMA,Montréal,0,,,,,,
"New-Life Mills, a Division of Parrish & Heimbecker, Limited",2017,CMA,Regina,0,,,,,,
"New-Life Mills, a Division of Parrish & Heimbecker, Limited",2017,CMA,Toronto,0,,,,,,
"New-Life Mills, a Division of Parrish & Heimbecker, Limited",2017,CMA,Vancouver,0,,,,,,
"New-Life Mills, a Division of Parrish & Heimbecker, Limited",2017,CMA,Winnipeg,0,,,,,,
Nordion (Canada) Inc.,2017,National,Canada,0,,357,330,2,5,337
Nordion (Canada) Inc.,2017,National,Canada,5417,Scientific Research and Development Services,357,,,,
Nordion (Canada) Inc.,2017,Provincial,Ontario,0,,308,,,,
Nordion (Canada) Inc.,2017,Provincial,Québec,0,,10,,,,
Nordion (Canada) Inc.,2017,Provincial,Nova Scotia,0,,,,,,
Nordion (Canada) Inc.,2017,Provincial,New Brunswick,0,,,,,,
Nordion (Canada) Inc.,2017,Provincial,Manitoba,0,,,,,,
Nordion (Canada) Inc.,2017,Provincial,British Columbia,0,,39,,,,
Nordion (Canada) Inc.,2017,Provincial,Prince Edward Island,0,,,,,,
Nordion (Canada) Inc.,2017,Provincial,Saskatchewan,0,,,,,,
Nordion (Canada) Inc.,2017,Provincial,Alberta,0,,,,,,
Nordion (Canada) Inc.,2017,Provincial,Newfoundland and Labrador,0,,,,,,
Nordion (Canada) Inc.,2017,Provincial,Yukon,0,,,,,,
Nordion (Canada) Inc.,2017,Provincial,Northwest Territories,0,,,,,,
Nordion (Canada) Inc.,2017,Provincial,Nunavut,0,,,,,,
Nordion (Canada) Inc.,2017,CMA,Calgary,0,,,,,,
Nordion (Canada) Inc.,2017,CMA,Edmonton,0,,,,,,
Nordion (Canada) Inc.,2017,CMA,Halifax,0,,,,,,
Nordion (Canada) Inc.,2017,CMA,Montréal,0,,10,,,,
Nordion (Canada) Inc.,2017,CMA,Regina,0,,,,,,
Nordion (Canada) Inc.,2017,CMA,Toronto,0,,,,,,
Nordion (Canada) Inc.,2017,CMA,Vancouver,0,,39,,,,
Nordion (Canada) Inc.,2017,CMA,Winnipeg,0,,,,,,
Normandin Transit Inc.,2017,National,Canada,0,,613,568,31,0,599
Normandin Transit Inc.,2017,National,Canada,4841,General Freight Trucking,613,,,,
Normandin Transit Inc.,2017,Provincial,Ontario,0,,,,,,
Normandin Transit Inc.,2017,Provincial,Québec,0,,613,,,,
Normandin Transit Inc.,2017,Provincial,Nova Scotia,0,,,,,,
Normandin Transit Inc.,2017,Provincial,New Brunswick,0,,,,,,
Normandin Transit Inc.,2017,Provincial,Manitoba,0,,,,,,
Normandin Transit Inc.,2017,Provincial,British Columbia,0,,,,,,
Normandin Transit Inc.,2017,Provincial,Prince Edward Island,0,,,,,,
Normandin Transit Inc.,2017,Provincial,Saskatchewan,0,,,,,,
Normandin Transit Inc.,2017,Provincial,Alberta,0,,,,,,
Normandin Transit Inc.,2017,Provincial,Newfoundland and Labrador,0,,,,,,
Normandin Transit Inc.,2017,Provincial,Yukon,0,,,,,,
Normandin Transit Inc.,2017,Provincial,Northwest Territories,0,,,,,,
Normandin Transit Inc.,2017,Provincial,Nunavut,0,,,,,,
Normandin Transit Inc.,2017,CMA,Calgary,0,,,,,,
Normandin Transit Inc.,2017,CMA,Edmonton,0,,,,,,
Normandin Transit Inc.,2017,CMA,Halifax,0,,,,,,
Normandin Transit Inc.,2017,CMA,Montréal,0,,,,,,
Normandin Transit Inc.,2017,CMA,Regina,0,,,,,,
Normandin Transit Inc.,2017,CMA,Toronto,0,,,,,,
Normandin Transit Inc.,2017,CMA,Vancouver,0,,,,,,
Normandin Transit Inc.,2017,CMA,Winnipeg,0,,,,,,
North Cariboo Flying Services Ltd.,2017,National,Canada,0,,169,127,41,1,169
North Cariboo Flying Services Ltd.,2017,National,Canada,4812,Non-Scheduled Air Transportation,169,,,,
North Cariboo Flying Services Ltd.,2017,Provincial,Ontario,0,,,,,,
North Cariboo Flying Services Ltd.,2017,Provincial,Québec,0,,,,,,
North Cariboo Flying Services Ltd.,2017,Provincial,Nova Scotia,0,,,,,,
North Cariboo Flying Services Ltd.,2017,Provincial,New Brunswick,0,,,,,,
North Cariboo Flying Services Ltd.,2017,Provincial,Manitoba,0,,,,,,
North Cariboo Flying Services Ltd.,2017,Provincial,British Columbia,0,,20,,,,
North Cariboo Flying Services Ltd.,2017,Provincial,Prince Edward Island,0,,,,,,
North Cariboo Flying Services Ltd.,2017,Provincial,Saskatchewan,0,,,,,,
North Cariboo Flying Services Ltd.,2017,Provincial,Alberta,0,,149,,,,
North Cariboo Flying Services Ltd.,2017,Provincial,Newfoundland and Labrador,0,,,,,,
North Cariboo Flying Services Ltd.,2017,Provincial,Yukon,0,,,,,,
North Cariboo Flying Services Ltd.,2017,Provincial,Northwest Territories,0,,,,,,
North Cariboo Flying Services Ltd.,2017,Provincial,Nunavut,0,,,,,,
North Cariboo Flying Services Ltd.,2017,CMA,Calgary,0,,119,,,,
North Cariboo Flying Services Ltd.,2017,CMA,Edmonton,0,,21,,,,
North Cariboo Flying Services Ltd.,2017,CMA,Halifax,0,,,,,,
North Cariboo Flying Services Ltd.,2017,CMA,Montréal,0,,,,,,
North Cariboo Flying Services Ltd.,2017,CMA,Regina,0,,,,,,
North Cariboo Flying Services Ltd.,2017,CMA,Toronto,0,,,,,,
North Cariboo Flying Services Ltd.,2017,CMA,Vancouver,0,,,,,,
North Cariboo Flying Services Ltd.,2017,CMA,Winnipeg,0,,,,,,
Northern Communications Services Inc.,2017,National,Canada,0,,150,139,10,2,151
Northern Communications Services Inc.,2017,National,Canada,5415,Computer Systems Design and Related Services,4,,,,
Northern Communications Services Inc.,2017,National,Canada,5611,Office Administrative Services,20,,,,
Northern Communications Services Inc.,2017,National,Canada,5614,Business Support Services,38,,,,
Northern Communications Services Inc.,2017,National,Canada,5616,Investigation and Security Services,29,,,,
Northern Communications Services Inc.,2017,National,Canada,9131,Municipal Protective Services,59,,,,
Northern Communications Services Inc.,2017,Provincial,Ontario,0,,150,,,,
Northern Communications Services Inc.,2017,Provincial,Québec,0,,,,,,
Northern Communications Services Inc.,2017,Provincial,Nova Scotia,0,,,,,,
Northern Communications Services Inc.,2017,Provincial,New Brunswick,0,,,,,,
Northern Communications Services Inc.,2017,Provincial,Manitoba,0,,,,,,
Northern Communications Services Inc.,2017,Provincial,British Columbia,0,,,,,,
Northern Communications Services Inc.,2017,Provincial,Prince Edward Island,0,,,,,,
Northern Communications Services Inc.,2017,Provincial,Saskatchewan,0,,,,,,
Northern Communications Services Inc.,2017,Provincial,Alberta,0,,,,,,
Northern Communications Services Inc.,2017,Provincial,Newfoundland and Labrador,0,,,,,,
Northern Communications Services Inc.,2017,Provincial,Yukon,0,,,,,,
Northern Communications Services Inc.,2017,Provincial,Northwest Territories,0,,,,,,
Northern Communications Services Inc.,2017,Provincial,Nunavut,0,,,,,,
Northern Communications Services Inc.,2017,CMA,Calgary,0,,,,,,
Northern Communications Services Inc.,2017,CMA,Edmonton,0,,,,,,
Northern Communications Services Inc.,2017,CMA,Halifax,0,,,,,,
Northern Communications Services Inc.,2017,CMA,Montréal,0,,,,,,
Northern Communications Services Inc.,2017,CMA,Regina,0,,,,,,
Northern Communications Services Inc.,2017,CMA,Toronto,0,,,,,,
Northern Communications Services Inc.,2017,CMA,Vancouver,0,,,,,,
Northern Communications Services Inc.,2017,CMA,Winnipeg,0,,,,,,
Northumberland Ferries Limited,2017,National,Canada,0,,210,206,0,0,206
Northumberland Ferries Limited,2017,National,Canada,4831,"Deep Sea, Coastal and Great Lakes Water Transportation",210,,,,
Northumberland Ferries Limited,2017,Provincial,Ontario,0,,,,,,
Northumberland Ferries Limited,2017,Provincial,Québec,0,,,,,,
Northumberland Ferries Limited,2017,Provincial,Nova Scotia,0,,59,,,,
Northumberland Ferries Limited,2017,Provincial,New Brunswick,0,,,,,,
Northumberland Ferries Limited,2017,Provincial,Manitoba,0,,,,,,
Northumberland Ferries Limited,2017,Provincial,British Columbia,0,,,,,,
Northumberland Ferries Limited,2017,Provincial,Prince Edward Island,0,,151,,,,
Northumberland Ferries Limited,2017,Provincial,Saskatchewan,0,,,,,,
Northumberland Ferries Limited,2017,Provincial,Alberta,0,,,,,,
Northumberland Ferries Limited,2017,Provincial,Newfoundland and Labrador,0,,,,,,
Northumberland Ferries Limited,2017,Provincial,Yukon,0,,,,,,
Northumberland Ferries Limited,2017,Provincial,Northwest Territories,0,,,,,,
Northumberland Ferries Limited,2017,Provincial,Nunavut,0,,,,,,
Northumberland Ferries Limited,2017,CMA,Calgary,0,,,,,,
Northumberland Ferries Limited,2017,CMA,Edmonton,0,,,,,,
Northumberland Ferries Limited,2017,CMA,Halifax,0,,,,,,
Northumberland Ferries Limited,2017,CMA,Montréal,0,,,,,,
Northumberland Ferries Limited,2017,CMA,Regina,0,,,,,,
Northumberland Ferries Limited,2017,CMA,Toronto,0,,,,,,
Northumberland Ferries Limited,2017,CMA,Vancouver,0,,,,,,
Northumberland Ferries Limited,2017,CMA,Winnipeg,0,,,,,,
Northwestel Inc.,2017,National,Canada,0,,575,478,54,30,562
Northwestel Inc.,2017,National,Canada,5171,Wired telecommunications carriers,575,,,,
Northwestel Inc.,2017,Provincial,Ontario,0,,,,,,
Northwestel Inc.,2017,Provincial,Québec,0,,,,,,
Northwestel Inc.,2017,Provincial,Nova Scotia,0,,,,,,
Northwestel Inc.,2017,Provincial,New Brunswick,0,,,,,,
Northwestel Inc.,2017,Provincial,Manitoba,0,,,,,,
Northwestel Inc.,2017,Provincial,British Columbia,0,,16,,,,
Northwestel Inc.,2017,Provincial,Prince Edward Island,0,,,,,,
Northwestel Inc.,2017,Provincial,Saskatchewan,0,,,,,,
Northwestel Inc.,2017,Provincial,Alberta,0,,1,,,,
Northwestel Inc.,2017,Provincial,Newfoundland and Labrador,0,,,,,,
Northwestel Inc.,2017,Provincial,Yukon,0,,353,,,,
Northwestel Inc.,2017,Provincial,Northwest Territories,0,,167,,,,
Northwestel Inc.,2017,Provincial,Nunavut,0,,38,,,,
Northwestel Inc.,2017,CMA,Calgary,0,,,,,,
Northwestel Inc.,2017,CMA,Edmonton,0,,,,,,
Northwestel Inc.,2017,CMA,Halifax,0,,,,,,
Northwestel Inc.,2017,CMA,Montréal,0,,,,,,
Northwestel Inc.,2017,CMA,Regina,0,,,,,,
Northwestel Inc.,2017,CMA,Toronto,0,,,,,,
Northwestel Inc.,2017,CMA,Vancouver,0,,,,,,
Northwestel Inc.,2017,CMA,Winnipeg,0,,,,,,
Nuclear Waste Management Organization,2017,National,Canada,0,,152,127,0,27,154
Nuclear Waste Management Organization,2017,National,Canada,5419,"Other Professional, Scientific and Technical Services",152,,,,
Nuclear Waste Management Organization,2017,Provincial,Ontario,0,,152,,,,
Nuclear Waste Management Organization,2017,Provincial,Québec,0,,,,,,
Nuclear Waste Management Organization,2017,Provincial,Nova Scotia,0,,,,,,
Nuclear Waste Management Organization,2017,Provincial,New Brunswick,0,,,,,,
Nuclear Waste Management Organization,2017,Provincial,Manitoba,0,,,,,,
Nuclear Waste Management Organization,2017,Provincial,British Columbia,0,,,,,,
Nuclear Waste Management Organization,2017,Provincial,Prince Edward Island,0,,,,,,
Nuclear Waste Management Organization,2017,Provincial,Saskatchewan,0,,,,,,
Nuclear Waste Management Organization,2017,Provincial,Alberta,0,,,,,,
Nuclear Waste Management Organization,2017,Provincial,Newfoundland and Labrador,0,,,,,,
Nuclear Waste Management Organization,2017,Provincial,Yukon,0,,,,,,
Nuclear Waste Management Organization,2017,Provincial,Northwest Territories,0,,,,,,
Nuclear Waste Management Organization,2017,Provincial,Nunavut,0,,,,,,
Nuclear Waste Management Organization,2017,CMA,Calgary,0,,,,,,
Nuclear Waste Management Organization,2017,CMA,Edmonton,0,,,,,,
Nuclear Waste Management Organization,2017,CMA,Halifax,0,,,,,,
Nuclear Waste Management Organization,2017,CMA,Montréal,0,,,,,,
Nuclear Waste Management Organization,2017,CMA,Regina,0,,,,,,
Nuclear Waste Management Organization,2017,CMA,Toronto,0,,140,,,,
Nuclear Waste Management Organization,2017,CMA,Vancouver,0,,,,,,
Nuclear Waste Management Organization,2017,CMA,Winnipeg,0,,,,,,
Oceanex Inc.,2017,National,Canada,0,,280,261,4,2,267
Oceanex Inc.,2017,National,Canada,4831,"Deep Sea, Coastal and Great Lakes Water Transportation",280,,,,
Oceanex Inc.,2017,Provincial,Ontario,0,,2,,,,
Oceanex Inc.,2017,Provincial,Québec,0,,124,,,,
Oceanex Inc.,2017,Provincial,Nova Scotia,0,,53,,,,
Oceanex Inc.,2017,Provincial,New Brunswick,0,,,,,,
Oceanex Inc.,2017,Provincial,Manitoba,0,,,,,,
Oceanex Inc.,2017,Provincial,British Columbia,0,,,,,,
Oceanex Inc.,2017,Provincial,Prince Edward Island,0,,,,,,
Oceanex Inc.,2017,Provincial,Saskatchewan,0,,,,,,
Oceanex Inc.,2017,Provincial,Alberta,0,,,,,,
Oceanex Inc.,2017,Provincial,Newfoundland and Labrador,0,,101,,,,
Oceanex Inc.,2017,Provincial,Yukon,0,,,,,,
Oceanex Inc.,2017,Provincial,Northwest Territories,0,,,,,,
Oceanex Inc.,2017,Provincial,Nunavut,0,,,,,,
Oceanex Inc.,2017,CMA,Calgary,0,,,,,,
Oceanex Inc.,2017,CMA,Edmonton,0,,,,,,
Oceanex Inc.,2017,CMA,Halifax,0,,53,,,,
Oceanex Inc.,2017,CMA,Montréal,0,,124,,,,
Oceanex Inc.,2017,CMA,Regina,0,,,,,,
Oceanex Inc.,2017,CMA,Toronto,0,,2,,,,
Oceanex Inc.,2017,CMA,Vancouver,0,,,,,,
Oceanex Inc.,2017,CMA,Winnipeg,0,,,,,,
Oculus Transport Ltd.,2017,National,Canada,0,,133,121,0,0,121
Oculus Transport Ltd.,2017,National,Canada,4842,Specialized Freight Trucking,133,,,,
Oculus Transport Ltd.,2017,Provincial,Ontario,0,,,,,,
Oculus Transport Ltd.,2017,Provincial,Québec,0,,,,,,
Oculus Transport Ltd.,2017,Provincial,Nova Scotia,0,,,,,,
Oculus Transport Ltd.,2017,Provincial,New Brunswick,0,,,,,,
Oculus Transport Ltd.,2017,Provincial,Manitoba,0,,,,,,
Oculus Transport Ltd.,2017,Provincial,British Columbia,0,,61,,,,
Oculus Transport Ltd.,2017,Provincial,Prince Edward Island,0,,,,,,
Oculus Transport Ltd.,2017,Provincial,Saskatchewan,0,,,,,,
Oculus Transport Ltd.,2017,Provincial,Alberta,0,,72,,,,
Oculus Transport Ltd.,2017,Provincial,Newfoundland and Labrador,0,,,,,,
Oculus Transport Ltd.,2017,Provincial,Yukon,0,,,,,,
Oculus Transport Ltd.,2017,Provincial,Northwest Territories,0,,,,,,
Oculus Transport Ltd.,2017,Provincial,Nunavut,0,,,,,,
Oculus Transport Ltd.,2017,CMA,Calgary,0,,3,,,,
Oculus Transport Ltd.,2017,CMA,Edmonton,0,,1,,,,
Oculus Transport Ltd.,2017,CMA,Halifax,0,,,,,,
Oculus Transport Ltd.,2017,CMA,Montréal,0,,,,,,
Oculus Transport Ltd.,2017,CMA,Regina,0,,,,,,
Oculus Transport Ltd.,2017,CMA,Toronto,0,,,,,,
Oculus Transport Ltd.,2017,CMA,Vancouver,0,,,,,,
Oculus Transport Ltd.,2017,CMA,Winnipeg,0,,,,,,
Office d'investissement des régimes de pensions du secteur public,2017,National,Canada,0,,776,704,2,72,778
Office d'investissement des régimes de pensions du secteur public,2017,National,Canada,5261,Pension Funds,776,,,,
Office d'investissement des régimes de pensions du secteur public,2017,Provincial,Ontario,0,,1,,,,
Office d'investissement des régimes de pensions du secteur public,2017,Provincial,Québec,0,,775,,,,
Office d'investissement des régimes de pensions du secteur public,2017,Provincial,Nova Scotia,0,,,,,,
Office d'investissement des régimes de pensions du secteur public,2017,Provincial,New Brunswick,0,,,,,,
Office d'investissement des régimes de pensions du secteur public,2017,Provincial,Manitoba,0,,,,,,
Office d'investissement des régimes de pensions du secteur public,2017,Provincial,British Columbia,0,,,,,,
Office d'investissement des régimes de pensions du secteur public,2017,Provincial,Prince Edward Island,0,,,,,,
Office d'investissement des régimes de pensions du secteur public,2017,Provincial,Saskatchewan,0,,,,,,
Office d'investissement des régimes de pensions du secteur public,2017,Provincial,Alberta,0,,,,,,
Office d'investissement des régimes de pensions du secteur public,2017,Provincial,Newfoundland and Labrador,0,,,,,,
Office d'investissement des régimes de pensions du secteur public,2017,Provincial,Yukon,0,,,,,,
Office d'investissement des régimes de pensions du secteur public,2017,Provincial,Northwest Territories,0,,,,,,
Office d'investissement des régimes de pensions du secteur public,2017,Provincial,Nunavut,0,,,,,,
Office d'investissement des régimes de pensions du secteur public,2017,CMA,Calgary,0,,,,,,
Office d'investissement des régimes de pensions du secteur public,2017,CMA,Edmonton,0,,,,,,
Office d'investissement des régimes de pensions du secteur public,2017,CMA,Halifax,0,,,,,,
Office d'investissement des régimes de pensions du secteur public,2017,CMA,Montréal,0,,774,,,,
Office d'investissement des régimes de pensions du secteur public,2017,CMA,Regina,0,,,,,,
Office d'investissement des régimes de pensions du secteur public,2017,CMA,Toronto,0,,,,,,
Office d'investissement des régimes de pensions du secteur public,2017,CMA,Vancouver,0,,,,,,
Office d'investissement des régimes de pensions du secteur public,2017,CMA,Winnipeg,0,,,,,,
Offshore Recruiting Services Inc.,2017,National,Canada,0,,174,70,0,29,99
Offshore Recruiting Services Inc.,2017,National,Canada,4831,"Deep Sea, Coastal and Great Lakes Water Transportation",174,,,,
Offshore Recruiting Services Inc.,2017,Provincial,Ontario,0,,19,,,,
Offshore Recruiting Services Inc.,2017,Provincial,Québec,0,,4,,,,
Offshore Recruiting Services Inc.,2017,Provincial,Nova Scotia,0,,27,,,,
Offshore Recruiting Services Inc.,2017,Provincial,New Brunswick,0,,1,,,,
Offshore Recruiting Services Inc.,2017,Provincial,Manitoba,0,,2,,,,
Offshore Recruiting Services Inc.,2017,Provincial,British Columbia,0,,20,,,,
Offshore Recruiting Services Inc.,2017,Provincial,Prince Edward Island,0,,4,,,,
Offshore Recruiting Services Inc.,2017,Provincial,Saskatchewan,0,,1,,,,
Offshore Recruiting Services Inc.,2017,Provincial,Alberta,0,,1,,,,
Offshore Recruiting Services Inc.,2017,Provincial,Newfoundland and Labrador,0,,49,,,,
Offshore Recruiting Services Inc.,2017,Provincial,Yukon,0,,1,,,,
Offshore Recruiting Services Inc.,2017,Provincial,Northwest Territories,0,,45,,,,
Offshore Recruiting Services Inc.,2017,Provincial,Nunavut,0,,,,,,
Offshore Recruiting Services Inc.,2017,CMA,Calgary,0,,,,,,
Offshore Recruiting Services Inc.,2017,CMA,Edmonton,0,,1,,,,
Offshore Recruiting Services Inc.,2017,CMA,Halifax,0,,,,,,
Offshore Recruiting Services Inc.,2017,CMA,Montréal,0,,2,,,,
Offshore Recruiting Services Inc.,2017,CMA,Regina,0,,,,,,
Offshore Recruiting Services Inc.,2017,CMA,Toronto,0,,2,,,,
Offshore Recruiting Services Inc.,2017,CMA,Vancouver,0,,2,,,,
Offshore Recruiting Services Inc.,2017,CMA,Winnipeg,0,,1,,,,
Ontario Potato Dist. (Alliston) Inc. 1991,2017,National,Canada,0,,150,140,1,6,147
Ontario Potato Dist. (Alliston) Inc. 1991,2017,National,Canada,4111,Farm Product Wholesaler-Distributors,68,,,,
Ontario Potato Dist. (Alliston) Inc. 1991,2017,National,Canada,4931,Warehousing and Storage,82,,,,
Ontario Potato Dist. (Alliston) Inc. 1991,2017,Provincial,Ontario,0,,150,,,,
Ontario Potato Dist. (Alliston) Inc. 1991,2017,Provincial,Québec,0,,,,,,
Ontario Potato Dist. (Alliston) Inc. 1991,2017,Provincial,Nova Scotia,0,,,,,,
Ontario Potato Dist. (Alliston) Inc. 1991,2017,Provincial,New Brunswick,0,,,,,,
Ontario Potato Dist. (Alliston) Inc. 1991,2017,Provincial,Manitoba,0,,,,,,
Ontario Potato Dist. (Alliston) Inc. 1991,2017,Provincial,British Columbia,0,,,,,,
Ontario Potato Dist. (Alliston) Inc. 1991,2017,Provincial,Prince Edward Island,0,,,,,,
Ontario Potato Dist. (Alliston) Inc. 1991,2017,Provincial,Saskatchewan,0,,,,,,
Ontario Potato Dist. (Alliston) Inc. 1991,2017,Provincial,Alberta,0,,,,,,
Ontario Potato Dist. (Alliston) Inc. 1991,2017,Provincial,Newfoundland and Labrador,0,,,,,,
Ontario Potato Dist. (Alliston) Inc. 1991,2017,Provincial,Yukon,0,,,,,,
Ontario Potato Dist. (Alliston) Inc. 1991,2017,Provincial,Northwest Territories,0,,,,,,
Ontario Potato Dist. (Alliston) Inc. 1991,2017,Provincial,Nunavut,0,,,,,,
Ontario Potato Dist. (Alliston) Inc. 1991,2017,CMA,Calgary,0,,,,,,
Ontario Potato Dist. (Alliston) Inc. 1991,2017,CMA,Edmonton,0,,,,,,
