EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,PEAKEMPLOYEECOUNT,PERMFULLTIMECOUNT,PERMPARTTIMECOUNT,TEMPCOUNT,CANADACOUNT
Agrifoods International Cooperative Ltd.,2013,Provincial,Manitoba,0,,1,,,,
Agrifoods International Cooperative Ltd.,2013,Provincial,British Columbia,0,,61,,,,
Agrifoods International Cooperative Ltd.,2013,Provincial,Prince Edward Island,0,,,,,,
Agrifoods International Cooperative Ltd.,2013,Provincial,Saskatchewan,0,,47,,,,
Agrifoods International Cooperative Ltd.,2013,Provincial,Alberta,0,,29,,,,
Agrifoods International Cooperative Ltd.,2013,Provincial,Newfoundland and Labrador,0,,,,,,
Agrifoods International Cooperative Ltd.,2013,Provincial,Yukon,0,,,,,,
Agrifoods International Cooperative Ltd.,2013,Provincial,Northwest Territories,0,,,,,,
Agrifoods International Cooperative Ltd.,2013,Provincial,Nunavut,0,,,,,,
Agrifoods International Cooperative Ltd.,2013,CMA,Calgary,0,,,,,,
Agrifoods International Cooperative Ltd.,2013,CMA,Edmonton,0,,19,,,,
Agrifoods International Cooperative Ltd.,2013,CMA,Halifax,0,,,,,,
Agrifoods International Cooperative Ltd.,2013,CMA,Montréal,0,,,,,,
Agrifoods International Cooperative Ltd.,2013,CMA,Regina,0,,5,,,,
Agrifoods International Cooperative Ltd.,2013,CMA,Toronto,0,,,,,,
Agrifoods International Cooperative Ltd.,2013,CMA,Vancouver,0,,,,,,
Agrifoods International Cooperative Ltd.,2013,CMA,Winnipeg,0,,1,,,,
AGRIS Co-operative Ltd.,2013,National,Canada,0,,146,105,7,35,147
AGRIS Co-operative Ltd.,2013,National,Canada,4183,Agricultural Supplies Wholesaler-Distributors,146,,,,
AGRIS Co-operative Ltd.,2013,Provincial,Ontario,0,,146,,,,
AGRIS Co-operative Ltd.,2013,Provincial,Québec,0,,,,,,
AGRIS Co-operative Ltd.,2013,Provincial,Nova Scotia,0,,,,,,
AGRIS Co-operative Ltd.,2013,Provincial,New Brunswick,0,,,,,,
AGRIS Co-operative Ltd.,2013,Provincial,Manitoba,0,,,,,,
AGRIS Co-operative Ltd.,2013,Provincial,British Columbia,0,,,,,,
AGRIS Co-operative Ltd.,2013,Provincial,Prince Edward Island,0,,,,,,
AGRIS Co-operative Ltd.,2013,Provincial,Saskatchewan,0,,,,,,
AGRIS Co-operative Ltd.,2013,Provincial,Alberta,0,,,,,,
AGRIS Co-operative Ltd.,2013,Provincial,Newfoundland and Labrador,0,,,,,,
AGRIS Co-operative Ltd.,2013,Provincial,Yukon,0,,,,,,
AGRIS Co-operative Ltd.,2013,Provincial,Northwest Territories,0,,,,,,
AGRIS Co-operative Ltd.,2013,Provincial,Nunavut,0,,,,,,
AGRIS Co-operative Ltd.,2013,CMA,Calgary,0,,,,,,
AGRIS Co-operative Ltd.,2013,CMA,Edmonton,0,,,,,,
AGRIS Co-operative Ltd.,2013,CMA,Halifax,0,,,,,,
AGRIS Co-operative Ltd.,2013,CMA,Montréal,0,,,,,,
AGRIS Co-operative Ltd.,2013,CMA,Regina,0,,,,,,
AGRIS Co-operative Ltd.,2013,CMA,Toronto,0,,,,,,
AGRIS Co-operative Ltd.,2013,CMA,Vancouver,0,,,,,,
AGRIS Co-operative Ltd.,2013,CMA,Winnipeg,0,,,,,,
Air Canada,2013,National,Canada,0,,25451,20725,2025,0,22750
Air Canada,2013,National,Canada,4811,Scheduled Air Transportation,25455,,,,
Air Canada,2013,Provincial,Ontario,0,,12288,,,,
Air Canada,2013,Provincial,Québec,0,,5314,,,,
Air Canada,2013,Provincial,Nova Scotia,0,,457,,,,
Air Canada,2013,Provincial,New Brunswick,0,,283,,,,
Air Canada,2013,Provincial,Manitoba,0,,724,,,,
Air Canada,2013,Provincial,British Columbia,0,,4330,,,,
Air Canada,2013,Provincial,Prince Edward Island,0,,30,,,,
Air Canada,2013,Provincial,Saskatchewan,0,,92,,,,
Air Canada,2013,Provincial,Alberta,0,,1752,,,,
Air Canada,2013,Provincial,Newfoundland and Labrador,0,,168,,,,
Air Canada,2013,Provincial,Yukon,0,,13,,,,
Air Canada,2013,Provincial,Northwest Territories,0,,,,,,
Air Canada,2013,Provincial,Nunavut,0,,,,,,
Air Canada,2013,CMA,Calgary,0,,1401,,,,
Air Canada,2013,CMA,Edmonton,0,,351,,,,
Air Canada,2013,CMA,Halifax,0,,457,,,,
Air Canada,2013,CMA,Montréal,0,,5236,,,,
Air Canada,2013,CMA,Regina,0,,48,,,,
Air Canada,2013,CMA,Toronto,0,,11800,,,,
Air Canada,2013,CMA,Vancouver,0,,4330,,,,
Air Canada,2013,CMA,Winnipeg,0,,724,,,,
Air Creebec Inc.,2013,National,Canada,0,,340,257,81,0,338
Air Creebec Inc.,2013,National,Canada,4811,Scheduled Air Transportation,340,,,,
Air Creebec Inc.,2013,Provincial,Ontario,0,,165,,,,
Air Creebec Inc.,2013,Provincial,Québec,0,,175,,,,
Air Creebec Inc.,2013,Provincial,Nova Scotia,0,,,,,,
Air Creebec Inc.,2013,Provincial,New Brunswick,0,,,,,,
Air Creebec Inc.,2013,Provincial,Manitoba,0,,,,,,
Air Creebec Inc.,2013,Provincial,British Columbia,0,,,,,,
Air Creebec Inc.,2013,Provincial,Prince Edward Island,0,,,,,,
Air Creebec Inc.,2013,Provincial,Saskatchewan,0,,,,,,
Air Creebec Inc.,2013,Provincial,Alberta,0,,,,,,
Air Creebec Inc.,2013,Provincial,Newfoundland and Labrador,0,,,,,,
Air Creebec Inc.,2013,Provincial,Yukon,0,,,,,,
Air Creebec Inc.,2013,Provincial,Northwest Territories,0,,,,,,
Air Creebec Inc.,2013,Provincial,Nunavut,0,,,,,,
Air Creebec Inc.,2013,CMA,Calgary,0,,,,,,
Air Creebec Inc.,2013,CMA,Edmonton,0,,,,,,
Air Creebec Inc.,2013,CMA,Halifax,0,,,,,,
Air Creebec Inc.,2013,CMA,Montréal,0,,81,,,,
Air Creebec Inc.,2013,CMA,Regina,0,,,,,,
Air Creebec Inc.,2013,CMA,Toronto,0,,,,,,
Air Creebec Inc.,2013,CMA,Vancouver,0,,,,,,
Air Creebec Inc.,2013,CMA,Winnipeg,0,,,,,,
Air Georgian Limited,2013,National,Canada,0,,238,217,6,6,229
Air Georgian Limited,2013,National,Canada,4811,Scheduled Air Transportation,238,,,,
Air Georgian Limited,2013,Provincial,Ontario,0,,175,,,,
Air Georgian Limited,2013,Provincial,Québec,0,,,,,,
Air Georgian Limited,2013,Provincial,Nova Scotia,0,,26,,,,
Air Georgian Limited,2013,Provincial,New Brunswick,0,,,,,,
Air Georgian Limited,2013,Provincial,Manitoba,0,,,,,,
Air Georgian Limited,2013,Provincial,British Columbia,0,,,,,,
Air Georgian Limited,2013,Provincial,Prince Edward Island,0,,,,,,
Air Georgian Limited,2013,Provincial,Saskatchewan,0,,,,,,
Air Georgian Limited,2013,Provincial,Alberta,0,,37,,,,
Air Georgian Limited,2013,Provincial,Newfoundland and Labrador,0,,,,,,
Air Georgian Limited,2013,Provincial,Yukon,0,,,,,,
Air Georgian Limited,2013,Provincial,Northwest Territories,0,,,,,,
Air Georgian Limited,2013,Provincial,Nunavut,0,,,,,,
Air Georgian Limited,2013,CMA,Calgary,0,,37,,,,
Air Georgian Limited,2013,CMA,Edmonton,0,,,,,,
Air Georgian Limited,2013,CMA,Halifax,0,,26,,,,
Air Georgian Limited,2013,CMA,Montréal,0,,,,,,
Air Georgian Limited,2013,CMA,Regina,0,,,,,,
Air Georgian Limited,2013,CMA,Toronto,0,,175,,,,
Air Georgian Limited,2013,CMA,Vancouver,0,,,,,,
Air Georgian Limited,2013,CMA,Winnipeg,0,,,,,,
Air Inuit Ltd/Ltée,2013,National,Canada,0,,666,532,128,0,660
Air Inuit Ltd/Ltée,2013,National,Canada,4812,Non-Scheduled Air Transportation,666,,,,
Air Inuit Ltd/Ltée,2013,Provincial,Ontario,0,,,,,,
Air Inuit Ltd/Ltée,2013,Provincial,Québec,0,,663,,,,
Air Inuit Ltd/Ltée,2013,Provincial,Nova Scotia,0,,,,,,
Air Inuit Ltd/Ltée,2013,Provincial,New Brunswick,0,,,,,,
Air Inuit Ltd/Ltée,2013,Provincial,Manitoba,0,,,,,,
Air Inuit Ltd/Ltée,2013,Provincial,British Columbia,0,,,,,,
Air Inuit Ltd/Ltée,2013,Provincial,Prince Edward Island,0,,,,,,
Air Inuit Ltd/Ltée,2013,Provincial,Saskatchewan,0,,,,,,
Air Inuit Ltd/Ltée,2013,Provincial,Alberta,0,,,,,,
Air Inuit Ltd/Ltée,2013,Provincial,Newfoundland and Labrador,0,,,,,,
Air Inuit Ltd/Ltée,2013,Provincial,Yukon,0,,,,,,
Air Inuit Ltd/Ltée,2013,Provincial,Northwest Territories,0,,,,,,
Air Inuit Ltd/Ltée,2013,Provincial,Nunavut,0,,3,,,,
Air Inuit Ltd/Ltée,2013,CMA,Calgary,0,,,,,,
Air Inuit Ltd/Ltée,2013,CMA,Edmonton,0,,,,,,
Air Inuit Ltd/Ltée,2013,CMA,Halifax,0,,,,,,
Air Inuit Ltd/Ltée,2013,CMA,Montréal,0,,343,,,,
Air Inuit Ltd/Ltée,2013,CMA,Regina,0,,,,,,
Air Inuit Ltd/Ltée,2013,CMA,Toronto,0,,,,,,
Air Inuit Ltd/Ltée,2013,CMA,Vancouver,0,,,,,,
Air Inuit Ltd/Ltée,2013,CMA,Winnipeg,0,,,,,,
Air North Charter & Training Ltd.,2013,National,Canada,0,,361,225,93,38,356
Air North Charter & Training Ltd.,2013,National,Canada,4811,Scheduled Air Transportation,360,,,,
Air North Charter & Training Ltd.,2013,National,Canada,4812,Non-Scheduled Air Transportation,1,,,,
Air North Charter & Training Ltd.,2013,Provincial,Ontario,0,,1,,,,
Air North Charter & Training Ltd.,2013,Provincial,Québec,0,,,,,,
Air North Charter & Training Ltd.,2013,Provincial,Nova Scotia,0,,,,,,
Air North Charter & Training Ltd.,2013,Provincial,New Brunswick,0,,,,,,
Air North Charter & Training Ltd.,2013,Provincial,Manitoba,0,,,,,,
Air North Charter & Training Ltd.,2013,Provincial,British Columbia,0,,96,,,,
Air North Charter & Training Ltd.,2013,Provincial,Prince Edward Island,0,,,,,,
Air North Charter & Training Ltd.,2013,Provincial,Saskatchewan,0,,,,,,
Air North Charter & Training Ltd.,2013,Provincial,Alberta,0,,6,,,,
Air North Charter & Training Ltd.,2013,Provincial,Newfoundland and Labrador,0,,,,,,
Air North Charter & Training Ltd.,2013,Provincial,Yukon,0,,258,,,,
Air North Charter & Training Ltd.,2013,Provincial,Northwest Territories,0,,,,,,
Air North Charter & Training Ltd.,2013,Provincial,Nunavut,0,,,,,,
Air North Charter & Training Ltd.,2013,CMA,Calgary,0,,4,,,,
Air North Charter & Training Ltd.,2013,CMA,Edmonton,0,,2,,,,
Air North Charter & Training Ltd.,2013,CMA,Halifax,0,,,,,,
Air North Charter & Training Ltd.,2013,CMA,Montréal,0,,,,,,
Air North Charter & Training Ltd.,2013,CMA,Regina,0,,,,,,
Air North Charter & Training Ltd.,2013,CMA,Toronto,0,,,,,,
Air North Charter & Training Ltd.,2013,CMA,Vancouver,0,,96,,,,
Air North Charter & Training Ltd.,2013,CMA,Winnipeg,0,,,,,,
Air Tindi Ltd,2013,National,Canada,0,,251,203,13,4,220
Air Tindi Ltd,2013,National,Canada,4812,Non-Scheduled Air Transportation,251,,,,
Air Tindi Ltd,2013,Provincial,Ontario,0,,,,,,
Air Tindi Ltd,2013,Provincial,Québec,0,,,,,,
Air Tindi Ltd,2013,Provincial,Nova Scotia,0,,,,,,
Air Tindi Ltd,2013,Provincial,New Brunswick,0,,,,,,
Air Tindi Ltd,2013,Provincial,Manitoba,0,,,,,,
Air Tindi Ltd,2013,Provincial,British Columbia,0,,,,,,
Air Tindi Ltd,2013,Provincial,Prince Edward Island,0,,,,,,
Air Tindi Ltd,2013,Provincial,Saskatchewan,0,,,,,,
Air Tindi Ltd,2013,Provincial,Alberta,0,,35,,,,
Air Tindi Ltd,2013,Provincial,Newfoundland and Labrador,0,,,,,,
Air Tindi Ltd,2013,Provincial,Yukon,0,,,,,,
Air Tindi Ltd,2013,Provincial,Northwest Territories,0,,216,,,,
Air Tindi Ltd,2013,Provincial,Nunavut,0,,,,,,
Air Tindi Ltd,2013,CMA,Calgary,0,,35,,,,
Air Tindi Ltd,2013,CMA,Edmonton,0,,,,,,
Air Tindi Ltd,2013,CMA,Halifax,0,,,,,,
Air Tindi Ltd,2013,CMA,Montréal,0,,,,,,
Air Tindi Ltd,2013,CMA,Regina,0,,,,,,
Air Tindi Ltd,2013,CMA,Toronto,0,,,,,,
Air Tindi Ltd,2013,CMA,Vancouver,0,,,,,,
Air Tindi Ltd,2013,CMA,Winnipeg,0,,,,,,
Air Transat inc.,2013,National,Canada,0,,2763,2572,31,9,2612
Air Transat inc.,2013,National,Canada,4811,Scheduled Air Transportation,2763,,,,
Air Transat inc.,2013,Provincial,Ontario,0,,967,,,,
Air Transat inc.,2013,Provincial,Québec,0,,1440,,,,
Air Transat inc.,2013,Provincial,Nova Scotia,0,,,,,,
Air Transat inc.,2013,Provincial,New Brunswick,0,,,,,,
Air Transat inc.,2013,Provincial,Manitoba,0,,,,,,
Air Transat inc.,2013,Provincial,British Columbia,0,,349,,,,
Air Transat inc.,2013,Provincial,Prince Edward Island,0,,,,,,
Air Transat inc.,2013,Provincial,Saskatchewan,0,,,,,,
Air Transat inc.,2013,Provincial,Alberta,0,,7,,,,
Air Transat inc.,2013,Provincial,Newfoundland and Labrador,0,,,,,,
Air Transat inc.,2013,Provincial,Yukon,0,,,,,,
Air Transat inc.,2013,Provincial,Northwest Territories,0,,,,,,
Air Transat inc.,2013,Provincial,Nunavut,0,,,,,,
Air Transat inc.,2013,CMA,Calgary,0,,7,,,,
Air Transat inc.,2013,CMA,Edmonton,0,,,,,,
Air Transat inc.,2013,CMA,Halifax,0,,,,,,
Air Transat inc.,2013,CMA,Montréal,0,,1440,,,,
Air Transat inc.,2013,CMA,Regina,0,,,,,,
Air Transat inc.,2013,CMA,Toronto,0,,967,,,,
Air Transat inc.,2013,CMA,Vancouver,0,,349,,,,
Air Transat inc.,2013,CMA,Winnipeg,0,,,,,,
Airbus Helicopters Canada Limited,2013,National,Canada,0,,235,222,0,4,226
Airbus Helicopters Canada Limited,2013,National,Canada,4881,Support Activities for Air Transportation,235,,,,
Airbus Helicopters Canada Limited,2013,Provincial,Ontario,0,,221,,,,
Airbus Helicopters Canada Limited,2013,Provincial,Québec,0,,6,,,,
Airbus Helicopters Canada Limited,2013,Provincial,Nova Scotia,0,,,,,,
Airbus Helicopters Canada Limited,2013,Provincial,New Brunswick,0,,,,,,
Airbus Helicopters Canada Limited,2013,Provincial,Manitoba,0,,,,,,
Airbus Helicopters Canada Limited,2013,Provincial,British Columbia,0,,7,,,,
Airbus Helicopters Canada Limited,2013,Provincial,Prince Edward Island,0,,,,,,
Airbus Helicopters Canada Limited,2013,Provincial,Saskatchewan,0,,,,,,
Airbus Helicopters Canada Limited,2013,Provincial,Alberta,0,,1,,,,
Airbus Helicopters Canada Limited,2013,Provincial,Newfoundland and Labrador,0,,,,,,
Airbus Helicopters Canada Limited,2013,Provincial,Yukon,0,,,,,,
Airbus Helicopters Canada Limited,2013,Provincial,Northwest Territories,0,,,,,,
Airbus Helicopters Canada Limited,2013,Provincial,Nunavut,0,,,,,,
Airbus Helicopters Canada Limited,2013,CMA,Calgary,0,,,,,,
Airbus Helicopters Canada Limited,2013,CMA,Edmonton,0,,,,,,
Airbus Helicopters Canada Limited,2013,CMA,Halifax,0,,,,,,
Airbus Helicopters Canada Limited,2013,CMA,Montréal,0,,6,,,,
Airbus Helicopters Canada Limited,2013,CMA,Regina,0,,,,,,
Airbus Helicopters Canada Limited,2013,CMA,Toronto,0,,,,,,
Airbus Helicopters Canada Limited,2013,CMA,Vancouver,0,,7,,,,
Airbus Helicopters Canada Limited,2013,CMA,Winnipeg,0,,,,,,
Airport Terminal Services Canadian Co.,2013,National,Canada,0,,1102,502,501,0,1003
Airport Terminal Services Canadian Co.,2013,National,Canada,4881,Support Activities for Air Transportation,1102,,,,
Airport Terminal Services Canadian Co.,2013,Provincial,Ontario,0,,211,,,,
Airport Terminal Services Canadian Co.,2013,Provincial,Québec,0,,133,,,,
Airport Terminal Services Canadian Co.,2013,Provincial,Nova Scotia,0,,,,,,
Airport Terminal Services Canadian Co.,2013,Provincial,New Brunswick,0,,70,,,,
Airport Terminal Services Canadian Co.,2013,Provincial,Manitoba,0,,88,,,,
Airport Terminal Services Canadian Co.,2013,Provincial,British Columbia,0,,119,,,,
Airport Terminal Services Canadian Co.,2013,Provincial,Prince Edward Island,0,,18,,,,
Airport Terminal Services Canadian Co.,2013,Provincial,Saskatchewan,0,,44,,,,
Airport Terminal Services Canadian Co.,2013,Provincial,Alberta,0,,419,,,,
Airport Terminal Services Canadian Co.,2013,Provincial,Newfoundland and Labrador,0,,,,,,
Airport Terminal Services Canadian Co.,2013,Provincial,Yukon,0,,,,,,
Airport Terminal Services Canadian Co.,2013,Provincial,Northwest Territories,0,,,,,,
Airport Terminal Services Canadian Co.,2013,Provincial,Nunavut,0,,,,,,
Airport Terminal Services Canadian Co.,2013,CMA,Calgary,0,,184,,,,
Airport Terminal Services Canadian Co.,2013,CMA,Edmonton,0,,138,,,,
Airport Terminal Services Canadian Co.,2013,CMA,Halifax,0,,,,,,
Airport Terminal Services Canadian Co.,2013,CMA,Montréal,0,,33,,,,
Airport Terminal Services Canadian Co.,2013,CMA,Regina,0,,,,,,
Airport Terminal Services Canadian Co.,2013,CMA,Toronto,0,,45,,,,
Airport Terminal Services Canadian Co.,2013,CMA,Vancouver,0,,30,,,,
Airport Terminal Services Canadian Co.,2013,CMA,Winnipeg,0,,82,,,,
AirSprint Inc.,2013,National,Canada,0,,127,106,2,0,108
AirSprint Inc.,2013,National,Canada,4812,Non-Scheduled Air Transportation,126,,,,
AirSprint Inc.,2013,National,Canada,5615,Travel Arrangement and Reservation Services,1,,,,
AirSprint Inc.,2013,Provincial,Ontario,0,,30,,,,
AirSprint Inc.,2013,Provincial,Québec,0,,7,,,,
AirSprint Inc.,2013,Provincial,Nova Scotia,0,,,,,,
AirSprint Inc.,2013,Provincial,New Brunswick,0,,,,,,
AirSprint Inc.,2013,Provincial,Manitoba,0,,,,,,
AirSprint Inc.,2013,Provincial,British Columbia,0,,2,,,,
AirSprint Inc.,2013,Provincial,Prince Edward Island,0,,,,,,
AirSprint Inc.,2013,Provincial,Saskatchewan,0,,,,,,
AirSprint Inc.,2013,Provincial,Alberta,0,,88,,,,
AirSprint Inc.,2013,Provincial,Newfoundland and Labrador,0,,,,,,
AirSprint Inc.,2013,Provincial,Yukon,0,,,,,,
AirSprint Inc.,2013,Provincial,Northwest Territories,0,,,,,,
AirSprint Inc.,2013,Provincial,Nunavut,0,,,,,,
AirSprint Inc.,2013,CMA,Calgary,0,,85,,,,
AirSprint Inc.,2013,CMA,Edmonton,0,,3,,,,
AirSprint Inc.,2013,CMA,Halifax,0,,,,,,
AirSprint Inc.,2013,CMA,Montréal,0,,7,,,,
AirSprint Inc.,2013,CMA,Regina,0,,,,,,
AirSprint Inc.,2013,CMA,Toronto,0,,27,,,,
AirSprint Inc.,2013,CMA,Vancouver,0,,2,,,,
AirSprint Inc.,2013,CMA,Winnipeg,0,,,,,,
Algoma Central Corporation,2013,National,Canada,0,,1308,1019,0,134,1153
Algoma Central Corporation,2013,National,Canada,4831,"Deep Sea, Coastal and Great Lakes Water Transportation",1308,,,,
Algoma Central Corporation,2013,Provincial,Ontario,0,,1308,,,,
Algoma Central Corporation,2013,Provincial,Québec,0,,,,,,
Algoma Central Corporation,2013,Provincial,Nova Scotia,0,,,,,,
Algoma Central Corporation,2013,Provincial,New Brunswick,0,,,,,,
Algoma Central Corporation,2013,Provincial,Manitoba,0,,,,,,
Algoma Central Corporation,2013,Provincial,British Columbia,0,,,,,,
Algoma Central Corporation,2013,Provincial,Prince Edward Island,0,,,,,,
Algoma Central Corporation,2013,Provincial,Saskatchewan,0,,,,,,
Algoma Central Corporation,2013,Provincial,Alberta,0,,,,,,
Algoma Central Corporation,2013,Provincial,Newfoundland and Labrador,0,,,,,,
Algoma Central Corporation,2013,Provincial,Yukon,0,,,,,,
Algoma Central Corporation,2013,Provincial,Northwest Territories,0,,,,,,
Algoma Central Corporation,2013,Provincial,Nunavut,0,,,,,,
Algoma Central Corporation,2013,CMA,Calgary,0,,,,,,
Algoma Central Corporation,2013,CMA,Edmonton,0,,,,,,
Algoma Central Corporation,2013,CMA,Halifax,0,,,,,,
Algoma Central Corporation,2013,CMA,Montréal,0,,,,,,
Algoma Central Corporation,2013,CMA,Regina,0,,,,,,
Algoma Central Corporation,2013,CMA,Toronto,0,,,,,,
Algoma Central Corporation,2013,CMA,Vancouver,0,,,,,,
Algoma Central Corporation,2013,CMA,Winnipeg,0,,,,,,
All-Can Express Ltd.,2013,National,Canada,0,,363,318,41,0,359
All-Can Express Ltd.,2013,National,Canada,4921,Couriers,363,,,,
All-Can Express Ltd.,2013,Provincial,Ontario,0,,,,,,
All-Can Express Ltd.,2013,Provincial,Québec,0,,,,,,
All-Can Express Ltd.,2013,Provincial,Nova Scotia,0,,,,,,
All-Can Express Ltd.,2013,Provincial,New Brunswick,0,,,,,,
All-Can Express Ltd.,2013,Provincial,Manitoba,0,,,,,,
All-Can Express Ltd.,2013,Provincial,British Columbia,0,,275,,,,
All-Can Express Ltd.,2013,Provincial,Prince Edward Island,0,,,,,,
All-Can Express Ltd.,2013,Provincial,Saskatchewan,0,,,,,,
All-Can Express Ltd.,2013,Provincial,Alberta,0,,88,,,,
All-Can Express Ltd.,2013,Provincial,Newfoundland and Labrador,0,,,,,,
All-Can Express Ltd.,2013,Provincial,Yukon,0,,,,,,
All-Can Express Ltd.,2013,Provincial,Northwest Territories,0,,,,,,
All-Can Express Ltd.,2013,Provincial,Nunavut,0,,,,,,
All-Can Express Ltd.,2013,CMA,Calgary,0,,30,,,,
All-Can Express Ltd.,2013,CMA,Edmonton,0,,21,,,,
All-Can Express Ltd.,2013,CMA,Halifax,0,,,,,,
All-Can Express Ltd.,2013,CMA,Montréal,0,,,,,,
All-Can Express Ltd.,2013,CMA,Regina,0,,,,,,
All-Can Express Ltd.,2013,CMA,Toronto,0,,,,,,
All-Can Express Ltd.,2013,CMA,Vancouver,0,,91,,,,
All-Can Express Ltd.,2013,CMA,Winnipeg,0,,,,,,
Alliance Pipeline Ltd.,2013,National,Canada,0,,320,290,7,16,313
Alliance Pipeline Ltd.,2013,National,Canada,4862,Pipeline Transportation of Natural Gas,320,,,,
Alliance Pipeline Ltd.,2013,Provincial,Ontario,0,,,,,,
Alliance Pipeline Ltd.,2013,Provincial,Québec,0,,,,,,
Alliance Pipeline Ltd.,2013,Provincial,Nova Scotia,0,,,,,,
Alliance Pipeline Ltd.,2013,Provincial,New Brunswick,0,,,,,,
Alliance Pipeline Ltd.,2013,Provincial,Manitoba,0,,,,,,
Alliance Pipeline Ltd.,2013,Provincial,British Columbia,0,,1,,,,
Alliance Pipeline Ltd.,2013,Provincial,Prince Edward Island,0,,,,,,
Alliance Pipeline Ltd.,2013,Provincial,Saskatchewan,0,,30,,,,
Alliance Pipeline Ltd.,2013,Provincial,Alberta,0,,289,,,,
Alliance Pipeline Ltd.,2013,Provincial,Newfoundland and Labrador,0,,,,,,
Alliance Pipeline Ltd.,2013,Provincial,Yukon,0,,,,,,
Alliance Pipeline Ltd.,2013,Provincial,Northwest Territories,0,,,,,,
Alliance Pipeline Ltd.,2013,Provincial,Nunavut,0,,,,,,
Alliance Pipeline Ltd.,2013,CMA,Calgary,0,,241,,,,
Alliance Pipeline Ltd.,2013,CMA,Edmonton,0,,48,,,,
Alliance Pipeline Ltd.,2013,CMA,Halifax,0,,,,,,
Alliance Pipeline Ltd.,2013,CMA,Montréal,0,,,,,,
Alliance Pipeline Ltd.,2013,CMA,Regina,0,,19,,,,
Alliance Pipeline Ltd.,2013,CMA,Toronto,0,,,,,,
Alliance Pipeline Ltd.,2013,CMA,Vancouver,0,,,,,,
Alliance Pipeline Ltd.,2013,CMA,Winnipeg,0,,,,,,
Alliance Pulse Processors Inc.,2013,National,Canada,0,,289,266,9,0,275
Alliance Pulse Processors Inc.,2013,National,Canada,4111,Farm Product Wholesaler-Distributors,289,,,,
Alliance Pulse Processors Inc.,2013,Provincial,Ontario,0,,,,,,
Alliance Pulse Processors Inc.,2013,Provincial,Québec,0,,,,,,
Alliance Pulse Processors Inc.,2013,Provincial,Nova Scotia,0,,,,,,
Alliance Pulse Processors Inc.,2013,Provincial,New Brunswick,0,,,,,,
Alliance Pulse Processors Inc.,2013,Provincial,Manitoba,0,,44,,,,
Alliance Pulse Processors Inc.,2013,Provincial,British Columbia,0,,,,,,
