EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,PEAKEMPLOYEECOUNT,PERMFULLTIMECOUNT,PERMPARTTIMECOUNT,TEMPCOUNT,CANADACOUNT
Agrifoods International Cooperative Ltd.,2010,Provincial,Québec,0,,,,,,
Agrifoods International Cooperative Ltd.,2010,Provincial,Nova Scotia,0,,,,,,
Agrifoods International Cooperative Ltd.,2010,Provincial,New Brunswick,0,,,,,,
Agrifoods International Cooperative Ltd.,2010,Provincial,Manitoba,0,,,,,,
Agrifoods International Cooperative Ltd.,2010,Provincial,British Columbia,0,,48,,,,
Agrifoods International Cooperative Ltd.,2010,Provincial,Prince Edward Island,0,,,,,,
Agrifoods International Cooperative Ltd.,2010,Provincial,Saskatchewan,0,,46,,,,
Agrifoods International Cooperative Ltd.,2010,Provincial,Alberta,0,,21,,,,
Agrifoods International Cooperative Ltd.,2010,Provincial,Newfoundland and Labrador,0,,,,,,
Agrifoods International Cooperative Ltd.,2010,Provincial,Yukon,0,,,,,,
Agrifoods International Cooperative Ltd.,2010,Provincial,Northwest Territories,0,,,,,,
Agrifoods International Cooperative Ltd.,2010,Provincial,Nunavut,0,,,,,,
Agrifoods International Cooperative Ltd.,2010,CMA,Calgary,0,,,,,,
Agrifoods International Cooperative Ltd.,2010,CMA,Edmonton,0,,13,,,,
Agrifoods International Cooperative Ltd.,2010,CMA,Halifax,0,,,,,,
Agrifoods International Cooperative Ltd.,2010,CMA,Montréal,0,,,,,,
Agrifoods International Cooperative Ltd.,2010,CMA,Regina,0,,4,,,,
Agrifoods International Cooperative Ltd.,2010,CMA,Toronto,0,,,,,,
Agrifoods International Cooperative Ltd.,2010,CMA,Vancouver,0,,,,,,
Agrifoods International Cooperative Ltd.,2010,CMA,Winnipeg,0,,,,,,
AGRIS Co-operative Ltd.,2010,National,Canada,0,,143,99,10,28,137
AGRIS Co-operative Ltd.,2010,National,Canada,1151,Support Activities for Crop Production,143,,,,
AGRIS Co-operative Ltd.,2010,Provincial,Ontario,0,,143,,,,
AGRIS Co-operative Ltd.,2010,Provincial,Québec,0,,,,,,
AGRIS Co-operative Ltd.,2010,Provincial,Nova Scotia,0,,,,,,
AGRIS Co-operative Ltd.,2010,Provincial,New Brunswick,0,,,,,,
AGRIS Co-operative Ltd.,2010,Provincial,Manitoba,0,,,,,,
AGRIS Co-operative Ltd.,2010,Provincial,British Columbia,0,,,,,,
AGRIS Co-operative Ltd.,2010,Provincial,Prince Edward Island,0,,,,,,
AGRIS Co-operative Ltd.,2010,Provincial,Saskatchewan,0,,,,,,
AGRIS Co-operative Ltd.,2010,Provincial,Alberta,0,,,,,,
AGRIS Co-operative Ltd.,2010,Provincial,Newfoundland and Labrador,0,,,,,,
AGRIS Co-operative Ltd.,2010,Provincial,Yukon,0,,,,,,
AGRIS Co-operative Ltd.,2010,Provincial,Northwest Territories,0,,,,,,
AGRIS Co-operative Ltd.,2010,Provincial,Nunavut,0,,,,,,
AGRIS Co-operative Ltd.,2010,CMA,Calgary,0,,,,,,
AGRIS Co-operative Ltd.,2010,CMA,Edmonton,0,,,,,,
AGRIS Co-operative Ltd.,2010,CMA,Halifax,0,,,,,,
AGRIS Co-operative Ltd.,2010,CMA,Montréal,0,,,,,,
AGRIS Co-operative Ltd.,2010,CMA,Regina,0,,,,,,
AGRIS Co-operative Ltd.,2010,CMA,Toronto,0,,,,,,
AGRIS Co-operative Ltd.,2010,CMA,Vancouver,0,,,,,,
AGRIS Co-operative Ltd.,2010,CMA,Winnipeg,0,,,,,,
Air Canada,2010,National,Canada,0,,28168,22768,2031,227,25026
Air Canada,2010,National,Canada,4811,Scheduled Air Transportation,28168,,,,
Air Canada,2010,Provincial,Ontario,0,,12220,,,,
Air Canada,2010,Provincial,Québec,0,,6610,,,,
Air Canada,2010,Provincial,Nova Scotia,0,,469,,,,
Air Canada,2010,Provincial,New Brunswick,0,,318,,,,
Air Canada,2010,Provincial,Manitoba,0,,1453,,,,
Air Canada,2010,Provincial,British Columbia,0,,5039,,,,
Air Canada,2010,Provincial,Prince Edward Island,0,,31,,,,
Air Canada,2010,Provincial,Saskatchewan,0,,80,,,,
Air Canada,2010,Provincial,Alberta,0,,1786,,,,
Air Canada,2010,Provincial,Newfoundland and Labrador,0,,146,,,,
Air Canada,2010,Provincial,Yukon,0,,13,,,,
Air Canada,2010,Provincial,Northwest Territories,0,,3,,,,
Air Canada,2010,Provincial,Nunavut,0,,,,,,
Air Canada,2010,CMA,Calgary,0,,1400,,,,
Air Canada,2010,CMA,Edmonton,0,,386,,,,
Air Canada,2010,CMA,Halifax,0,,469,,,,
Air Canada,2010,CMA,Montréal,0,,6532,,,,
Air Canada,2010,CMA,Regina,0,,40,,,,
Air Canada,2010,CMA,Toronto,0,,11679,,,,
Air Canada,2010,CMA,Vancouver,0,,5037,,,,
Air Canada,2010,CMA,Winnipeg,0,,1453,,,,
Air Creebec Inc.,2010,National,Canada,0,,281,215,61,0,276
Air Creebec Inc.,2010,National,Canada,4811,Scheduled Air Transportation,279,,,,
Air Creebec Inc.,2010,National,Canada,4812,Non-Scheduled Air Transportation,2,,,,
Air Creebec Inc.,2010,Provincial,Ontario,0,,131,,,,
Air Creebec Inc.,2010,Provincial,Québec,0,,150,,,,
Air Creebec Inc.,2010,Provincial,Nova Scotia,0,,,,,,
Air Creebec Inc.,2010,Provincial,New Brunswick,0,,,,,,
Air Creebec Inc.,2010,Provincial,Manitoba,0,,,,,,
Air Creebec Inc.,2010,Provincial,British Columbia,0,,,,,,
Air Creebec Inc.,2010,Provincial,Prince Edward Island,0,,,,,,
Air Creebec Inc.,2010,Provincial,Saskatchewan,0,,,,,,
Air Creebec Inc.,2010,Provincial,Alberta,0,,,,,,
Air Creebec Inc.,2010,Provincial,Newfoundland and Labrador,0,,,,,,
Air Creebec Inc.,2010,Provincial,Yukon,0,,,,,,
Air Creebec Inc.,2010,Provincial,Northwest Territories,0,,,,,,
Air Creebec Inc.,2010,Provincial,Nunavut,0,,,,,,
Air Creebec Inc.,2010,CMA,Calgary,0,,,,,,
Air Creebec Inc.,2010,CMA,Edmonton,0,,,,,,
Air Creebec Inc.,2010,CMA,Halifax,0,,,,,,
Air Creebec Inc.,2010,CMA,Montréal,0,,72,,,,
Air Creebec Inc.,2010,CMA,Regina,0,,,,,,
Air Creebec Inc.,2010,CMA,Toronto,0,,,,,,
Air Creebec Inc.,2010,CMA,Vancouver,0,,,,,,
Air Creebec Inc.,2010,CMA,Winnipeg,0,,,,,,
Air Georgian Limited,2010,National,Canada,0,,223,206,2,4,212
Air Georgian Limited,2010,National,Canada,4812,Non-Scheduled Air Transportation,223,,,,
Air Georgian Limited,2010,Provincial,Ontario,0,,223,,,,
Air Georgian Limited,2010,Provincial,Québec,0,,,,,,
Air Georgian Limited,2010,Provincial,Nova Scotia,0,,,,,,
Air Georgian Limited,2010,Provincial,New Brunswick,0,,,,,,
Air Georgian Limited,2010,Provincial,Manitoba,0,,,,,,
Air Georgian Limited,2010,Provincial,British Columbia,0,,,,,,
Air Georgian Limited,2010,Provincial,Prince Edward Island,0,,,,,,
Air Georgian Limited,2010,Provincial,Saskatchewan,0,,,,,,
Air Georgian Limited,2010,Provincial,Alberta,0,,,,,,
Air Georgian Limited,2010,Provincial,Newfoundland and Labrador,0,,,,,,
Air Georgian Limited,2010,Provincial,Yukon,0,,,,,,
Air Georgian Limited,2010,Provincial,Northwest Territories,0,,,,,,
Air Georgian Limited,2010,Provincial,Nunavut,0,,,,,,
Air Georgian Limited,2010,CMA,Calgary,0,,,,,,
Air Georgian Limited,2010,CMA,Edmonton,0,,,,,,
Air Georgian Limited,2010,CMA,Halifax,0,,,,,,
Air Georgian Limited,2010,CMA,Montréal,0,,,,,,
Air Georgian Limited,2010,CMA,Regina,0,,,,,,
Air Georgian Limited,2010,CMA,Toronto,0,,223,,,,
Air Georgian Limited,2010,CMA,Vancouver,0,,,,,,
Air Georgian Limited,2010,CMA,Winnipeg,0,,,,,,
Air Inuit Ltd/Ltée,2010,National,Canada,0,,620,470,148,0,618
Air Inuit Ltd/Ltée,2010,National,Canada,4812,Non-Scheduled Air Transportation,620,,,,
Air Inuit Ltd/Ltée,2010,Provincial,Ontario,0,,,,,,
Air Inuit Ltd/Ltée,2010,Provincial,Québec,0,,617,,,,
Air Inuit Ltd/Ltée,2010,Provincial,Nova Scotia,0,,,,,,
Air Inuit Ltd/Ltée,2010,Provincial,New Brunswick,0,,,,,,
Air Inuit Ltd/Ltée,2010,Provincial,Manitoba,0,,,,,,
Air Inuit Ltd/Ltée,2010,Provincial,British Columbia,0,,,,,,
Air Inuit Ltd/Ltée,2010,Provincial,Prince Edward Island,0,,,,,,
Air Inuit Ltd/Ltée,2010,Provincial,Saskatchewan,0,,,,,,
Air Inuit Ltd/Ltée,2010,Provincial,Alberta,0,,,,,,
Air Inuit Ltd/Ltée,2010,Provincial,Newfoundland and Labrador,0,,,,,,
Air Inuit Ltd/Ltée,2010,Provincial,Yukon,0,,,,,,
Air Inuit Ltd/Ltée,2010,Provincial,Northwest Territories,0,,,,,,
Air Inuit Ltd/Ltée,2010,Provincial,Nunavut,0,,3,,,,
Air Inuit Ltd/Ltée,2010,CMA,Calgary,0,,,,,,
Air Inuit Ltd/Ltée,2010,CMA,Edmonton,0,,,,,,
Air Inuit Ltd/Ltée,2010,CMA,Halifax,0,,,,,,
Air Inuit Ltd/Ltée,2010,CMA,Montréal,0,,276,,,,
Air Inuit Ltd/Ltée,2010,CMA,Regina,0,,,,,,
Air Inuit Ltd/Ltée,2010,CMA,Toronto,0,,,,,,
Air Inuit Ltd/Ltée,2010,CMA,Vancouver,0,,,,,,
Air Inuit Ltd/Ltée,2010,CMA,Winnipeg,0,,,,,,
Air North Charter & Training Ltd.,2010,National,Canada,0,,251,165,66,12,243
Air North Charter & Training Ltd.,2010,National,Canada,4811,Scheduled Air Transportation,251,,,,
Air North Charter & Training Ltd.,2010,Provincial,Ontario,0,,,,,,
Air North Charter & Training Ltd.,2010,Provincial,Québec,0,,,,,,
Air North Charter & Training Ltd.,2010,Provincial,Nova Scotia,0,,,,,,
Air North Charter & Training Ltd.,2010,Provincial,New Brunswick,0,,,,,,
Air North Charter & Training Ltd.,2010,Provincial,Manitoba,0,,,,,,
Air North Charter & Training Ltd.,2010,Provincial,British Columbia,0,,65,,,,
Air North Charter & Training Ltd.,2010,Provincial,Prince Edward Island,0,,,,,,
Air North Charter & Training Ltd.,2010,Provincial,Saskatchewan,0,,,,,,
Air North Charter & Training Ltd.,2010,Provincial,Alberta,0,,2,,,,
Air North Charter & Training Ltd.,2010,Provincial,Newfoundland and Labrador,0,,,,,,
Air North Charter & Training Ltd.,2010,Provincial,Yukon,0,,184,,,,
Air North Charter & Training Ltd.,2010,Provincial,Northwest Territories,0,,,,,,
Air North Charter & Training Ltd.,2010,Provincial,Nunavut,0,,,,,,
Air North Charter & Training Ltd.,2010,CMA,Calgary,0,,2,,,,
Air North Charter & Training Ltd.,2010,CMA,Edmonton,0,,1,,,,
Air North Charter & Training Ltd.,2010,CMA,Halifax,0,,,,,,
Air North Charter & Training Ltd.,2010,CMA,Montréal,0,,,,,,
Air North Charter & Training Ltd.,2010,CMA,Regina,0,,,,,,
Air North Charter & Training Ltd.,2010,CMA,Toronto,0,,,,,,
Air North Charter & Training Ltd.,2010,CMA,Vancouver,0,,65,,,,
Air North Charter & Training Ltd.,2010,CMA,Winnipeg,0,,,,,,
Air Tindi Ltd,2010,National,Canada,0,,172,149,18,0,167
Air Tindi Ltd,2010,National,Canada,4812,Non-Scheduled Air Transportation,172,,,,
Air Tindi Ltd,2010,Provincial,Ontario,0,,,,,,
Air Tindi Ltd,2010,Provincial,Québec,0,,,,,,
Air Tindi Ltd,2010,Provincial,Nova Scotia,0,,,,,,
Air Tindi Ltd,2010,Provincial,New Brunswick,0,,,,,,
Air Tindi Ltd,2010,Provincial,Manitoba,0,,,,,,
Air Tindi Ltd,2010,Provincial,British Columbia,0,,,,,,
Air Tindi Ltd,2010,Provincial,Prince Edward Island,0,,,,,,
Air Tindi Ltd,2010,Provincial,Saskatchewan,0,,,,,,
Air Tindi Ltd,2010,Provincial,Alberta,0,,,,,,
Air Tindi Ltd,2010,Provincial,Newfoundland and Labrador,0,,,,,,
Air Tindi Ltd,2010,Provincial,Yukon,0,,,,,,
Air Tindi Ltd,2010,Provincial,Northwest Territories,0,,172,,,,
Air Tindi Ltd,2010,Provincial,Nunavut,0,,,,,,
Air Tindi Ltd,2010,CMA,Calgary,0,,,,,,
Air Tindi Ltd,2010,CMA,Edmonton,0,,,,,,
Air Tindi Ltd,2010,CMA,Halifax,0,,,,,,
Air Tindi Ltd,2010,CMA,Montréal,0,,,,,,
Air Tindi Ltd,2010,CMA,Regina,0,,,,,,
Air Tindi Ltd,2010,CMA,Toronto,0,,,,,,
Air Tindi Ltd,2010,CMA,Vancouver,0,,,,,,
Air Tindi Ltd,2010,CMA,Winnipeg,0,,,,,,
Air Transat inc.,2010,National,Canada,0,,2209,2174,25,9,2208
Air Transat inc.,2010,National,Canada,4811,Scheduled Air Transportation,2209,,,,
Air Transat inc.,2010,Provincial,Ontario,0,,653,,,,
Air Transat inc.,2010,Provincial,Québec,0,,1294,,,,
Air Transat inc.,2010,Provincial,Nova Scotia,0,,,,,,
Air Transat inc.,2010,Provincial,New Brunswick,0,,,,,,
Air Transat inc.,2010,Provincial,Manitoba,0,,,,,,
Air Transat inc.,2010,Provincial,British Columbia,0,,256,,,,
Air Transat inc.,2010,Provincial,Prince Edward Island,0,,,,,,
Air Transat inc.,2010,Provincial,Saskatchewan,0,,,,,,
Air Transat inc.,2010,Provincial,Alberta,0,,6,,,,
Air Transat inc.,2010,Provincial,Newfoundland and Labrador,0,,,,,,
Air Transat inc.,2010,Provincial,Yukon,0,,,,,,
Air Transat inc.,2010,Provincial,Northwest Territories,0,,,,,,
Air Transat inc.,2010,Provincial,Nunavut,0,,,,,,
Air Transat inc.,2010,CMA,Calgary,0,,6,,,,
Air Transat inc.,2010,CMA,Edmonton,0,,,,,,
Air Transat inc.,2010,CMA,Halifax,0,,,,,,
Air Transat inc.,2010,CMA,Montréal,0,,1294,,,,
Air Transat inc.,2010,CMA,Regina,0,,,,,,
Air Transat inc.,2010,CMA,Toronto,0,,653,,,,
Air Transat inc.,2010,CMA,Vancouver,0,,256,,,,
Air Transat inc.,2010,CMA,Winnipeg,0,,,,,,
Airbus Helicopters Canada Limited,2010,National,Canada,0,,216,178,1,4,183
Airbus Helicopters Canada Limited,2010,National,Canada,4881,Support Activities for Air Transportation,216,,,,
Airbus Helicopters Canada Limited,2010,Provincial,Ontario,0,,206,,,,
Airbus Helicopters Canada Limited,2010,Provincial,Québec,0,,1,,,,
Airbus Helicopters Canada Limited,2010,Provincial,Nova Scotia,0,,,,,,
Airbus Helicopters Canada Limited,2010,Provincial,New Brunswick,0,,,,,,
Airbus Helicopters Canada Limited,2010,Provincial,Manitoba,0,,,,,,
Airbus Helicopters Canada Limited,2010,Provincial,British Columbia,0,,8,,,,
Airbus Helicopters Canada Limited,2010,Provincial,Prince Edward Island,0,,,,,,
Airbus Helicopters Canada Limited,2010,Provincial,Saskatchewan,0,,,,,,
Airbus Helicopters Canada Limited,2010,Provincial,Alberta,0,,1,,,,
Airbus Helicopters Canada Limited,2010,Provincial,Newfoundland and Labrador,0,,,,,,
Airbus Helicopters Canada Limited,2010,Provincial,Yukon,0,,,,,,
Airbus Helicopters Canada Limited,2010,Provincial,Northwest Territories,0,,,,,,
Airbus Helicopters Canada Limited,2010,Provincial,Nunavut,0,,,,,,
Airbus Helicopters Canada Limited,2010,CMA,Calgary,0,,,,,,
Airbus Helicopters Canada Limited,2010,CMA,Edmonton,0,,,,,,
Airbus Helicopters Canada Limited,2010,CMA,Halifax,0,,,,,,
Airbus Helicopters Canada Limited,2010,CMA,Montréal,0,,,,,,
Airbus Helicopters Canada Limited,2010,CMA,Regina,0,,,,,,
Airbus Helicopters Canada Limited,2010,CMA,Toronto,0,,,,,,
Airbus Helicopters Canada Limited,2010,CMA,Vancouver,0,,8,,,,
Airbus Helicopters Canada Limited,2010,CMA,Winnipeg,0,,,,,,
Airport Terminal Services Canadian Co.,2010,National,Canada,0,,925,411,503,0,914
Airport Terminal Services Canadian Co.,2010,National,Canada,4881,Support Activities for Air Transportation,925,,,,
Airport Terminal Services Canadian Co.,2010,Provincial,Ontario,0,,232,,,,
Airport Terminal Services Canadian Co.,2010,Provincial,Québec,0,,69,,,,
Airport Terminal Services Canadian Co.,2010,Provincial,Nova Scotia,0,,,,,,
Airport Terminal Services Canadian Co.,2010,Provincial,New Brunswick,0,,10,,,,
Airport Terminal Services Canadian Co.,2010,Provincial,Manitoba,0,,83,,,,
Airport Terminal Services Canadian Co.,2010,Provincial,British Columbia,0,,43,,,,
Airport Terminal Services Canadian Co.,2010,Provincial,Prince Edward Island,0,,1,,,,
Airport Terminal Services Canadian Co.,2010,Provincial,Saskatchewan,0,,49,,,,
Airport Terminal Services Canadian Co.,2010,Provincial,Alberta,0,,438,,,,
Airport Terminal Services Canadian Co.,2010,Provincial,Newfoundland and Labrador,0,,,,,,
Airport Terminal Services Canadian Co.,2010,Provincial,Yukon,0,,,,,,
Airport Terminal Services Canadian Co.,2010,Provincial,Northwest Territories,0,,,,,,
Airport Terminal Services Canadian Co.,2010,Provincial,Nunavut,0,,,,,,
Airport Terminal Services Canadian Co.,2010,CMA,Calgary,0,,233,,,,
Airport Terminal Services Canadian Co.,2010,CMA,Edmonton,0,,205,,,,
Airport Terminal Services Canadian Co.,2010,CMA,Halifax,0,,,,,,
Airport Terminal Services Canadian Co.,2010,CMA,Montréal,0,,69,,,,
Airport Terminal Services Canadian Co.,2010,CMA,Regina,0,,12,,,,
Airport Terminal Services Canadian Co.,2010,CMA,Toronto,0,,231,,,,
Airport Terminal Services Canadian Co.,2010,CMA,Vancouver,0,,43,,,,
Airport Terminal Services Canadian Co.,2010,CMA,Winnipeg,0,,83,,,,
AirSprint Inc.,2010,National,Canada,0,,123,120,3,0,123
AirSprint Inc.,2010,National,Canada,4812,Non-Scheduled Air Transportation,123,,,,
AirSprint Inc.,2010,Provincial,Ontario,0,,26,,,,
AirSprint Inc.,2010,Provincial,Québec,0,,7,,,,
AirSprint Inc.,2010,Provincial,Nova Scotia,0,,,,,,
AirSprint Inc.,2010,Provincial,New Brunswick,0,,,,,,
AirSprint Inc.,2010,Provincial,Manitoba,0,,,,,,
AirSprint Inc.,2010,Provincial,British Columbia,0,,,,,,
AirSprint Inc.,2010,Provincial,Prince Edward Island,0,,,,,,
AirSprint Inc.,2010,Provincial,Saskatchewan,0,,,,,,
AirSprint Inc.,2010,Provincial,Alberta,0,,90,,,,
AirSprint Inc.,2010,Provincial,Newfoundland and Labrador,0,,,,,,
AirSprint Inc.,2010,Provincial,Yukon,0,,,,,,
AirSprint Inc.,2010,Provincial,Northwest Territories,0,,,,,,
AirSprint Inc.,2010,Provincial,Nunavut,0,,,,,,
AirSprint Inc.,2010,CMA,Calgary,0,,86,,,,
AirSprint Inc.,2010,CMA,Edmonton,0,,3,,,,
AirSprint Inc.,2010,CMA,Halifax,0,,,,,,
AirSprint Inc.,2010,CMA,Montréal,0,,8,,,,
AirSprint Inc.,2010,CMA,Regina,0,,,,,,
AirSprint Inc.,2010,CMA,Toronto,0,,23,,,,
AirSprint Inc.,2010,CMA,Vancouver,0,,,,,,
AirSprint Inc.,2010,CMA,Winnipeg,0,,,,,,
Algoma Central Corporation,2010,National,Canada,0,,775,646,0,86,732
Algoma Central Corporation,2010,National,Canada,4831,"Deep Sea, Coastal and Great Lakes Water Transportation",775,,,,
Algoma Central Corporation,2010,Provincial,Ontario,0,,775,,,,
Algoma Central Corporation,2010,Provincial,Québec,0,,,,,,
Algoma Central Corporation,2010,Provincial,Nova Scotia,0,,,,,,
Algoma Central Corporation,2010,Provincial,New Brunswick,0,,,,,,
Algoma Central Corporation,2010,Provincial,Manitoba,0,,,,,,
Algoma Central Corporation,2010,Provincial,British Columbia,0,,,,,,
Algoma Central Corporation,2010,Provincial,Prince Edward Island,0,,,,,,
Algoma Central Corporation,2010,Provincial,Saskatchewan,0,,,,,,
Algoma Central Corporation,2010,Provincial,Alberta,0,,,,,,
Algoma Central Corporation,2010,Provincial,Newfoundland and Labrador,0,,,,,,
Algoma Central Corporation,2010,Provincial,Yukon,0,,,,,,
Algoma Central Corporation,2010,Provincial,Northwest Territories,0,,,,,,
Algoma Central Corporation,2010,Provincial,Nunavut,0,,,,,,
Algoma Central Corporation,2010,CMA,Calgary,0,,,,,,
Algoma Central Corporation,2010,CMA,Edmonton,0,,,,,,
Algoma Central Corporation,2010,CMA,Halifax,0,,,,,,
Algoma Central Corporation,2010,CMA,Montréal,0,,,,,,
Algoma Central Corporation,2010,CMA,Regina,0,,,,,,
Algoma Central Corporation,2010,CMA,Toronto,0,,,,,,
Algoma Central Corporation,2010,CMA,Vancouver,0,,,,,,
Algoma Central Corporation,2010,CMA,Winnipeg,0,,,,,,
All-Can Express Ltd.,2010,National,Canada,0,,229,199,26,0,225
All-Can Express Ltd.,2010,National,Canada,4921,Couriers,229,,,,
All-Can Express Ltd.,2010,Provincial,Ontario,0,,,,,,
All-Can Express Ltd.,2010,Provincial,Québec,0,,,,,,
All-Can Express Ltd.,2010,Provincial,Nova Scotia,0,,,,,,
All-Can Express Ltd.,2010,Provincial,New Brunswick,0,,,,,,
All-Can Express Ltd.,2010,Provincial,Manitoba,0,,,,,,
All-Can Express Ltd.,2010,Provincial,British Columbia,0,,188,,,,
All-Can Express Ltd.,2010,Provincial,Prince Edward Island,0,,,,,,
All-Can Express Ltd.,2010,Provincial,Saskatchewan,0,,,,,,
All-Can Express Ltd.,2010,Provincial,Alberta,0,,41,,,,
All-Can Express Ltd.,2010,Provincial,Newfoundland and Labrador,0,,,,,,
All-Can Express Ltd.,2010,Provincial,Yukon,0,,,,,,
All-Can Express Ltd.,2010,Provincial,Northwest Territories,0,,,,,,
All-Can Express Ltd.,2010,Provincial,Nunavut,0,,,,,,
All-Can Express Ltd.,2010,CMA,Calgary,0,,15,,,,
All-Can Express Ltd.,2010,CMA,Edmonton,0,,11,,,,
All-Can Express Ltd.,2010,CMA,Halifax,0,,,,,,
All-Can Express Ltd.,2010,CMA,Montréal,0,,,,,,
All-Can Express Ltd.,2010,CMA,Regina,0,,,,,,
All-Can Express Ltd.,2010,CMA,Toronto,0,,,,,,
All-Can Express Ltd.,2010,CMA,Vancouver,0,,58,,,,
All-Can Express Ltd.,2010,CMA,Winnipeg,0,,,,,,
Alliance Pipeline Ltd.,2010,National,Canada,0,,293,273,13,6,292
Alliance Pipeline Ltd.,2010,National,Canada,4862,Pipeline Transportation of Natural Gas,293,,,,
Alliance Pipeline Ltd.,2010,Provincial,Ontario,0,,,,,,
Alliance Pipeline Ltd.,2010,Provincial,Québec,0,,,,,,
Alliance Pipeline Ltd.,2010,Provincial,Nova Scotia,0,,,,,,
Alliance Pipeline Ltd.,2010,Provincial,New Brunswick,0,,,,,,
Alliance Pipeline Ltd.,2010,Provincial,Manitoba,0,,,,,,
Alliance Pipeline Ltd.,2010,Provincial,British Columbia,0,,2,,,,
Alliance Pipeline Ltd.,2010,Provincial,Prince Edward Island,0,,,,,,
Alliance Pipeline Ltd.,2010,Provincial,Saskatchewan,0,,28,,,,
Alliance Pipeline Ltd.,2010,Provincial,Alberta,0,,263,,,,
Alliance Pipeline Ltd.,2010,Provincial,Newfoundland and Labrador,0,,,,,,
Alliance Pipeline Ltd.,2010,Provincial,Yukon,0,,,,,,
Alliance Pipeline Ltd.,2010,Provincial,Northwest Territories,0,,,,,,
Alliance Pipeline Ltd.,2010,Provincial,Nunavut,0,,,,,,
Alliance Pipeline Ltd.,2010,CMA,Calgary,0,,219,,,,
Alliance Pipeline Ltd.,2010,CMA,Edmonton,0,,44,,,,
Alliance Pipeline Ltd.,2010,CMA,Halifax,0,,,,,,
Alliance Pipeline Ltd.,2010,CMA,Montréal,0,,,,,,
Alliance Pipeline Ltd.,2010,CMA,Regina,0,,17,,,,
Alliance Pipeline Ltd.,2010,CMA,Toronto,0,,,,,,
Alliance Pipeline Ltd.,2010,CMA,Vancouver,0,,,,,,
Alliance Pipeline Ltd.,2010,CMA,Winnipeg,0,,,,,,
Alliance Pulse Processors Inc.,2010,National,Canada,0,,286,274,5,0,279
Alliance Pulse Processors Inc.,2010,National,Canada,4111,Farm Product Wholesaler-Distributors,286,,,,
Alliance Pulse Processors Inc.,2010,Provincial,Ontario,0,,,,,,
Alliance Pulse Processors Inc.,2010,Provincial,Québec,0,,,,,,
Alliance Pulse Processors Inc.,2010,Provincial,Nova Scotia,0,,,,,,
Alliance Pulse Processors Inc.,2010,Provincial,New Brunswick,0,,,,,,
Alliance Pulse Processors Inc.,2010,Provincial,Manitoba,0,,42,,,,
Alliance Pulse Processors Inc.,2010,Provincial,British Columbia,0,,,,,,
