EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,TOTALPROMOTIONS,TOTALMENPROMOTIONS,TOTALWOMENPROMOTIONS,TOTALABORIGALLPROMOTIONS,TOTALABORIGMENPROMOTIONS,TOTALABORIGWOMENPROMOTIONS,TOTALPWDALLPROMOTIONS,TOTALPWDMENPROMOTIONS,TOTALPWDWOMENPROMOTIONS,TOTALVISMINALLPROMOTIONS,TOTALVISMINMENPROMOTIONS,TOTALVISMINWOMENPROMOTIONS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Canada Post Corporation,1998,Provincial,Newfoundland and Labrador,484,Postal And Courier Service Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Canada Post Corporation,1998,Provincial,Newfoundland and Labrador,484,Postal And Courier Service Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Canada Post Corporation,1998,Provincial,Newfoundland and Labrador,484,Postal And Courier Service Industries,Overall,Part-Time,2,,2,,,,,,,,,,2,,2,,,,,,,,,
Canada Post Corporation,1998,Provincial,Newfoundland and Labrador,484,Postal And Courier Service Industries,Supervisors,Part-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Canadian Airlines International,1998,National,Canada,451,Air Transport Industries,Overall,Full-Time,589,355,234,2,1,1,3,2,1,57,25,32,576,348,228,2,1,1,3,2,1,52,25,27
Canadian Airlines International,1998,National,Canada,451,Air Transport Industries,Senior Managers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Canadian Airlines International,1998,National,Canada,451,Air Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,125,83,42,,,,1,1,,5,4,1
Canadian Airlines International,1998,National,Canada,451,Air Transport Industries,Professionals,Full-Time,,,,,,,,,,,,,54,29,25,,,,,,,8,4,4
Canadian Airlines International,1998,National,Canada,451,Air Transport Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,43,39,4,,,,,,,2,2,
Canadian Airlines International,1998,National,Canada,451,Air Transport Industries,Supervisors,Full-Time,,,,,,,,,,,,,15,8,7,,,,,,,1,,1
Canadian Airlines International,1998,National,Canada,451,Air Transport Industries,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,15,14,1,,,,,,,,,
Canadian Airlines International,1998,National,Canada,451,Air Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,38,6,32,,,,,,,5,,5
Canadian Airlines International,1998,National,Canada,451,Air Transport Industries,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,63,59,4,,,,,,,6,5,1
Canadian Airlines International,1998,National,Canada,451,Air Transport Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,104,21,83,,,,2,1,1,17,5,12
Canadian Airlines International,1998,National,Canada,451,Air Transport Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,50,26,24,1,,1,,,,3,1,2
Canadian Airlines International,1998,National,Canada,451,Air Transport Industries,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,57,54,3,,,,,,,4,4,
Canadian Airlines International,1998,National,Canada,451,Air Transport Industries,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,5,3,2,,,,,,,1,,1
Canadian Airlines International,1998,National,Canada,451,Air Transport Industries,Other Manual Workers,Full-Time,,,,,,,,,,,,,4,3,1,1,1,,,,,,,
Canadian Airlines International,1998,National,Canada,451,Air Transport Industries,Overall,Part-Time,13,8,5,,,,,,,4,3,1,13,8,5,,,,,,,4,3,1
Canadian Airlines International,1998,National,Canada,451,Air Transport Industries,Professionals,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Canadian Airlines International,1998,National,Canada,451,Air Transport Industries,Administrative and Senior Clerical Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Canadian Airlines International,1998,National,Canada,451,Air Transport Industries,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Canadian Airlines International,1998,National,Canada,451,Air Transport Industries,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,10,6,4,,,,,,,4,3,1
Canadian Airlines International,1998,Provincial,Ontario,451,Air Transport Industries,Overall,Full-Time,91,64,27,,,,,,,3,1,2,91,64,27,,,,,,,3,1,2
Canadian Airlines International,1998,Provincial,Ontario,451,Air Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,16,8,8,,,,,,,1,,1
Canadian Airlines International,1998,Provincial,Ontario,451,Air Transport Industries,Professionals,Full-Time,,,,,,,,,,,,,5,3,2,,,,,,,,,
Canadian Airlines International,1998,Provincial,Ontario,451,Air Transport Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,9,9,,,,,,,,,,
Canadian Airlines International,1998,Provincial,Ontario,451,Air Transport Industries,Supervisors,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Canadian Airlines International,1998,Provincial,Ontario,451,Air Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,1,,1
Canadian Airlines International,1998,Provincial,Ontario,451,Air Transport Industries,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,16,16,,,,,,,,,,
Canadian Airlines International,1998,Provincial,Ontario,451,Air Transport Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,9,2,7,,,,,,,,,
Canadian Airlines International,1998,Provincial,Ontario,451,Air Transport Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,11,5,6,,,,,,,1,1,
Canadian Airlines International,1998,Provincial,Ontario,451,Air Transport Industries,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,17,16,1,,,,,,,,,
Canadian Airlines International,1998,Provincial,Ontario,451,Air Transport Industries,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Canadian Airlines International,1998,Provincial,Ontario,451,Air Transport Industries,Other Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Canadian Airlines International,1998,Provincial,Québec,451,Air Transport Industries,Overall,Full-Time,21,13,8,1,,1,,,,1,,1,21,13,8,1,,1,,,,1,,1
Canadian Airlines International,1998,Provincial,Québec,451,Air Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,5,2,3,,,,,,,,,
Canadian Airlines International,1998,Provincial,Québec,451,Air Transport Industries,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Canadian Airlines International,1998,Provincial,Québec,451,Air Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Canadian Airlines International,1998,Provincial,Québec,451,Air Transport Industries,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Canadian Airlines International,1998,Provincial,Québec,451,Air Transport Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Canadian Airlines International,1998,Provincial,Québec,451,Air Transport Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,11,7,4,1,,1,,,,1,,1
Canadian Airlines International,1998,Provincial,Québec,451,Air Transport Industries,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Canadian Airlines International,1998,Provincial,Nova Scotia,451,Air Transport Industries,Overall,Full-Time,7,5,2,,,,,,,,,,7,5,2,,,,,,,,,
Canadian Airlines International,1998,Provincial,Nova Scotia,451,Air Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Canadian Airlines International,1998,Provincial,Nova Scotia,451,Air Transport Industries,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Canadian Airlines International,1998,Provincial,Nova Scotia,451,Air Transport Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Canadian Airlines International,1998,Provincial,Nova Scotia,451,Air Transport Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Canadian Airlines International,1998,Provincial,Nova Scotia,451,Air Transport Industries,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Canadian Airlines International,1998,Provincial,Nova Scotia,451,Air Transport Industries,Overall,Part-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Canadian Airlines International,1998,Provincial,Nova Scotia,451,Air Transport Industries,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Canadian Airlines International,1998,Provincial,British Columbia,451,Air Transport Industries,Overall,Full-Time,346,215,131,1,1,,2,1,1,47,21,26,335,209,126,1,1,,2,1,1,42,21,21
Canadian Airlines International,1998,Provincial,British Columbia,451,Air Transport Industries,Senior Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Canadian Airlines International,1998,Provincial,British Columbia,451,Air Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,55,41,14,,,,,,,1,1,
Canadian Airlines International,1998,Provincial,British Columbia,451,Air Transport Industries,Professionals,Full-Time,,,,,,,,,,,,,30,17,13,,,,,,,7,4,3
Canadian Airlines International,1998,Provincial,British Columbia,451,Air Transport Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,34,30,4,,,,,,,2,2,
Canadian Airlines International,1998,Provincial,British Columbia,451,Air Transport Industries,Supervisors,Full-Time,,,,,,,,,,,,,9,4,5,,,,,,,1,,1
Canadian Airlines International,1998,Provincial,British Columbia,451,Air Transport Industries,Supervisors: Crafts and Trades,Full-Time,,,,,,,,,,,,,15,14,1,,,,,,,,,
Canadian Airlines International,1998,Provincial,British Columbia,451,Air Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,22,5,17,,,,,,,3,,3
Canadian Airlines International,1998,Provincial,British Columbia,451,Air Transport Industries,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,43,39,4,,,,,,,6,5,1
Canadian Airlines International,1998,Provincial,British Columbia,451,Air Transport Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,73,17,56,,,,2,1,1,17,5,12
Canadian Airlines International,1998,Provincial,British Columbia,451,Air Transport Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,13,5,8,,,,,,,,,
Canadian Airlines International,1998,Provincial,British Columbia,451,Air Transport Industries,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,32,31,1,,,,,,,4,4,
Canadian Airlines International,1998,Provincial,British Columbia,451,Air Transport Industries,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,1,,1
Canadian Airlines International,1998,Provincial,British Columbia,451,Air Transport Industries,Other Manual Workers,Full-Time,,,,,,,,,,,,,3,2,1,1,1,,,,,,,
Canadian Airlines International,1998,Provincial,British Columbia,451,Air Transport Industries,Overall,Part-Time,10,6,4,,,,,,,4,3,1,10,6,4,,,,,,,4,3,1
Canadian Airlines International,1998,Provincial,British Columbia,451,Air Transport Industries,Semi-Skilled Manual Workers,Part-Time,,,,,,,,,,,,,10,6,4,,,,,,,4,3,1
Canadian Airlines International,1998,Provincial,Alberta,451,Air Transport Industries,Overall,Full-Time,124,58,66,,,,1,1,,6,3,3,122,57,65,,,,1,1,,6,3,3
Canadian Airlines International,1998,Provincial,Alberta,451,Air Transport Industries,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Canadian Airlines International,1998,Provincial,Alberta,451,Air Transport Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,48,32,16,,,,1,1,,3,3,
Canadian Airlines International,1998,Provincial,Alberta,451,Air Transport Industries,Professionals,Full-Time,,,,,,,,,,,,,19,9,10,,,,,,,1,,1
Canadian Airlines International,1998,Provincial,Alberta,451,Air Transport Industries,Supervisors,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Canadian Airlines International,1998,Provincial,Alberta,451,Air Transport Industries,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,12,1,11,,,,,,,1,,1
Canadian Airlines International,1998,Provincial,Alberta,451,Air Transport Industries,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Canadian Airlines International,1998,Provincial,Alberta,451,Air Transport Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,20,1,19,,,,,,,,,
Canadian Airlines International,1998,Provincial,Alberta,451,Air Transport Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,14,8,6,,,,,,,1,,1
Canadian Airlines International,1998,Provincial,Alberta,451,Air Transport Industries,Semi-Skilled Manual Workers,Full-Time,,,,,,,,,,,,,4,3,1,,,,,,,,,
Canadian Airlines International,1998,Provincial,Alberta,451,Air Transport Industries,Overall,Part-Time,2,1,1,,,,,,,,,,2,1,1,,,,,,,,,
Canadian Airlines International,1998,Provincial,Alberta,451,Air Transport Industries,Professionals,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Canadian Airlines International,1998,Provincial,Alberta,451,Air Transport Industries,Administrative and Senior Clerical Personnel,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Canadian Bankers Association,1998,National,Canada,0,,Overall,Full-Time,4,1,3,,,,,,,,,,4,1,3,,,,,,,,,
Canadian Bankers Association,1998,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Canadian Bankers Association,1998,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Canadian Bankers Association,1998,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Canadian Bankers Association,1998,Provincial,Ontario,0,,Overall,Full-Time,3,1,2,,,,,,,,,,3,1,2,,,,,,,,,
Canadian Bankers Association,1998,Provincial,Ontario,0,,Professionals,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Canadian Bankers Association,1998,Provincial,Ontario,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,1998,National,Canada,481,Telecommunication Broadcasting Industries,Overall,Full-Time,263,134,129,4,2,2,5,3,2,16,8,8,259,132,127,4,2,2,5,3,2,16,8,8
Canadian Broadcasting Corporation / Société Radio-Canada,1998,National,Canada,481,Telecommunication Broadcasting Industries,Senior Managers,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,1998,National,Canada,481,Telecommunication Broadcasting Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,47,26,21,,,,1,1,,2,,2
Canadian Broadcasting Corporation / Société Radio-Canada,1998,National,Canada,481,Telecommunication Broadcasting Industries,Professionals,Full-Time,,,,,,,,,,,,,114,61,53,2,1,1,1,,1,7,4,3
Canadian Broadcasting Corporation / Société Radio-Canada,1998,National,Canada,481,Telecommunication Broadcasting Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,50,34,16,,,,2,2,,3,3,
Canadian Broadcasting Corporation / Société Radio-Canada,1998,National,Canada,481,Telecommunication Broadcasting Industries,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,1998,National,Canada,481,Telecommunication Broadcasting Industries,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,12,1,11,,,,,,,1,,1
Canadian Broadcasting Corporation / Société Radio-Canada,1998,National,Canada,481,Telecommunication Broadcasting Industries,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,1998,National,Canada,481,Telecommunication Broadcasting Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,29,6,23,2,1,1,1,,1,3,1,2
Canadian Broadcasting Corporation / Société Radio-Canada,1998,National,Canada,481,Telecommunication Broadcasting Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,1998,Provincial,Ontario,481,Telecommunication Broadcasting Industries,Overall,Full-Time,145,72,73,2,1,1,3,2,1,13,7,6,145,72,73,2,1,1,3,2,1,13,7,6
Canadian Broadcasting Corporation / Société Radio-Canada,1998,Provincial,Ontario,481,Telecommunication Broadcasting Industries,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,1998,Provincial,Ontario,481,Telecommunication Broadcasting Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,24,11,13,,,,,,,2,,2
Canadian Broadcasting Corporation / Société Radio-Canada,1998,Provincial,Ontario,481,Telecommunication Broadcasting Industries,Professionals,Full-Time,,,,,,,,,,,,,59,34,25,,,,,,,5,4,1
Canadian Broadcasting Corporation / Société Radio-Canada,1998,Provincial,Ontario,481,Telecommunication Broadcasting Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,28,18,10,,,,2,2,,2,2,
Canadian Broadcasting Corporation / Société Radio-Canada,1998,Provincial,Ontario,481,Telecommunication Broadcasting Industries,Supervisors,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,1998,Provincial,Ontario,481,Telecommunication Broadcasting Industries,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,7,1,6,,,,,,,1,,1
Canadian Broadcasting Corporation / Société Radio-Canada,1998,Provincial,Ontario,481,Telecommunication Broadcasting Industries,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,1998,Provincial,Ontario,481,Telecommunication Broadcasting Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,21,5,16,2,1,1,1,,1,3,1,2
Canadian Broadcasting Corporation / Société Radio-Canada,1998,Provincial,Ontario,481,Telecommunication Broadcasting Industries,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,1998,Provincial,Ontario,481,Telecommunication Broadcasting Industries,Overall,Temporary,34,14,20,1,1,,1,1,,3,2,1,34,14,20,1,1,,1,1,,3,2,1
Canadian Broadcasting Corporation / Société Radio-Canada,1998,Provincial,Ontario,481,Telecommunication Broadcasting Industries,Middle and Other Managers,Temporary,,,,,,,,,,,,,6,3,3,1,1,,,,,1,1,
Canadian Broadcasting Corporation / Société Radio-Canada,1998,Provincial,Ontario,481,Telecommunication Broadcasting Industries,Professionals,Temporary,,,,,,,,,,,,,16,8,8,,,,1,1,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,1998,Provincial,Ontario,481,Telecommunication Broadcasting Industries,Semi-Professionals and Technicians,Temporary,,,,,,,,,,,,,3,2,1,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,1998,Provincial,Ontario,481,Telecommunication Broadcasting Industries,Administrative and Senior Clerical Personnel,Temporary,,,,,,,,,,,,,1,,1,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,1998,Provincial,Ontario,481,Telecommunication Broadcasting Industries,Clerical Personnel,Temporary,,,,,,,,,,,,,8,1,7,,,,,,,2,1,1
Canadian Broadcasting Corporation / Société Radio-Canada,1998,Provincial,Québec,481,Telecommunication Broadcasting Industries,Overall,Full-Time,49,20,29,1,1,,1,,1,,,,48,20,28,1,1,,1,,1,,,
Canadian Broadcasting Corporation / Société Radio-Canada,1998,Provincial,Québec,481,Telecommunication Broadcasting Industries,Senior Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,1998,Provincial,Québec,481,Telecommunication Broadcasting Industries,Middle and Other Managers,Full-Time,,,,,,,,,,,,,12,8,4,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,1998,Provincial,Québec,481,Telecommunication Broadcasting Industries,Professionals,Full-Time,,,,,,,,,,,,,17,7,10,1,1,,1,,1,,,
Canadian Broadcasting Corporation / Société Radio-Canada,1998,Provincial,Québec,481,Telecommunication Broadcasting Industries,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,7,3,4,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,1998,Provincial,Québec,481,Telecommunication Broadcasting Industries,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,4,,4,,,,,,,,,
Canadian Broadcasting Corporation / Société Radio-Canada,1998,Provincial,Québec,481,Telecommunication Broadcasting Industries,Clerical Personnel,Full-Time,,,,,,,,,,,,,7,1,6,,,,,,,,,
